5522: 5522-2022-05-26_Baselstaedtischer_Schwingertag-ST
Gang;Rang;Schwinger;Level;Punkte
2;7q;Pradetto Diego (2006);;18.25
2;7r;Widmer Dino;;18.25
2;7s;Steger Robert;;18.25
2;8a;Studer Remo;*;17.5
2;8b;Arnold Kornel;*;17.5
2;8c;Kindlimann Fabian;***;17.5
2;8d;Mangold Michael;**;17.5
2;8e;Probst Gabriel;**;17.5
2;8f;Stalder Jonas;;17.5
2;8g;Stadler Kevin;*;17.5
2;8h;Stoll Simon;**;17.5
2;8i;Roth Jan (2004);*;17.5
2;9a;Scherrer Johann;**;17.25
2;9b;Dahler Julian;;17.25
2;9c;Loosli Adrian;;17.25
2;9d;Kohler Adrian;*;17.25
2;9e;Regenass Beat;;17.25
2;9f;Halbeisen Florian (2005);;17.25
2;9g;Nyffenegger Florian;;17.25
2;9h;Gisin Yanic;;17.25
2;9i;Müller Simon;;17.25
2;9j;Burkhardt Roy;;17.25
2;9k;Burtschi Michael;;17.25
2;9l;Reinhard Roman (2005);;17.25
2;10a;Yeschiltepe Turgut (2006);;17.0
2;10b;Gerber Manuel;*;17.0
2;10c;Huber Pascal;;17.0
2;10d;Seiser Kay-Steve;;17.0
2;10e;Soland Marcel (2006);;17.0
2;10f;Studer Louis (2004);;17.0
2;10g;Rodemerk Kevin;;17.0
2;10h;Küng Marco;*;17.0
2;10i;Jüngling Pascal (2006);;17.0
2;10j;Gehrig Nils (2006);;17.0
2;10k;Herrmann Daniel;;17.0
2;10l;Stegmüller Klemens;*;17.0
2;10m;Schmutz Adrian;*;17.0
2;10n;Imobersteg Matthias;**;17.0
2;10o;Béguelin Elias (2006);;17.0
2;10p;Buob Mike (2005);;17.0
2;10q;Nussbaumer Dominik;;17.0
2;11a;Allenbach Patrick;;8.5
3;1a;Giger Samuel;***;29.75
3;2a;Schneider Domenic;***;29.5
3;3a;Hermann Oliver;**;28.75
3;3b;Ledermann Michael;**;28.75
3;3c;Späti Jan;;28.75
3;3d;Hügli Kaj;**;28.75
3;3e;Joho Pascal (2004);;28.75
3;3f;Schwegler Dominik;;28.75
3;3g;Widmer Tobias;**;28.75
3;4a;Erb Roger;**;28.5
3;4b;Nussbaumer Gabriel;;28.5
3;4c;Graber Colin;;28.5
3;4d;Bearda Samuel;**;28.5
3;4e;Gerber Andrj;*;28.5
3;4f;Odermatt Adrian;**;28.5
3;4g;Schmid Samuel;**;28.5
3;4h;Stüdeli Thomas;**;28.5
3;4i;Kropf Marcel;**;28.5
3;5a;Räber Lukas;*;28.25
3;5b;Wicki Joel;***;28.25
3;5c;Gobeli Patrick;**;28.25
3;5d;Dünner Tobias (2005);;28.25
3;5e;Lüscher Sinisha (2006);*;28.25
3;5f;Räbmatter Patrick;***;28.25
3;5g;Odermatt Jonas (2004);*;28.25
3;5h;Joho Philip;*;28.25
3;5i;Burren Dominik;;28.25
3;5j;Böni Ralf (2004);;28.25
3;5k;Leuthard Reto;**;28.25
3;5l;Alpiger Nick;***;28.25
3;6a;Furrer Mathias;;28.0
3;6b;Kirchmeier Christof;;28.0
3;6c;Henzer Andreas;**;28.0
3;6d;Abt Robin;;28.0
3;6e;Ancona Enea (2004);;28.0
3;6f;Hermann Lukas;;28.0
3;6g;Steger Robert;;28.0
3;7a;Büttler Gian;;27.75
3;7b;Bachmann Sämi;;27.75
3;8a;Berger Lorenz;**;27.5
3;8b;Graf Gian;;27.5
3;8c;Döbeli Lukas;**;27.5
3;8d;Streich Sascha;*;27.5
3;8e;Vogt Marco;;27.5
3;8f;Vogel Remo;**;27.5
3;8g;Mangold Michael;**;27.5
3;8h;Bieli Andreas;;27.5
3;8i;Voggensperger Til (2004);;27.5
3;8j;Vieira Tiago;**;27.5
3;8k;Dobler Florian;;27.5
3;8l;Döbeli Andreas;***;27.5
3;8m;Stoll Simon;**;27.5
3;8n;Rüegger Aaron;*;27.5
3;9a;Studer Remo;*;27.25
3;9b;Voggensperger Lars;*;27.25
3;9c;Reinhard Pirmin;;27.25
3;9d;Kohler Adrian;*;27.25
3;9e;Schmid David;***;27.25
3;9f;Strebel Joel;***;27.25
3;9g;Rohrbach Jérôme;;27.25
3;9h;Regenass Beat;;27.25
3;9i;Schwenkfelder Lukas;*;27.25
3;9j;Stalder Jonas;;27.25
3;9k;Glutz Jonas (2006);;27.25
3;9l;Nyffenegger Florian;;27.25
3;9m;Gisin Yanic;;27.25
3;9n;Hasler Luis;;27.25
3;9o;Bader Fabian;**;27.25
3;9p;Stadler Kevin;*;27.25
3;9q;Kehr Damian;;27.25
3;9r;Jehle Aaron (2005);;27.25
3;9s;Strebel Dominic (2005);;27.25
3;10a;Huber Pascal;;27.0
3;10b;Antenen Remo (2004);;27.0
3;10c;Hengartner Jonas (2005);;27.0
3;10d;Müller Christian;;27.0
3;10e;Anderegg Michael (2006);;27.0
3;10f;Fritz Andreas;;27.0
3;10g;Suter Jonas;;27.0
3;10h;Stocker Niklas (2005);;27.0
3;10i;Müller Simon;;27.0
3;10j;Buchmann Moritz (2005);;27.0
3;10k;Burkhardt Roy;;27.0
3;10l;Brunner Lukas (2006);;27.0
3;10m;Brugger Jonas;;27.0
3;10n;Fankhauser Marco;**;27.0
3;10o;Huser Roman;;27.0
3;10p;Stegmüller Klemens;*;27.0
3;10q;Burtschi Michael;;27.0
3;10r;Imobersteg Matthias;**;27.0
3;10s;Furter Jannis (2004);;27.0
3;10t;Anderegg David;*;27.0
3;11a;Gerber Manuel;*;26.75
3;11b;Studinger Robin (2006);;26.75
3;11c;Steffen Lunik (2006);;26.75
3;11d;Meier Dario (2005);;26.75
3;11e;Rodemerk Kevin;;26.75
3;11f;Herrmann Daniel;;26.75
3;11g;Caviezel Nicolas;;26.75
3;11h;Vogt Sandro (2004);;26.75
3;11i;Pradetto Diego (2006);;26.75
3;11j;Widmer Dino;;26.75
3;11k;Nussbaumer Dominik;;26.75
3;12a;Scherrer Johann;**;26.25
3;12b;Kindlimann Fabian;***;26.25
3;12c;Probst Gabriel;**;26.25
3;12d;Roth Jan (2004);*;26.25
3;13a;Arnold Kornel;*;26.0
3;13b;Béguelin Elias (2006);;26.0
3;14a;Dahler Julian;;25.75
3;14b;Loosli Adrian;;25.75
3;14c;Halbeisen Florian (2005);;25.75
3;14d;Reinhard Roman (2005);;25.75
3;14e;Buob Mike (2005);;25.75
3;15a;Yeschiltepe Turgut (2006);;25.5
3;15b;Seiser Kay-Steve;;25.5
3;15c;Soland Marcel (2006);;25.5
3;15d;Studer Louis (2004);;25.5
3;15e;Jüngling Pascal (2006);;25.5
3;15f;Gehrig Nils (2006);;25.5
3;15g;Schmutz Adrian;*;25.5
3;16a;Küng Marco;*;17.0
3;17a;Allenbach Patrick;;8.5
4;1a;Giger Samuel;***;39.75
4;2a;Schwegler Dominik;;38.5
4;2b;Odermatt Adrian;**;38.5
4;2c;Kropf Marcel;**;38.5
4;3a;Nussbaumer Gabriel;;38.25
4;3b;Graber Colin;;38.25
4;3c;Räbmatter Patrick;***;38.25
4;3d;Joho Philip;*;38.25
4;3e;Schneider Domenic;***;38.25
4;3f;Schmid Samuel;**;38.25
4;3g;Alpiger Nick;***;38.25
4;4a;Wicki Joel;***;38.0
4;5a;Joho Pascal (2004);;37.75
4;6a;Berger Lorenz;**;37.5
4;6b;Streich Sascha;*;37.5
4;6c;Bieli Andreas;;37.5
4;6d;Widmer Tobias;**;37.5
4;6e;Vieira Tiago;**;37.5
4;6f;Dobler Florian;;37.5
4;6g;Stoll Simon;**;37.5
4;6h;Rüegger Aaron;*;37.5
4;7a;Hermann Oliver;**;37.25
4;7b;Ledermann Michael;**;37.25
4;7c;Voggensperger Lars;*;37.25
4;7d;Späti Jan;;37.25
4;7e;Hügli Kaj;**;37.25
4;7f;Lüscher Sinisha (2006);*;37.25
4;7g;Schmid David;***;37.25
4;7h;Schwenkfelder Lukas;*;37.25
4;7i;Bader Fabian;**;37.25
4;7j;Döbeli Andreas;***;37.25
4;7k;Kehr Damian;;37.25
4;7l;Jehle Aaron (2005);;37.25
4;7m;Strebel Dominic (2005);;37.25
4;8a;Erb Roger;**;37.0
4;8b;Studer Remo;*;37.0
4;8c;Gobeli Patrick;**;37.0
4;8d;Müller Christian;;37.0
4;8e;Kohler Adrian;*;37.0
4;8f;Strebel Joel;***;37.0
4;8g;Bearda Samuel;**;37.0
4;8h;Anderegg Michael (2006);;37.0
4;8i;Gerber Andrj;*;37.0
4;8j;Gisin Yanic;;37.0
4;8k;Buchmann Moritz (2005);;37.0
4;8l;Hasler Luis;;37.0
4;8m;Stegmüller Klemens;*;37.0
4;8n;Stadler Kevin;*;37.0
4;8o;Furter Jannis (2004);;37.0
4;8p;Anderegg David;*;37.0
4;8q;Stüdeli Thomas;**;37.0
4;9a;Räber Lukas;*;36.75
4;9b;Büttler Gian;;36.75
4;9c;Dünner Tobias (2005);;36.75
4;9d;Odermatt Jonas (2004);*;36.75
4;9e;Burren Dominik;;36.75
4;9f;Böni Ralf (2004);;36.75
4;9g;Fankhauser Marco;**;36.75
4;9h;Huser Roman;;36.75
4;9i;Leuthard Reto;**;36.75
4;10a;Furrer Mathias;;36.5
4;10b;Kirchmeier Christof;;36.5
4;10c;Henzer Andreas;**;36.5
4;10d;Studinger Robin (2006);;36.5
4;10e;Abt Robin;;36.5
4;10f;Bachmann Sämi;;36.5
4;10g;Ancona Enea (2004);;36.5
4;10h;Vogt Sandro (2004);;36.5
4;10i;Hermann Lukas;;36.5
4;10j;Widmer Dino;;36.5
4;10k;Steger Robert;;36.5
4;11a;Graf Gian;;36.25
4;11b;Döbeli Lukas;**;36.25
4;11c;Mangold Michael;**;36.25
4;12a;Reinhard Pirmin;;36.0
4;12b;Vogt Marco;;36.0
4;12c;Vogel Remo;**;36.0
4;12d;Rohrbach Jérôme;;36.0
4;12e;Regenass Beat;;36.0
4;12f;Probst Gabriel;**;36.0
4;12g;Voggensperger Til (2004);;36.0
4;12h;Nyffenegger Florian;;36.0
4;12i;Müller Simon;;36.0
4;12j;Roth Jan (2004);*;36.0
4;13a;Stalder Jonas;;35.75
4;13b;Glutz Jonas (2006);;35.75
4;13c;Burkhardt Roy;;35.75
4;13d;Brugger Jonas;;35.75
4;14a;Huber Pascal;;35.5
4;14b;Dahler Julian;;35.5
4;14c;Antenen Remo (2004);;35.5
4;14d;Loosli Adrian;;35.5
4;14e;Studer Louis (2004);;35.5
4;14f;Hengartner Jonas (2005);;35.5
4;14g;Fritz Andreas;;35.5
4;14h;Suter Jonas;;35.5
4;14i;Stocker Niklas (2005);;35.5
4;14j;Brunner Lukas (2006);;35.5
4;14k;Burtschi Michael;;35.5
4;14l;Imobersteg Matthias;**;35.5
4;14m;Buob Mike (2005);;35.5
4;15a;Gerber Manuel;*;35.25
4;15b;Soland Marcel (2006);;35.25
4;15c;Steffen Lunik (2006);;35.25
4;15d;Rodemerk Kevin;;35.25
4;15e;Herrmann Daniel;;35.25
4;15f;Caviezel Nicolas;;35.25
4;15g;Schmutz Adrian;*;35.25
4;15h;Pradetto Diego (2006);;35.25
4;15i;Nussbaumer Dominik;;35.25
4;16a;Scherrer Johann;**;35.0
4;16b;Kindlimann Fabian;***;35.0
4;17a;Arnold Kornel;*;34.75
4;18a;Halbeisen Florian (2005);;34.25
4;18b;Reinhard Roman (2005);;34.25
4;19a;Yeschiltepe Turgut (2006);;34.0
4;19b;Seiser Kay-Steve;;34.0
4;19c;Jüngling Pascal (2006);;34.0
4;19d;Gehrig Nils (2006);;34.0
4;20a;Meier Dario (2005);;26.75
4;21a;Béguelin Elias (2006);;26.0
4;22a;Küng Marco;*;17.0
4;23a;Allenbach Patrick;;8.5
5;1a;Giger Samuel;***;49.75
5;2a;Odermatt Adrian;**;48.5
5;3a;Räbmatter Patrick;***;48.25
5;4a;Wicki Joel;***;47.75
5;4b;Joho Pascal (2004);;47.75
5;5a;Berger Lorenz;**;47.5
5;5b;Widmer Tobias;**;47.5
5;5c;Vieira Tiago;**;47.5
5;6a;Ledermann Michael;**;47.25
5;7a;Erb Roger;**;47.0
5;7b;Voggensperger Lars;*;47.0
5;7c;Hügli Kaj;**;47.0
5;7d;Schmid David;***;47.0
5;7e;Bearda Samuel;**;47.0
5;7f;Schwegler Dominik;;47.0
5;7g;Hasler Luis;;47.0
5;7h;Döbeli Andreas;***;47.0
5;7i;Schmid Samuel;**;47.0
5;7j;Stüdeli Thomas;**;47.0
5;7k;Kropf Marcel;**;47.0
5;8a;Studer Remo;*;46.75
5;8b;Gobeli Patrick;**;46.75
5;8c;Nussbaumer Gabriel;;46.75
5;8d;Dünner Tobias (2005);;46.75
5;8e;Graber Colin;;46.75
5;8f;Strebel Joel;***;46.75
5;8g;Odermatt Jonas (2004);*;46.75
5;8h;Joho Philip;*;46.75
5;8i;Gerber Andrj;*;46.75
5;8j;Schneider Domenic;***;46.75
5;8k;Fankhauser Marco;**;46.75
5;8l;Alpiger Nick;***;46.75
5;9a;Bachmann Sämi;;46.5
5;9b;Burren Dominik;;46.5
5;9c;Ancona Enea (2004);;46.5
5;9d;Vogt Sandro (2004);;46.5
5;9e;Leuthard Reto;**;46.5
5;9f;Steger Robert;;46.5
5;10a;Kirchmeier Christof;;46.25
5;10b;Döbeli Lukas;**;46.25
5;10c;Mangold Michael;**;46.25
5;10d;Hermann Lukas;;46.25
5;10e;Jehle Aaron (2005);;46.25
5;11a;Hermann Oliver;**;46.0
5;11b;Reinhard Pirmin;;46.0
5;11c;Späti Jan;;46.0
5;11d;Streich Sascha;*;46.0
5;11e;Vogel Remo;**;46.0
5;11f;Rohrbach Jérôme;;46.0
5;11g;Bieli Andreas;;46.0
5;11h;Dobler Florian;;46.0
5;11i;Bader Fabian;**;46.0
5;11j;Stoll Simon;**;46.0
5;11k;Rüegger Aaron;*;46.0
5;12a;Lüscher Sinisha (2006);*;45.75
5;12b;Regenass Beat;;45.75
5;12c;Schwenkfelder Lukas;*;45.75
5;12d;Roth Jan (2004);*;45.75
5;12e;Kehr Damian;;45.75
5;12f;Strebel Dominic (2005);;45.75
5;13a;Räber Lukas;*;45.5
5;13b;Antenen Remo (2004);;45.5
5;13c;Büttler Gian;;45.5
5;13d;Müller Christian;;45.5
5;13e;Kohler Adrian;*;45.5
5;13f;Anderegg Michael (2006);;45.5
5;13g;Suter Jonas;;45.5
5;13h;Stalder Jonas;;45.5
5;13i;Glutz Jonas (2006);;45.5
5;13j;Gisin Yanic;;45.5
5;13k;Buchmann Moritz (2005);;45.5
5;13l;Brugger Jonas;;45.5
5;13m;Stegmüller Klemens;*;45.5
5;13n;Stadler Kevin;*;45.5
5;13o;Furter Jannis (2004);;45.5
5;13p;Anderegg David;*;45.5
5;14a;Dahler Julian;;45.25
5;14b;Böni Ralf (2004);;45.25
5;14c;Huser Roman;;45.25
5;14d;Burtschi Michael;;45.25
5;15a;Henzer Andreas;**;45.0
5;15b;Studinger Robin (2006);;45.0
5;15c;Abt Robin;;45.0
5;15d;Probst Gabriel;**;45.0
5;15e;Widmer Dino;;45.0
5;16a;Graf Gian;;44.75
5;16b;Voggensperger Til (2004);;44.75
5;16c;Müller Simon;;44.75
5;17a;Vogt Marco;;44.5
5;17b;Nyffenegger Florian;;44.5
5;18a;Hengartner Jonas (2005);;44.25
5;18b;Burkhardt Roy;;44.25
5;19a;Huber Pascal;;44.0
5;19b;Loosli Adrian;;44.0
5;19c;Studer Louis (2004);;44.0
5;19d;Fritz Andreas;;44.0
5;19e;Stocker Niklas (2005);;44.0
5;19f;Brunner Lukas (2006);;44.0
5;19g;Buob Mike (2005);;44.0
5;20a;Furrer Mathias;;36.5
5;21a;Imobersteg Matthias;**;35.5
5;22a;Gerber Manuel;*;35.25
5;22b;Soland Marcel (2006);;35.25
5;22c;Steffen Lunik (2006);;35.25
5;22d;Rodemerk Kevin;;35.25
5;22e;Herrmann Daniel;;35.25
5;22f;Caviezel Nicolas;;35.25
5;22g;Schmutz Adrian;*;35.25
5;22h;Pradetto Diego (2006);;35.25
5;22i;Nussbaumer Dominik;;35.25
5;23a;Scherrer Johann;**;35.0
5;23b;Kindlimann Fabian;***;35.0
5;24a;Arnold Kornel;*;34.75
5;25a;Halbeisen Florian (2005);;34.25
5;25b;Reinhard Roman (2005);;34.25
5;26a;Yeschiltepe Turgut (2006);;34.0
5;26b;Seiser Kay-Steve;;34.0
5;26c;Jüngling Pascal (2006);;34.0
5;26d;Gehrig Nils (2006);;34.0
5;27a;Meier Dario (2005);;26.75
5;28a;Béguelin Elias (2006);;26.0
5;29a;Küng Marco;*;17.0
5;30a;Allenbach Patrick;;8.5
6;1a;Giger Samuel;***;59.75
6;2a;Wicki Joel;***;57.75
6;3a;Berger Lorenz;**;57.5
6;4a;Odermatt Adrian;**;57.25
6;5a;Erb Roger;**;57.0
6;5b;Ledermann Michael;**;57.0
6;5c;Schwegler Dominik;;57.0
6;5d;Schmid Samuel;**;57.0
6;5e;Kropf Marcel;**;57.0
6;6a;Voggensperger Lars;*;56.75
6;6b;Gobeli Patrick;**;56.75
6;6c;Hügli Kaj;**;56.75
6;6d;Joho Pascal (2004);;56.75
6;6e;Schmid David;***;56.75
6;6f;Strebel Joel;***;56.75
6;6g;Räbmatter Patrick;***;56.75
6;6h;Joho Philip;*;56.75
6;6i;Döbeli Andreas;***;56.75
6;6j;Stüdeli Thomas;**;56.75
6;6k;Alpiger Nick;***;56.75
6;7a;Schneider Domenic;***;56.5
6;8a;Widmer Tobias;**;56.25
6;9a;Hermann Oliver;**;56.0
6;9b;Reinhard Pirmin;;56.0
6;9c;Vogel Remo;**;56.0
6;9d;Rohrbach Jérôme;;56.0
6;9e;Bieli Andreas;;56.0
6;9f;Vieira Tiago;**;56.0
6;9g;Bader Fabian;**;56.0
6;10a;Lüscher Sinisha (2006);*;55.75
6;10b;Streich Sascha;*;55.75
6;10c;Schwenkfelder Lukas;*;55.75
6;10d;Gerber Andrj;*;55.75
6;10e;Stoll Simon;**;55.75
6;10f;Rüegger Aaron;*;55.75
6;10g;Kehr Damian;;55.75
6;11a;Bearda Samuel;**;55.5
6;11b;Hasler Luis;;55.5
6;11c;Fankhauser Marco;**;55.5
6;11d;Stegmüller Klemens;*;55.5
6;11e;Roth Jan (2004);*;55.5
6;12a;Studer Remo;*;55.25
6;12b;Büttler Gian;;55.25
6;12c;Nussbaumer Gabriel;;55.25
6;12d;Dünner Tobias (2005);;55.25
6;12e;Graber Colin;;55.25
6;12f;Kohler Adrian;*;55.25
6;12g;Suter Jonas;;55.25
6;12h;Odermatt Jonas (2004);*;55.25
6;12i;Buchmann Moritz (2005);;55.25
6;12j;Böni Ralf (2004);;55.25
6;12k;Stadler Kevin;*;55.25
6;12l;Furter Jannis (2004);;55.25
6;13a;Henzer Andreas;**;55.0
6;13b;Bachmann Sämi;;55.0
6;13c;Burren Dominik;;55.0
6;13d;Ancona Enea (2004);;55.0
6;13e;Vogt Sandro (2004);;55.0
6;13f;Huser Roman;;55.0
6;13g;Leuthard Reto;**;55.0
6;13h;Steger Robert;;55.0
6;14a;Kirchmeier Christof;;54.75
6;14b;Späti Jan;;54.75
6;14c;Studinger Robin (2006);;54.75
6;14d;Döbeli Lukas;**;54.75
6;14e;Mangold Michael;**;54.75
6;14f;Voggensperger Til (2004);;54.75
6;14g;Hermann Lukas;;54.75
6;14h;Jehle Aaron (2005);;54.75
6;15a;Müller Simon;;54.5
6;15b;Dobler Florian;;54.5
6;16a;Räber Lukas;*;54.25
