3261: 3261-2016-05-08_93_Schwyzer_Kant_Schwing-_und_Aelplerfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;6s;Kennel Stefan;*;8.75
1;6t;Waser Reto;*;8.75
1;6u;Elsener Adrian;**;8.75
1;6v;Betschart Patrick (1999);;8.75
1;6w;Zimmermann Armin;;8.75
1;6x;Bucher Roland;*;8.75
1;6y;Widmer Thomas;;8.75
1;6z;Stutzer Michael (1999);;8.75
1;6z1;Bieri Marcel;**;8.75
1;6z2;Herger Peter;;8.75
1;6z3;Imhof Andi;***;8.75
1;6z4;Reichmuth Pirmin;**;8.75
1;6z5;Baumann Roger;*;8.75
1;6z6;Baumann Marco;;8.75
1;6z7;Lüönd Andreas;**;8.75
1;6z8;Grab Daniel;**;8.75
1;6z9;Blaser Theo;*;8.75
1;6z10;Käslin Ruedi;;8.75
1;6z11;Schuler Philipp;**;8.75
1;6z12;Kenel Franz-Toni;*;8.75
1;6z13;Föhn Franz;**;8.75
1;6z14;Theiler Beat;*;8.75
1;6z15;Durrer Nando (1999);;8.75
1;6z16;Kälin Remo;*;8.75
1;6z17;Müllestein Mike;**;8.75
1;7a;Schuler Koni;;8.5
1;7b;Bamert Marco (1999);;8.5
1;7c;Zimmermann Reto (1998);;8.5
1;7d;Gabriel Christian (2000);;8.5
1;7e;Meier Andreas;;8.5
1;7f;Würsch Adrian;;8.5
1;7g;Kuriger Manuel (2004);;8.5
1;7h;Schmid Pirmin (2000);;8.5
1;7i;Egli Christian;;8.5
1;7j;Huber Alex;;8.5
1;7k;Deck Thomas (2000);;8.5
1;7l;Föhn Michael (1999);;8.5
1;7m;Diethelm Samuel;;8.5
1;7n;Forster Christian;;8.5
1;7o;Suter Stefan (2000);;8.5
1;7p;Huwiler Roman (1998);;8.5
1;7q;Kennel Roger (1999);;8.5
1;7r;Horner Sämi;;8.5
1;7s;Ehrler Reto (2000);;8.5
1;7t;Bieri Christian;*;8.5
1;7u;Schönbächler Lukas;;8.5
1;7v;Von Euw Adi;;8.5
1;7w;Gwerder Marco;;8.5
1;7x;Hurschler Michael;;8.5
1;7y;Bircher Vital;*;8.5
1;7z;Inderbitzin Urs;;8.5
1;7z1;Kälin Marco (2000);;8.5
1;7z2;Gisler Mike;;8.5
1;7z3;Ulrich Marcel;;8.5
1;7z4;Diethelm Albert;*;8.5
1;7z5;Elsener Manuel;;8.5
1;7z6;Gwerder Dario;;8.5
1;7z7;Schraven Michael;;8.5
1;7z8;Diethelm Andreas (2000);;8.5
1;7z9;Ritz Philipp;;8.5
1;7z10;Suter Kari;;8.5
1;7z11;Schindler Roland;;8.5
1;7z12;Eﬃnger Markus;*;8.5
1;7z13;Ulrich Roman (2000);;8.5
1;7z14;Deuber Mathias (2000);;8.5
1;7z15;Meier Marcel;;8.5
1;7z16;Fässler Adrian (2000);;8.5
1;7z17;Ulrich Damian (1999);;8.5
1;7z18;Jöhl Christian;*;8.5
1;7z19;Reichmuth Armin;*;8.5
1;7z20;Bingisser Roman;;8.5
1;7z21;Schnyder Christian;;8.5
1;7z22;Strebel Sandro;**;8.5
1;7z23;Bär Leo;;8.5
1;7z24;Gwerder Andreas;*;8.5
1;7z25;Odermatt Christian;**;8.5
1;7z26;Nietlispach Pascal;**;8.5
1;7z27;Andermatt Adrian;;8.5
1;7z28;Klauser Nico;;8.5
1;7z29;Mächler Thomas;;8.5
1;7z30;Schilliger Sven (2000);;8.5
1;7z31;Brunner Timon (1998);;8.5
1;7z32;Diener Pirmin;*;8.5
1;7z33;Krieg Silvan (2000);;8.5
1;7z34;Knobel Guido;;8.5
1;7z35;Waser Dominik;**;8.5
1;7z36;Küttel Pirmin;**;8.5
1;7z37;Weber Manuel (1999);;8.5
1;7z38;Zimmermann Fabian;;8.5
1;7z39;Baur Martin;;8.5
1;7z40;Hillebrandt Patrick;;8.5
1;7z41;Hässig Kevin (2000);;8.5
1;7z42;Wattenhofer Charly (1998);;8.5
2;1a;Heinzer Stefan;*;36.5
2;2a;Zimmermann Martin;*;36.25
2;3a;Kessler Joel;;20.0
2;3b;Zgraggen Fabian;;20.0
2;3c;Schürpf Guido;;20.0
2;4a;Schuler Daniel;;19.75
2;4b;Ulrich Marco;;19.75
2;4c;Moos Christoph;;19.75
2;4d;Küttel Samuel;;19.75
2;4e;Schmid Köbi;;19.75
2;4f;Schindler Thomas;;19.75
2;4g;Grab Martin jun. (1999);;19.75
2;4h;Bucher Christian (1998);;19.75
2;4i;Arnold Marcel;;19.75
2;4j;Steinauer Adrian;**;19.75
2;4k;Gwerder Michael (2000);;19.75
2;4l;Suter Paul;;19.75
2;5a;Eﬃnger Peter;;19.5
2;5b;Schürpf Bruno;;19.5
2;5c;Betschart Daniel;;19.5
2;5d;Hegner Ueli (1999);;19.5
2;5e;Nauer Robin;;19.5
2;5f;Bucher Thomas;;19.5
2;6a;Corvi Dominik;;19.0
2;6b;Bisig Thomas;**;19.0
2;6c;Betschart Marcel;;19.0
2;6d;Walker Roger;;19.0
2;6e;Keller Janik;;19.0
2;6f;Suter Samuel (1999);;19.0
2;6g;Schelbert Roman;;19.0
2;6h;Nauer Fabian;;19.0
2;6i;Fankhauser Erich;***;19.0
2;6j;Ulrich Andreas;***;19.0
2;6k;Rychen Roger;**;19.0
2;6l;Gwerder Beni;;19.0
2;7a;Schuler Alex;**;18.75
2;7b;Flück Bruno;;18.75
2;7c;Herger Andreas;;18.75
2;7d;Heinzer Ronny;;18.75
2;7e;Schelbert Ralf;**;18.75
2;7f;Nötzli Bruno;***;18.75
2;7g;Betschart Remo;**;18.75
2;7h;Nötzli Reto;***;18.75
2;7i;Betschart Patrick (1999);;18.75
2;7j;Widmer Thomas;;18.75
2;7k;Bieri Marcel;**;18.75
2;7l;Reichmuth Lukas (2000);;18.75
2;7m;Elsener Marcel;;18.75
2;7n;Laimbacher Philipp;***;18.75
2;7o;Imhof Andi;***;18.75
2;7p;Staub Devin (1998);;18.75
2;7q;Blaser Theo;*;18.75
2;7r;Käslin Ruedi;;18.75
2;7s;Beffa Mario;;18.75
2;7t;Reichmuth Roland;;18.75
2;7u;Fässler Cornel;*;18.75
2;7v;Schuler Christian;***;18.75
2;7w;Heinzer Florian;;18.75
2;7x;Durrer Nando (1999);;18.75
2;7y;Bürgi Tobias;;18.75
2;8a;Meier Andreas;;18.5
2;8b;Huber Alex;;18.5
2;8c;Betschart Fabian (1999);;18.5
2;8d;Föhn Michael (1999);;18.5
2;8e;Gwerder Dominik;;18.5
2;8f;Greter Daniel;;18.5
2;8g;Lagler Christian;;18.5
2;8h;Heinzer Josef;;18.5
2;8i;Bieri Christian;*;18.5
2;8j;Suter Ruedi (1998);;18.5
2;8k;Schilter Daniel;;18.5
2;8l;Murer Andy;*;18.5
2;8m;Suter Beat;;18.5
2;8n;Ulrich Pascal (1999);;18.5
2;8o;Gwerder Marco;;18.5
2;8p;Inderbitzin Urs;;18.5
2;8q;Gisler Mike;;18.5
2;8r;Ulrich Marcel;;18.5
2;8s;Elsener Manuel;;18.5
2;8t;Egli Pirmin;**;18.5
2;8u;Bucher Roland;*;18.5
2;8v;Villiger Cyrill;*;18.5
2;8w;Herger Peter;;18.5
2;8x;Schindler Roland;;18.5
2;8y;Supper Frederik;;18.5
2;8z;Meier Marcel;;18.5
2;8z1;Reichmuth Pirmin;**;18.5
2;8z2;Reichmuth Armin;*;18.5
2;8z3;Schnyder Christian;;18.5
2;8z4;Gasser Stefan;**;18.5
2;8z5;Kälin Roland;**;18.5
2;8z6;Elsener Kilian;;18.5
2;8z7;Horner Peter;**;18.5
2;8z8;Andermatt Adrian;;18.5
2;8z9;Hürlimann Mathias (2000);;18.5
2;8z10;Föhn Franz;**;18.5
2;8z11;Theiler Beat;*;18.5
2;8z12;Marty Lukas (1998);;18.5
2;8z13;Suter Pirmin;;18.5
2;8z14;Baur Martin;;18.5
2;8z15;Wiget Ueli (1999);;18.5
2;8z16;Muff Armin;**;18.5
2;9a;Annen David (2000);;18.25
2;9b;Inderbitzin Karl;;18.25
2;9c;Deck Thomas (2000);;18.25
2;9d;Horner Sämi;;18.25
2;9e;Müller Dominik;;18.25
2;9f;Wild Kilian (1998);;18.25
2;9g;Höﬂiger Andreas;**;18.25
2;9h;Hurschler Adrian;;18.25
2;9i;Durrer Fabian (1999);;18.25
2;9j;Hasler Florian;**;18.25
2;9k;Suter Raphael (2000);;18.25
2;9l;Kälin Marco (2000);;18.25
2;9m;Andermatt Erwin (1999);;18.25
2;9n;Gwerder Dario;;18.25
2;9o;Betschart Michael;;18.25
2;9p;Baumann Lukas;;18.25
2;9q;Zimmermann Daniel;*;18.25
2;9r;Odermatt Christian;**;18.25
2;9s;Betschart Silvan;*;18.25
2;9t;Rogenmoser Ryan (1999);;18.25
2;9u;Birchler Fabian (2000);;18.25
2;9v;Mächler Thomas;;18.25
2;9w;Schilliger Sven (2000);;18.25
2;9x;Waser Dominik;**;18.25
2;9y;Bösch Dario (1999);;18.25
2;9z;Weber Manuel (1999);;18.25
2;9z1;Scheuber Stefan;;18.25
2;10a;Betschart Rainer;**;18.0
2;10b;Bruhin Fredi;;18.0
2;10c;Linggi Bruno;**;18.0
2;11a;Gwerder Carlo;**;17.75
2;11b;Gwerder Guido;**;17.75
2;11c;Reichmuth Marco;*;17.75
2;11d;Elsener Peter;**;17.75
2;12a;Schuler Koni;;17.5
2;12b;Landolt Reto;*;17.5
2;12c;Inderbitzin Daniel;*;17.5
2;12d;Zemp Thomas;*;17.5
2;12e;Zemp Christian (2000);;17.5
2;12f;Schuler Thomas;;17.5
2;12g;Hösli Fritz;*;17.5
2;12h;Waser Reto;*;17.5
2;12i;Elsener Adrian;**;17.5
2;12j;Zimmermann Armin;;17.5
2;12k;Gwerder Christian;**;17.5
2;12l;Baumann Marco;;17.5
2;12m;Lüönd Andreas;**;17.5
2;12n;Schuler Philipp;**;17.5
2;12o;Bürgler André;*;17.5
2;12p;Müllestein Mike;**;17.5
2;13a;Gabriel Christian (2000);;17.25
2;13b;Forster Christian;;17.25
2;13c;Kennel Roger (1999);;17.25
2;13d;Kälin Dominik (1999);;17.25
2;13e;Kennel Beat;*;17.25
2;13f;Stalder Florian (1999);;17.25
2;13g;Bürgler Lukas;;17.25
2;13h;Hurschler Michael;;17.25
2;13i;Bircher Vital;*;17.25
2;13j;Kennel Stefan;*;17.25
2;13k;Stutzer Michael (1999);;17.25
2;13l;Diethelm Andreas (2000);;17.25
2;13m;Suter Kari;;17.25
2;13n;Eﬃnger Markus;*;17.25
2;13o;Ulrich Damian (1999);;17.25
2;13p;Baumann Roger;*;17.25
2;13q;Grab Daniel;**;17.25
2;13r;Gwerder Andreas;*;17.25
2;13s;Klauser Nico;;17.25
2;13t;Kenel Franz-Toni;*;17.25
2;13u;Küttel Pirmin;**;17.25
2;13v;Kälin Remo;*;17.25
2;13w;Wattenhofer Charly (1998);;17.25
2;14a;Bamert Marco (1999);;17.0
2;14b;Zimmermann Reto (1998);;17.0
2;14c;Würsch Adrian;;17.0
2;14d;Kuriger Manuel (2004);;17.0
2;14e;Schmid Pirmin (2000);;17.0
2;14f;Egli Christian;;17.0
2;14g;Diethelm Samuel;;17.0
2;14h;Huwiler Roman (1998);;17.0
2;14i;Ehrler Reto (2000);;17.0
2;14j;Schönbächler Lukas;;17.0
2;14k;Von Euw Adi;;17.0
2;14l;Diethelm Albert;*;17.0
2;14m;Schraven Michael;;17.0
2;14n;Ritz Philipp;;17.0
2;14o;Ulrich Roman (2000);;17.0
2;14p;Deuber Mathias (2000);;17.0
2;14q;Fässler Adrian (2000);;17.0
2;14r;Jöhl Christian;*;17.0
2;14s;Bingisser Roman;;17.0
2;14t;Bär Leo;;17.0
2;14u;Nietlispach Pascal;**;17.0
2;14v;Brunner Timon (1998);;17.0
2;14w;Diener Pirmin;*;17.0
2;14x;Krieg Silvan (2000);;17.0
2;14y;Knobel Guido;;17.0
2;14z;Zimmermann Fabian;;17.0
2;14z1;Hillebrandt Patrick;;17.0
2;14z2;Hässig Kevin (2000);;17.0
2;15a;Suter Stefan (2000);;8.5
2;15b;Strebel Sandro;**;8.5
3;1a;Heinzer Stefan;*;56.5
3;2a;Zimmermann Martin;*;56.25
3;3a;Bucher Christian (1998);;29.5
3;3b;Steinauer Adrian;**;29.5
3;4a;Fankhauser Erich;***;29.0
3;4b;Ulrich Andreas;***;29.0
3;5a;Schmid Köbi;;28.75
3;5b;Schelbert Ralf;**;28.75
3;5c;Nötzli Bruno;***;28.75
3;5d;Betschart Remo;**;28.75
3;5e;Nötzli Reto;***;28.75
3;5f;Bieri Marcel;**;28.75
3;5g;Laimbacher Philipp;***;28.75
3;5h;Imhof Andi;***;28.75
3;5i;Blaser Theo;*;28.75
3;5j;Fässler Cornel;*;28.75
3;5k;Schuler Christian;***;28.75
3;5l;Schürpf Guido;;28.75
3;6a;Schuler Alex;**;28.5
3;6b;Huber Alex;;28.5
3;6c;Bieri Christian;*;28.5
3;6d;Kessler Joel;;28.5
3;6e;Gasser Stefan;**;28.5
3;6f;Zgraggen Fabian;;28.5
3;6g;Muff Armin;**;28.5
3;7a;Schuler Daniel;;28.25
3;7b;Ulrich Marco;;28.25
3;7c;Moos Christoph;;28.25
3;7d;Küttel Samuel;;28.25
3;7e;Deck Thomas (2000);;28.25
3;7f;Schürpf Bruno;;28.25
3;7g;Lagler Christian;;28.25
3;7h;Durrer Fabian (1999);;28.25
3;7i;Betschart Daniel;;28.25
3;7j;Schindler Thomas;;28.25
3;7k;Hasler Florian;**;28.25
3;7l;Bucher Roland;*;28.25
3;7m;Grab Martin jun. (1999);;28.25
3;7n;Villiger Cyrill;*;28.25
3;7o;Gwerder Dario;;28.25
3;7p;Betschart Michael;;28.25
3;7q;Reichmuth Pirmin;**;28.25
3;7r;Arnold Marcel;;28.25
3;7s;Kälin Roland;**;28.25
3;7t;Zimmermann Daniel;*;28.25
3;7u;Odermatt Christian;**;28.25
3;7v;Betschart Silvan;*;28.25
3;7w;Horner Peter;**;28.25
3;7x;Gwerder Michael (2000);;28.25
3;7y;Schilliger Sven (2000);;28.25
3;7z;Föhn Franz;**;28.25
3;7z1;Theiler Beat;*;28.25
3;7z2;Waser Dominik;**;28.25
3;7z3;Bösch Dario (1999);;28.25
3;7z4;Suter Paul;;28.25
3;8a;Eﬃnger Peter;;28.0
3;8b;Müller Dominik;;28.0
3;8c;Höﬂiger Andreas;**;28.0
3;8d;Hegner Ueli (1999);;28.0
3;8e;Nauer Robin;;28.0
3;8f;Bucher Thomas;;28.0
3;8g;Mächler Thomas;;28.0
3;8h;Rychen Roger;**;28.0
3;8i;Scheuber Stefan;;28.0
3;9a;Corvi Dominik;;27.75
3;9b;Reichmuth Marco;*;27.75
3;9c;Betschart Rainer;**;27.75
3;9d;Bruhin Fredi;;27.75
3;9e;Linggi Bruno;**;27.75
3;10a;Flück Bruno;;27.5
3;10b;Gwerder Carlo;**;27.5
3;10c;Landolt Reto;*;27.5
3;10d;Gwerder Guido;**;27.5
3;10e;Heinzer Josef;;27.5
3;10f;Bisig Thomas;**;27.5
3;10g;Betschart Marcel;;27.5
3;10h;Walker Roger;;27.5
3;10i;Waser Reto;*;27.5
3;10j;Elsener Adrian;**;27.5
3;10k;Keller Janik;;27.5
3;10l;Elsener Peter;**;27.5
3;10m;Zimmermann Armin;;27.5
3;10n;Suter Samuel (1999);;27.5
3;10o;Schelbert Roman;;27.5
3;10p;Nauer Fabian;;27.5
3;10q;Schuler Philipp;**;27.5
3;10r;Müllestein Mike;**;27.5
3;10s;Gwerder Beni;;27.5
3;11a;Zemp Thomas;*;27.25
3;11b;Herger Andreas;;27.25
3;11c;Heinzer Ronny;;27.25
3;11d;Kennel Beat;*;27.25
3;11e;Murer Andy;*;27.25
3;11f;Bürgler Lukas;;27.25
3;11g;Kennel Stefan;*;27.25
3;11h;Betschart Patrick (1999);;27.25
3;11i;Elsener Manuel;;27.25
3;11j;Egli Pirmin;**;27.25
3;11k;Widmer Thomas;;27.25
3;11l;Reichmuth Lukas (2000);;27.25
3;11m;Elsener Marcel;;27.25
3;11n;Schindler Roland;;27.25
3;11o;Ulrich Damian (1999);;27.25
3;11p;Staub Devin (1998);;27.25
3;11q;Reichmuth Armin;*;27.25
3;11r;Grab Daniel;**;27.25
3;11s;Gwerder Andreas;*;27.25
3;11t;Elsener Kilian;;27.25
3;11u;Käslin Ruedi;;27.25
3;11v;Beffa Mario;;27.25
3;11w;Reichmuth Roland;;27.25
3;11x;Bürgler André;*;27.25
3;11y;Heinzer Florian;;27.25
3;11z;Küttel Pirmin;**;27.25
3;11z1;Durrer Nando (1999);;27.25
3;11z2;Kälin Remo;*;27.25
3;11z3;Bürgi Tobias;;27.25
3;12a;Zimmermann Reto (1998);;27.0
3;12b;Meier Andreas;;27.0
3;12c;Egli Christian;;27.0
3;12d;Betschart Fabian (1999);;27.0
3;12e;Föhn Michael (1999);;27.0
3;12f;Gwerder Dominik;;27.0
3;12g;Greter Daniel;;27.0
3;12h;Forster Christian;;27.0
3;12i;Kennel Roger (1999);;27.0
3;12j;Ehrler Reto (2000);;27.0
3;12k;Suter Ruedi (1998);;27.0
3;12l;Hurschler Adrian;;27.0
3;12m;Schilter Daniel;;27.0
3;12n;Von Euw Adi;;27.0
3;12o;Suter Beat;;27.0
3;12p;Ulrich Pascal (1999);;27.0
3;12q;Gwerder Marco;;27.0
3;12r;Hurschler Michael;;27.0
3;12s;Bircher Vital;*;27.0
3;12t;Inderbitzin Urs;;27.0
3;12u;Gisler Mike;;27.0
3;12v;Ulrich Marcel;;27.0
3;12w;Diethelm Albert;*;27.0
3;12x;Herger Peter;;27.0
3;12y;Eﬃnger Markus;*;27.0
3;12z;Supper Frederik;;27.0
3;12z1;Meier Marcel;;27.0
3;12z2;Schnyder Christian;;27.0
3;12z3;Nietlispach Pascal;**;27.0
3;12z4;Andermatt Adrian;;27.0
3;12z5;Klauser Nico;;27.0
3;12z6;Kenel Franz-Toni;*;27.0
3;12z7;Brunner Timon (1998);;27.0
3;12z8;Hürlimann Mathias (2000);;27.0
3;12z9;Marty Lukas (1998);;27.0
3;12z10;Suter Pirmin;;27.0
3;12z11;Baur Martin;;27.0
3;12z12;Wiget Ueli (1999);;27.0
3;13a;Annen David (2000);;26.75
3;13b;Inderbitzin Karl;;26.75
3;13c;Würsch Adrian;;26.75
3;13d;Schmid Pirmin (2000);;26.75
3;13e;Horner Sämi;;26.75
3;13f;Wild Kilian (1998);;26.75
3;13g;Suter Raphael (2000);;26.75
3;13h;Kälin Marco (2000);;26.75
3;13i;Andermatt Erwin (1999);;26.75
3;13j;Baumann Lukas;;26.75
3;13k;Ulrich Roman (2000);;26.75
3;13l;Bär Leo;;26.75
3;13m;Rogenmoser Ryan (1999);;26.75
3;13n;Birchler Fabian (2000);;26.75
3;13o;Knobel Guido;;26.75
3;13p;Weber Manuel (1999);;26.75
3;13q;Hässig Kevin (2000);;26.75
3;14a;Gwerder Christian;**;26.5
3;15a;Schuler Koni;;26.25
3;15b;Inderbitzin Daniel;*;26.25
3;15c;Zemp Christian (2000);;26.25
3;15d;Baumann Roger;*;26.25
3;15e;Baumann Marco;;26.25
3;15f;Lüönd Andreas;**;26.25
3;16a;Schuler Thomas;;26.0
3;16b;Hösli Fritz;*;26.0
3;16c;Suter Kari;;26.0
3;16d;Wattenhofer Charly (1998);;26.0
3;17a;Gabriel Christian (2000);;25.75
3;17b;Diethelm Samuel;;25.75
3;17c;Kälin Dominik (1999);;25.75
3;17d;Schönbächler Lukas;;25.75
3;17e;Stalder Florian (1999);;25.75
3;17f;Stutzer Michael (1999);;25.75
3;17g;Diethelm Andreas (2000);;25.75
3;17h;Diener Pirmin;*;25.75
3;17i;Hillebrandt Patrick;;25.75
3;18a;Bamert Marco (1999);;25.5
3;18b;Kuriger Manuel (2004);;25.5
3;18c;Huwiler Roman (1998);;25.5
3;18d;Schraven Michael;;25.5
3;18e;Ritz Philipp;;25.5
3;18f;Deuber Mathias (2000);;25.5
3;18g;Fässler Adrian (2000);;25.5
3;18h;Bingisser Roman;;25.5
3;18i;Krieg Silvan (2000);;25.5
3;18j;Zimmermann Fabian;;25.5
3;19a;Jöhl Christian;*;17.0
3;20a;Suter Stefan (2000);;8.5
3;20b;Strebel Sandro;**;8.5
4;1a;Zimmermann Martin;*;74.0
4;2a;Heinzer Stefan;*;73.75
4;3a;Schuler Christian;***;38.75
4;3b;Ulrich Andreas;***;38.75
4;4a;Schuler Alex;**;38.5
4;4b;Schmid Köbi;;38.5
4;4c;Nötzli Reto;***;38.5
4;4d;Steinauer Adrian;**;38.5
4;4e;Muff Armin;**;38.5
4;5a;Hasler Florian;**;38.25
4;5b;Bucher Christian (1998);;38.25
4;5c;Zgraggen Fabian;;38.25
4;6a;Höﬂiger Andreas;**;38.0
4;6b;Reichmuth Pirmin;**;38.0
4;6c;Kälin Roland;**;38.0
4;6d;Odermatt Christian;**;38.0
4;6e;Fankhauser Erich;***;38.0
4;6f;Waser Dominik;**;38.0
4;6g;Rychen Roger;**;38.0
4;6h;Scheuber Stefan;;38.0
4;7a;Reichmuth Marco;*;37.75
4;7b;Betschart Rainer;**;37.75
4;7c;Linggi Bruno;**;37.75
4;8a;Gwerder Guido;**;37.5
4;8b;Schelbert Ralf;**;37.5
4;8c;Nötzli Bruno;***;37.5
4;8d;Waser Reto;*;37.5
4;8e;Elsener Adrian;**;37.5
4;8f;Bieri Marcel;**;37.5
4;8g;Laimbacher Philipp;***;37.5
4;8h;Schuler Philipp;**;37.5
4;8i;Müllestein Mike;**;37.5
4;8j;Schürpf Guido;;37.5
4;9a;Schuler Daniel;;37.25
4;9b;Moos Christoph;;37.25
4;9c;Heinzer Josef;;37.25
4;9d;Kessler Joel;;37.25
4;9e;Murer Andy;*;37.25
4;9f;Betschart Remo;**;37.25
4;9g;Keller Janik;;37.25
4;9h;Elsener Peter;**;37.25
4;9i;Egli Pirmin;**;37.25
4;9j;Schelbert Roman;;37.25
4;9k;Imhof Andi;***;37.25
4;9l;Reichmuth Armin;*;37.25
4;9m;Grab Daniel;**;37.25
4;9n;Blaser Theo;*;37.25
4;9o;Elsener Kilian;;37.25
4;9p;Fässler Cornel;*;37.25
4;9q;Theiler Beat;*;37.25
4;9r;Gwerder Beni;;37.25
4;10a;Ulrich Marco;;37.0
4;10b;Küttel Samuel;;37.0
4;10c;Huber Alex;;37.0
4;10d;Zemp Thomas;*;37.0
4;10e;Schürpf Bruno;;37.0
4;10f;Heinzer Ronny;;37.0
4;10g;Bieri Christian;*;37.0
4;10h;Hurschler Adrian;;37.0
4;10i;Kennel Beat;*;37.0
4;10j;Schilter Daniel;;37.0
4;10k;Suter Beat;;37.0
4;10l;Ulrich Pascal (1999);;37.0
4;10m;Bürgler Lukas;;37.0
4;10n;Schindler Thomas;;37.0
4;10o;Betschart Patrick (1999);;37.0
4;10p;Villiger Cyrill;*;37.0
4;10q;Elsener Marcel;;37.0
4;10r;Schindler Roland;;37.0
4;10s;Gasser Stefan;**;37.0
4;10t;Zimmermann Daniel;*;37.0
4;10u;Nietlispach Pascal;**;37.0
4;10v;Horner Peter;**;37.0
