4226: 4226-2019-05-26_105_StGaller_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;5z21;Tobler Pius (2001);;8.5
1;5z22;Schoch Cornel;;8.5
1;5z23;Jud Reto (2001);;8.5
1;5z24;Lusti Elias (2003);;8.5
1;5z25;Bärtsch Tobias (2003);;8.5
1;5z26;Tobler Marco;;8.5
1;5z27;Wenger Dominic;;8.5
1;5z28;Battaglia Ursin;**;8.5
1;5z29;Ott Dominik;*;8.5
1;5z30;Bossert Alain (2001);;8.5
1;5z31;Lozza Roman;;8.5
1;5z32;Grob Rachen (2002);;8.5
1;5z33;Tschumper Lewin (2002);;8.5
1;5z34;Stauffacher Martin;;8.5
1;5z35;Kunz Daniel;*;8.5
1;5z36;Pfister Florian;*;8.5
1;5z37;Ritter Fabio (2001);;8.5
1;5z38;Fausch Kjetil;*;8.5
1;5z39;Keller Cedric (2002);;8.5
1;5z40;Rütsche Stefan;*;8.5
1;5z41;Kamer Hanspeter;*;8.5
2;1a;Arztmann Beda;*;20.0
2;1b;Martin Dominik;;20.0
2;1c;Good Marco;*;20.0
2;1d;Vollmeier Sandro;;20.0
2;2a;Kuster Thomas;*;19.75
2;2b;Flück Bruno;;19.75
2;2c;Poltera Andrin;*;19.75
2;2d;Ott Damian;**;19.75
2;2e;Wehrli Jan (2002);;19.75
2;2f;Bösch Daniel;***;19.75
2;2g;Arnold Christian;;19.75
2;2h;Rotach Lars;;19.75
2;2i;Wetter Silvan;;19.75
2;2j;Bollhalder Manuel (2001);;19.75
2;2k;Riget Tobias;**;19.75
2;2l;Koch Thomas;*;19.75
2;2m;Bärtsch Fabian;;19.75
2;3a;Blaser Christian;*;19.5
2;3b;Steiner Lukas (2002);;19.5
2;4a;Wicki Cédric;;19.0
2;4b;Roth Martin;**;19.0
2;4c;Badat Thomas;;19.0
2;4d;Bernold Christian;**;19.0
2;4e;Frauenfelder Florian (2001);;19.0
2;4f;Giger Urs;*;19.0
2;5a;Buchmann Michael;;18.75
2;5b;Forrer Arnold;***;18.75
2;5c;Baumann Rico;*;18.75
2;5d;Alder Armin;*;18.75
2;5e;Keller Werner;;18.75
2;5f;Fejzaj Naim;**;18.75
2;5g;Mannhart Jan (2003);;18.75
2;5h;Bernold Edi;**;18.75
2;5i;Wey Nicola;*;18.75
2;5j;Elmer Daniel;*;18.75
2;5k;Rhyner Michael;**;18.75
2;5l;Lanter Christian;*;18.75
2;5m;Fontana Michael;*;18.75
2;5n;Müller Loris;;18.75
2;5o;Neff Florian;;18.75
2;5p;Bischof Martin;;18.75
2;5q;Fuster Sepp;*;18.75
2;5r;Zwyssig Raphael;***;18.75
2;5s;Schnurrenberger Roman;**;18.75
2;5t;Schlegel Sandro;**;18.75
2;5u;Schläpfer Markus;**;18.75
2;6a;Schmid Gian (2003);;18.5
2;6b;Ackermann Roman;;18.5
2;6c;Schiess Christian;;18.5
2;6d;Höpli Remo;;18.5
2;6e;Rüegg Fabian;*;18.5
2;6f;Langenegger Beat;;18.5
2;6g;Bernold Michael;*;18.5
2;6h;Schudel Simon;*;18.5
2;6i;Schmid Patrick;*;18.5
2;6j;Bless Michael;***;18.5
2;6k;Büsser André;*;18.5
2;6l;Bosshard Dario;;18.5
2;6m;Schoch René;;18.5
2;6n;Geisser Lars;**;18.5
2;6o;Roth Sämi;;18.5
2;6p;Oertle Daniel;*;18.5
2;6q;Ziegler Andreas (2002);;18.5
2;6r;Bleiker Daniel;;18.5
2;6s;Egli Martin;;18.5
2;6t;Rüegg Roman;*;18.5
2;6u;Galli Cedric (2001);;18.5
2;6v;Ziegler Michael;;18.5
2;6w;Lenherr Cédric (2003);;18.5
2;6x;Gerig Marcel;;18.5
2;6y;Hangartner Maurice (2003);;18.5
2;6z;Tremp Remo;;18.5
2;6z1;Giger Florian (2001);;18.5
2;6z2;Räbsamen Marcel;*;18.5
2;6z3;Knellwolf Sebastian (2001);;18.5
2;6z4;Zumbach Michael;;18.5
2;6z5;Ueltschi Patric;*;18.5
2;6z6;Heierli Pascal;*;18.5
2;6z7;Roth Peter;;18.5
2;6z8;Burch Dean (2001);;18.5
2;6z9;Biäsch Christian;*;18.5
2;6z10;Gwerder Andreas;**;18.5
2;6z11;Kuster Marcel;***;18.5
2;6z12;Breitenmoser Simon;;18.5
2;6z13;Baumgartner Ramon (2002);;18.5
2;6z14;Martin Tobias (2001);;18.5
2;6z15;Lieberherr Michael;;18.5
2;6z16;Egli Patrick;;18.5
2;6z17;Rickenmann Ramon (2001);;18.5
2;6z18;Graf Nicola (2003);;18.5
2;6z19;Preisig Manuel;;18.5
2;6z20;Tobler Pius (2001);;18.5
2;6z21;Schegg Daniel;;18.5
2;6z22;Büsser Remo;;18.5
2;6z23;Rüegg Patrick;;18.5
2;6z24;Schrepfer Roy;;18.5
2;6z25;Battaglia Ursin;**;18.5
2;6z26;Lozza Roman;;18.5
2;6z27;Stauffacher Martin;;18.5
2;6z28;Pfister Florian;*;18.5
2;6z29;Fausch Kjetil;*;18.5
2;6z30;Wittenwiler Roman;*;18.5
2;6z31;Koch Reto;*;18.5
2;6z32;Rütsche Stefan;*;18.5
2;6z33;Kamer Hanspeter;*;18.5
2;7a;Schlegel Werner (2002);*;18.25
2;7b;Nüesch Remo (2001);;18.25
2;7c;Bürgler Patrick;;18.25
2;7d;Raschle Urban (2003);;18.25
2;7e;Bleiker Roman;;18.25
2;7f;Lehmann Philipp;*;18.25
2;7g;Roth Michael;;18.25
2;7h;Steinbacher Silvan (2003);;18.25
2;7i;Jörger Corsin;;18.25
2;7j;Niederer Andreas (2002);;18.25
2;7k;Forrer Marco (2003);;18.25
2;7l;Steiner Joel;;18.25
2;7m;Baumann Simon;;18.25
2;7n;Mösli Marcel;;18.25
2;7o;Kurmann Patrick (2003);;18.25
2;7p;Egli Ramon (2001);;18.25
2;7q;Wild Thomas;;18.25
2;7r;Schlegel Reto;*;18.25
2;7s;Lieberherr David (2003);;18.25
2;7t;Schoch Cornel;;18.25
2;7u;Lüthi Manuel (2003);;18.25
2;7v;Wenger Dominic;;18.25
2;7w;Eisenring Leandro;;18.25
2;7x;Meier Adrian;;18.25
2;7y;Inauen Maurus (2003);;18.25
2;7z;Lusti Adrian (2001);;18.25
2;7z1;Schläpfer Matthias;*;18.25
2;8a;Flütsch Marco;;17.75
2;8b;Stadelmann Patrick;;17.75
2;8c;Mettler Valentin;*;17.75
2;9a;Schönenberger Björn;;17.5
2;9b;Krucker Silvan (2001);;17.5
2;9c;Kiener Raphael;;17.5
2;9d;Castelli Fabio;;17.5
2;9e;Baumgartner Joël;;17.5
2;9f;Oberhänsli Kilian;;17.5
2;9g;Peng Mike;***;17.5
2;9h;Bärtsch Tobias (2003);;17.5
2;9i;Schmid Reto;;17.5
2;9j;Breitenmoser Manuel;*;17.5
2;9k;Hobi Ignaz;;17.5
2;10a;Schmid Michael;;17.25
2;10b;Oertig Simon;*;17.25
2;10c;Burkhard Tobias;;17.25
2;10d;Ruppanner Philipp;;17.25
2;10e;Scheiwiller Andreas;*;17.25
2;10f;Leuppi Karim;*;17.25
2;10g;Gmür Pirmin;**;17.25
2;10h;Riget Ivan;*;17.25
2;10i;Tobler Marco;;17.25
2;10j;Scherrer Pascal;;17.25
2;11a;Bucher Roland;;17.0
2;11b;Weder Yanick (2003);;17.0
2;11c;Sieber Marc;;17.0
2;11d;Lauchenauer Paul (2002);;17.0
2;11e;Signer Walter;;17.0
2;11f;Abderhalden Lukas (2003);;17.0
2;11g;Kaufmann Rico (2003);;17.0
2;11h;Düring Dominik (2003);;17.0
2;11i;Tanner Markus (2002);;17.0
2;11j;Burkhard Patrick;*;17.0
2;11k;Rust Emanuel;;17.0
2;11l;Granwehr Adrian (2003);;17.0
2;11m;Inauen Ivo (2002);;17.0
2;11n;Dudli Gallus;;17.0
2;11o;Koller Silvan (2003);;17.0
2;11p;Bollhalder Mario (2002);;17.0
2;11q;Fallegger Marc (2003);;17.0
2;11r;Jud Reto (2001);;17.0
2;11s;Lusti Elias (2003);;17.0
2;11t;Ott Dominik;*;17.0
2;11u;Bossert Alain (2001);;17.0
2;11v;Grob Rachen (2002);;17.0
2;11w;Tschumper Lewin (2002);;17.0
2;11x;Kunz Daniel;*;17.0
2;11y;Ritter Fabio (2001);;17.0
2;11z;Keller Cedric (2002);;17.0
2;12a;Kobler Janosch;;8.5
3;1a;Bösch Daniel;***;29.75
3;1b;Bollhalder Manuel (2001);;29.75
3;2a;Roth Martin;**;29.0
3;3a;Forrer Arnold;***;28.75
3;3b;Poltera Andrin;*;28.75
3;3c;Baumann Rico;*;28.75
3;3d;Bernold Christian;**;28.75
3;3e;Wetter Silvan;;28.75
3;3f;Good Marco;*;28.75
3;3g;Rhyner Michael;**;28.75
3;3h;Riget Tobias;**;28.75
3;3i;Schnurrenberger Roman;**;28.75
3;3j;Schlegel Sandro;**;28.75
3;3k;Schläpfer Markus;**;28.75
3;4a;Kuster Thomas;*;28.5
3;4b;Flück Bruno;;28.5
3;4c;Rüegg Fabian;*;28.5
3;4d;Schudel Simon;*;28.5
3;4e;Arztmann Beda;*;28.5
3;4f;Schmid Patrick;*;28.5
3;4g;Martin Dominik;;28.5
3;4h;Bless Michael;***;28.5
3;4i;Büsser André;*;28.5
3;4j;Egli Martin;;28.5
3;4k;Rüegg Roman;*;28.5
3;4l;Gerig Marcel;;28.5
3;4m;Räbsamen Marcel;*;28.5
3;4n;Heierli Pascal;*;28.5
3;4o;Roth Peter;;28.5
3;4p;Burch Dean (2001);;28.5
3;4q;Rotach Lars;;28.5
3;4r;Biäsch Christian;*;28.5
3;4s;Gwerder Andreas;**;28.5
3;4t;Kuster Marcel;***;28.5
3;4u;Wey Nicola;*;28.5
3;4v;Vollmeier Sandro;;28.5
3;4w;Battaglia Ursin;**;28.5
3;4x;Koch Thomas;*;28.5
3;4y;Wittenwiler Roman;*;28.5
3;4z;Koch Reto;*;28.5
3;4z1;Kamer Hanspeter;*;28.5
3;5a;Schmid Gian (2003);;28.25
3;5b;Schiess Christian;;28.25
3;5c;Schlegel Werner (2002);*;28.25
3;5d;Ott Damian;**;28.25
3;5e;Lehmann Philipp;*;28.25
3;5f;Wehrli Jan (2002);;28.25
3;5g;Jörger Corsin;;28.25
3;5h;Geisser Lars;**;28.25
3;5i;Ziegler Andreas (2002);;28.25
3;5j;Forrer Marco (2003);;28.25
3;5k;Arnold Christian;;28.25
3;5l;Breitenmoser Simon;;28.25
3;5m;Baumgartner Ramon (2002);;28.25
3;5n;Schlegel Reto;*;28.25
3;5o;Lieberherr David (2003);;28.25
3;5p;Schegg Daniel;;28.25
3;5q;Wenger Dominic;;28.25
3;5r;Eisenring Leandro;;28.25
3;5s;Pfister Florian;*;28.25
3;5t;Bärtsch Fabian;;28.25
3;6a;Blaser Christian;*;28.0
3;6b;Bürgler Patrick;;28.0
3;6c;Badat Thomas;;28.0
3;6d;Steiner Lukas (2002);;28.0
3;6e;Giger Urs;*;28.0
3;7a;Wicki Cédric;;27.75
3;7b;Elmer Daniel;*;27.75
3;7c;Neff Florian;;27.75
3;7d;Fuster Sepp;*;27.75
3;7e;Stadelmann Patrick;;27.75
3;7f;Mettler Valentin;*;27.75
3;8a;Flütsch Marco;;27.5
3;8b;Castelli Fabio;;27.5
3;8c;Roth Sämi;;27.5
3;8d;Ueltschi Patric;*;27.5
3;8e;Bernold Edi;**;27.5
3;8f;Fontana Michael;*;27.5
3;8g;Müller Loris;;27.5
3;8h;Peng Mike;***;27.5
3;8i;Frauenfelder Florian (2001);;27.5
3;8j;Zwyssig Raphael;***;27.5
3;8k;Lozza Roman;;27.5
3;8l;Breitenmoser Manuel;*;27.5
3;8m;Fausch Kjetil;*;27.5
3;9a;Buchmann Michael;;27.25
3;9b;Bernold Michael;*;27.25
3;9c;Roth Michael;;27.25
3;9d;Burkhard Tobias;;27.25
3;9e;Alder Armin;*;27.25
3;9f;Niederer Andreas (2002);;27.25
3;9g;Oertle Daniel;*;27.25
3;9h;Ziegler Michael;;27.25
3;9i;Keller Werner;;27.25
3;9j;Fejzaj Naim;**;27.25
3;9k;Zumbach Michael;;27.25
3;9l;Mannhart Jan (2003);;27.25
3;9m;Martin Tobias (2001);;27.25
3;9n;Lanter Christian;*;27.25
3;9o;Scheiwiller Andreas;*;27.25
3;9p;Büsser Remo;;27.25
3;9q;Rüegg Patrick;;27.25
3;9r;Gmür Pirmin;**;27.25
3;9s;Bischof Martin;;27.25
3;9t;Hobi Ignaz;;27.25
3;10a;Ackermann Roman;;27.0
3;10b;Höpli Remo;;27.0
3;10c;Langenegger Beat;;27.0
3;10d;Bosshard Dario;;27.0
3;10e;Schoch René;;27.0
3;10f;Bleiker Daniel;;27.0
3;10g;Signer Walter;;27.0
3;10h;Galli Cedric (2001);;27.0
3;10i;Lenherr Cédric (2003);;27.0
3;10j;Hangartner Maurice (2003);;27.0
3;10k;Tremp Remo;;27.0
3;10l;Giger Florian (2001);;27.0
3;10m;Knellwolf Sebastian (2001);;27.0
3;10n;Kurmann Patrick (2003);;27.0
3;10o;Rust Emanuel;;27.0
3;10p;Lieberherr Michael;;27.0
3;10q;Inauen Ivo (2002);;27.0
3;10r;Egli Patrick;;27.0
3;10s;Rickenmann Ramon (2001);;27.0
3;10t;Fallegger Marc (2003);;27.0
3;10u;Graf Nicola (2003);;27.0
3;10v;Preisig Manuel;;27.0
3;10w;Tobler Pius (2001);;27.0
3;10x;Lüthi Manuel (2003);;27.0
3;10y;Tobler Marco;;27.0
3;10z;Schrepfer Roy;;27.0
3;10z1;Ott Dominik;*;27.0
3;10z2;Inauen Maurus (2003);;27.0
3;10z3;Stauffacher Martin;;27.0
3;10z4;Ritter Fabio (2001);;27.0
3;10z5;Rütsche Stefan;*;27.0
3;10z6;Schläpfer Matthias;*;27.0
3;11a;Bucher Roland;;26.75
3;11b;Nüesch Remo (2001);;26.75
3;11c;Raschle Urban (2003);;26.75
3;11d;Bleiker Roman;;26.75
3;11e;Steinbacher Silvan (2003);;26.75
3;11f;Sieber Marc;;26.75
3;11g;Steiner Joel;;26.75
3;11h;Baumann Simon;;26.75
3;11i;Kaufmann Rico (2003);;26.75
3;11j;Mösli Marcel;;26.75
3;11k;Tanner Markus (2002);;26.75
3;11l;Egli Ramon (2001);;26.75
3;11m;Wild Thomas;;26.75
3;11n;Schoch Cornel;;26.75
3;11o;Jud Reto (2001);;26.75
3;11p;Meier Adrian;;26.75
3;11q;Lusti Adrian (2001);;26.75
3;11r;Keller Cedric (2002);;26.75
3;12a;Schönenberger Björn;;26.25
3;12b;Kiener Raphael;;26.25
3;12c;Schmid Reto;;26.25
3;13a;Schmid Michael;;26.0
3;13b;Krucker Silvan (2001);;26.0
3;13c;Burkhard Patrick;*;26.0
3;13d;Baumgartner Joël;;26.0
3;13e;Oberhänsli Kilian;;26.0
3;13f;Leuppi Karim;*;26.0
3;13g;Riget Ivan;*;26.0
3;13h;Bärtsch Tobias (2003);;26.0
3;13i;Scherrer Pascal;;26.0
3;14a;Ruppanner Philipp;;25.75
3;15a;Weder Yanick (2003);;25.5
3;15b;Lauchenauer Paul (2002);;25.5
3;15c;Abderhalden Lukas (2003);;25.5
3;15d;Düring Dominik (2003);;25.5
3;15e;Granwehr Adrian (2003);;25.5
3;15f;Dudli Gallus;;25.5
3;15g;Koller Silvan (2003);;25.5
3;15h;Bollhalder Mario (2002);;25.5
3;15i;Lusti Elias (2003);;25.5
3;15j;Bossert Alain (2001);;25.5
3;15k;Grob Rachen (2002);;25.5
3;15l;Tschumper Lewin (2002);;25.5
3;16a;Oertig Simon;*;17.25
3;17a;Kunz Daniel;*;17.0
3;18a;Kobler Janosch;;8.5
4;1a;Bösch Daniel;***;39.75
4;2a;Wetter Silvan;;38.75
4;2b;Bollhalder Manuel (2001);;38.75
4;3a;Kuster Thomas;*;38.5
4;3b;Rüegg Fabian;*;38.5
4;3c;Arztmann Beda;*;38.5
4;3d;Schmid Patrick;*;38.5
4;3e;Büsser André;*;38.5
4;3f;Rotach Lars;;38.5
4;3g;Biäsch Christian;*;38.5
4;3h;Koch Thomas;*;38.5
4;4a;Schlegel Werner (2002);*;38.25
4;4b;Ott Damian;**;38.25
4;4c;Lehmann Philipp;*;38.25
4;4d;Kuster Marcel;***;38.25
4;4e;Breitenmoser Simon;;38.25
4;4f;Wey Nicola;*;38.25
4;4g;Baumgartner Ramon (2002);;38.25
4;4h;Vollmeier Sandro;;38.25
4;4i;Bärtsch Fabian;;38.25
4;4j;Koch Reto;*;38.25
4;5a;Giger Urs;*;38.0
4;6a;Bernold Christian;**;37.75
4;6b;Good Marco;*;37.75
4;6c;Rhyner Michael;**;37.75
4;6d;Schlegel Sandro;**;37.75
4;6e;Schläpfer Markus;**;37.75
4;7a;Forrer Arnold;***;37.5
4;7b;Poltera Andrin;*;37.5
4;7c;Schudel Simon;*;37.5
4;7d;Castelli Fabio;;37.5
4;7e;Rüegg Roman;*;37.5
4;7f;Roth Martin;**;37.5
4;7g;Räbsamen Marcel;*;37.5
4;7h;Ueltschi Patric;*;37.5
4;7i;Gwerder Andreas;**;37.5
4;7j;Elmer Daniel;*;37.5
4;7k;Riget Tobias;**;37.5
4;7l;Schnurrenberger Roman;**;37.5
4;7m;Lozza Roman;;37.5
4;7n;Wittenwiler Roman;*;37.5
4;7o;Kamer Hanspeter;*;37.5
4;8a;Baumann Rico;*;37.25
4;8b;Martin Dominik;;37.25
4;8c;Bless Michael;***;37.25
4;8d;Geisser Lars;**;37.25
4;8e;Burch Dean (2001);;37.25
4;8f;Fontana Michael;*;37.25
4;8g;Scheiwiller Andreas;*;37.25
4;8h;Peng Mike;***;37.25
4;8i;Büsser Remo;;37.25
4;8j;Rüegg Patrick;;37.25
4;8k;Gmür Pirmin;**;37.25
4;8l;Bischof Martin;;37.25
4;8m;Battaglia Ursin;**;37.25
4;8n;Zwyssig Raphael;***;37.25
4;8o;Fausch Kjetil;*;37.25
4;9a;Flück Bruno;;37.0
4;9b;Bürgler Patrick;;37.0
4;9c;Bernold Michael;*;37.0
4;9d;Roth Michael;;37.0
4;9e;Burkhard Tobias;;37.0
4;9f;Bosshard Dario;;37.0
4;9g;Oertle Daniel;*;37.0
4;9h;Bleiker Daniel;;37.0
4;9i;Egli Martin;;37.0
4;9j;Forrer Marco (2003);;37.0
4;9k;Gerig Marcel;;37.0
4;9l;Knellwolf Sebastian (2001);;37.0
4;9m;Zumbach Michael;;37.0
4;9n;Heierli Pascal;*;37.0
4;9o;Roth Peter;;37.0
4;9p;Lanter Christian;*;37.0
4;9q;Lieberherr Michael;;37.0
4;9r;Schlegel Reto;*;37.0
4;9s;Graf Nicola (2003);;37.0
4;9t;Ritter Fabio (2001);;37.0
4;9u;Schläpfer Matthias;*;37.0
4;10a;Schmid Gian (2003);;36.75
4;10b;Blaser Christian;*;36.75
4;10c;Schiess Christian;;36.75
4;10d;Wehrli Jan (2002);;36.75
4;10e;Jörger Corsin;;36.75
4;10f;Wicki Cédric;;36.75
4;10g;Ziegler Andreas (2002);;36.75
4;10h;Galli Cedric (2001);;36.75
4;10i;Badat Thomas;;36.75
4;10j;Giger Florian (2001);;36.75
4;10k;Arnold Christian;;36.75
4;10l;Lieberherr David (2003);;36.75
4;10m;Schoch Cornel;;36.75
4;10n;Schegg Daniel;;36.75
4;10o;Wenger Dominic;;36.75
4;10p;Eisenring Leandro;;36.75
4;10q;Mettler Valentin;*;36.75
4;10r;Stauffacher Martin;;36.75
4;10s;Pfister Florian;*;36.75
4;11a;Raschle Urban (2003);;36.5
4;11b;Bleiker Roman;;36.5
4;11c;Sieber Marc;;36.5
4;11d;Steiner Joel;;36.5
4;11e;Mösli Marcel;;36.5
4;11f;Egli Ramon (2001);;36.5
4;11g;Wild Thomas;;36.5
4;11h;Steiner Lukas (2002);;36.5
4;12a;Flütsch Marco;;36.25
4;12b;Kiener Raphael;;36.25
4;12c;Alder Armin;*;36.25
4;12d;Roth Sämi;;36.25
4;12e;Neff Florian;;36.25
4;12f;Fuster Sepp;*;36.25
4;12g;Stadelmann Patrick;;36.25
4;12h;Schmid Reto;;36.25
4;12i;Breitenmoser Manuel;*;36.25
4;13a;Schmid Michael;;36.0
4;13b;Schönenberger Björn;;36.0
4;13c;Niederer Andreas (2002);;36.0
4;13d;Ziegler Michael;;36.0
4;13e;Lenherr Cédric (2003);;36.0
4;13f;Baumgartner Joël;;36.0
4;13g;Bernold Edi;**;36.0
4;13h;Müller Loris;;36.0
4;13i;Fallegger Marc (2003);;36.0
4;13j;Riget Ivan;*;36.0
4;13k;Frauenfelder Florian (2001);;36.0
4;13l;Hobi Ignaz;;36.0
4;14a;Buchmann Michael;;35.75
4;14b;Ruppanner Philipp;;35.75
4;14c;Signer Walter;;35.75
4;14d;Keller Werner;;35.75
4;14e;Hangartner Maurice (2003);;35.75
4;14f;Tremp Remo;;35.75
4;14g;Fejzaj Naim;**;35.75
4;14h;Mannhart Jan (2003);;35.75
4;14i;Burkhard Patrick;*;35.75
4;14j;Martin Tobias (2001);;35.75
4;14k;Inauen Ivo (2002);;35.75
