4126: 4126-2018-05-06_95_Schwyzer_Kantonales_Schwing-_und_Aelplerfest-ST
Gang;Rang;Schwinger;Level;Punkte
3;8q;Kälin Roland;**;28.25
3;8r;Fallegger Joel;;28.25
3;8s;Odermatt Christian;**;28.25
3;8t;Beffa Mario;;28.25
3;8u;Rohrer Ueli;*;28.25
3;8v;Kälin Remo;*;28.25
3;8w;Steiner Severin (2001);;28.25
3;8x;Crotta Alessio;;28.25
3;8y;Troxler Jonas (2000);;28.25
3;9a;Spichtig Aldo;;28.0
3;9b;Wyrsch Hansi;;28.0
3;9c;Schaller Noah (2000);;28.0
3;9d;Linggi Bruno;**;28.0
3;10a;Corvi Dominik;;27.75
3;10b;Ettlin Stefan;*;27.75
3;10c;Streiff Dominik;*;27.75
3;10d;Hess Michael;*;27.75
3;10e;Odermatt Andreas;*;27.75
3;10f;Betschart Patrick;*;27.75
3;10g;Kenel Franz-Toni;*;27.75
3;11a;Stöckli Stefan;***;27.5
3;11b;Arnold Daniel;*;27.5
3;11c;Suter Raphael (2000);;27.5
3;11d;Reichmuth Lukas (2000);*;27.5
3;11e;Bühler Patrice;;27.5
3;11f;Würsch Lars;;27.5
3;11g;Buchs Carlo;*;27.5
3;11h;Zimmermann Daniel;*;27.5
3;11i;Käslin Benno;*;27.5
3;11j;Gassmann Michael;*;27.5
3;11k;Rohrer Ivan;**;27.5
3;11l;Langenstein Philip;**;27.5
3;12a;Lang Sven;*;27.25
3;12b;Ulrich Marco;*;27.25
3;12c;Bienz Romeo;;27.25
3;12d;Ming Hannes;;27.25
3;12e;Bachmann Adrian;;27.25
3;12f;Della Torre Simon;;27.25
3;12g;Hürlimann Marco (2002);;27.25
3;12h;Vonlaufen Lukas;*;27.25
3;12i;Huber Alex;*;27.25
3;12j;Gasser Dominik 1;;27.25
3;12k;Schmid Köbi;;27.25
3;12l;Wyss Sven (2001);;27.25
3;12m;Kessler Joel;*;27.25
3;12n;Höﬂiger Andreas;**;27.25
3;12o;Hess Dominik;*;27.25
3;12p;Betschart Daniel;;27.25
3;12q;Gwerder Marco;;27.25
3;12r;Hasler Florian;**;27.25
3;12s;Hösli Fritz;*;27.25
3;12t;Keller Janik;*;27.25
3;12u;Suter Samuel;;27.25
3;12v;Vogel Laurin (2002);;27.25
3;12w;Elmiger Matthias;;27.25
3;12x;Baumann Reto;;27.25
3;12y;Ulrich Damian;;27.25
3;12z;Arnold Raphael;*;27.25
3;12z1;Arnold Severin;*;27.25
3;12z2;Betschart Michael;;27.25
3;12z3;Hess Severin (2001);;27.25
3;12z4;Kempf David;;27.25
3;12z5;Imhof Andi;***;27.25
3;12z6;Thalmann Thomas;*;27.25
3;12z7;Baumann Marco;;27.25
3;12z8;Zimmermann Simon;**;27.25
3;12z9;Käslin Ruedi;*;27.25
3;12z10;Ulrich Pascal;;27.25
3;12z11;Pharisa Loic;;27.25
3;12z12;Felder Martin;*;27.25
3;12z13;Birchler Fabian (2000);;27.25
3;12z14;Doppmann Ueli;;27.25
3;12z15;Herger Matthias;**;27.25
3;12z16;Albert Thomas;;27.25
3;13a;Gisler Lukas (2001);;27.0
3;13b;Ettlin Michael;;27.0
3;13c;Moos Christoph;*;27.0
3;13d;von Wyl Simon;;27.0
3;13e;Niederberger Markus;*;27.0
3;13f;Heinzer Josef;;27.0
3;13g;Mignola Michele (2000);;27.0
3;13h;Albert Stefan (2002);;27.0
3;13i;Auf der Maur Alex;;27.0
3;13j;Schilter Daniel;*;27.0
3;13k;Kälin Michael (2002);;27.0
3;13l;Von Euw Adi;;27.0
3;13m;Blattmann Philipp (2000);;27.0
3;13n;Zgraggen Peter;;27.0
3;13o;Betschart Marcel;*;27.0
3;13p;von Ah Markus;;27.0
3;13q;Hurschler Michael;;27.0
3;13r;Bucher André (2001);;27.0
3;13s;Inderbitzin Dominik;;27.0
3;13t;Schnider Markus;*;27.0
3;13u;Styger Urs;;27.0
3;13v;Wyrsch Silvio;*;27.0
3;13w;Durrer Markus;;27.0
3;13x;Ziegler Moritz;;27.0
3;13y;Bienz Manuel;;27.0
3;13z;von Euw Thomas;;27.0
3;13z1;Herger Fabian;*;27.0
3;13z2;Bucher Thomas;;27.0
3;13z3;Reichmuth Armin;*;27.0
3;13z4;Suppiger Thomas;*;27.0
3;13z5;Egli Adrian (2002);;27.0
3;13z6;Arnold Sebastian;;27.0
3;13z7;Vogler Jonas;;27.0
3;13z8;Grab Daniel;**;27.0
3;13z9;Gwerder Andreas;*;27.0
3;13z10;Käslin Valentin (2000);;27.0
3;13z11;Betschart Silvan;*;27.0
3;13z12;Rohrer Henry;;27.0
3;13z13;Hürlimann Ueli (2001);;27.0
3;13z14;Mignola Lorenzo;;27.0
3;13z15;Suter Michael (2002);;27.0
3;13z16;Zimmermann Reto;;27.0
3;13z17;Fischlin Matthias (2002);;27.0
3;13z18;Suter Lukas (2002);;27.0
3;13z19;Andermatt Erwin;;27.0
3;13z20;Gabriel Simon (2002);;27.0
3;13z21;Suter Bruno (2002);;27.0
3;13z22;Arnold Samuel (2001);;27.0
3;13z23;Gwerder Beni;;27.0
3;13z24;Mehr Lars (2002);;27.0
3;14a;Müller Daniel (2002);;26.75
3;14b;Amgarten Roman;*;26.75
3;14c;Dittli Mathias (2002);;26.75
3;14d;Gemsch Stefan;;26.75
3;14e;Rogenmoser Linus (2002);;26.75
3;14f;Züger Sebastian (2002);;26.75
3;14g;Bürgi Michael (2002);;26.75
3;14h;Stutzer Michael;;26.75
3;14i;Pasquier Loïc (2001);;26.75
3;14j;von Rickenbach Pirmin (2002);;26.75
3;14k;Crotta Robin (2001);;26.75
3;14l;Schindler Roland;;26.75
3;14m;Durrer Julian (2002);;26.75
