4094: 4094-2018-04-22_99_Zuger_Kantonales_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;4t;Hasler Florian;**;8.75
1;4u;Hösli Fritz;*;8.75
1;4v;Thalmann Adrian;;8.75
1;4w;Arnold Stefan;**;8.75
1;4x;Kennel Stefan;**;8.75
1;4y;Nötzli Reto;***;8.75
1;4z;Erb Roger;**;8.75
1;4z1;Bucher Roland;*;8.75
1;4z2;Arnold Kilian (2002);;8.75
1;4z3;Rohrer Beat;*;8.75
1;4z4;Brun Samuel;**;8.75
1;4z5;Bieri Marcel;**;8.75
1;4z6;Schmidiger Marco;*;8.75
1;4z7;Höfliger Andreas;**;8.75
1;4z8;von Flüe Michael;;8.75
1;4z9;Herger Fabian;*;8.75
1;4z10;Meier Marcel;;8.75
1;4z11;Bär Leo;;8.75
1;4z12;Ambühl Joel;*;8.75
1;4z13;Rohrer Timo (2001);;8.75
1;4z14;Bättig Martin;*;8.75
1;4z15;Bühlmann Daniel (2000);;8.75
1;4z16;Käslin Benno;*;8.75
1;4z17;Schmid Simon (2000);;8.75
1;4z18;Wicki David;;8.75
1;4z19;Portmann Fabian;;8.75
1;4z20;Fankhauser Erich;***;8.75
1;4z21;Schurtenberger Sven;***;8.75
1;4z22;Fessler Linus;**;8.75
1;4z23;Klauser Nico;;8.75
1;4z24;Kenel Franz-Toni;*;8.75
1;4z25;Rohrer Ivan;**;8.75
1;4z26;Fankhauser Marco;**;8.75
1;4z27;Herger Lukas;*;8.75
1;4z28;Krummenacher Roman;;8.75
1;4z29;Linggi Bruno;**;8.75
1;4z30;Zimmermann Reto;;8.75
1;4z31;Langenstein Philip;**;8.75
1;4z32;Meier Daniel (2000);;8.75
1;4z33;Kälin Remo;*;8.75
1;4z34;Müllestein Mike;***;8.75
1;4z35;Steiner Severin (2001);;8.75
1;4z36;Kempf Damian;;8.75
1;4z37;von Ah Benji;***;8.75
1;4z38;Odermatt Remo;*;8.75
1;5a;Gabriel Christian (2000);;8.5
1;5b;Hürlimann Marco (2002);;8.5
1;5c;Gander Adrian;*;8.5
1;5d;Achermann Christoph;*;8.5
1;5e;Arnold Andreas;*;8.5
1;5f;Meienberg Adrian (2000);;8.5
1;5g;Müller Dominik;;8.5
1;5h;Arnold Marco (2000);;8.5
1;5i;Staub Ivan;;8.5
1;5j;Gerber Peter;*;8.5
1;5k;Schilter Daniel;*;8.5
1;5l;Bürgi Reto;*;8.5
1;5m;Dittli Mathias (2002);;8.5
1;5n;Von Euw Adi;;8.5
1;5o;Blattmann Philipp (2000);;8.5
1;5p;Kathriner Severin (2000);;8.5
1;5q;Gemsch Stefan;;8.5
1;5r;Rogenmoser Linus (2002);;8.5
1;5s;Ulrich Livio;;8.5
1;5t;Hurschler Michael;;8.5
1;5u;Betschart Remo;**;8.5
1;5v;Bruder Adrian;;8.5
1;5w;Ulrich Marcel;;8.5
1;5x;Hodler Mathias;;8.5
1;5y;Inderbitzin Dominic;;8.5
1;5z;Ming Christian;*;8.5
1;5z1;Fischlin Livio (2002);;8.5
1;5z2;Bürgi Michael (2002);;8.5
1;5z3;Fellmann Roman;*;8.5
1;5z4;Henzer Andreas;**;8.5
1;5z5;Elmiger Matthias;;8.5
1;5z6;Fässler Dominic;**;8.5
1;5z7;Baumann Reto;;8.5
1;5z8;Wyrsch Gabriel (2001);;8.5
1;5z9;Risi Janik (2000);;8.5
1;5z10;Hofmann Florian;**;8.5
1;5z11;Baumann Roger;*;8.5
1;5z12;Meier Lukas (2002);;8.5
1;5z13;Briker Hannes;;8.5
1;5z14;Odermatt Lars (2002);;8.5
1;5z15;Arnold Sebastian;;8.5
1;5z16;Arnold Marcel;*;8.5
1;5z17;Reichlin Reto (2002);;8.5
1;5z18;Betschart Patrick;*;8.5
1;5z19;von Euw Lukas (2002);;8.5
1;5z20;Schmid Pius;;8.5
1;5z21;Effinger Peter;;8.5
1;5z22;Bacher Andreas;;8.5
1;5z23;Ulrich Pascal;;8.5
1;5z24;Betschart Silvan;*;8.5
1;5z25;Brand Christian;**;8.5
1;5z26;Fankhauser Reto;**;8.5
1;5z27;Langenegger Raffael (2001);;8.5
1;5z28;Herger Simon;;8.5
1;5z29;Arnold Lukas;;8.5
1;5z30;Blattmann Jonas;;8.5
1;5z31;Schmid Joel;;8.5
1;5z32;Rogenmoser Beat (2001);;8.5
1;5z33;Krieg Silvan (2000);;8.5
1;5z34;Waser Christoph (2002);;8.5
1;5z35;Suter Lukas (2002);;8.5
1;5z36;Weiss Roman;*;8.5
1;5z37;Muff Armin;**;8.5
1;5z38;Hürlimann Adrian (2002);;8.5
1;5z39;Keller Damian (2002);;8.5
2;1a;Schuler Alex;;20.0
2;1b;Wigger Simon;;20.0
2;1c;Reichmuth Lukas (2000);;20.0
2;1d;Würsch Lars;;20.0
2;1e;Gisler Noah (2002);;20.0
2;1f;Gabriel Simon (2002);;20.0
2;2a;Inderbitzin Daniel;*;19.75
2;2b;Vogel Remo;**;19.75
2;2c;Ettlin Stefan;*;19.75
2;2d;Scherer Niklaus;;19.75
2;2e;Hess Michael;*;19.75
2;2f;Baumann Lukas;;19.75
2;2g;Wetzstein Adrian;;19.75
2;2h;Durrer Fabian;;19.75
2;2i;Troxler Jonas (2000);;19.75
2;3a;Elmiger Andreas;;19.5
2;3b;Bucher André (2001);;19.5
2;3c;Stucki Christian;;19.5
2;3d;Elsener Marcel;;19.5
2;3e;Wallimann Remo;;19.5
2;3f;Grab Martin;***;19.5
2;3g;Hürlimann Ueli (2001);;19.5
2;4a;Bachmann Adrian;;19.0
2;4b;Kaufmann Reto (2002);;19.0
2;4c;Durrer Markus;;19.0
2;4d;Baumann Marco;;19.0
2;4e;Hürlimann Mathias (2000);;19.0
2;5a;Muff André;*;18.75
2;5b;Zemp Thomas;*;18.75
2;5c;Heinzer Ronny;*;18.75
2;5d;Gut Koni;;18.75
2;5e;Streiff Dominik;*;18.75
2;5f;Imholz Elias;;18.75
2;5g;Betschart Daniel;;18.75
2;5h;Rüttimann Daniel;;18.75
2;5i;Gisler Stefan;;18.75
2;5j;Lang Julian;;18.75
2;5k;Zimmermann Raffael (2000);;18.75
2;5l;Erb Roger;**;18.75
2;5m;Elsener Manuel;;18.75
2;5n;Durrer Nando;;18.75
2;5o;Brun Samuel;**;18.75
2;5p;Bieri Marcel;**;18.75
2;5q;Höfliger Andreas;**;18.75
2;5r;Betschart Michael;;18.75
2;5s;Bucher Thomas;;18.75
2;5t;Ambühl Joel;*;18.75
2;5u;Bühlmann Daniel (2000);;18.75
2;5v;Wicki David;;18.75
2;5w;Schuler Philipp;**;18.75
2;5x;Fankhauser Erich;***;18.75
2;5y;Fankhauser Marco;**;18.75
2;5z;Linggi Bruno;**;18.75
2;5z1;Müllestein Mike;***;18.75
2;5z2;Steiner Severin (2001);;18.75
2;5z3;Kempf Damian;;18.75
2;6a;Zurfluh Michael;*;18.5
2;6b;Ettlin Michael;;18.5
2;6c;Bucher Christian;*;18.5
2;6d;Doppmann Urs;*;18.5
2;6e;Odermatt Sepp;;18.5
2;6f;Lagler Christian;;18.5
2;6g;Durrer Lukas;;18.5
2;6h;Niederberger Markus;*;18.5
2;6i;Zurfluh Roman;**;18.5
2;6j;Bieri Christian;**;18.5
2;6k;Müller Dominik;;18.5
2;6l;Reichmuth Marco;**;18.5
2;6m;Hurschler Thomas;**;18.5
2;6n;Zumstein Patrick;;18.5
2;6o;Hurschler Adrian;;18.5
2;6p;Von Euw Adi;;18.5
2;6q;Blattmann Philipp (2000);;18.5
2;6r;Kathriner Severin (2000);;18.5
2;6s;Graber Sandro;;18.5
2;6t;Hurschler Michael;;18.5
2;6u;Hasler Florian;**;18.5
2;6v;Betschart Remo;**;18.5
2;6w;Thalmann Adrian;;18.5
2;6x;Kennel Stefan;**;18.5
2;6y;Hodler Mathias;;18.5
2;6z;Fischlin Livio (2002);;18.5
2;6z1;Fellmann Roman;*;18.5
2;6z2;Arnold Kilian (2002);;18.5
2;6z3;Odermatt Andreas;*;18.5
2;6z4;Suppiger Werner;**;18.5
2;6z5;Waser Raphael;;18.5
2;6z6;von Flüe Michael;;18.5
2;6z7;Supper Frederik;;18.5
2;6z8;Reichmuth Armin;*;18.5
2;6z9;Odermatt Lars (2002);;18.5
2;6z10;Reichlin Reto (2002);;18.5
2;6z11;Betschart Patrick;*;18.5
2;6z12;von Euw Lukas (2002);;18.5
2;6z13;Schmid Pius;;18.5
2;6z14;Staub Devin;;18.5
2;6z15;Blaser Theo;*;18.5
2;6z16;Blumenthal Lino (2002);;18.5
2;6z17;Nietlispach Pascal;**;18.5
2;6z18;Brand Christian;**;18.5
2;6z19;Schmid Simon (2000);;18.5
2;6z20;Arnold Lukas;;18.5
2;6z21;Blattmann Jonas;;18.5
2;6z22;Birchler Fabian (2000);;18.5
2;6z23;Schurtenberger Sven;***;18.5
2;6z24;Krummenacher Roman;;18.5
2;6z25;Zimmermann Reto;;18.5
2;6z26;Fink Bruno;*;18.5
2;6z27;Suter Bruno (2002);;18.5
2;6z28;von Ah Benji;***;18.5
2;7a;Hürlimann Marco (2002);;18.25
2;7b;Föhn Christian (2002);;18.25
2;7c;Bühler Kilian (2000);;18.25
2;7d;Ottiger Lukas;;18.25
2;7e;Arnold Andreas;*;18.25
2;7f;Suter Beat;;18.25
2;7g;Bernet Raffael;;18.25
2;7h;Betschart Marcel;*;18.25
2;7i;Christen Silvan (2002);;18.25
2;7j;Hermann Lukas 1 (2000);;18.25
2;7k;Murer Remo;*;18.25
2;7l;Risi Janik (2000);;18.25
2;7m;Ettlin Jan (2001);;18.25
2;7n;Briker Hannes;;18.25
2;7o;Schmid Joel;;18.25
2;7p;Stalder Silvan (2002);;18.25
2;7q;Waser Dominik;**;18.25
2;8a;Gasser Dominik 2;;17.75
2;8b;Hess Dominik;*;17.75
2;8c;Langenstein Philip;**;17.75
2;9a;Gwerder Carlo;**;17.5
2;9b;Moos Christoph;*;17.5
2;9c;Gisler Silvan (2002);;17.5
2;9d;Murer Andy;**;17.5
2;9e;Hösli Fritz;*;17.5
2;9f;Arnold Stefan;**;17.5
2;9g;Bucher Roland;*;17.5
2;9h;Fässler Dominic;**;17.5
2;9i;Herger Fabian;*;17.5
2;9j;Bär Leo;;17.5
2;9k;Bättig Martin;*;17.5
2;9l;Käslin Benno;*;17.5
2;9m;Fankhauser Reto;**;17.5
2;9n;Portmann Fabian;;17.5
2;9o;Kenel Franz-Toni;*;17.5
2;9p;Rohrer Ivan;**;17.5
2;9q;Suter Michael (2002);;17.5
2;9r;Krieg Silvan (2000);;17.5
2;9s;Fischlin Matthias (2002);;17.5
2;9t;Suter Lukas (2002);;17.5
2;9u;Kälin Remo;*;17.5
2;10a;Meier Andreas;;17.25
2;10b;Vonlaufen Lukas;*;17.25
2;10c;Gander Adrian;*;17.25
2;10d;Kammermann Christoph;*;17.25
2;10e;Kennel Beat;*;17.25
2;10f;Gemsch Stefan;;17.25
2;10g;Bruder Adrian;;17.25
2;10h;Nötzli Reto;***;17.25
2;10i;Rohrer Beat;*;17.25
2;10j;Henzer Andreas;**;17.25
2;10k;Schmidiger Marco;*;17.25
2;10l;Meier Marcel;;17.25
2;10m;Baumann Roger;*;17.25
2;10n;Arnold Marcel;*;17.25
2;10o;Rohrer Timo (2001);;17.25
2;10p;Effinger Peter;;17.25
2;10q;Ulrich Pascal;;17.25
2;10r;Herger Simon;;17.25
2;10s;Fessler Linus;**;17.25
2;10t;Klauser Nico;;17.25
2;10u;Meier Daniel (2000);;17.25
2;10v;Odermatt Remo;*;17.25
2;11a;Gabriel Christian (2000);;17.0
2;11b;Achermann Christoph;*;17.0
2;11c;Meienberg Adrian (2000);;17.0
2;11d;Arnold Marco (2000);;17.0
2;11e;Staub Ivan;;17.0
2;11f;Gerber Peter;*;17.0
2;11g;Schilter Daniel;*;17.0
2;11h;Bürgi Reto;*;17.0
2;11i;Dittli Mathias (2002);;17.0
2;11j;Rogenmoser Linus (2002);;17.0
2;11k;Ulrich Livio;;17.0
2;11l;Ulrich Marcel;;17.0
2;11m;Inderbitzin Dominic;;17.0
2;11n;Ming Christian;*;17.0
2;11o;Bürgi Michael (2002);;17.0
2;11p;Elmiger Matthias;;17.0
2;11q;Baumann Reto;;17.0
2;11r;Wyrsch Gabriel (2001);;17.0
2;11s;Hofmann Florian;**;17.0
2;11t;Meier Lukas (2002);;17.0
2;11u;Arnold Sebastian;;17.0
2;11v;Bacher Andreas;;17.0
2;11w;Betschart Silvan;*;17.0
2;11x;Langenegger Raffael (2001);;17.0
2;11y;Rogenmoser Beat (2001);;17.0
2;11z;Waser Christoph (2002);;17.0
2;11z1;Weiss Roman;*;17.0
2;11z2;Muff Armin;**;17.0
2;11z3;Hürlimann Adrian (2002);;17.0
2;11z4;Keller Damian (2002);;17.0
2;12a;Bernhard Lukas;*;10.0
2;13a;Herger Lukas;*;8.75
3;1a;Inderbitzin Daniel;*;29.75
3;1b;Ettlin Stefan;*;29.75
3;1c;Reichmuth Lukas (2000);;29.75
3;2a;Grab Martin;***;29.5
3;3a;Streiff Dominik;*;28.75
3;3b;Lang Julian;;28.75
3;3c;Elsener Manuel;;28.75
3;3d;Brun Samuel;**;28.75
3;3e;Ambühl Joel;*;28.75
3;3f;Fankhauser Erich;***;28.75
3;3g;Fankhauser Marco;**;28.75
3;3h;Durrer Fabian;;28.75
3;3i;Müllestein Mike;***;28.75
3;4a;Zurfluh Michael;*;28.5
3;4b;Schuler Alex;;28.5
3;4c;Ettlin Michael;;28.5
3;4d;Bucher Christian;*;28.5
3;4e;Lagler Christian;;28.5
3;4f;Vogel Remo;**;28.5
3;4g;Hurschler Thomas;**;28.5
3;4h;Hess Michael;*;28.5
3;4i;Wigger Simon;;28.5
3;4j;Bieri Marcel;**;28.5
3;4k;Würsch Lars;;28.5
3;4l;Elsener Marcel;;28.5
3;4m;Waser Raphael;;28.5
3;4n;Bucher Thomas;;28.5
3;4o;Gisler Noah (2002);;28.5
3;4p;Reichmuth Armin;*;28.5
3;4q;Blaser Theo;*;28.5
3;4r;Wicki David;;28.5
3;4s;Schuler Philipp;**;28.5
3;4t;Schurtenberger Sven;***;28.5
3;4u;Fink Bruno;*;28.5
3;4v;Gabriel Simon (2002);;28.5
3;5a;Bühler Kilian (2000);;28.25
3;5b;Elmiger Andreas;;28.25
3;5c;Ottiger Lukas;;28.25
3;5d;Niederberger Markus;*;28.25
3;5e;Bieri Christian;**;28.25
3;5f;Reichmuth Marco;**;28.25
3;5g;Scherer Niklaus;;28.25
3;5h;Suter Beat;;28.25
3;5i;Betschart Remo;**;28.25
3;5j;Stucki Christian;;28.25
3;5k;Suppiger Werner;**;28.25
3;5l;Baumann Lukas;;28.25
3;5m;Betschart Patrick;*;28.25
3;5n;Arnold Lukas;;28.25
3;5o;Wetzstein Adrian;;28.25
3;5p;von Ah Benji;***;28.25
3;5q;Troxler Jonas (2000);;28.25
3;6a;Arnold Andreas;*;28.0
3;6b;Bucher André (2001);;28.0
3;6c;Wallimann Remo;;28.0
3;6d;Hürlimann Ueli (2001);;28.0
3;6e;Hürlimann Mathias (2000);;28.0
3;6f;Waser Dominik;**;28.0
3;7a;Linggi Bruno;**;27.75
3;7b;Langenstein Philip;**;27.75
3;8a;Bachmann Adrian;;27.5
3;8b;Gwerder Carlo;**;27.5
3;8c;Muff André;*;27.5
3;8d;Moos Christoph;*;27.5
3;8e;Gasser Dominik 2;;27.5
3;8f;Heinzer Ronny;*;27.5
3;8g;Kaufmann Reto (2002);;27.5
3;8h;Zurfluh Roman;**;27.5
3;8i;Hess Dominik;*;27.5
3;8j;Murer Andy;**;27.5
3;8k;Betschart Daniel;;27.5
3;8l;Hasler Florian;**;27.5
3;8m;Zimmermann Raffael (2000);;27.5
3;8n;Kennel Stefan;**;27.5
3;8o;Durrer Markus;;27.5
3;8p;Bucher Roland;*;27.5
3;8q;Durrer Nando;;27.5
3;8r;Höfliger Andreas;**;27.5
3;8s;Baumann Marco;;27.5
3;8t;Bättig Martin;*;27.5
3;8u;Kenel Franz-Toni;*;27.5
3;8v;Rohrer Ivan;**;27.5
3;8w;Steiner Severin (2001);;27.5
3;9a;Doppmann Urs;*;27.25
3;9b;Gander Adrian;*;27.25
3;9c;Zemp Thomas;*;27.25
3;9d;Kammermann Christoph;*;27.25
3;9e;Gut Koni;;27.25
3;9f;Gisler Silvan (2002);;27.25
3;9g;Gemsch Stefan;;27.25
3;9h;Imholz Elias;;27.25
3;9i;Graber Sandro;;27.25
3;9j;Betschart Marcel;*;27.25
3;9k;Rüttimann Daniel;;27.25
3;9l;Gisler Stefan;;27.25
3;9m;Hurschler Michael;;27.25
3;9n;Thalmann Adrian;;27.25
3;9o;Arnold Stefan;**;27.25
3;9p;Nötzli Reto;***;27.25
3;9q;Erb Roger;**;27.25
3;9r;Henzer Andreas;**;27.25
3;9s;Schmidiger Marco;*;27.25
3;9t;Betschart Michael;;27.25
3;9u;Herger Fabian;*;27.25
3;9v;Baumann Roger;*;27.25
3;9w;Bühlmann Daniel (2000);;27.25
3;9x;Ulrich Pascal;;27.25
3;9y;Nietlispach Pascal;**;27.25
3;9z;Schmid Simon (2000);;27.25
3;9z1;Birchler Fabian (2000);;27.25
3;9z2;Krummenacher Roman;;27.25
3;9z3;Kempf Damian;;27.25
3;10a;Odermatt Sepp;;27.0
3;10b;Durrer Lukas;;27.0
3;10c;Achermann Christoph;*;27.0
3;10d;Müller Dominik;;27.0
3;10e;Zumstein Patrick;;27.0
3;10f;Staub Ivan;;27.0
3;10g;Gerber Peter;*;27.0
3;10h;Hurschler Adrian;;27.0
3;10i;Kennel Beat;*;27.0
3;10j;Von Euw Adi;;27.0
3;10k;Blattmann Philipp (2000);;27.0
3;10l;Kathriner Severin (2000);;27.0
3;10m;Ulrich Livio;;27.0
3;10n;Ulrich Marcel;;27.0
3;10o;Hodler Mathias;;27.0
3;10p;Ming Christian;*;27.0
3;10q;Fischlin Livio (2002);;27.0
3;10r;Fellmann Roman;*;27.0
3;10s;Arnold Kilian (2002);;27.0
3;10t;Elmiger Matthias;;27.0
3;10u;Odermatt Andreas;*;27.0
3;10v;Baumann Reto;;27.0
3;10w;Wyrsch Gabriel (2001);;27.0
3;10x;von Flüe Michael;;27.0
3;10y;Supper Frederik;;27.0
3;10z;Ettlin Jan (2001);;27.0
3;10z1;Meier Lukas (2002);;27.0
3;10z2;Odermatt Lars (2002);;27.0
3;10z3;Arnold Marcel;*;27.0
3;10z4;Rohrer Timo (2001);;27.0
3;10z5;Reichlin Reto (2002);;27.0
3;10z6;von Euw Lukas (2002);;27.0
3;10z7;Schmid Pius;;27.0
3;10z8;Staub Devin;;27.0
3;10z9;Effinger Peter;;27.0
3;10z10;Blumenthal Lino (2002);;27.0
3;10z11;Brand Christian;**;27.0
3;10z12;Blattmann Jonas;;27.0
3;10z13;Fessler Linus;**;27.0
3;10z14;Klauser Nico;;27.0
3;10z15;Zimmermann Reto;;27.0
3;10z16;Waser Christoph (2002);;27.0
3;10z17;Suter Bruno (2002);;27.0
3;10z18;Odermatt Remo;*;27.0
3;10z19;Muff Armin;**;27.0
3;11a;Hürlimann Marco (2002);;26.75
3;11b;Föhn Christian (2002);;26.75
3;11c;Bürgi Reto;*;26.75
3;11d;Bernet Raffael;;26.75
3;11e;Christen Silvan (2002);;26.75
3;11f;Hermann Lukas 1 (2000);;26.75
3;11g;Murer Remo;*;26.75
3;11h;Risi Janik (2000);;26.75
3;11i;Hofmann Florian;**;26.75
3;11j;Briker Hannes;;26.75
3;11k;Arnold Sebastian;;26.75
3;11l;Schmid Joel;;26.75
3;11m;Stalder Silvan (2002);;26.75
3;12a;Portmann Fabian;;26.5
3;13a;Meier Andreas;;26.25
3;13b;Hösli Fritz;*;26.25
3;13c;Fässler Dominic;**;26.25
3;13d;Bär Leo;;26.25
3;13e;Käslin Benno;*;26.25
3;13f;Suter Lukas (2002);;26.25
3;13g;Kälin Remo;*;26.25
3;14a;Vonlaufen Lukas;*;26.0
3;14b;Bruder Adrian;;26.0
3;14c;Rohrer Beat;*;26.0
3;14d;Meier Marcel;;26.0
3;14e;Herger Simon;;26.0
3;14f;Suter Michael (2002);;26.0
3;14g;Krieg Silvan (2000);;26.0
3;14h;Fischlin Matthias (2002);;26.0
3;15a;Schilter Daniel;*;25.75
3;15b;Weiss Roman;*;25.75
3;16a;Gabriel Christian (2000);;25.5
3;16b;Meienberg Adrian (2000);;25.5
3;16c;Arnold Marco (2000);;25.5
3;16d;Dittli Mathias (2002);;25.5
3;16e;Rogenmoser Linus (2002);;25.5
3;16f;Inderbitzin Dominic;;25.5
3;16g;Bürgi Michael (2002);;25.5
3;16h;Betschart Silvan;*;25.5
3;16i;Langenegger Raffael (2001);;25.5
3;16j;Rogenmoser Beat (2001);;25.5
3;16k;Hürlimann Adrian (2002);;25.5
3;16l;Keller Damian (2002);;25.5
3;17a;Fankhauser Reto;**;17.5
3;18a;Meier Daniel (2000);;17.25
3;19a;Bacher Andreas;;17.0
3;20a;Bernhard Lukas;*;10.0
3;21a;Herger Lukas;*;8.75
4;1a;Ettlin Stefan;*;39.5
4;1b;Grab Martin;***;39.5
4;2a;Reichmuth Lukas (2000);;38.75
4;3a;Hurschler Thomas;**;38.5
4;3b;Bieri Marcel;**;38.5
4;3c;Würsch Lars;;38.5
4;3d;Elsener Marcel;;38.5
4;3e;Reichmuth Armin;*;38.5
4;3f;Fankhauser Erich;***;38.5
4;3g;Müllestein Mike;***;38.5
4;4a;Inderbitzin Daniel;*;38.25
4;4b;Niederberger Markus;*;38.25
4;4c;Scherer Niklaus;;38.25
4;4d;Arnold Lukas;;38.25
4;4e;Fink Bruno;*;38.25
4;4f;von Ah Benji;***;38.25
4;5a;Arnold Andreas;*;38.0
4;5b;Stucki Christian;;38.0
4;5c;Wetzstein Adrian;;38.0
4;5d;Waser Dominik;**;38.0
4;6a;Streiff Dominik;*;37.75
4;7a;Zurfluh Michael;*;37.5
4;7b;Heinzer Ronny;*;37.5
4;7c;Vogel Remo;**;37.5
4;7d;Zurfluh Roman;**;37.5
4;7e;Hasler Florian;**;37.5
4;7f;Kennel Stefan;**;37.5
4;7g;Elsener Manuel;;37.5
4;7h;Bättig Martin;*;37.5
4;7i;Linggi Bruno;**;37.5
4;7j;Durrer Fabian;;37.5
4;8a;Gwerder Carlo;**;37.25
4;8b;Bucher Christian;*;37.25
4;8c;Muff André;*;37.25
4;8d;Moos Christoph;*;37.25
4;8e;Doppmann Urs;*;37.25
4;8f;Zemp Thomas;*;37.25
4;8g;Suter Beat;;37.25
4;8h;Lang Julian;;37.25
4;8i;Arnold Stefan;**;37.25
4;8j;Erb Roger;**;37.25
4;8k;Hess Michael;*;37.25
4;8l;Bucher Roland;*;37.25
4;8m;Durrer Nando;;37.25
4;8n;Brun Samuel;**;37.25
4;8o;Höfliger Andreas;**;37.25
4;8p;Baumann Lukas;;37.25
4;8q;Bucher Thomas;;37.25
4;8r;Ambühl Joel;*;37.25
4;8s;Blaser Theo;*;37.25
4;8t;Kenel Franz-Toni;*;37.25
4;8u;Rohrer Ivan;**;37.25
4;8v;Fankhauser Marco;**;37.25
4;8w;Troxler Jonas (2000);;37.25
4;9a;Schuler Alex;;37.0
4;9b;Ettlin Michael;;37.0
4;9c;Gander Adrian;*;37.0
4;9d;Bühler Kilian (2000);;37.0
4;9e;Lagler Christian;;37.0
4;9f;Bieri Christian;**;37.0
4;9g;Gerber Peter;*;37.0
4;9h;Hurschler Adrian;;37.0
4;9i;Kennel Beat;*;37.0
4;9j;Von Euw Adi;;37.0
4;9k;Graber Sandro;;37.0
4;9l;Betschart Marcel;*;37.0
4;9m;Gisler Stefan;;37.0
4;9n;Ming Christian;*;37.0
4;9o;Fellmann Roman;*;37.0
4;9p;Wigger Simon;;37.0
4;9q;Henzer Andreas;**;37.0
