5547: 5547-2021-07-18_Schwyzer_Kantonales_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;2o;Waser Reto;*;9.75
1;2p;Arnold Kilian;;9.75
1;2q;Bühler Patrice;;9.75
1;2r;Kaiser Sandro;;9.75
1;2s;Ettlin Mario (2003);;9.75
1;2t;Betschart Patrick;*;9.75
1;2u;Wyrsch Gabriel;;9.75
1;2v;Kälin Roland;**;9.75
1;2w;Ulrich Pascal;;9.75
1;2x;Walker Jan (2004);;9.75
1;2y;Suter Raphael;;9.75
1;2z;Schwegler Flavio (2004);;9.75
1;2z1;Suter Pirmin;**;9.75
1;3a;Vogel Laurin;;9.0
1;3b;Schürpf Bruno;*;9.0
1;3c;Elmiger Andreas;;9.0
1;3d;Gasser Dominik 1;;9.0
1;3e;Felder Ivan (2004);;9.0
1;3f;Troxler Jonas;*;9.0
1;3g;Schwyzer Sebastian (2004);;9.0
1;3h;Appert Silvan (2003);;9.0
1;3i;Effinger Markus;*;9.0
1;3j;Schöpfer Marco (2003);;9.0
1;3k;Solenthaler David (2004);;9.0
1;3l;Kurmann Toni;*;9.0
1;3m;Suter Nicola (2005);;9.0
1;4a;Bienz Romeo;*;8.75
1;4b;Schuler Alex;***;8.75
1;4c;von Flüe Silvan (2004);;8.75
1;4d;Reichmuth Lukas;*;8.75
1;4e;Fässler Werner (2005);;8.75
1;4f;Kurmann Jvo;;8.75
1;4g;Schuler Samuel (2003);;8.75
1;4h;Egli Adrian;;8.75
1;4i;Bürli Roger;**;8.75
1;4j;Wicki Patrick;;8.75
1;4k;Gut Koni;;8.75
1;4l;Zanini David;;8.75
1;4m;Thierstein Marco;*;8.75
1;4n;Betschart Fabian;;8.75
1;4o;Gisler Silvan;;8.75
1;4p;Hegner Ueli;*;8.75
1;4q;Schmid Simon;*;8.75
1;4r;Streiff Dominik;*;8.75
1;4s;Betschart Daniel;;8.75
1;4t;Bürgi Simon (2003);;8.75
1;4u;Schnider Markus;*;8.75
1;4v;Schuler Thomas;;8.75
1;4w;Schöpfer Ronny;**;8.75
1;4x;Kennel Stefan;**;8.75
1;4y;Keller Damian;;8.75
1;4z;Arnold Livio (2004);;8.75
1;4z1;Steiner Severin;;8.75
1;4z2;Keller Janik;*;8.75
1;4z3;Laimbacher Cyrill (2004);;8.75
1;4z4;Durrer Markus;;8.75
1;4z5;Hess Michael;*;8.75
1;4z6;Bucher Roland;*;8.75
1;4z7;Omlin Toni;*;8.75
1;4z8;Schmidiger Marco;*;8.75
1;4z9;Arnold Raphael;**;8.75
1;4z10;Wallimann Remo;*;8.75
1;4z11;Waser Raphael;;8.75
1;4z12;Achermann Ueli;;8.75
1;4z13;Graber Michael;*;8.75
1;4z14;Blaser Theo;*;8.75
1;4z15;Steinauer Adrian;**;8.75
1;4z16;Beffa Mario;;8.75
1;4z17;Felder Martin;*;8.75
1;4z18;Rogenmoser Ryan;;8.75
1;4z19;Lustenberger Josef;;8.75
1;4z20;Kenel Franz-Toni;*;8.75
1;4z21;Zimmermann Raffael;;8.75
1;4z22;Mignola Lorenzo;;8.75
1;4z23;Murpf Dario;;8.75
1;4z24;Betschart Roger (2003);;8.75
1;4z25;Fink Bruno;*;8.75
1;4z26;Gerber Jakob;;8.75
1;4z27;Bühler Ramon;;8.75
1;4z28;Gwerder Beni;;8.75
1;4z29;Odermatt Remo;*;8.75
1;4z30;Wyrsch Marco;**;8.75
1;5a;Schuler Daniel;*;8.5
1;5b;Zurfluh Michael;*;8.5
1;5c;Wyttenbach Silvan (2005);;8.5
1;5d;Fischer Markus;;8.5
1;5e;Nideröst Remo (2005);;8.5
1;5f;Moos Christoph;*;8.5
1;5g;Doppmann Urs;**;8.5
1;5h;Ulrich Sandro (2005);;8.5
1;5i;Blättler Ronnie (2004);;8.5
1;5j;Roth Marco (2004);;8.5
1;5k;Barmettler Peter;*;8.5
1;5l;Imgrüth Fabian (2005);;8.5
1;5m;Arnold Pascal (2004);;8.5
1;5n;Hüppin Lukas (2004);;8.5
1;5o;Camenzind Simon (2004);;8.5
1;5p;Niederberger Markus;*;8.5
1;5q;Broch Marcel;;8.5
1;5r;Reichlin Reto;;8.5
1;5s;von Matt Lars;;8.5
1;5t;Kessler Joel;*;8.5
1;5u;Auf der Maur Alex;;8.5
1;5v;Lienhard Ramon (2004);;8.5
1;5w;Zgraggen Peter;;8.5
1;5x;Lagler Reto;;8.5
1;5y;Ettlin Martin;*;8.5
1;5z;Stadler Simon;;8.5
1;5z1;Betschart Marcel;*;8.5
1;5z2;Waldis Sven (2004);;8.5
1;5z3;von Ah Markus;;8.5
1;5z4;Bamert Mathis (2005);;8.5
1;5z5;Lustenberger Tim (2005);;8.5
1;5z6;Bucher Sandro;;8.5
1;5z7;Hodler Mathias;;8.5
1;5z8;Zimmermann Gian (2004);;8.5
1;5z9;Schuler Oliver;;8.5
1;5z10;Kälin Michael;;8.5
1;5z11;Vogel Manuel;;8.5
1;5z12;Suter Joel (2004);;8.5
1;5z13;Baumann Reto;;8.5
1;5z14;Birchler Kilian;;8.5
1;5z15;Felder Seppi;*;8.5
1;5z16;Ulrich Damian;;8.5
1;5z17;Würsch Lars;*;8.5
1;5z18;Egli Kilian (2004);;8.5
1;5z19;Gander Sebastian (2003);;8.5
1;5z20;Mehr Lars;;8.5
1;5z21;Arnold Sebastian;;8.5
1;5z22;Zürcher Ueli;*;8.5
1;5z23;Schnüriger Kevin (2004);;8.5
1;5z24;Krauer Andri (2005);;8.5
1;5z25;Köpfli Mario (2005);;8.5
1;5z26;Odermatt Fabian (2005);;8.5
1;5z27;Schmid Pius;;8.5
1;5z28;Rohrer Michael;;8.5
1;5z29;Gwerder Andreas;*;8.5
1;5z30;Bacher Andreas;;8.5
1;5z31;Büeler Ivo (2004);;8.5
1;5z32;Gisler Lukas (2005);;8.5
1;5z33;Kryenbühl Mauro (2005);;8.5
1;5z34;Furrer Jens;;8.5
1;5z35;Reichmuth Marco (2005);;8.5
1;5z36;Kathriner Severin;;8.5
1;5z37;Blumenthal Lino;;8.5
1;5z38;Ettlin Kevin;;8.5
1;5z39;Birchler Fabian;;8.5
2;1a;von Büren Thomas;;20.0
2;1b;Bucher Thomas;*;20.0
2;1c;Bühler Kilian;;20.0
2;1d;Schuler Philipp;**;20.0
2;1e;Schuler Christian;***;20.0
2;1f;Schwyzer Samuel;;20.0
2;2a;Lustenberger Marc (2003);;19.75
2;2b;Lagler Christian;;19.75
2;2c;Durrer Lukas;;19.75
2;2d;Arnold Marcel;*;19.75
2;2e;Betschart Patrick;*;19.75
2;2f;Suter Pirmin;**;19.75
2;3a;Amrhyn Jonas (2003);;19.5
2;3b;Kälin Roland;**;19.5
2;4a;von Euw Lukas;;19.0
2;4b;Schürpf Bruno;*;19.0
2;4c;Elmiger Andreas;;19.0
2;4d;Troxler Jonas;*;19.0
2;4e;Appert Silvan (2003);;19.0
2;4f;Schaller Noah;;19.0
2;4g;Schöpfer Marco (2003);;19.0
2;4h;Nötzli Reto;***;19.0
2;4i;Kurmann Toni;*;19.0
2;4j;Heiniger Marco;**;19.0
2;5a;Ulrich Marco;**;18.75
2;5b;Bienz Romeo;*;18.75
2;5c;Ettlin Michael;;18.75
2;5d;Reichmuth Lukas;*;18.75
2;5e;Achermann Simon;;18.75
2;5f;Marti Simon;;18.75
2;5g;Wicki Patrick;;18.75
2;5h;Barmettler Renato (2003);;18.75
2;5i;Gut Koni;;18.75
2;5j;Kennel Beat;**;18.75
2;5k;Bürgi Reto;*;18.75
2;5l;Ulrich Michael (2003);;18.75
2;5m;Streiff Dominik;*;18.75
2;5n;Betschart Daniel;;18.75
2;5o;Heinzer Lukas (2004);;18.75
2;5p;Schnider Markus;*;18.75
2;5q;Schöpfer Ronny;**;18.75
2;5r;Kennel Stefan;**;18.75
2;5s;Steiner Severin;;18.75
2;5t;Keller Janik;*;18.75
2;5u;Suter Samuel;;18.75
2;5v;Laimbacher Cyrill (2004);;18.75
2;5w;Suter Nicola (2005);;18.75
2;5x;Durrer Jonas (2003);*;18.75
2;5y;Hess Michael;*;18.75
2;5z;Omlin Toni;*;18.75
2;5z1;Arnold Raphael;**;18.75
2;5z2;Schmidiger Lukas (2004);;18.75
2;5z3;Graber Michael;*;18.75
2;5z4;Beffa Mario;;18.75
2;5z5;Lustenberger Josef;;18.75
2;5z6;Kenel Franz-Toni;*;18.75
2;6a;Schuler Alex;***;18.5
2;6b;Suter Bruno;;18.5
2;6c;Moos Christoph;*;18.5
2;6d;Egli Adrian;;18.5
2;6e;Barmettler Peter;*;18.5
2;6f;Steinauer Kevin (2004);;18.5
2;6g;Forster Christian;;18.5
2;6h;Bürli Roger;**;18.5
2;6i;Niederberger Markus;*;18.5
2;6j;Suter Lukas;;18.5
2;6k;Kessler Joel;*;18.5
2;6l;Auf der Maur Alex;;18.5
2;6m;Von Euw Adi;;18.5
2;6n;Schmid Simon;*;18.5
2;6o;Wyss Sven;*;18.5
2;6p;Suter Michael;;18.5
2;6q;Betschart Marcel;*;18.5
2;6r;Roner Remo;;18.5
2;6s;Herger Marco;;18.5
2;6t;Andermatt Reto;;18.5
2;6u;Wiget Ueli;;18.5
2;6v;Schuler Oliver;;18.5
2;6w;Durrer Markus;;18.5
2;6x;von Rickenbach Pirmin;;18.5
2;6y;Bucher Roland;*;18.5
2;6z;Scherrer Patrick;;18.5
2;6z1;Vogel Manuel;;18.5
2;6z2;Britschgi Markus;;18.5
2;6z3;Suter Joel (2004);;18.5
2;6z4;Odermatt Andreas;**;18.5
2;6z5;Züger Benjamin (2004);;18.5
2;6z6;Christen Silvan;;18.5
2;6z7;Felder Seppi;*;18.5
2;6z8;Widmer Simon;;18.5
2;6z9;Würsch Lars;*;18.5
2;6z10;Waser Raphael;;18.5
2;6z11;Egli Kilian (2004);;18.5
2;6z12;Mehr Lars;;18.5
2;6z13;Zürcher Ueli;*;18.5
2;6z14;Odermatt Fabian (2005);;18.5
2;6z15;Steinauer Adrian;**;18.5
2;6z16;Rogenmoser Linus;;18.5
2;6z17;Felder Martin;*;18.5
2;6z18;Walker Jan (2004);;18.5
2;6z19;Zimmermann Raffael;;18.5
2;6z20;Murpf Dario;;18.5
2;6z21;Garovi Matteo (2003);;18.5
2;6z22;Betschart Roger (2003);;18.5
2;6z23;Fink Bruno;*;18.5
2;6z24;Gerber Jakob;;18.5
2;6z25;Rohrer Marco;;18.5
2;6z26;Lüthy Ralph;;18.5
2;6z27;Bühler Ramon;;18.5
2;6z28;Blumenthal Lino;;18.5
2;6z29;Birchler Fabian;;18.5
2;7a;Zurfluh Michael;*;18.25
2;7b;Fischer Markus;;18.25
2;7c;Doppmann Urs;**;18.25
2;7d;Blättler Ronnie (2004);;18.25
2;7e;Imgrüth Fabian (2005);;18.25
2;7f;Bissig Lukas (2003);;18.25
2;7g;Achermann Christoph;*;18.25
2;7h;Theiler Thomas;;18.25
2;7i;Schnellmann Alexander (2004);;18.25
2;7j;Brunner Timon;;18.25
2;7k;von Matt Lars;;18.25
2;7l;Zgraggen Peter;;18.25
2;7m;Gemsch Stefan;;18.25
2;7n;Ettlin Martin;*;18.25
2;7o;Lustenberger Tim (2005);;18.25
2;7p;Bissig Fabian;;18.25
2;7q;Föhn Christian;;18.25
2;7r;Kathriner Andreas (2003);;18.25
2;7s;Durrer Pascal;;18.25
2;7t;Waser Reto;*;18.25
2;7u;Hodler Mathias;;18.25
2;7v;Arnold Kilian;;18.25
2;7w;Bühler Patrice;;18.25
2;7x;Baumann Reto;;18.25
2;7y;Kaiser Sandro;;18.25
2;7z;Ulrich Damian;;18.25
2;7z1;Ettlin Mario (2003);;18.25
2;7z2;Arnold Sebastian;;18.25
2;7z3;Wyrsch Gabriel;;18.25
2;7z4;Büeler Ivo (2004);;18.25
2;7z5;Ulrich Pascal;;18.25
2;7z6;Suter Raphael;;18.25
2;7z7;Reichmuth Marco (2005);;18.25
2;7z8;Schwegler Flavio (2004);;18.25
2;8a;Vogel Laurin;;18.0
2;8b;Gasser Dominik 1;;18.0
2;8c;Felder Ivan (2004);;18.0
2;8d;Schwyzer Sebastian (2004);;18.0
2;9a;Zanini David;;17.75
2;9b;Thierstein Marco;*;17.75
2;9c;Hegner Ueli;*;17.75
2;9d;Schmidiger Marco;*;17.75
2;9e;Wyrsch Marco;**;17.75
2;10a;Kurmann Jvo;;17.5
2;10b;Schuler Samuel (2003);;17.5
2;10c;Ulrich Sandro (2005);;17.5
2;10d;Effinger Markus;*;17.5
2;10e;Solenthaler David (2004);;17.5
2;10f;Schuler Thomas;;17.5
2;10g;Keller Damian;;17.5
2;10h;Achermann Ueli;;17.5
2;10i;Blaser Theo;*;17.5
2;10j;Rogenmoser Ryan;;17.5
2;11a;Schuler Daniel;*;17.25
2;11b;von Flüe Silvan (2004);;17.25
2;11c;Fässler Werner (2005);;17.25
2;11d;Betschart Fabian;;17.25
2;11e;Gisler Silvan;;17.25
2;11f;Lienhard Ramon (2004);;17.25
2;11g;Lagler Reto;;17.25
2;11h;von Ah Markus;;17.25
2;11i;Bürgi Simon (2003);;17.25
2;11j;Arnold Livio (2004);;17.25
2;11k;Wallimann Remo;*;17.25
2;11l;Köpfli Mario (2005);;17.25
2;11m;Bacher Andreas;;17.25
2;11n;Mignola Lorenzo;;17.25
2;11o;Kathriner Severin;;17.25
2;11p;Gwerder Beni;;17.25
2;11q;Odermatt Remo;*;17.25
2;12a;Wyttenbach Silvan (2005);;17.0
2;12b;Nideröst Remo (2005);;17.0
2;12c;Roth Marco (2004);;17.0
2;12d;Arnold Pascal (2004);;17.0
2;12e;Hüppin Lukas (2004);;17.0
2;12f;Camenzind Simon (2004);;17.0
2;12g;Broch Marcel;;17.0
2;12h;Reichlin Reto;;17.0
2;12i;Stadler Simon;;17.0
2;12j;Waldis Sven (2004);;17.0
2;12k;Bamert Mathis (2005);;17.0
2;12l;Bucher Sandro;;17.0
2;12m;Zimmermann Gian (2004);;17.0
2;12n;Kälin Michael;;17.0
2;12o;Birchler Kilian;;17.0
2;12p;Gander Sebastian (2003);;17.0
2;12q;Schnüriger Kevin (2004);;17.0
2;12r;Krauer Andri (2005);;17.0
2;12s;Schmid Pius;;17.0
2;12t;Rohrer Michael;;17.0
2;12u;Gwerder Andreas;*;17.0
2;12v;Gisler Lukas (2005);;17.0
2;12w;Kryenbühl Mauro (2005);;17.0
2;12x;Furrer Jens;;17.0
2;12y;Ettlin Kevin;;17.0
3;1a;Betschart Patrick;*;29.75
3;1b;Schuler Christian;***;29.75
3;1c;Suter Pirmin;**;29.75
3;2a;Lustenberger Marc (2003);;29.5
3;3a;Elmiger Andreas;;29.0
3;3b;Bühler Kilian;;29.0
3;3c;Heiniger Marco;**;29.0
3;4a;Bürgi Reto;*;28.75
3;4b;Nötzli Reto;***;28.75
3;4c;Schuler Philipp;**;28.75
3;4d;Schwyzer Samuel;;28.75
3;5a;Suter Bruno;;28.5
3;5b;Barmettler Peter;*;28.5
3;5c;Lagler Christian;;28.5
3;5d;Durrer Lukas;;28.5
3;5e;von Büren Thomas;;28.5
3;5f;Forster Christian;;28.5
3;5g;Kessler Joel;*;28.5
3;5h;Kennel Beat;**;28.5
3;5i;Von Euw Adi;;28.5
3;5j;Schmid Simon;*;28.5
3;5k;Wyss Sven;*;28.5
3;5l;Streiff Dominik;*;28.5
3;5m;Suter Michael;;28.5
3;5n;Heinzer Lukas (2004);;28.5
3;5o;Schnider Markus;*;28.5
3;5p;Omlin Toni;*;28.5
3;5q;Odermatt Andreas;**;28.5
3;5r;Widmer Simon;;28.5
3;5s;Bucher Thomas;*;28.5
3;5t;Kälin Roland;**;28.5
3;5u;Felder Martin;*;28.5
3;5v;Lustenberger Josef;;28.5
3;5w;Fink Bruno;*;28.5
3;5x;Lüthy Ralph;;28.5
3;6a;Zurfluh Michael;*;28.25
3;6b;Doppmann Urs;**;28.25
3;6c;Egli Adrian;;28.25
3;6d;Bürli Roger;**;28.25
3;6e;Bissig Lukas (2003);;28.25
3;6f;Schnellmann Alexander (2004);;28.25
3;6g;Zgraggen Peter;;28.25
3;6h;Ettlin Martin;*;28.25
3;6i;Föhn Christian;;28.25
3;6j;Waser Reto;*;28.25
3;6k;Hodler Mathias;;28.25
3;6l;Bucher Roland;*;28.25
3;6m;Christen Silvan;;28.25
3;6n;Felder Seppi;*;28.25
3;6o;Arnold Marcel;*;28.25
3;6p;Zürcher Ueli;*;28.25
3;6q;Steinauer Adrian;**;28.25
3;6r;Zimmermann Raffael;;28.25
3;7a;Vogel Laurin;;28.0
3;7b;Amrhyn Jonas (2003);;28.0
3;7c;Theiler Thomas;;28.0
3;7d;von Matt Lars;;28.0
3;7e;Bissig Fabian;;28.0
3;7f;Arnold Kilian;;28.0
3;7g;Kurmann Toni;*;28.0
3;7h;Ulrich Damian;;28.0
3;7i;Ettlin Mario (2003);;28.0
3;7j;Wyrsch Gabriel;;28.0
3;7k;Suter Raphael;;28.0
3;8a;Ulrich Marco;**;27.75
3;8b;Ettlin Michael;;27.75
3;8c;Schürpf Bruno;*;27.75
3;8d;Wicki Patrick;;27.75
3;8e;Troxler Jonas;*;27.75
3;8f;Barmettler Renato (2003);;27.75
3;8g;Zanini David;;27.75
3;8h;Thierstein Marco;*;27.75
3;8i;Appert Silvan (2003);;27.75
3;8j;Schöpfer Marco (2003);;27.75
3;8k;Keller Janik;*;27.75
3;8l;Wyrsch Marco;**;27.75
3;9a;Schuler Alex;***;27.5
3;9b;von Euw Lukas;;27.5
3;9c;Reichmuth Lukas;*;27.5
3;9d;Moos Christoph;*;27.5
3;9e;Schuler Samuel (2003);;27.5
3;9f;Steinauer Kevin (2004);;27.5
3;9g;Schaller Noah;;27.5
3;9h;Effinger Markus;*;27.5
3;9i;Betschart Daniel;;27.5
3;9j;Betschart Marcel;*;27.5
3;9k;Herger Marco;;27.5
3;9l;Kennel Stefan;**;27.5
3;9m;Durrer Jonas (2003);*;27.5
3;9n;Durrer Markus;;27.5
3;9o;Hess Michael;*;27.5
3;9p;von Rickenbach Pirmin;;27.5
3;9q;Arnold Raphael;**;27.5
3;9r;Rogenmoser Linus;;27.5
3;9s;Kenel Franz-Toni;*;27.5
3;10a;Bienz Romeo;*;27.25
3;10b;Achermann Simon;;27.25
3;10c;Marti Simon;;27.25
3;10d;Achermann Christoph;*;27.25
3;10e;Gut Koni;;27.25
3;10f;Suter Lukas;;27.25
3;10g;Ulrich Michael (2003);;27.25
3;10h;von Ah Markus;;27.25
3;10i;Roner Remo;;27.25
3;10j;Lustenberger Tim (2005);;27.25
3;10k;Schuler Thomas;;27.25
3;10l;Andermatt Reto;;27.25
3;10m;Schöpfer Ronny;**;27.25
3;10n;Steiner Severin;;27.25
3;10o;Suter Samuel;;27.25
3;10p;Laimbacher Cyrill (2004);;27.25
3;10q;Suter Nicola (2005);;27.25
3;10r;Scherrer Patrick;;27.25
3;10s;Bühler Patrice;;27.25
3;10t;Züger Benjamin (2004);;27.25
3;10u;Wallimann Remo;*;27.25
3;10v;Schmidiger Lukas (2004);;27.25
3;10w;Graber Michael;*;27.25
3;10x;Köpfli Mario (2005);;27.25
3;10y;Bacher Andreas;;27.25
3;10z;Beffa Mario;;27.25
3;10z1;Walker Jan (2004);;27.25
3;10z2;Betschart Roger (2003);;27.25
3;10z3;Rohrer Marco;;27.25
3;10z4;Kathriner Severin;;27.25
3;10z5;Bühler Ramon;;27.25
3;10z6;Birchler Fabian;;27.25
3;11a;Wyttenbach Silvan (2005);;27.0
3;11b;Fässler Werner (2005);;27.0
3;11c;Gasser Dominik 1;;27.0
3;11d;Niederberger Markus;*;27.0
3;11e;Brunner Timon;;27.0
3;11f;Gisler Silvan;;27.0
3;11g;Auf der Maur Alex;;27.0
3;11h;Gemsch Stefan;;27.0
3;11i;Arnold Livio (2004);;27.0
3;11j;Wiget Ueli;;27.0
3;11k;Schuler Oliver;;27.0
3;11l;Vogel Manuel;;27.0
3;11m;Britschgi Markus;;27.0
3;11n;Suter Joel (2004);;27.0
3;11o;Baumann Reto;;27.0
3;11p;Würsch Lars;*;27.0
3;11q;Waser Raphael;;27.0
3;11r;Egli Kilian (2004);;27.0
3;11s;Mehr Lars;;27.0
3;11t;Odermatt Fabian (2005);;27.0
3;11u;Schmid Pius;;27.0
3;11v;Mignola Lorenzo;;27.0
3;11w;Murpf Dario;;27.0
3;11x;Garovi Matteo (2003);;27.0
3;11y;Gerber Jakob;;27.0
3;11z;Blumenthal Lino;;27.0
3;11z1;Ettlin Kevin;;27.0
3;12a;Fischer Markus;;26.75
3;12b;Blättler Ronnie (2004);;26.75
3;12c;Imgrüth Fabian (2005);;26.75
3;12d;Kathriner Andreas (2003);;26.75
3;12e;Durrer Pascal;;26.75
3;12f;Zimmermann Gian (2004);;26.75
3;12g;Kaiser Sandro;;26.75
3;12h;Gander Sebastian (2003);;26.75
3;12i;Arnold Sebastian;;26.75
3;12j;Krauer Andri (2005);;26.75
3;12k;Büeler Ivo (2004);;26.75
3;12l;Ulrich Pascal;;26.75
3;12m;Gisler Lukas (2005);;26.75
3;12n;Reichmuth Marco (2005);;26.75
3;12o;Schwegler Flavio (2004);;26.75
3;13a;Felder Ivan (2004);;26.5
3;13b;Schwyzer Sebastian (2004);;26.5
3;13c;Hegner Ueli;*;26.5
3;13d;Schmidiger Marco;*;26.5
3;14a;Kurmann Jvo;;26.25
3;14b;Keller Damian;;26.25
3;14c;Rogenmoser Ryan;;26.25
3;15a;Schuler Daniel;*;26.0
3;15b;von Flüe Silvan (2004);;26.0
3;15c;Ulrich Sandro (2005);;26.0
3;15d;Lagler Reto;;26.0
3;15e;Solenthaler David (2004);;26.0
3;15f;Achermann Ueli;;26.0
3;16a;Roth Marco (2004);;25.75
3;16b;Broch Marcel;;25.75
3;16c;Betschart Fabian;;25.75
3;16d;Lienhard Ramon (2004);;25.75
3;16e;Bürgi Simon (2003);;25.75
3;16f;Bucher Sandro;;25.75
3;16g;Kälin Michael;;25.75
3;16h;Birchler Kilian;;25.75
3;16i;Schnüriger Kevin (2004);;25.75
3;16j;Rohrer Michael;;25.75
3;16k;Gwerder Beni;;25.75
3;16l;Odermatt Remo;*;25.75
3;17a;Nideröst Remo (2005);;25.5
3;17b;Arnold Pascal (2004);;25.5
3;17c;Hüppin Lukas (2004);;25.5
3;17d;Camenzind Simon (2004);;25.5
3;17e;Reichlin Reto;;25.5
3;17f;Stadler Simon;;25.5
3;17g;Waldis Sven (2004);;25.5
3;17h;Bamert Mathis (2005);;25.5
3;17i;Kryenbühl Mauro (2005);;25.5
3;17j;Furrer Jens;;25.5
3;18a;Blaser Theo;*;17.5
3;19a;Gwerder Andreas;*;17.0
4;1a;Schuler Christian;***;39.5
4;2a;Bürgi Reto;*;38.75
4;2b;Nötzli Reto;***;38.75
4;3a;Odermatt Andreas;**;38.5
4;3b;Betschart Patrick;*;38.5
4;3c;Schuler Philipp;**;38.5
4;3d;Schwyzer Samuel;;38.5
4;4a;Suter Bruno;;38.25
4;4b;Doppmann Urs;**;38.25
4;4c;Lagler Christian;;38.25
4;4d;Bissig Lukas (2003);;38.25
4;4e;Wyss Sven;*;38.25
4;4f;Bucher Roland;*;38.25
4;4g;Omlin Toni;*;38.25
4;4h;Bucher Thomas;*;38.25
4;4i;Kälin Roland;**;38.25
4;4j;Lustenberger Josef;;38.25
4;4k;Suter Pirmin;**;38.25
4;5a;Lustenberger Marc (2003);;38.0
4;5b;Bürli Roger;**;38.0
4;5c;Zgraggen Peter;;38.0
4;5d;Bissig Fabian;;38.0
4;5e;Kurmann Toni;*;38.0
4;5f;Christen Silvan;;38.0
4;5g;Arnold Marcel;*;38.0
4;5h;Steinauer Adrian;**;38.0
4;6a;Troxler Jonas;*;37.75
4;6b;Heiniger Marco;**;37.75
4;7a;von Euw Lukas;;37.5
4;7b;Durrer Lukas;;37.5
4;7c;Elmiger Andreas;;37.5
4;7d;Barmettler Renato (2003);;37.5
4;7e;Appert Silvan (2003);;37.5
4;7f;Effinger Markus;*;37.5
4;7g;Streiff Dominik;*;37.5
4;7h;Arnold Raphael;**;37.5
4;7i;Bühler Kilian;;37.5
4;7j;Kenel Franz-Toni;*;37.5
4;8a;Bienz Romeo;*;37.25
4;8b;Achermann Christoph;*;37.25
4;8c;Gut Koni;;37.25
4;8d;Suter Lukas;;37.25
4;8e;Kessler Joel;*;37.25
4;8f;Schaller Noah;;37.25
4;8g;Schmid Simon;*;37.25
4;8h;Ettlin Martin;*;37.25
4;8i;von Ah Markus;;37.25
4;8j;Schöpfer Ronny;**;37.25
4;8k;Waser Reto;*;37.25
4;8l;Steiner Severin;;37.25
4;8m;Suter Samuel;;37.25
4;8n;Durrer Jonas (2003);*;37.25
4;8o;Durrer Markus;;37.25
4;8p;Hess Michael;*;37.25
4;8q;Scherrer Patrick;;37.25
4;8r;Züger Benjamin (2004);;37.25
4;8s;Graber Michael;*;37.25
4;8t;Felder Martin;*;37.25
4;8u;Birchler Fabian;;37.25
4;9a;Zurfluh Michael;*;37.0
4;9b;Egli Adrian;;37.0
4;9c;Achermann Simon;;37.0
4;9d;Barmettler Peter;*;37.0
4;9e;von Büren Thomas;;37.0
4;9f;Forster Christian;;37.0
4;9g;Gasser Dominik 1;;37.0
4;9h;Brunner Timon;;37.0
4;9i;Kennel Beat;**;37.0
