5697: 5697-2022-07-10_Rigi_Schwinget-ST
Gang;Rang;Schwinger;Level;Punkte
5;7d;Gapany Benjamin;***;47.0
5;7e;Geisser Lars;**;47.0
5;7f;Dändliker Shane;**;47.0
5;8a;Borcard Johann;**;46.75
5;8b;Odermatt Christian;**;46.75
5;8c;Kaufmann Reto;**;46.75
5;8d;Räbsamen Marcel;**;46.75
5;8e;Scherrer Fabian;*;46.75
5;8f;Riget Florian;**;46.75
5;8g;Oettli Marco;**;46.75
5;9a;Ettlin Stefan;**;46.5
5;10a;Burkhalter Stefan;***;46.25
5;10b;Matthey Mickaël;**;46.25
5;11a;Kessler Joel;*;46.0
5;11b;Kolb This;**;46.0
5;11c;Heinzer Ronny;*;46.0
5;12a;Balimann Sandro;*;45.75
5;12b;Arnold Raphael;**;45.75
5;12c;Duplan Steve;***;45.75
5;12d;Kenel Franz-Toni;*;45.75
5;12e;Ackermann Remo;*;45.75
5;12f;Hofer Sven;**;45.75
5;12g;Heinzer Lukas (2004);*;45.75
5;12h;Lustenberger Marc;**;45.75
5;12i;Schöpfer Ronny;**;45.75
5;13a;Thierstein Marco;*;45.5
5;13b;Bernhard Lukas;**;45.5
5;13c;Schuler Alex;*;45.5
5;13d;Droxler Jonathan;**;45.5
5;13e;Reichmuth Roland;*;45.5
5;13f;Odermatt Andreas;**;45.5
5;13g;Felder Martin;**;45.5
5;13h;Murer Andy;**;45.5
5;13i;Riedo Fredy;*;45.5
5;13j;Lemmenmeier Lukas;*;45.5
5;13k;Rotach Lars;*;45.5
5;13l;Wiget Ueli;*;45.5
5;14a;Müller Luca (2004);*;45.25
5;14b;Durrer Nando;**;45.25
5;14c;Hegner Ueli;*;45.25
5;14d;Bucher Thomas;**;45.25
5;14e;Röthlin Pascal;*;45.25
5;15a;Hürlimann Mathias;*;45.0
5;15b;Lehmann Philipp;**;45.0
5;15c;Suppiger Werner;**;45.0
5;16a;Schuler Daniel;*;44.5
5;16b;Betschart Patrick;*;44.5
5;17a;Jund Matthias;*;44.25
5;17b;Grossenbacher Simon;*;44.25
5;17c;Scherer Niklaus;**;44.25
5;17d;Gottofrey Luc;*;44.25
5;17e;Wetter Silvan;*;44.25
5;18a;Herger Fabian;*;44.0
5;18b;Kramer Dorian;**;44.0
5;18c;Baeriswyl Christoph;**;44.0
5;18d;Waser Reto;*;44.0
5;19a;Wey Nicola;**;37.25
5;20a;Colò Kilian;**;35.5
5;21a;Elsener Marcel;*;35.25
5;21b;Wyss Christian;*;35.25
5;22a;Schnurrenberger Roman;**;34.75
5;22b;Gottofrey Marc;**;34.75
5;22c;Zurfluh Roman;**;34.75
5;23a;Dousse Michel;**;34.5
5;23b;Lustenberger Josef;*;34.5
5;24a;Blaser Christian;**;34.25
5;24b;Fankhauser Hans;*;34.25
5;24c;Emonet Frédéric;**;34.25
5;25a;Würsch Lars;*;34.0
5;25b;Ammann Rico;*;34.0
5;25c;Schiesser Patrik;*;34.0
5;26a;Arnold Stefan;**;28.0
5;27a;Suter Pirmin;**;27.0
5;28a;Kurmann Toni;**;26.75
5;29a;Nötzli Reto;***;18.5
5;30a;Müllestein Mike;***;17.25
5;31a;Ulrich Marco;**;8.5
6;1a;Wicki Joel;***;58.5
6;2a;Orlik Armon;***;58.0
6;3a;Bieri Marcel;***;57.25
6;3b;Collaud Romain;**;57.25
6;3c;Rychen Roger;***;57.25
6;4a;Burch Jonas;**;57.0
6;4b;Kramer Lario;***;57.0
6;4c;Schurtenberger Sven;***;57.0
6;4d;Dändliker Shane;**;57.0
6;5a;Gapany Benjamin;***;56.75
6;5b;Räbsamen Marcel;**;56.75
6;6a;Schlegel Werner;**;56.5
6;6b;Moser Steven;**;56.5
6;6c;Schneider Mario;**;56.5
6;7a;Kessler Joel;*;56.0
6;7b;Wandeler Roman;**;56.0
6;8a;Gwerder Dario;**;55.75
6;8b;Duplan Steve;***;55.75
6;8c;Geisser Lars;**;55.75
6;8d;Ackermann Remo;*;55.75
6;9a;Borcard Johann;**;55.5
6;9b;Odermatt Christian;**;55.5
6;9c;Felder Martin;**;55.5
6;9d;Arnold Raphael;**;55.5
6;9e;Kaufmann Reto;**;55.5
6;9f;Rotach Lars;*;55.5
6;10a;Bernhard Lukas;**;55.25
6;10b;Reichmuth Roland;*;55.25
6;10c;Hegner Ueli;*;55.25
6;10d;Murer Andy;**;55.25
6;10e;Röthlin Pascal;*;55.25
6;10f;Scherrer Fabian;*;55.25
6;10g;Riget Florian;**;55.25
6;10h;Oettli Marco;**;55.25
6;11a;Durrer Nando;**;55.0
6;11b;Bucher Thomas;**;55.0
6;11c;Kolb This;**;55.0
6;11d;Ettlin Stefan;**;55.0
6;11e;Matthey Mickaël;**;55.0
6;12a;Suppiger Werner;**;54.75
6;12b;Burkhalter Stefan;***;54.75
6;12c;Lustenberger Marc;**;54.75
6;13a;Balimann Sandro;*;54.5
6;13b;Kenel Franz-Toni;*;54.5
6;13c;Heinzer Ronny;*;54.5
6;13d;Schöpfer Ronny;**;54.5
6;13e;Betschart Patrick;*;54.5
6;14a;Droxler Jonathan;**;54.25
6;14b;Heinzer Lukas (2004);*;54.25
6;15a;Thierstein Marco;*;54.0
6;15b;Schuler Alex;*;54.0
6;15c;Grossenbacher Simon;*;54.0
6;15d;Odermatt Andreas;**;54.0
6;15e;Riedo Fredy;*;54.0
6;15f;Lemmenmeier Lukas;*;54.0
6;15g;Baeriswyl Christoph;**;54.0
6;15h;Wiget Ueli;*;54.0
6;16a;Müller Luca (2004);*;53.75
6;16b;Herger Fabian;*;53.75
6;17a;Hürlimann Mathias;*;53.5
6;17b;Lehmann Philipp;**;53.5
6;18a;Schuler Daniel;*;53.0
6;18b;Wetter Silvan;*;53.0
6;19a;Jund Matthias;*;52.75
6;19b;Scherer Niklaus;**;52.75
6;19c;Gottofrey Luc;*;52.75
6;19d;Waser Reto;*;52.75
6;20a;Kramer Dorian;**;52.5
6;21a;Hofer Sven;**;45.75
6;22a;Wey Nicola;**;37.25
6;23a;Colò Kilian;**;35.5
6;24a;Elsener Marcel;*;35.25
6;24b;Wyss Christian;*;35.25
6;25a;Schnurrenberger Roman;**;34.75
6;25b;Gottofrey Marc;**;34.75
6;25c;Zurfluh Roman;**;34.75
6;26a;Dousse Michel;**;34.5
6;26b;Lustenberger Josef;*;34.5
6;27a;Blaser Christian;**;34.25
6;27b;Fankhauser Hans;*;34.25
6;27c;Emonet Frédéric;**;34.25
6;28a;Würsch Lars;*;34.0
6;28b;Ammann Rico;*;34.0
6;28c;Schiesser Patrik;*;34.0
6;29a;Arnold Stefan;**;28.0
6;30a;Suter Pirmin;**;27.0
6;31a;Kurmann Toni;**;26.75
6;32a;Nötzli Reto;***;18.5
6;33a;Müllestein Mike;***;17.25
6;34a;Ulrich Marco;**;8.5
7;1a;Wicki Joel;***;58.5
7;2a;Orlik Armon;***;58.0
7;3a;Bieri Marcel;***;57.25
7;3b;Collaud Romain;**;57.25
7;3c;Rychen Roger;***;57.25
7;4a;Burch Jonas;**;57.0
7;4b;Kramer Lario;***;57.0
7;4c;Schurtenberger Sven;***;57.0
7;4d;Dändliker Shane;**;57.0
7;5a;Gapany Benjamin;***;56.75
7;5b;Räbsamen Marcel;**;56.75
7;6a;Schlegel Werner;**;56.5
7;6b;Moser Steven;**;56.5
7;6c;Schneider Mario;**;56.5
7;7a;Kessler Joel;*;56.0
7;7b;Wandeler Roman;**;56.0
7;8a;Gwerder Dario;**;55.75
7;8b;Duplan Steve;***;55.75
7;8c;Geisser Lars;**;55.75
7;8d;Ackermann Remo;*;55.75
7;9a;Borcard Johann;**;55.5
7;9b;Odermatt Christian;**;55.5
7;9c;Felder Martin;**;55.5
7;9d;Arnold Raphael;**;55.5
7;9e;Kaufmann Reto;**;55.5
7;9f;Rotach Lars;*;55.5
7;10a;Bernhard Lukas;**;55.25
7;10b;Reichmuth Roland;*;55.25
7;10c;Hegner Ueli;*;55.25
7;10d;Murer Andy;**;55.25
7;10e;Röthlin Pascal;*;55.25
7;10f;Scherrer Fabian;*;55.25
7;10g;Riget Florian;**;55.25
7;10h;Oettli Marco;**;55.25
7;11a;Durrer Nando;**;55.0
7;11b;Bucher Thomas;**;55.0
7;11c;Kolb This;**;55.0
7;11d;Ettlin Stefan;**;55.0
7;11e;Matthey Mickaël;**;55.0
7;12a;Suppiger Werner;**;54.75
7;12b;Burkhalter Stefan;***;54.75
7;12c;Lustenberger Marc;**;54.75
7;13a;Balimann Sandro;*;54.5
7;13b;Kenel Franz-Toni;*;54.5
7;13c;Heinzer Ronny;*;54.5
7;13d;Schöpfer Ronny;**;54.5
7;13e;Betschart Patrick;*;54.5
7;14a;Droxler Jonathan;**;54.25
7;14b;Heinzer Lukas (2004);*;54.25
7;15a;Thierstein Marco;*;54.0
7;15b;Schuler Alex;*;54.0
7;15c;Grossenbacher Simon;*;54.0
7;15d;Odermatt Andreas;**;54.0
7;15e;Riedo Fredy;*;54.0
7;15f;Lemmenmeier Lukas;*;54.0
7;15g;Baeriswyl Christoph;**;54.0
7;15h;Wiget Ueli;*;54.0
7;16a;Müller Luca (2004);*;53.75
7;16b;Herger Fabian;*;53.75
7;17a;Hürlimann Mathias;*;53.5
7;17b;Lehmann Philipp;**;53.5
7;18a;Schuler Daniel;*;53.0
7;18b;Wetter Silvan;*;53.0
7;19a;Jund Matthias;*;52.75
7;19b;Scherer Niklaus;**;52.75
7;19c;Gottofrey Luc;*;52.75
7;19d;Waser Reto;*;52.75
7;20a;Kramer Dorian;**;52.5
7;21a;Hofer Sven;**;45.75
7;22a;Wey Nicola;**;37.25
7;23a;Colò Kilian;**;35.5
7;24a;Elsener Marcel;*;35.25
7;24b;Wyss Christian;*;35.25
7;25a;Schnurrenberger Roman;**;34.75
7;25b;Gottofrey Marc;**;34.75
7;25c;Zurfluh Roman;**;34.75
7;26a;Dousse Michel;**;34.5
7;26b;Lustenberger Josef;*;34.5
7;27a;Blaser Christian;**;34.25
7;27b;Fankhauser Hans;*;34.25
7;27c;Emonet Frédéric;**;34.25
7;28a;Würsch Lars;*;34.0
7;28b;Ammann Rico;*;34.0
7;28c;Schiesser Patrik;*;34.0
7;29a;Arnold Stefan;**;28.0
7;30a;Suter Pirmin;**;27.0
7;31a;Kurmann Toni;**;26.75
7;32a;Nötzli Reto;***;18.5
7;33a;Müllestein Mike;***;17.25
7;34a;Ulrich Marco;**;8.5


