2964: 2964-2015-05-10_111_Ob-_und_Nidwaldener_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;4a;Zimmermann Martin;**;8.75
1;4b;Briker Michael;*;8.75
1;4c;Lussi Marco;*;8.75
1;4d;Zurfluh Markus;**;8.75
1;4e;Bucher René (1998);;8.75
1;4f;Walker Sebastian;;8.75
1;4g;Stöckli Stefan;*;8.75
1;4h;Imfeld Beat;;8.75
1;4i;Bieri Christoph;***;8.75
1;4j;Burch Matte (1999);;8.75
1;4k;Halter Markus;*;8.75
1;4l;Vonlaufen Lukas;*;8.75
1;4m;Odermatt Sepp;**;8.75
1;4n;Schärli Pius;*;8.75
1;4o;Gander Adrian;*;8.75
1;4p;Barmettler Peter;*;8.75
1;4q;Schärli Lukas;**;8.75
1;4r;Kempf Tobias (1999);;8.75
1;4s;Gasser Dominik 1;;8.75
1;4t;Müller Bruno;***;8.75
1;4u;Ming Hannes (1998);;8.75
1;4v;Gander Martin (1997);;8.75
1;4w;Kaiser Sandro (1998);;8.75
1;4x;von Moos Adrian;;8.75
1;4y;Gut Koni;;8.75
1;4z;Bissig Markus (1999);;8.75
1;4z1;Mignola Lorenzo (1997);;8.75
1;4z2;Hurschler Thomas;**;8.75
1;4z3;Hess Dominik;;8.75
1;4z4;Durrer Robin;;8.75
1;4z5;Bürgi Reto;;8.75
1;4z6;Della Torre Reto;;8.75
1;4z7;Murer Andy;*;8.75
1;4z8;Suter Beat;;8.75
1;4z9;Durrer Noldi;;8.75
1;4z10;Herger André (1997);;8.75
1;4z11;Lemmenmeier Lukas (1997);;8.75
1;4z12;Schuler Thomas;;8.75
1;4z13;Widmer David;;8.75
1;4z14;Mathis Marcel;***;8.75
1;4z15;Burch Jonas (1999);;8.75
1;4z16;Würsch Lars;;8.75
1;4z17;von Flüe Marco;;8.75
1;4z18;Arnold Severin;*;8.75
1;4z19;Arnold Fabian;;8.75
1;4z20;Imhof Andi;***;8.75
1;4z21;Herger Fabian;;8.75
1;4z22;Kempf Elias;**;8.75
1;4z23;Baumann Roger;*;8.75
1;4z24;De Col Rico (1999);;8.75
1;4z25;Scheidegger Adrian;;8.75
1;4z26;Fleischmann Fabian;;8.75
1;4z27;Gasser Stefan;**;8.75
1;4z28;Bättig Martin;*;8.75
1;4z29;Käslin Ruedi;;8.75
1;4z30;Ettlin Stefan (1997);;8.75
1;4z31;Durrer Lukas (1999);;8.75
1;4z32;Schuler Philipp;**;8.75
1;4z33;Waser Andrin (1999);;8.75
1;4z34;Martin Robin;;8.75
1;4z35;Fessler Linus;;8.75
1;4z36;Herger Lukas;;8.75
1;4z37;Zberg Leo (1997);;8.75
1;4z38;Rohrer Stefan (1999);;8.75
1;4z39;Langenstein Philip;;8.75
1;4z40;Amgarten Martin;;8.75
1;4z41;Odermatt Leon (1999);;8.75
1;4z42;Arnold Lukas (1998);;8.75
1;4z43;Gasser Dominik 2 (1998);;8.75
1;4z44;Küchler Severin;;8.75
1;4z45;Indergand Michael;;8.75
1;4z46;von Ah Benji;***;8.75
1;4z47;Scheuber Stefan;;8.75
1;5a;Arnold Nick (1999);;8.5
1;5b;Schärli Peter;*;8.5
1;5c;Bissig Roman (1998);;8.5
1;5d;Kempf David (1998);;8.5
1;5e;Schaffner Samuel;**;8.5
1;5f;Gasser René;;8.5
1;5g;Bissig Thomas;;8.5
1;5h;Imfeld Peter;***;8.5
1;5i;Rohrer Michael (1997);;8.5
1;5j;Zumstein Marcel;;8.5
1;5k;Hess Christian;;8.5
1;5l;Odermatt Silvan;*;8.5
1;5m;Scherer Adrian;*;8.5
1;5n;Niederberger Markus;;8.5
1;5o;Indergand Armin;*;8.5
1;5p;Vogler Daniel;*;8.5
1;5q;Rohrer Markus I;;8.5
1;5r;Arnold Pius (1997);;8.5
1;5s;Müller Patrick (1999);;8.5
1;5t;Habegger Jürg;*;8.5
1;5u;Käslin Ueli (1999);;8.5
1;5v;Müller Alain;***;8.5
1;5w;Herger Andreas (1997);;8.5
1;5x;Bissig Fabian;;8.5
1;5y;Durrer Roman (1998);;8.5
1;5z;Waser Michael (1997);;8.5
1;5z1;Amstutz Niklaus;*;8.5
1;5z2;Enz Remo (1998);;8.5
1;5z3;Wallimann Adrian (1997);;8.5
1;5z4;Ziegler Moritz (1998);;8.5
1;5z5;Di Pietro Loris (1998);;8.5
1;5z6;Mettler Simon (1998);;8.5
1;5z7;Tresch Jan (1999);;8.5
1;5z8;Britschgi Nils (1998);;8.5
1;5z9;Langenegger Simon;;8.5
1;5z10;Stadler Johannes;;8.5
1;5z11;Graber Michael;*;8.5
1;5z12;Walker Marcel (1997);;8.5
1;5z13;von Wyl Simon (1999);;8.5
1;5z14;Büchi Christian;;8.5
1;5z15;Baumgartner Silvan (1999);;8.5
1;5z16;Odermatt Christian;**;8.5
1;5z17;Bacher Peter;;8.5
1;5z18;Wyrsch David;*;8.5
1;5z19;Gassmann Michael;*;8.5
1;5z20;Niederberger Martin;*;8.5
1;5z21;Waser Raphael (1998);;8.5
1;5z22;Herger Simon;;8.5
1;5z23;Hess Tobias (1998);;8.5
1;5z24;Gisler Patrick (1997);;8.5
1;5z25;Gassmann Fabian;**;8.5
1;5z26;Fankhauser Hans-Jakob;*;8.5
1;5z27;Spichtig Clemens;;8.5
1;5z28;Kempf Damian;;8.5
2;1a;Müller Mathias;;20.0
2;1b;Gander Michael (1998);;20.0
2;1c;Töngi Thomas;*;20.0
2;1d;von Flüe Michael (1997);;20.0
2;1e;von Deschwanden Patrick;;20.0
2;1f;Britschgi Melk;**;20.0
2;2a;Zurfluh Michael (1999);;19.75
2;2b;Höfliger Andreas;*;19.75
2;2c;Spichtig Markus;*;19.75
2;2d;Fink Bruno;;19.75
2;3a;Nötzli Bruno;***;19.5
2;3b;Odermatt Andreas;*;19.5
2;3c;Gassmann Severin;;19.5
2;3d;Wallimann Remo (1997);;19.5
2;3e;Wyrsch Marco;*;19.5
2;4a;Ettlin Martin (1998);;19.0
2;5a;Zimmermann Martin;**;18.75
2;5b;Briker Michael;*;18.75
2;5c;Lussi Marco;*;18.75
2;5d;Bernhard Lukas;*;18.75
2;5e;Zurfluh Markus;**;18.75
2;5f;Bieri Christoph;***;18.75
2;5g;Barmettler Peter;*;18.75
2;5h;Amgarten Roman;*;18.75
2;5i;Zumstein Patrick;;18.75
2;5j;Hess Dominik;;18.75
2;5k;Durrer Robin;;18.75
2;5l;Bürgi Reto;;18.75
2;5m;Murer Andy;*;18.75
2;5n;Della Torre Simon (1997);;18.75
2;5o;Lemmenmeier Lukas (1997);;18.75
2;5p;von Ah Markus;;18.75
2;5q;Durrer Ueli (1997);;18.75
2;5r;Baumann Reto;;18.75
2;5s;Würsch Lars;;18.75
2;5t;von Flüe Marco;;18.75
2;5u;Imhof Andi;***;18.75
2;5v;Herger Fabian;;18.75
2;5w;Scheidegger Adrian;;18.75
2;5x;Rohrer Bärti;;18.75
2;5y;Gasser Stefan;**;18.75
2;5z;Planzer Urs;;18.75
2;5z1;Käslin Ruedi;;18.75
2;5z2;Styger Mike (1999);;18.75
2;5z3;Fessler Linus;;18.75
2;5z4;Rohrer André;;18.75
2;5z5;Herger Lukas;;18.75
2;5z6;Amgarten Martin;;18.75
2;5z7;Arnold Lukas (1998);;18.75
2;5z8;Herger Matthias;*;18.75
2;5z9;Küchler Severin;;18.75
2;5z10;Indergand Michael;;18.75
2;5z11;Albert Thomas;;18.75
2;6a;Schuler Daniel;;18.5
2;6b;Arnold Nick (1999);;18.5
2;6c;Imfeld Beat;;18.5
2;6d;Imfeld Peter;***;18.5
2;6e;Odermatt Sepp;**;18.5
2;6f;Zumstein Marcel;;18.5
2;6g;Ettlin Michael (1998);;18.5
2;6h;Müller Bruno;***;18.5
2;6i;Niederberger Markus;;18.5
2;6j;Indergand Armin;*;18.5
2;6k;Gut Koni;;18.5
2;6l;Enz Simon;;18.5
2;6m;Arnold Pius (1997);;18.5
2;6n;Suter Beat;;18.5
2;6o;Herger Andreas (1997);;18.5
2;6p;Schuler Thomas;;18.5
2;6q;Bissig Fabian;;18.5
2;6r;Brun Jonas;**;18.5
2;6s;Widmer David;;18.5
2;6t;Rohrer Beat;*;18.5
2;6u;Omlin Toni;*;18.5
2;6v;Vogler Jonas (1999);;18.5
2;6w;Arnold Fabian;;18.5
2;6x;Murer Remo;;18.5
2;6y;Kempf Elias;**;18.5
2;6z;Stadler Johannes;;18.5
2;6z1;Fleischmann Fabian;;18.5
2;6z2;Büchi Christian;;18.5
2;6z3;Portmann Daniel;;18.5
2;6z4;Bacher Andreas;;18.5
2;6z5;Ettlin Stefan (1997);;18.5
2;6z6;Niederberger Martin;*;18.5
2;6z7;Andermatt Adrian;;18.5
2;6z8;Michel Silvan;;18.5
2;6z9;Martin Robin;;18.5
2;6z10;Aeschlimann Martin;;18.5
2;6z11;Langenstein Philip;;18.5
2;6z12;Gisler Patrick (1997);;18.5
2;6z13;Rohrer Marco;**;18.5
2;6z14;Gassmann Fabian;**;18.5
2;6z15;Spichtig Clemens;;18.5
2;7a;Kempf David (1998);;18.25
2;7b;Imfeld Christian;*;18.25
2;7c;Odermatt Beat;;18.25
2;7d;Gasser René;;18.25
2;7e;Bissig Thomas;;18.25
2;7f;Durrer Hans;;18.25
2;7g;Rohrer Ueli (1999);;18.25
2;7h;Kaufmann Jens;;18.25
2;7i;Berchtold Lukas;;18.25
2;7j;Graber Sandro;;18.25
2;7k;Waser Michael (1997);;18.25
2;7l;Mettler Simon (1998);;18.25
2;7m;Käppeli Adriano (1997);;18.25
2;7n;Tresch Jan (1999);;18.25
2;7o;Hurschler Mauri (1999);;18.25
2;7p;Britschgi Nils (1998);;18.25
2;7q;Durrer Markus (1999);;18.25
2;7r;Walker Marcel (1997);;18.25
2;7s;Baumgartner Silvan (1999);;18.25
2;7t;Odermatt Christian;**;18.25
2;7u;Zimmermann Simon;*;18.25
2;7v;Rohrer Henry;;18.25
2;7w;Waser Raphael (1998);;18.25
2;7x;Rohrer Ivan;*;18.25
2;7y;Wagner Severin (1998);;18.25
2;7z;Pedrazzini Diego (1998);;18.25
2;7z1;Durrer Nando (1999);;18.25
2;7z2;Wyrsch Hansi (1999);;18.25
2;7z3;Portmann Josef;*;18.25
2;8a;Niederberger Jakob;**;17.75
2;8b;Arnold Andreas;*;17.75
2;8c;Odermatt Remo;*;17.75
2;9a;Stöckli Stefan;*;17.5
2;9b;Vonlaufen Lukas;*;17.5
2;9c;Abächerli Fabio (1998);;17.5
2;9d;Schärli Lukas;**;17.5
2;9e;Gasser Dominik 1;;17.5
2;9f;von Moos Adrian;;17.5
2;9g;Hurschler Thomas;**;17.5
2;9h;Gisler Tim (1999);;17.5
2;9i;Mathis Marcel;***;17.5
2;9j;Arnold Severin;*;17.5
2;9k;Baumann Roger;*;17.5
2;9l;De Col Rico (1999);;17.5
2;9m;Schuler Philipp;**;17.5
2;9n;Rohrer Marco (1999);;17.5
2;9o;Scheuber Stefan;;17.5
2;10a;Bucher René (1998);;17.25
2;10b;Walker Sebastian;;17.25
2;10c;Burch Matte (1999);;17.25
2;10d;Halter Markus;*;17.25
2;10e;Rohrer Michael (1997);;17.25
2;10f;Schärli Pius;*;17.25
2;10g;Gander Adrian;*;17.25
2;10h;Kempf Tobias (1999);;17.25
2;10i;Hess Christian;;17.25
2;10j;Ming Hannes (1998);;17.25
2;10k;Odermatt Silvan;*;17.25
2;10l;Gander Martin (1997);;17.25
2;10m;Kaiser Sandro (1998);;17.25
2;10n;Bissig Markus (1999);;17.25
2;10o;Mignola Lorenzo (1997);;17.25
2;10p;Della Torre Reto;;17.25
2;10q;Durrer Noldi;;17.25
2;10r;Herger André (1997);;17.25
2;10s;Müller Alain;***;17.25
2;10t;Durrer Roman (1998);;17.25
2;10u;Amstutz Niklaus;*;17.25
2;10v;Burch Jonas (1999);;17.25
2;10w;Bättig Martin;*;17.25
2;10x;Durrer Lukas (1999);;17.25
2;10y;Herger Simon;;17.25
2;10z;Waser Andrin (1999);;17.25
2;10z1;Zberg Leo (1997);;17.25
2;10z2;Rohrer Stefan (1999);;17.25
2;10z3;Odermatt Leon (1999);;17.25
2;10z4;Gasser Dominik 2 (1998);;17.25
2;10z5;Kempf Damian;;17.25
2;10z6;von Ah Benji;***;17.25
2;11a;Schärli Peter;*;17.0
2;11b;Bissig Roman (1998);;17.0
2;11c;Schaffner Samuel;**;17.0
2;11d;Scherer Adrian;*;17.0
2;11e;Vogler Daniel;*;17.0
2;11f;Rohrer Markus I;;17.0
2;11g;Müller Patrick (1999);;17.0
2;11h;Habegger Jürg;*;17.0
2;11i;Käslin Ueli (1999);;17.0
2;11j;Enz Remo (1998);;17.0
2;11k;Wallimann Adrian (1997);;17.0
2;11l;Ziegler Moritz (1998);;17.0
2;11m;Di Pietro Loris (1998);;17.0
2;11n;Langenegger Simon;;17.0
2;11o;Graber Michael;*;17.0
2;11p;von Wyl Simon (1999);;17.0
2;11q;Bacher Peter;;17.0
2;11r;Gassmann Michael;*;17.0
2;11s;Hess Tobias (1998);;17.0
2;11t;Fankhauser Hans-Jakob;*;17.0
2;12a;Gisler Simon (1997);;10.0
2;13a;Wyrsch David;*;8.5
3;1a;Töngi Thomas;*;30.0
3;2a;Zimmermann Martin;**;28.75
3;2b;Briker Michael;*;28.75
3;2c;Zurfluh Markus;**;28.75
3;2d;Hess Dominik;;28.75
3;2e;Murer Andy;*;28.75
3;2f;Imhof Andi;***;28.75
3;2g;Gasser Stefan;**;28.75
3;2h;Britschgi Melk;**;28.75
3;2i;Herger Matthias;*;28.75
3;3a;Müller Mathias;;28.5
3;3b;Lussi Marco;*;28.5
3;3c;Bernhard Lukas;*;28.5
3;3d;Imfeld Beat;;28.5
3;3e;Imfeld Peter;***;28.5
3;3f;Barmettler Peter;*;28.5
3;3g;Zumstein Marcel;;28.5
3;3h;Niederberger Markus;;28.5
3;3i;Gander Michael (1998);;28.5
3;3j;Della Torre Simon (1997);;28.5
3;3k;von Flüe Michael (1997);;28.5
3;3l;Omlin Toni;*;28.5
3;3m;Höfliger Andreas;*;28.5
3;3n;Würsch Lars;;28.5
3;3o;von Flüe Marco;;28.5
3;3p;Kempf Elias;**;28.5
3;3q;von Deschwanden Patrick;;28.5
3;3r;Ettlin Stefan (1997);;28.5
3;3s;Herger Lukas;;28.5
3;3t;Rohrer Marco;**;28.5
3;3u;Gassmann Fabian;**;28.5
3;3v;Albert Thomas;;28.5
3;4a;Schuler Daniel;;28.25
3;4b;Odermatt Beat;;28.25
3;4c;Durrer Hans;;28.25
3;4d;Zurfluh Michael (1999);;28.25
3;4e;Odermatt Sepp;**;28.25
3;4f;Müller Bruno;***;28.25
3;4g;Nötzli Bruno;***;28.25
3;4h;Rohrer Beat;*;28.25
3;4i;Spichtig Markus;*;28.25
3;4j;Rohrer Ivan;*;28.25
3;4k;Pedrazzini Diego (1998);;28.25
3;4l;Fink Bruno;;28.25
3;4m;Durrer Nando (1999);;28.25
3;4n;Wallimann Remo (1997);;28.25
3;4o;Wyrsch Marco;*;28.25
3;5a;Gasser René;;28.0
3;5b;Odermatt Andreas;*;28.0
3;5c;Britschgi Nils (1998);;28.0
3;5d;Odermatt Christian;**;28.0
3;5e;Zimmermann Simon;*;28.0
3;5f;Wagner Severin (1998);;28.0
3;5g;Gassmann Severin;;28.0
3;6a;Niederberger Jakob;**;27.75
3;6b;Arnold Andreas;*;27.75
3;6c;Scheidegger Adrian;;27.75
3;6d;Odermatt Remo;*;27.75
3;7a;Stöckli Stefan;*;27.5
3;7b;Bieri Christoph;***;27.5
3;7c;Gasser Dominik 1;;27.5
3;7d;Ettlin Martin (1998);;27.5
3;7e;Hurschler Thomas;**;27.5
3;7f;Bürgi Reto;;27.5
3;7g;Gisler Tim (1999);;27.5
3;7h;Baumann Roger;*;27.5
3;7i;Stadler Johannes;;27.5
3;7j;Planzer Urs;;27.5
3;7k;Käslin Ruedi;;27.5
3;7l;Niederberger Martin;*;27.5
3;7m;Schuler Philipp;**;27.5
3;7n;Rohrer André;;27.5
3;7o;Amgarten Martin;;27.5
3;7p;Spichtig Clemens;;27.5
3;8a;Walker Sebastian;;27.25
3;8b;Gander Adrian;*;27.25
3;8c;Schärli Lukas;**;27.25
3;8d;Hess Christian;;27.25
3;8e;Odermatt Silvan;*;27.25
3;8f;Gander Martin (1997);;27.25
3;8g;Indergand Armin;*;27.25
3;8h;von Moos Adrian;;27.25
3;8i;Gut Koni;;27.25
3;8j;Amgarten Roman;*;27.25
3;8k;Zumstein Patrick;;27.25
3;8l;Durrer Robin;;27.25
3;8m;Suter Beat;;27.25
3;8n;Lemmenmeier Lukas (1997);;27.25
3;8o;von Ah Markus;;27.25
3;8p;Durrer Ueli (1997);;27.25
3;8q;Brun Jonas;**;27.25
3;8r;Mathis Marcel;***;27.25
3;8s;Baumann Reto;;27.25
3;8t;Arnold Fabian;;27.25
3;8u;Murer Remo;;27.25
3;8v;Herger Fabian;;27.25
3;8w;Rohrer Bärti;;27.25
3;8x;Fleischmann Fabian;;27.25
3;8y;Portmann Daniel;;27.25
3;8z;Bacher Andreas;;27.25
3;8z1;Styger Mike (1999);;27.25
3;8z2;Martin Robin;;27.25
3;8z3;Fessler Linus;;27.25
3;8z4;Zberg Leo (1997);;27.25
3;8z5;Langenstein Philip;;27.25
3;8z6;Arnold Lukas (1998);;27.25
3;8z7;Küchler Severin;;27.25
3;8z8;Indergand Michael;;27.25
3;8z9;von Ah Benji;***;27.25
3;9a;Arnold Nick (1999);;27.0
3;9b;Schärli Peter;*;27.0
3;9c;Bissig Roman (1998);;27.0
3;9d;Schaffner Samuel;**;27.0
3;9e;Imfeld Christian;*;27.0
3;9f;Ettlin Michael (1998);;27.0
3;9g;Ming Hannes (1998);;27.0
3;9h;Scherer Adrian;*;27.0
3;9i;Bissig Markus (1999);;27.0
3;9j;Vogler Daniel;*;27.0
3;9k;Enz Simon;;27.0
3;9l;Arnold Pius (1997);;27.0
3;9m;Della Torre Reto;;27.0
3;9n;Habegger Jürg;*;27.0
3;9o;Käslin Ueli (1999);;27.0
3;9p;Herger André (1997);;27.0
3;9q;Graber Sandro;;27.0
3;9r;Herger Andreas (1997);;27.0
3;9s;Schuler Thomas;;27.0
3;9t;Bissig Fabian;;27.0
3;9u;Widmer David;;27.0
3;9v;Enz Remo (1998);;27.0
3;9w;Vogler Jonas (1999);;27.0
3;9x;Graber Michael;*;27.0
3;9y;Büchi Christian;;27.0
3;9z;Gassmann Michael;*;27.0
3;9z1;Herger Simon;;27.0
3;9z2;Andermatt Adrian;;27.0
3;9z3;Michel Silvan;;27.0
3;9z4;Aeschlimann Martin;;27.0
3;9z5;Gisler Patrick (1997);;27.0
3;9z6;Fankhauser Hans-Jakob;*;27.0
3;9z7;Kempf Damian;;27.0
3;9z8;Portmann Josef;*;27.0
3;10a;Kempf David (1998);;26.75
3;10b;Bissig Thomas;;26.75
3;10c;Rohrer Ueli (1999);;26.75
3;10d;Kaufmann Jens;;26.75
3;10e;Berchtold Lukas;;26.75
3;10f;Waser Michael (1997);;26.75
3;10g;Mettler Simon (1998);;26.75
3;10h;Käppeli Adriano (1997);;26.75
3;10i;Tresch Jan (1999);;26.75
3;10j;Hurschler Mauri (1999);;26.75
3;10k;Durrer Markus (1999);;26.75
3;10l;Langenegger Simon;;26.75
3;10m;Walker Marcel (1997);;26.75
3;10n;Baumgartner Silvan (1999);;26.75
3;10o;Bacher Peter;;26.75
3;10p;Rohrer Henry;;26.75
3;10q;Waser Raphael (1998);;26.75
3;10r;Wyrsch Hansi (1999);;26.75
3;11a;Scheuber Stefan;;26.5
3;12a;Halter Markus;*;26.25
3;12b;Vonlaufen Lukas;*;26.25
3;12c;Kempf Tobias (1999);;26.25
3;12d;Arnold Severin;*;26.25
3;13a;Schärli Pius;*;26.0
3;13b;Abächerli Fabio (1998);;26.0
3;13c;Müller Alain;***;26.0
3;13d;Ziegler Moritz (1998);;26.0
3;13e;De Col Rico (1999);;26.0
3;13f;von Wyl Simon (1999);;26.0
3;13g;Waser Andrin (1999);;26.0
3;13h;Rohrer Marco (1999);;26.0
3;14a;Bucher René (1998);;25.75
3;14b;Burch Matte (1999);;25.75
3;14c;Rohrer Michael (1997);;25.75
3;14d;Kaiser Sandro (1998);;25.75
3;14e;Mignola Lorenzo (1997);;25.75
3;14f;Rohrer Markus I;;25.75
3;14g;Durrer Noldi;;25.75
3;14h;Durrer Roman (1998);;25.75
3;14i;Amstutz Niklaus;*;25.75
3;14j;Burch Jonas (1999);;25.75
3;14k;Bättig Martin;*;25.75
3;14l;Durrer Lukas (1999);;25.75
3;14m;Hess Tobias (1998);;25.75
3;14n;Rohrer Stefan (1999);;25.75
3;14o;Odermatt Leon (1999);;25.75
3;14p;Gasser Dominik 2 (1998);;25.75
3;15a;Müller Patrick (1999);;25.5
3;15b;Wallimann Adrian (1997);;25.5
3;15c;Di Pietro Loris (1998);;25.5
3;16a;Gisler Simon (1997);;10.0
3;17a;Wyrsch David;*;8.5
4;1a;Hess Dominik;;38.75
4;1b;Imhof Andi;***;38.75
4;1c;Gasser Stefan;**;38.75
4;1d;Britschgi Melk;**;38.75
4;1e;Herger Matthias;*;38.75
4;2a;Briker Michael;*;38.5
4;2b;Lussi Marco;*;38.5
4;2c;Bernhard Lukas;*;38.5
4;2d;Imfeld Peter;***;38.5
4;2e;Töngi Thomas;*;38.5
4;2f;Omlin Toni;*;38.5
4;2g;Ettlin Stefan (1997);;38.5
4;2h;Rohrer Marco;**;38.5
4;2i;Gassmann Fabian;**;38.5
4;3a;Odermatt Sepp;**;38.25
4;3b;Rohrer Beat;*;38.25
4;3c;Höfliger Andreas;*;38.25
4;3d;Kempf Elias;**;38.25
4;3e;Wyrsch Marco;*;38.25
4;4a;Nötzli Bruno;***;38.0
4;4b;Odermatt Andreas;*;38.0
4;4c;Rohrer Ivan;*;38.0
4;5a;Niederberger Jakob;**;37.75
4;5b;Arnold Andreas;*;37.75
4;5c;Odermatt Remo;*;37.75
4;6a;Zimmermann Martin;**;37.5
4;6b;Stöckli Stefan;*;37.5
4;6c;Bieri Christoph;***;37.5
4;6d;Bürgi Reto;;37.5
4;6e;Käslin Ruedi;;37.5
4;6f;Niederberger Martin;*;37.5
4;7a;Zurfluh Markus;**;37.25
4;7b;Odermatt Silvan;*;37.25
4;7c;Indergand Armin;*;37.25
4;7d;Hurschler Thomas;**;37.25
4;7e;Murer Andy;*;37.25
4;7f;Lemmenmeier Lukas (1997);;37.25
4;7g;Brun Jonas;**;37.25
4;7h;Baumann Roger;*;37.25
4;7i;Rohrer Bärti;;37.25
4;7j;Portmann Daniel;;37.25
4;7k;Schuler Philipp;**;37.25
4;7l;Herger Lukas;;37.25
4;7m;Langenstein Philip;;37.25
4;7n;Indergand Michael;;37.25
4;7o;von Ah Benji;***;37.25
4;8a;Müller Mathias;;37.0
4;8b;Schuler Daniel;;37.0
4;8c;Schärli Peter;*;37.0
4;8d;Schaffner Samuel;**;37.0
4;8e;Imfeld Beat;;37.0
4;8f;Barmettler Peter;*;37.0
4;8g;Zumstein Marcel;;37.0
4;8h;Müller Bruno;***;37.0
4;8i;Niederberger Markus;;37.0
4;8j;Gander Martin (1997);;37.0
4;8k;Gander Michael (1998);;37.0
4;8l;Amgarten Roman;*;37.0
4;8m;Della Torre Simon (1997);;37.0
4;8n;von Ah Markus;;37.0
4;8o;Herger Andreas (1997);;37.0
4;8p;Mathis Marcel;***;37.0
4;8q;von Flüe Michael (1997);;37.0
4;8r;Würsch Lars;;37.0
4;8s;von Flüe Marco;;37.0
4;8t;Murer Remo;;37.0
4;8u;Herger Fabian;;37.0
4;8v;von Deschwanden Patrick;;37.0
4;8w;Gassmann Michael;*;37.0
4;8x;Aeschlimann Martin;;37.0
4;8y;Portmann Josef;*;37.0
4;8z;Albert Thomas;;37.0
4;9a;Imfeld Christian;*;36.75
4;9b;Odermatt Beat;;36.75
4;9c;Durrer Hans;;36.75
4;9d;Zurfluh Michael (1999);;36.75
4;9e;Ming Hannes (1998);;36.75
4;9f;Rohrer Ueli (1999);;36.75
4;9g;Scherer Adrian;*;36.75
4;9h;Habegger Jürg;*;36.75
4;9i;Graber Sandro;;36.75
4;9j;Widmer David;;36.75
4;9k;Spichtig Markus;*;36.75
4;9l;Büchi Christian;;36.75
4;9m;Odermatt Christian;**;36.75
4;9n;Zimmermann Simon;*;36.75
4;9o;Waser Raphael (1998);;36.75
4;9p;Andermatt Adrian;;36.75
4;9q;Pedrazzini Diego (1998);;36.75
4;9r;Fink Bruno;;36.75
4;9s;Durrer Nando (1999);;36.75
4;9t;Fankhauser Hans-Jakob;*;36.75
4;9u;Wallimann Remo (1997);;36.75
4;10a;Gasser René;;36.5
4;10b;Kaufmann Jens;;36.5
4;10c;Britschgi Nils (1998);;36.5
4;10d;Bacher Peter;;36.5
4;10e;Wagner Severin (1998);;36.5
