4814: 4814-2021-08-01_106_St_Galler_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;4x;Odermatt Gian Maria (2004);*;8.75
1;4y;Müller Loris;;8.75
1;4z;Kamer Ueli;*;8.75
1;4z1;Neff Florian;*;8.75
1;4z2;Schnurrenberger Roman;**;8.75
1;4z3;Kälin Remo;*;8.75
1;4z4;Stadelmann Patrick;;8.75
1;4z5;Gartmann Mauro;**;8.75
1;4z6;Mettler Valentin;*;8.75
1;4z7;Stauffacher Martin;;8.75
1;4z8;Kamer Hanspeter;*;8.75
1;4z9;Schläpfer Matthias;*;8.75
1;5a;Schuler Daniel;*;8.5
1;5b;Ackermann Roman;;8.5
1;5c;Krucker Roman (2004);;8.5
1;5d;Schmid Michael;;8.5
1;5e;Flütsch Marco;;8.5
1;5f;Blaser Christian;**;8.5
1;5g;Keller Manuel;*;8.5
1;5h;Zollinger Silvan (2004);;8.5
1;5i;Dumelin David;**;8.5
1;5j;Knellwolf Sebastian;;8.5
1;5k;Elmer Adrian;*;8.5
1;5l;Gähwiler Joshua (2004);;8.5
1;5m;Schäppi Urs;*;8.5
1;5n;Burkhard Tobias;;8.5
1;5o;Wüst Dorian (2004);;8.5
1;5p;Schiess Daniel;;8.5
1;5q;Lazzarotto Salomon (2005);;8.5
1;5r;Stadelmann Lukas (2004);;8.5
1;5s;Bleiker Daniel;;8.5
1;5t;Zumstein Silvan;;8.5
1;5u;Signer Walter;;8.5
1;5v;Tobler Tobias (2005);;8.5
1;5w;Ackermann Remo;*;8.5
1;5x;Tobler Michael (2004);;8.5
1;5y;Fässler Michael;;8.5
1;5z;Nef Tobias (2005);;8.5
1;5z1;Riget Florian;*;8.5
1;5z2;Tremp Ruedi (2003);;8.5
1;5z3;Ziegler Jonas (2005);;8.5
1;5z4;Hinrichs Silvio (2004);;8.5
1;5z5;Hugelshofer Lars;*;8.5
1;5z6;Peter Philipp;;8.5
1;5z7;Baumgartner Joël;;8.5
1;5z8;Wetter Silvan;*;8.5
1;5z9;Landolt Cla;;8.5
1;5z10;Korrodi Janik (2004);;8.5
1;5z11;Good Marco;*;8.5
1;5z12;Wey Nicola;*;8.5
1;5z13;Streule Reto;;8.5
1;5z14;Oettli Reto (2005);;8.5
1;5z15;Feller Yannic (2004);;8.5
1;5z16;Lanter Christian;*;8.5
1;5z17;Widmer Fadri (2005);;8.5
1;5z18;Effinger Markus;*;8.5
1;5z19;Fontana Michael;*;8.5
1;5z20;Schuler Philipp;**;8.5
1;5z21;Streule Marco;;8.5
1;5z22;Kobler Janosch;;8.5
1;5z23;Rickenmann Ramon;;8.5
1;5z24;Dudli Gallus;;8.5
1;5z25;Schegg Daniel;;8.5
1;5z26;Mathis Patrick;;8.5
1;5z27;Wenger Dominic;;8.5
1;5z28;Kiser Aron;;8.5
1;5z29;Diem Hansruedi;;8.5
1;5z30;Scherrer Ivan;;8.5
1;5z31;Krucker Silvan;;8.5
1;5z32;Ammann Rico;*;8.5
1;5z33;Schmucki Ivo;;8.5
1;5z34;Brülisauer Thomas (2003);;8.5
1;5z35;Rychen Roger;***;8.5
1;5z36;Lüönd Remo (2003);;8.5
1;5z37;Pfister Florian;*;8.5
1;5z38;Scherrer Pascal;;8.5
1;5z39;Brand Andreas (2003);;8.5
1;5z40;Wettstein Daniel;*;8.5
1;5z41;Fässler Tobias;;8.5
1;5z42;Wolfer Lukas;*;8.5
1;5z43;Thoma Christoph;*;8.5
2;1a;Baumgartner Ramon;;20.0
2;1b;Keller Dominic;;20.0
2;2a;Niederer Andreas;;19.75
2;2b;Baumann Elia;;19.75
2;2c;Forrer Marco (2003);;19.75
2;2d;Gerig Marcel;;19.75
2;2e;Signer Tobias (2004);;19.75
2;2f;Signer Andy (2003);;19.75
2;2g;Mannhart Jan (2003);;19.75
2;2h;Wild Thomas;;19.75
2;2i;Schlegel Reto;*;19.75
2;2j;Egli Patrick;;19.75
2;2k;Schlegel Werner;**;19.75
2;2l;Birchler Fabian;;19.75
2;2m;Vetterli Sven (2003);;19.75
2;3a;Räbsamen Marcel;*;19.5
2;3b;Kurmann Patrick (2003);;19.5
2;3c;Oettli Marco;**;19.5
2;3d;Biäsch Christian;*;19.5
2;3e;Schild Cornel (2004);;19.5
2;4a;Ott Damian;**;19.0
2;4b;Giger Samuel;***;19.0
2;4c;Bernold Christian;**;19.0
2;4d;Schönenberger Tobias (2004);;19.0
2;5a;Buchmann Michael;;18.75
2;5b;Langenegger Beat;;18.75
2;5c;Brülisauer Dominik;;18.75
2;5d;Bleiker Roman;;18.75
2;5e;Baumann Rico;*;18.75
2;5f;Tobler Pius;;18.75
2;5g;Geisser Lars;**;18.75
2;5h;Roth Sämi;;18.75
2;5i;Bollhalder Manuel;*;18.75
2;5j;Schneider Mario;**;18.75
2;5k;Zumbach Michael;;18.75
2;5l;Koller Silvan;*;18.75
2;5m;Schiesser Patrik;*;18.75
2;5n;Bernold Edi;**;18.75
2;5o;Pianta Christian;*;18.75
2;5p;Bleiker Ueli (2004);;18.75
2;5q;Keller Lukas;;18.75
2;5r;Kamer Ueli;*;18.75
2;5s;Gmür Pirmin;**;18.75
2;5t;Riget Tobias;**;18.75
2;5u;Burch Dean;;18.75
2;5v;Kälin Remo;*;18.75
2;5w;Mettler Valentin;*;18.75
2;5x;Stauffacher Martin;;18.75
2;5y;Dörig Erich;*;18.75
2;5z;Wittenwiler Mathias (2003);;18.75
2;6a;Schmid Gian (2003);;18.5
2;6b;Schiess Christian;;18.5
2;6c;Rüegg Fabian;*;18.5
2;6d;Arztmann Beda;**;18.5
2;6e;Knellwolf Sebastian;;18.5
2;6f;Elmer Adrian;*;18.5
2;6g;Jörger Corsin;*;18.5
2;6h;Laager Michael;;18.5
2;6i;Anliker Nino (2005);;18.5
2;6j;Ackermann Remo;*;18.5
2;6k;Kindlimann Fabian;***;18.5
2;6l;Lenherr Cédric (2003);;18.5
2;6m;Keller Cedric;;18.5
2;6n;Tschumper Elias (2005);;18.5
2;6o;Abderhalden Lukas (2003);;18.5
2;6p;Notz Beni;***;18.5
2;6q;Nef Tobias (2005);;18.5
2;6r;Ueltschi Patric;*;18.5
2;6s;Blaser Niklas;*;18.5
2;6t;Heierli Pascal;*;18.5
2;6u;Rotach Lars;*;18.5
2;6v;Hinrichs Silvio (2004);;18.5
2;6w;Peter Philipp;;18.5
2;6x;Landolt Cla;;18.5
2;6y;Korrodi Janik (2004);;18.5
2;6z;Funk Nicola;*;18.5
2;6z1;Walser Simon (2004);;18.5
2;6z2;Wey Nicola;*;18.5
2;6z3;Elmer Daniel;*;18.5
2;6z4;Streule Reto;;18.5
2;6z5;Steiner Lukas;;18.5
2;6z6;Rhyner Michael;**;18.5
2;6z7;Lanter Christian;*;18.5
2;6z8;Gasenzer Christian (2004);;18.5
2;6z9;Widmer Fadri (2005);;18.5
2;6z10;Effinger Markus;*;18.5
2;6z11;Fontana Michael;*;18.5
2;6z12;Kobler Janosch;;18.5
2;6z13;Koller Fabian;*;18.5
2;6z14;Mathis Patrick;;18.5
2;6z15;Ulmann Fabian;*;18.5
2;6z16;Fuster Sepp;*;18.5
2;6z17;Kiser Aron;;18.5
2;6z18;Lenherr Jonas (2005);;18.5
2;6z19;Rhyner Beni;;18.5
2;6z20;Krucker Silvan;;18.5
2;6z21;Schnurrenberger Roman;**;18.5
2;6z22;Eisenring Leandro;;18.5
2;6z23;Schmucki Ivo;;18.5
2;6z24;Giger Urs;*;18.5
2;6z25;Hobi Ignaz;;18.5
2;6z26;Fausch Kjetil;*;18.5
2;6z27;Fässler Tobias;;18.5
2;6z28;Schläpfer Markus;**;18.5
2;6z29;Tschudi Mario;;18.5
2;6z30;Kamer Hanspeter;*;18.5
2;7a;Schuler Daniel;*;18.25
2;7b;Flück Bruno;;18.25
2;7c;Flütsch Marco;;18.25
2;7d;Fehr Christian;;18.25
2;7e;Lengacher Gian (2003);;18.25
2;7f;Raschle Urban (2003);;18.25
2;7g;Weder Yanick (2003);;18.25
2;7h;Dumelin David;**;18.25
2;7i;Schmid Patrick;*;18.25
2;7j;Schäppi Urs;*;18.25
2;7k;Schiess Daniel;;18.25
2;7l;Tobler Michael (2004);;18.25
2;7m;Hangartner Maurice (2003);;18.25
2;7n;Bachmann Janos (2004);;18.25
2;7o;Tremp Ruedi (2003);;18.25
2;7p;Arnold Christian;;18.25
2;7q;Hugelshofer Lars;*;18.25
2;7r;Laager Kaspar (2004);;18.25
2;7s;Krähenbühl Lukas;*;18.25
2;7t;Streule Marco;;18.25
2;7u;Rickenmann Ramon;;18.25
2;7v;Egli Joel;;18.25
2;7w;Fallegger Marc (2003);;18.25
2;7x;Lüthi Manuel (2003);*;18.25
2;7y;Ammann Rico;*;18.25
2;7z;Rychen Roger;***;18.25
2;7z1;Schlegel Sandro;**;18.25
2;7z2;Wettstein Daniel;*;18.25
2;8a;Schuler Alex;***;17.75
2;8b;Lacher Tobias (2005);;17.75
2;9a;Kolb Pirmin;*;17.5
2;9b;Ziegler Andreas;;17.5
2;9c;Ziegler Michael;;17.5
2;9d;Manser Adrian;;17.5
2;9e;Roth Peter;*;17.5
2;9f;Good Marco;*;17.5
2;9g;Dudli Gallus;;17.5
2;9h;Diem Hansruedi;;17.5
2;9i;Stadelmann Patrick;;17.5
2;9j;Gartmann Mauro;**;17.5
2;10a;Ackermann Roman;;17.25
2;10b;Schmid Michael;;17.25
2;10c;Keller Manuel;*;17.25
2;10d;Zollinger Silvan (2004);;17.25
2;10e;Odermatt Michi;;17.25
2;10f;Lazzarotto Salomon (2005);;17.25
2;10g;Giger Florian;;17.25
2;10h;Bleiker Daniel;;17.25
2;10i;Nock Benjamin;*;17.25
2;10j;Steiner Michael;**;17.25
2;10k;Heierli Dorian;;17.25
2;10l;Riget Florian;*;17.25
2;10m;Lusti Remo;;17.25
2;10n;Wetter Silvan;*;17.25
2;10o;Schuler Philipp;**;17.25
2;10p;Odermatt Gian Maria (2004);*;17.25
2;10q;Müller Loris;;17.25
2;10r;Neff Florian;*;17.25
2;10s;Schläpfer Matthias;*;17.25
2;11a;Krucker Roman (2004);;17.0
2;11b;Blaser Christian;**;17.0
2;11c;Gähwiler Joshua (2004);;17.0
2;11d;Burkhard Tobias;;17.0
2;11e;Wüst Dorian (2004);;17.0
2;11f;Stadelmann Lukas (2004);;17.0
2;11g;Zumstein Silvan;;17.0
2;11h;Signer Walter;;17.0
2;11i;Tobler Tobias (2005);;17.0
2;11j;Fässler Michael;;17.0
2;11k;Ziegler Jonas (2005);;17.0
2;11l;Baumgartner Joël;;17.0
2;11m;Oettli Reto (2005);;17.0
2;11n;Feller Yannic (2004);;17.0
2;11o;Schegg Daniel;;17.0
2;11p;Wenger Dominic;;17.0
2;11q;Scherrer Ivan;;17.0
2;11r;Brülisauer Thomas (2003);;17.0
2;11s;Lüönd Remo (2003);;17.0
2;11t;Pfister Florian;*;17.0
2;11u;Scherrer Pascal;;17.0
2;11v;Brand Andreas (2003);;17.0
2;11w;Wolfer Lukas;*;17.0
2;11x;Thoma Christoph;*;17.0
3;1a;Baumgartner Ramon;;30.0
3;2a;Wild Thomas;;29.75
3;3a;Schlegel Werner;**;29.5
3;4a;Giger Samuel;***;29.0
3;4b;Bernold Christian;**;29.0
3;5a;Geisser Lars;**;28.75
3;5b;Schneider Mario;**;28.75
3;5c;Schönenberger Tobias (2004);;28.75
3;5d;Pianta Christian;*;28.75
3;5e;Bleiker Ueli (2004);;28.75
3;5f;Gmür Pirmin;**;28.75
3;5g;Riget Tobias;**;28.75
3;5h;Mettler Valentin;*;28.75
3;5i;Dörig Erich;*;28.75
3;6a;Rüegg Fabian;*;28.5
3;6b;Brülisauer Dominik;;28.5
3;6c;Baumann Rico;*;28.5
3;6d;Elmer Adrian;*;28.5
3;6e;Bollhalder Manuel;*;28.5
3;6f;Lenherr Cédric (2003);;28.5
3;6g;Notz Beni;***;28.5
3;6h;Signer Andy (2003);;28.5
3;6i;Zumbach Michael;;28.5
3;6j;Rotach Lars;*;28.5
3;6k;Bernold Edi;**;28.5
3;6l;Elmer Daniel;*;28.5
3;6m;Steiner Lukas;;28.5
3;6n;Effinger Markus;*;28.5
3;6o;Kobler Janosch;;28.5
3;6p;Burch Dean;;28.5
3;6q;Ulmann Fabian;*;28.5
3;6r;Rhyner Beni;;28.5
3;6s;Keller Dominic;;28.5
3;6t;Kälin Remo;*;28.5
3;6u;Schmucki Ivo;;28.5
3;6v;Stauffacher Martin;;28.5
3;6w;Fausch Kjetil;*;28.5
3;6x;Schläpfer Markus;**;28.5
3;6y;Birchler Fabian;;28.5
3;6z;Kamer Hanspeter;*;28.5
3;7a;Niederer Andreas;;28.25
3;7b;Dumelin David;**;28.25
3;7c;Schmid Patrick;*;28.25
3;7d;Baumann Elia;;28.25
3;7e;Forrer Marco (2003);;28.25
3;7f;Gerig Marcel;;28.25
3;7g;Hangartner Maurice (2003);;28.25
3;7h;Signer Tobias (2004);;28.25
3;7i;Heierli Pascal;*;28.25
3;7j;Mannhart Jan (2003);;28.25
3;7k;Kurmann Patrick (2003);;28.25
3;7l;Hinrichs Silvio (2004);;28.25
3;7m;Laager Kaspar (2004);;28.25
3;7n;Biäsch Christian;*;28.25
3;7o;Walser Simon (2004);;28.25
3;7p;Wey Nicola;*;28.25
3;7q;Rhyner Michael;**;28.25
3;7r;Widmer Fadri (2005);;28.25
3;7s;Schlegel Reto;*;28.25
3;7t;Egli Patrick;;28.25
3;7u;Schlegel Sandro;**;28.25
3;7v;Hobi Ignaz;;28.25
3;7w;Vetterli Sven (2003);;28.25
3;8a;Schuler Daniel;*;28.0
3;8b;Flück Bruno;;28.0
3;8c;Flütsch Marco;;28.0
3;8d;Räbsamen Marcel;*;28.0
3;8e;Arnold Christian;;28.0
3;8f;Oettli Marco;**;28.0
3;8g;Hugelshofer Lars;*;28.0
3;8h;Fallegger Marc (2003);;28.0
3;8i;Schild Cornel (2004);;28.0
3;8j;Lüthi Manuel (2003);*;28.0
3;8k;Ammann Rico;*;28.0
3;8l;Rychen Roger;***;28.0
3;9a;Schuler Alex;***;27.5
3;9b;Buchmann Michael;;27.5
3;9c;Langenegger Beat;;27.5
3;9d;Ott Damian;**;27.5
3;9e;Laager Michael;;27.5
3;9f;Roth Sämi;;27.5
3;9g;Manser Adrian;;27.5
3;9h;Lacher Tobias (2005);;27.5
3;9i;Good Marco;*;27.5
3;9j;Eisenring Leandro;;27.5
3;9k;Stadelmann Patrick;;27.5
3;10a;Bleiker Roman;;27.25
3;10b;Tobler Pius;;27.25
3;10c;Kolb Pirmin;*;27.25
3;10d;Giger Florian;;27.25
3;10e;Ziegler Andreas;;27.25
3;10f;Ziegler Michael;;27.25
3;10g;Ackermann Remo;*;27.25
3;10h;Kindlimann Fabian;***;27.25
3;10i;Steiner Michael;**;27.25
3;10j;Ueltschi Patric;*;27.25
3;10k;Riget Florian;*;27.25
3;10l;Koller Silvan;*;27.25
3;10m;Schiesser Patrik;*;27.25
3;10n;Lanter Christian;*;27.25
3;10o;Keller Lukas;;27.25
3;10p;Schuler Philipp;**;27.25
3;10q;Kamer Ueli;*;27.25
3;10r;Giger Urs;*;27.25
3;10s;Tschudi Mario;;27.25
3;10t;Wittenwiler Mathias (2003);;27.25
3;11a;Schmid Gian (2003);;27.0
3;11b;Ackermann Roman;;27.0
3;11c;Fehr Christian;;27.0
3;11d;Schiess Christian;;27.0
3;11e;Blaser Christian;**;27.0
3;11f;Zollinger Silvan (2004);;27.0
3;11g;Arztmann Beda;**;27.0
3;11h;Knellwolf Sebastian;;27.0
3;11i;Schäppi Urs;*;27.0
3;11j;Burkhard Tobias;;27.0
3;11k;Jörger Corsin;*;27.0
3;11l;Lazzarotto Salomon (2005);;27.0
3;11m;Anliker Nino (2005);;27.0
3;11n;Signer Walter;;27.0
3;11o;Keller Cedric;;27.0
3;11p;Tschumper Elias (2005);;27.0
3;11q;Fässler Michael;;27.0
3;11r;Abderhalden Lukas (2003);;27.0
3;11s;Nef Tobias (2005);;27.0
3;11t;Blaser Niklas;*;27.0
3;11u;Peter Philipp;;27.0
3;11v;Baumgartner Joël;;27.0
3;11w;Landolt Cla;;27.0
3;11x;Korrodi Janik (2004);;27.0
3;11y;Funk Nicola;*;27.0
3;11z;Streule Reto;;27.0
3;11z1;Gasenzer Christian (2004);;27.0
3;11z2;Fontana Michael;*;27.0
3;11z3;Krähenbühl Lukas;*;27.0
3;11z4;Koller Fabian;*;27.0
3;11z5;Neff Florian;*;27.0
3;11z6;Schegg Daniel;;27.0
3;11z7;Mathis Patrick;;27.0
3;11z8;Fuster Sepp;*;27.0
3;11z9;Kiser Aron;;27.0
3;11z10;Lenherr Jonas (2005);;27.0
3;11z11;Krucker Silvan;;27.0
3;11z12;Schnurrenberger Roman;**;27.0
3;11z13;Brülisauer Thomas (2003);;27.0
3;11z14;Fässler Tobias;;27.0
3;12a;Lengacher Gian (2003);;26.75
3;12b;Raschle Urban (2003);;26.75
3;12c;Weder Yanick (2003);;26.75
3;12d;Schiess Daniel;;26.75
3;12e;Tobler Michael (2004);;26.75
3;12f;Bachmann Janos (2004);;26.75
3;12g;Tremp Ruedi (2003);;26.75
3;12h;Oettli Reto (2005);;26.75
3;12i;Streule Marco;;26.75
3;12j;Rickenmann Ramon;;26.75
3;12k;Egli Joel;;26.75
3;12l;Lüönd Remo (2003);;26.75
3;12m;Wettstein Daniel;*;26.75
3;12n;Thoma Christoph;*;26.75
3;13a;Roth Peter;*;26.5
3;14a;Odermatt Gian Maria (2004);*;26.25
3;14b;Gartmann Mauro;**;26.25
3;15a;Schmid Michael;;26.0
3;15b;Bleiker Daniel;;26.0
3;15c;Nock Benjamin;*;26.0
3;15d;Wetter Silvan;*;26.0
3;15e;Dudli Gallus;;26.0
3;15f;Diem Hansruedi;;26.0
3;16a;Keller Manuel;*;25.75
3;16b;Odermatt Michi;;25.75
3;16c;Heierli Dorian;;25.75
3;16d;Lusti Remo;;25.75
3;16e;Müller Loris;;25.75
3;16f;Schläpfer Matthias;*;25.75
3;17a;Krucker Roman (2004);;25.5
3;17b;Wüst Dorian (2004);;25.5
3;17c;Stadelmann Lukas (2004);;25.5
3;17d;Zumstein Silvan;;25.5
3;17e;Tobler Tobias (2005);;25.5
3;17f;Ziegler Jonas (2005);;25.5
3;17g;Feller Yannic (2004);;25.5
3;17h;Wenger Dominic;;25.5
3;17i;Scherrer Ivan;;25.5
3;17j;Pfister Florian;*;25.5
3;17k;Scherrer Pascal;;25.5
3;17l;Brand Andreas (2003);;25.5
3;17m;Wolfer Lukas;*;25.5
3;18a;Gähwiler Joshua (2004);;17.0
4;1a;Schneider Mario;**;38.75
4;1b;Giger Samuel;***;38.75
4;2a;Rüegg Fabian;*;38.5
4;2b;Baumann Rico;*;38.5
4;2c;Geisser Lars;**;38.5
4;2d;Bollhalder Manuel;*;38.5
4;2e;Lenherr Cédric (2003);;38.5
4;2f;Notz Beni;***;38.5
4;2g;Baumgartner Ramon;;38.5
4;2h;Elmer Daniel;*;38.5
4;2i;Gmür Pirmin;**;38.5
4;2j;Riget Tobias;**;38.5
4;2k;Ulmann Fabian;*;38.5
4;2l;Schläpfer Markus;**;38.5
4;3a;Brülisauer Dominik;;38.25
4;3b;Dumelin David;**;38.25
4;3c;Baumann Elia;;38.25
4;3d;Signer Andy (2003);;38.25
4;3e;Biäsch Christian;*;38.25
4;3f;Wey Nicola;*;38.25
4;3g;Rhyner Michael;**;38.25
4;3h;Effinger Markus;*;38.25
4;3i;Wild Thomas;;38.25
4;3j;Schlegel Reto;*;38.25
4;3k;Schlegel Sandro;**;38.25
4;4a;Räbsamen Marcel;*;38.0
4;4b;Schlegel Werner;**;38.0
4;4c;Rychen Roger;***;38.0
4;5a;Oettli Marco;**;37.75
4;5b;Hugelshofer Lars;*;37.75
4;5c;Lüthi Manuel (2003);*;37.75
4;6a;Ott Damian;**;37.5
4;6b;Rotach Lars;*;37.5
4;6c;Good Marco;*;37.5
4;7a;Schuler Alex;***;37.25
4;7b;Schmid Patrick;*;37.25
4;7c;Elmer Adrian;*;37.25
4;7d;Roth Sämi;;37.25
4;7e;Steiner Michael;**;37.25
4;7f;Ueltschi Patric;*;37.25
4;7g;Schönenberger Tobias (2004);;37.25
4;7h;Pianta Christian;*;37.25
4;7i;Steiner Lukas;;37.25
4;7j;Lanter Christian;*;37.25
4;7k;Bleiker Ueli (2004);;37.25
4;7l;Schuler Philipp;**;37.25
4;7m;Kamer Ueli;*;37.25
4;7n;Mettler Valentin;*;37.25
4;7o;Dörig Erich;*;37.25
4;8a;Flück Bruno;;37.0
4;8b;Niederer Andreas;;37.0
4;8c;Arztmann Beda;**;37.0
4;8d;Schäppi Urs;*;37.0
4;8e;Signer Tobias (2004);;37.0
4;8f;Zumbach Michael;;37.0
4;8g;Riget Florian;*;37.0
4;8h;Kurmann Patrick (2003);;37.0
4;8i;Landolt Cla;;37.0
4;8j;Funk Nicola;*;37.0
4;8k;Bernold Edi;**;37.0
4;8l;Fontana Michael;*;37.0
4;8m;Kobler Janosch;;37.0
4;8n;Burch Dean;;37.0
4;8o;Fuster Sepp;*;37.0
4;8p;Lenherr Jonas (2005);;37.0
4;8q;Rhyner Beni;;37.0
4;8r;Schnurrenberger Roman;**;37.0
4;8s;Keller Dominic;;37.0
4;8t;Kälin Remo;*;37.0
4;8u;Schmucki Ivo;;37.0
4;8v;Stauffacher Martin;;37.0
4;8w;Giger Urs;*;37.0
4;8x;Fausch Kjetil;*;37.0
4;8y;Birchler Fabian;;37.0
4;8z;Kamer Hanspeter;*;37.0
4;9a;Schiess Christian;;36.75
4;9b;Blaser Christian;**;36.75
4;9c;Raschle Urban (2003);;36.75
4;9d;Knellwolf Sebastian;;36.75
4;9e;Schiess Daniel;;36.75
4;9f;Forrer Marco (2003);;36.75
4;9g;Gerig Marcel;;36.75
4;9h;Hangartner Maurice (2003);;36.75
4;9i;Keller Cedric;;36.75
4;9j;Blaser Niklas;*;36.75
4;9k;Heierli Pascal;*;36.75
4;9l;Mannhart Jan (2003);;36.75
4;9m;Hinrichs Silvio (2004);;36.75
4;9n;Laager Kaspar (2004);;36.75
4;9o;Peter Philipp;;36.75
4;9p;Walser Simon (2004);;36.75
4;9q;Widmer Fadri (2005);;36.75
4;9r;Krähenbühl Lukas;*;36.75
4;9s;Egli Patrick;;36.75
4;9t;Neff Florian;*;36.75
4;9u;Schegg Daniel;;36.75
4;9v;Kiser Aron;;36.75
4;9w;Lüönd Remo (2003);;36.75
4;9x;Hobi Ignaz;;36.75
4;9y;Fässler Tobias;;36.75
4;9z;Thoma Christoph;*;36.75
4;9z1;Vetterli Sven (2003);;36.75
4;10a;Schuler Daniel;*;36.5
4;10b;Flütsch Marco;;36.5
4;10c;Bachmann Janos (2004);;36.5
4;10d;Lacher Tobias (2005);;36.5
4;10e;Tremp Ruedi (2003);;36.5
4;10f;Arnold Christian;;36.5
4;10g;Oettli Reto (2005);;36.5
4;10h;Fallegger Marc (2003);;36.5
4;10i;Ammann Rico;*;36.5
4;10j;Wettstein Daniel;*;36.5
4;11a;Kolb Pirmin;*;36.25
4;11b;Laager Michael;;36.25
4;11c;Giger Florian;;36.25
4;11d;Ziegler Andreas;;36.25
4;11e;Koller Silvan;*;36.25
4;11f;Odermatt Gian Maria (2004);*;36.25
