3668: 3668-2017-04-30_Thurgauer_Kant_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;5w;Wetter Marcel;;8.5
1;5x;Gaccioli Benjamin;;8.5
1;5y;Gwerder Andreas;**;8.5
1;5z;Oberhänsli Nick (2001);;8.5
1;5z1;Kuster Marcel;***;8.5
1;5z2;Akeret Benno;*;8.5
1;5z3;Peter Simon;;8.5
1;5z4;Roth Sämi (2000);;8.5
1;5z5;Büchler Livio (2001);;8.5
1;5z6;Hälg Joel;;8.5
1;5z7;Rüegger Remo (1999);;8.5
1;5z8;Keller Lukas;;8.5
1;5z9;Vollmeier Sandro;;8.5
1;5z10;Dudli Gallus;;8.5
1;5z11;Koller Fabian;;8.5
1;5z12;Mock Marco (1999);;8.5
1;5z13;Müller Christian (2001);;8.5
1;5z14;Streckeisen Beat (2001);;8.5
1;5z15;Ott Dominik;*;8.5
1;5z16;Heierli Pascal (1999);;8.5
1;5z17;Bommer Joel;;8.5
1;5z18;Lusti Adrian (2001);;8.5
1;5z19;Imhof Gregor (2001);;8.5
1;5z20;Ochsner Reto (2000);;8.5
1;5z21;Ritter Fabio (2001);;8.5
1;5z22;Giger Urs;*;8.5
1;5z23;Bertogg Severin (2001);;8.5
1;5z24;Bommer Christoph;;8.5
1;5z25;Krähenbühl Tobias;***;8.5
1;5z26;Wittenwiler Roman;;8.5
1;5z27;Wolfer Lukas;;8.5
1;5z28;Wenger Dominic (1999);;8.5
1;5z29;Rütsche Stefan;*;8.5
2;1a;Held Florian;;20.0
2;1b;Blaser Niklas;;20.0
2;1c;Schneider Domenic;***;20.0
2;1d;Keller Dominic;;20.0
2;2a;Alder Armin;;19.75
2;2b;Vogel Thomas;;19.75
2;2c;Gartmann Mauro;;19.75
2;2d;Beck Dominik;;19.75
2;3a;Forrer Arnold;***;19.5
2;3b;Kiser Aron (2001);;19.5
2;3c;Oettli Marco;*;19.5
2;3d;Odermatt Leon (1999);;19.5
2;4a;Bless Michael;***;19.0
2;4b;Schneider Mario;**;19.0
2;4c;Hengartner Ivo;;19.0
2;5a;Kuster Thomas;*;18.75
2;5b;Kolb Pirmin (2001);;18.75
2;5c;Hersche Martin;***;18.75
2;5d;Schäppi Urs;;18.75
2;5e;Bühler Ernst;**;18.75
2;5f;Giger Samuel;***;18.75
2;5g;Notz Beni;***;18.75
2;5h;Marty Jaime (2000);;18.75
2;5i;Zbinden Marc;*;18.75
2;5j;Schwyn Adrian;;18.75
2;5k;Martin Tobias (2001);;18.75
2;5l;Straub Robin;*;18.75
2;5m;Burkhalter Stefan;***;18.75
2;5n;Pfleghart Remo;;18.75
2;5o;Schlegel Sämi (2000);;18.75
2;5p;Zwyssig Raphael;***;18.75
2;5q;Schnurrenberger Roman;**;18.75
2;6a;Götti Samuel;;18.5
2;6b;Kammermann Dominik;;18.5
2;6c;Pfiffner Ivo;;18.5
2;6d;Wetter Silvan (2000);;18.5
2;6e;Oertig Simon;;18.5
2;6f;Steiner Joel (2000);;18.5
2;6g;Bürgler Patrick;;18.5
2;6h;Peter Andrin (2001);;18.5
2;6i;Schudel Simon;*;18.5
2;6j;Schmid Patrick;*;18.5
2;6k;Vogel Simon (2000);;18.5
2;6l;Wolfender Roman;;18.5
2;6m;Jörger Marc;;18.5
2;6n;Straub Paul;;18.5
2;6o;Lieberherr Michael (1999);;18.5
2;6p;Orlik Armon;***;18.5
2;6q;Raschle Adrian;;18.5
2;6r;Funk Nicola (1999);;18.5
2;6s;Näf Pius;*;18.5
2;6t;Dünner Zyan (2001);;18.5
2;6u;Steiner Michael;**;18.5
2;6v;Sprecher Sandro;*;18.5
2;6w;Arnold Christian;;18.5
2;6x;Hugelshofer Lars (2001);;18.5
2;6y;Gwerder Andreas;**;18.5
2;6z;Kuster Marcel;***;18.5
2;6z1;Bottlang Michael;;18.5
2;6z2;Schweingruber Thomas;;18.5
2;6z3;Hochholdinger Roman;**;18.5
2;6z4;Oettli Silvio (2000);;18.5
2;6z5;Krähenbühl Lukas;*;18.5
2;6z6;Koller Fabian;;18.5
2;6z7;Neff Florian;;18.5
2;6z8;Tritten Robin;;18.5
2;6z9;Mock Marco (1999);;18.5
2;6z10;Ammann Rico;*;18.5
2;6z11;Schmucki Ivo;;18.5
2;6z12;Blaser Andre (2000);;18.5
2;6z13;Bühler Hannes;*;18.5
2;6z14;Ochsner Reto (2000);;18.5
2;6z15;Giger Urs;*;18.5
2;6z16;Wittenwiler Roman;;18.5
2;6z17;Wolfer Lukas;;18.5
2;6z18;Brand Andreas;*;18.5
2;7a;Fäh Tobias;;18.25
2;7b;Vestner Bruno;*;18.25
2;7c;Ackermann Roman;;18.25
2;7d;Schwager Mike (2000);;18.25
2;7e;Rüegg Fabian;*;18.25
2;7f;Notz Armin;*;18.25
2;7g;Dumelin David;*;18.25
2;7h;Krucker Silvan (2001);;18.25
2;7i;Dobler Lorenz (2000);;18.25
2;7j;Rieser Fabian;;18.25
2;7k;Aerne Christian;;18.25
2;7l;Koller Martin;*;18.25
2;7m;Oertle Daniel;*;18.25
2;7n;Egli Martin;;18.25
2;7o;Eugster Ruedi;**;18.25
2;7p;Zumbach Michael;;18.25
2;7q;Hollenstein Daniel;;18.25
2;7r;Brülisauer Dominik (2001);;18.25
2;7s;Schuler Martin;;18.25
2;7t;Good Marco;*;18.25
2;7u;Bärtsch Jann (2000);;18.25
2;7v;Flütsch Marco (1999);;18.25
2;7w;Hälg Joel;;18.25
2;7x;Rüegger Remo (1999);;18.25
2;7y;Keller Lukas;;18.25
2;7z;Schwager Ivo;;18.25
2;7z1;Büsser Remo;;18.25
2;7z2;Mathis Patrick;;18.25
2;7z3;Frei Dominic;;18.25
2;7z4;Müller Fabian (2001);;18.25
2;7z5;Bommer Joel;;18.25
2;7z6;Imhof Gregor (2001);;18.25
2;7z7;Schwyn Patrick (1999);;18.25
2;7z8;Koch Thomas;*;18.25
2;7z9;Breitenmoser Manuel;;18.25
2;7z10;Scherrer Pascal;;18.25
2;7z11;Krähenbühl Tobias;***;18.25
2;8a;Signer Patrick (1999);;17.75
2;8b;Wingeier Janik;;17.75
2;8c;Koller Andreas;;17.75
2;9a;Thiemann Fabrice;;17.5
2;9b;Hungerbühler Marcel;;17.5
2;9c;Notz Hans;*;17.5
2;9d;Keller Werner;;17.5
2;9e;Wetter Marcel;;17.5
2;9f;Peng Mike;***;17.5
2;9g;Heierli Pascal (1999);;17.5
2;9h;Schläpfer Matthias;*;17.5
2;10a;Lötscher Abraham (2000);;17.25
2;10b;Kunkler Cornel;;17.25
2;10c;Rutz Cédric;;17.25
2;10d;Tremp Remo (1999);;17.25
2;10e;Vollenweider Jeremy;*;17.25
2;10f;Burch Dean (2001);;17.25
2;10g;Gaccioli Benjamin;;17.25
2;10h;Oberhänsli Nick (2001);;17.25
2;10i;Roth Lukas;*;17.25
2;10j;Akeret Benno;*;17.25
2;10k;Streckeisen Beat (2001);;17.25
2;10l;Blaser Gian;;17.25
2;10m;Inauen Aurel;;17.25
2;10n;Rütsche Stefan;*;17.25
2;11a;Basler Siro;;17.0
2;11b;Grob Krischan (1999);;17.0
2;11c;Signer Walter;;17.0
2;11d;Sprecher Martin (2000);;17.0
2;11e;Knellwolf Sebastian (2001);;17.0
2;11f;Koller Valentin;;17.0
2;11g;Peter Simon;;17.0
2;11h;Roth Sämi (2000);;17.0
2;11i;Büchler Livio (2001);;17.0
2;11j;Vollmeier Sandro;;17.0
2;11k;Dudli Gallus;;17.0
2;11l;Müller Christian (2001);;17.0
2;11m;Ott Dominik;*;17.0
2;11n;Lusti Adrian (2001);;17.0
2;11o;Ritter Fabio (2001);;17.0
2;11p;Bertogg Severin (2001);;17.0
2;11q;Bommer Christoph;;17.0
2;11r;Wenger Dominic (1999);;17.0
3;1a;Vogel Thomas;;29.75
3;2a;Bless Michael;***;29.0
3;3a;Hersche Martin;***;28.75
3;3b;Schneider Mario;**;28.75
3;3c;Giger Samuel;***;28.75
3;3d;Schneider Domenic;***;28.75
3;3e;Zwyssig Raphael;***;28.75
3;3f;Schnurrenberger Roman;**;28.75
3;4a;Kammermann Dominik;;28.5
3;4b;Wetter Silvan (2000);;28.5
3;4c;Bürgler Patrick;;28.5
3;4d;Schmid Patrick;*;28.5
3;4e;Schäppi Urs;;28.5
3;4f;Jörger Marc;;28.5
3;4g;Held Florian;;28.5
3;4h;Orlik Armon;***;28.5
3;4i;Raschle Adrian;;28.5
3;4j;Funk Nicola (1999);;28.5
3;4k;Notz Beni;***;28.5
3;4l;Sprecher Sandro;*;28.5
3;4m;Blaser Niklas;;28.5
3;4n;Hugelshofer Lars (2001);;28.5
3;4o;Keller Dominic;;28.5
3;4p;Giger Urs;*;28.5
3;5a;Vestner Bruno;*;28.25
3;5b;Forrer Arnold;***;28.25
3;5c;Pfiffner Ivo;;28.25
3;5d;Rüegg Fabian;*;28.25
3;5e;Dumelin David;*;28.25
3;5f;Kiser Aron (2001);;28.25
3;5g;Alder Armin;;28.25
3;5h;Koller Martin;*;28.25
3;5i;Lieberherr Michael (1999);;28.25
3;5j;Eugster Ruedi;**;28.25
3;5k;Steiner Michael;**;28.25
3;5l;Kuster Marcel;***;28.25
3;5m;Schweingruber Thomas;;28.25
3;5n;Good Marco;*;28.25
3;5o;Oettli Silvio (2000);;28.25
3;5p;Flütsch Marco (1999);;28.25
3;5q;Krähenbühl Lukas;*;28.25
3;5r;Büsser Remo;;28.25
3;5s;Ammann Rico;*;28.25
3;5t;Bühler Hannes;*;28.25
3;5u;Gartmann Mauro;;28.25
3;5v;Beck Dominik;;28.25
3;5w;Ochsner Reto (2000);;28.25
3;5x;Breitenmoser Manuel;;28.25
3;5y;Scherrer Pascal;;28.25
3;5z;Krähenbühl Tobias;***;28.25
3;5z1;Wolfer Lukas;;28.25
3;6a;Fäh Tobias;;28.0
3;6b;Aerne Christian;;28.0
3;6c;Hollenstein Daniel;;28.0
3;6d;Oettli Marco;*;28.0
3;6e;Bärtsch Jann (2000);;28.0
3;6f;Hälg Joel;;28.0
3;6g;Keller Lukas;;28.0
3;6h;Mathis Patrick;;28.0
3;7a;Thiemann Fabrice;;27.5
3;7b;Götti Samuel;;27.5
3;7c;Signer Patrick (1999);;27.5
3;7d;Hengartner Ivo;;27.5
3;7e;Marty Jaime (2000);;27.5
3;7f;Zbinden Marc;*;27.5
3;7g;Schwyn Adrian;;27.5
3;7h;Koller Fabian;;27.5
3;7i;Burkhalter Stefan;***;27.5
3;7j;Peng Mike;***;27.5
3;7k;Koller Andreas;;27.5
3;7l;Wittenwiler Roman;;27.5
3;8a;Kuster Thomas;*;27.25
3;8b;Kolb Pirmin (2001);;27.25
3;8c;Lötscher Abraham (2000);;27.25
3;8d;Notz Hans;*;27.25
3;8e;Bühler Ernst;**;27.25
3;8f;Hochholdinger Roman;**;27.25
3;8g;Martin Tobias (2001);;27.25
3;8h;Straub Robin;*;27.25
3;8i;Pfleghart Remo;;27.25
3;8j;Schlegel Sämi (2000);;27.25
3;8k;Blaser Gian;;27.25
3;9a;Oertig Simon;;27.0
3;9b;Steiner Joel (2000);;27.0
3;9c;Notz Armin;*;27.0
3;9d;Peter Andrin (2001);;27.0
3;9e;Schudel Simon;*;27.0
3;9f;Kunkler Cornel;;27.0
3;9g;Vogel Simon (2000);;27.0
3;9h;Wolfender Roman;;27.0
3;9i;Oertle Daniel;*;27.0
3;9j;Straub Paul;;27.0
3;9k;Näf Pius;*;27.0
3;9l;Dünner Zyan (2001);;27.0
3;9m;Arnold Christian;;27.0
3;9n;Gwerder Andreas;**;27.0
3;9o;Schuler Martin;;27.0
3;9p;Bottlang Michael;;27.0
3;9q;Peter Simon;;27.0
3;9r;Rüegger Remo (1999);;27.0
3;9s;Vollmeier Sandro;;27.0
3;9t;Neff Florian;;27.0
3;9u;Tritten Robin;;27.0
3;9v;Mock Marco (1999);;27.0
3;9w;Müller Christian (2001);;27.0
3;9x;Schmucki Ivo;;27.0
3;9y;Blaser Andre (2000);;27.0
3;9z;Imhof Gregor (2001);;27.0
3;9z1;Inauen Aurel;;27.0
3;9z2;Brand Andreas;*;27.0
3;10a;Ackermann Roman;;26.75
3;10b;Schwager Mike (2000);;26.75
3;10c;Krucker Silvan (2001);;26.75
3;10d;Dobler Lorenz (2000);;26.75
3;10e;Rieser Fabian;;26.75
3;10f;Egli Martin;;26.75
3;10g;Sprecher Martin (2000);;26.75
3;10h;Zumbach Michael;;26.75
3;10i;Knellwolf Sebastian (2001);;26.75
3;10j;Koller Valentin;;26.75
3;10k;Brülisauer Dominik (2001);;26.75
3;10l;Schwager Ivo;;26.75
3;10m;Frei Dominic;;26.75
3;10n;Müller Fabian (2001);;26.75
3;10o;Bommer Joel;;26.75
3;10p;Schwyn Patrick (1999);;26.75
3;10q;Koch Thomas;*;26.75
3;10r;Bommer Christoph;;26.75
3;11a;Schläpfer Matthias;*;26.5
3;12a;Hungerbühler Marcel;;26.25
3;12b;Wingeier Janik;;26.25
3;13a;Keller Werner;;26.0
3;13b;Burch Dean (2001);;26.0
3;13c;Wetter Marcel;;26.0
3;13d;Streckeisen Beat (2001);;26.0
3;13e;Heierli Pascal (1999);;26.0
3;14a;Signer Walter;;25.75
3;14b;Rutz Cédric;;25.75
3;14c;Tremp Remo (1999);;25.75
3;14d;Gaccioli Benjamin;;25.75
3;14e;Oberhänsli Nick (2001);;25.75
3;14f;Akeret Benno;*;25.75
3;14g;Ott Dominik;*;25.75
3;14h;Ritter Fabio (2001);;25.75
3;14i;Rütsche Stefan;*;25.75
3;15a;Basler Siro;;25.5
3;15b;Grob Krischan (1999);;25.5
3;15c;Roth Sämi (2000);;25.5
3;15d;Büchler Livio (2001);;25.5
3;15e;Dudli Gallus;;25.5
3;15f;Lusti Adrian (2001);;25.5
3;15g;Bertogg Severin (2001);;25.5
3;15h;Wenger Dominic (1999);;25.5
3;16a;Odermatt Leon (1999);;19.5
3;17a;Vollenweider Jeremy;*;17.25
3;17b;Roth Lukas;*;17.25
4;1a;Schneider Mario;**;38.75
4;1b;Schneider Domenic;***;38.75
4;1c;Zwyssig Raphael;***;38.75
4;2a;Giger Samuel;***;38.5
4;2b;Blaser Niklas;;38.5
4;2c;Keller Dominic;;38.5
4;3a;Wetter Silvan (2000);;38.25
4;3b;Dumelin David;*;38.25
4;3c;Lieberherr Michael (1999);;38.25
4;3d;Orlik Armon;***;38.25
4;3e;Hugelshofer Lars (2001);;38.25
4;3f;Kuster Marcel;***;38.25
4;3g;Good Marco;*;38.25
4;3h;Vogel Thomas;;38.25
4;3i;Bühler Hannes;*;38.25
4;3j;Gartmann Mauro;;38.25
4;3k;Breitenmoser Manuel;;38.25
4;4a;Forrer Arnold;***;38.0
4;4b;Rüegg Fabian;*;38.0
4;4c;Oettli Marco;*;38.0
4;4d;Krähenbühl Lukas;*;38.0
4;4e;Büsser Remo;;38.0
4;4f;Krähenbühl Tobias;***;38.0
4;4g;Wolfer Lukas;;38.0
4;5a;Keller Lukas;;37.75
4;6a;Thiemann Fabrice;;37.5
4;6b;Bless Michael;***;37.5
4;6c;Zbinden Marc;*;37.5
4;6d;Burkhalter Stefan;***;37.5
4;6e;Schnurrenberger Roman;**;37.5
4;7a;Hersche Martin;***;37.25
4;7b;Bühler Ernst;**;37.25
4;7c;Hengartner Ivo;;37.25
4;7d;Notz Beni;***;37.25
4;7e;Steiner Michael;**;37.25
4;7f;Straub Robin;*;37.25
4;7g;Schlegel Sämi (2000);;37.25
4;8a;Kuster Thomas;*;37.0
4;8b;Kammermann Dominik;;37.0
4;8c;Kolb Pirmin (2001);;37.0
4;8d;Pfiffner Ivo;;37.0
4;8e;Notz Hans;*;37.0
4;8f;Bürgler Patrick;;37.0
4;8g;Kiser Aron (2001);;37.0
4;8h;Schmid Patrick;*;37.0
4;8i;Schäppi Urs;;37.0
4;8j;Vogel Simon (2000);;37.0
4;8k;Alder Armin;;37.0
4;8l;Jörger Marc;;37.0
4;8m;Koller Martin;*;37.0
4;8n;Held Florian;;37.0
4;8o;Raschle Adrian;;37.0
4;8p;Funk Nicola (1999);;37.0
4;8q;Dünner Zyan (2001);;37.0
4;8r;Sprecher Sandro;*;37.0
4;8s;Gwerder Andreas;**;37.0
4;8t;Hochholdinger Roman;**;37.0
4;8u;Flütsch Marco (1999);;37.0
4;8v;Beck Dominik;;37.0
4;8w;Giger Urs;*;37.0
4;9a;Fäh Tobias;;36.75
4;9b;Vestner Bruno;*;36.75
4;9c;Ackermann Roman;;36.75
4;9d;Notz Armin;*;36.75
4;9e;Rieser Fabian;;36.75
4;9f;Egli Martin;;36.75
4;9g;Näf Pius;*;36.75
4;9h;Eugster Ruedi;**;36.75
4;9i;Arnold Christian;;36.75
4;9j;Schuler Martin;;36.75
4;9k;Bottlang Michael;;36.75
4;9l;Schweingruber Thomas;;36.75
4;9m;Oettli Silvio (2000);;36.75
4;9n;Frei Dominic;;36.75
4;9o;Tritten Robin;;36.75
4;9p;Ammann Rico;*;36.75
4;9q;Ochsner Reto (2000);;36.75
4;9r;Scherrer Pascal;;36.75
4;9s;Bommer Christoph;;36.75
4;10a;Aerne Christian;;36.5
4;10b;Sprecher Martin (2000);;36.5
4;10c;Zumbach Michael;;36.5
4;10d;Hollenstein Daniel;;36.5
4;10e;Bärtsch Jann (2000);;36.5
4;10f;Hälg Joel;;36.5
4;10g;Mathis Patrick;;36.5
4;10h;Schwyn Patrick (1999);;36.5
4;10i;Koch Thomas;*;36.5
4;11a;Marty Jaime (2000);;36.25
4;11b;Schwyn Adrian;;36.25
4;11c;Wingeier Janik;;36.25
4;11d;Koller Fabian;;36.25
4;11e;Peng Mike;***;36.25
4;11f;Koller Andreas;;36.25
4;11g;Wittenwiler Roman;;36.25
4;11h;Schläpfer Matthias;*;36.25
4;12a;Götti Samuel;;36.0
4;12b;Hungerbühler Marcel;;36.0
4;12c;Signer Patrick (1999);;36.0
4;12d;Keller Werner;;36.0
4;12e;Pfleghart Remo;;36.0
4;12f;Blaser Gian;;36.0
4;13a;Lötscher Abraham (2000);;35.75
4;13b;Wetter Marcel;;35.75
4;13c;Martin Tobias (2001);;35.75
4;13d;Heierli Pascal (1999);;35.75
4;13e;Ritter Fabio (2001);;35.75
4;13f;Inauen Aurel;;35.75
4;13g;Brand Andreas;*;35.75
4;14a;Basler Siro;;35.5
4;14b;Oertig Simon;;35.5
4;14c;Steiner Joel (2000);;35.5
4;14d;Peter Andrin (2001);;35.5
4;14e;Schudel Simon;*;35.5
4;14f;Kunkler Cornel;;35.5
4;14g;Wolfender Roman;;35.5
4;14h;Oertle Daniel;*;35.5
4;14i;Straub Paul;;35.5
4;14j;Signer Walter;;35.5
4;14k;Peter Simon;;35.5
4;14l;Rüegger Remo (1999);;35.5
4;14m;Vollmeier Sandro;;35.5
4;14n;Dudli Gallus;;35.5
4;14o;Neff Florian;;35.5
4;14p;Mock Marco (1999);;35.5
4;14q;Müller Christian (2001);;35.5
4;14r;Schmucki Ivo;;35.5
4;14s;Blaser Andre (2000);;35.5
4;14t;Imhof Gregor (2001);;35.5
4;15a;Schwager Mike (2000);;35.25
4;15b;Krucker Silvan (2001);;35.25
4;15c;Dobler Lorenz (2000);;35.25
4;15d;Knellwolf Sebastian (2001);;35.25
4;15e;Koller Valentin;;35.25
4;15f;Brülisauer Dominik (2001);;35.25
4;15g;Roth Sämi (2000);;35.25
4;15h;Schwager Ivo;;35.25
4;15i;Müller Fabian (2001);;35.25
4;16a;Burch Dean (2001);;34.75
4;17a;Gaccioli Benjamin;;34.5
4;17b;Akeret Benno;*;34.5
4;17c;Streckeisen Beat (2001);;34.5
4;17d;Ott Dominik;*;34.5
4;17e;Rütsche Stefan;*;34.5
4;18a;Rutz Cédric;;34.25
4;18b;Tremp Remo (1999);;34.25
4;18c;Oberhänsli Nick (2001);;34.25
4;19a;Grob Krischan (1999);;34.0
4;19b;Büchler Livio (2001);;34.0
4;19c;Lusti Adrian (2001);;34.0
4;19d;Bertogg Severin (2001);;34.0
4;19e;Wenger Dominic (1999);;34.0
4;20a;Bommer Joel;;26.75
4;21a;Odermatt Leon (1999);;19.5
4;22a;Vollenweider Jeremy;*;17.25
4;22b;Roth Lukas;*;17.25
5;1a;Schneider Domenic;***;48.5
5;2a;Orlik Armon;***;48.25
5;3a;Forrer Arnold;***;48.0
5;3b;Rüegg Fabian;*;48.0
5;3c;Kuster Marcel;***;48.0
5;3d;Good Marco;*;48.0
5;3e;Krähenbühl Tobias;***;48.0
5;4a;Zwyssig Raphael;***;47.75
5;4b;Wolfer Lukas;;47.75
5;5a;Bless Michael;***;47.5
5;5b;Giger Samuel;***;47.5
5;5c;Burkhalter Stefan;***;47.5
5;6a;Bühler Ernst;**;47.25
5;6b;Schneider Mario;**;47.25
5;6c;Hengartner Ivo;;47.25
5;6d;Zbinden Marc;*;47.25
5;6e;Schnurrenberger Roman;**;47.25
5;7a;Hersche Martin;***;47.0
5;7b;Dumelin David;*;47.0
5;7c;Notz Beni;***;47.0
5;7d;Steiner Michael;**;47.0
5;7e;Sprecher Sandro;*;47.0
5;7f;Blaser Niklas;;47.0
5;7g;Keller Dominic;;47.0
5;8a;Kuster Thomas;*;46.75
5;8b;Vestner Bruno;*;46.75
5;8c;Wetter Silvan (2000);;46.75
5;8d;Schäppi Urs;;46.75
5;8e;Koller Martin;*;46.75
5;8f;Lieberherr Michael (1999);;46.75
5;8g;Näf Pius;*;46.75
5;8h;Hugelshofer Lars (2001);;46.75
5;8i;Oettli Marco;*;46.75
5;8j;Gwerder Andreas;**;46.75
5;8k;Hochholdinger Roman;**;46.75
5;8l;Vogel Thomas;;46.75
5;8m;Ammann Rico;*;46.75
5;8n;Bühler Hannes;*;46.75
5;8o;Gartmann Mauro;;46.75
5;8p;Giger Urs;*;46.75
5;8q;Breitenmoser Manuel;;46.75
5;9a;Fäh Tobias;;46.5
5;9b;Rieser Fabian;;46.5
5;9c;Egli Martin;;46.5
5;9d;Oettli Silvio (2000);;46.5
5;9e;Krähenbühl Lukas;*;46.5
5;9f;Keller Lukas;;46.5
5;9g;Büsser Remo;;46.5
5;9h;Mathis Patrick;;46.5
5;9i;Tritten Robin;;46.5
5;9j;Koch Thomas;*;46.5
5;10a;Thiemann Fabrice;;46.25
5;10b;Wingeier Janik;;46.25
5;10c;Bärtsch Jann (2000);;46.25
5;10d;Koller Fabian;;46.25
5;10e;Peng Mike;***;46.25
5;10f;Wittenwiler Roman;;46.25
5;10g;Schläpfer Matthias;*;46.25
5;11a;Kolb Pirmin (2001);;46.0
5;11b;Signer Patrick (1999);;46.0
5;11c;Marty Jaime (2000);;46.0
5;11d;Straub Robin;*;46.0
5;11e;Pfleghart Remo;;46.0
5;12a;Kammermann Dominik;;45.75
5;12b;Pfiffner Ivo;;45.75
