5596: 5596-2021-09-12_Luzerner_Kantonales_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;2z3;Rüegsegger Christian;;9.75
1;2z4;Kauflin Andrin (2004);;9.75
1;2z5;Vogler Jonas;;9.75
1;2z6;Köpfli Mario (2005);;9.75
1;2z7;Bühler Kilian;;9.75
1;2z8;Schmid Pius;;9.75
1;2z9;Stöckli Damian;*;9.75
1;2z10;Odermatt Christian;**;9.75
1;2z11;Arnold Lukas;;9.75
1;2z12;Felder Martin;*;9.75
1;2z13;Huser Tobias;;9.75
1;2z14;Theiler Nils (2004);;9.75
1;2z15;Fankhauser Erich;***;9.75
1;2z16;Lustenberger Josef;*;9.75
1;2z17;Johann Michael;;9.75
1;2z18;Kenel Franz-Toni;*;9.75
1;2z19;Scherrer Fabian;*;9.75
1;2z20;Bühler Ramon;;9.75
1;2z21;Albert Thomas;;9.75
1;3a;Ettlin Michael;;9.0
1;3b;Egli Adrian;;9.0
1;3c;Felder Ivan (2004);;9.0
1;3d;Kessler Joel;*;9.0
1;3e;Staub Ivan;;9.0
1;3f;Schöpfer Ronny;**;9.0
1;3g;Jund Matthias;*;9.0
1;3h;Durrer Nando;*;9.0
1;3i;Achermann Ueli;;9.0
1;3j;Wüthrich Philip;*;9.0
1;3k;Steinauer Adrian;**;9.0
1;3l;Fankhauser Reto;**;9.0
1;3m;Wicki David;*;9.0
1;3n;Doppmann Ueli;;9.0
1;4a;Lussi Marco;**;8.75
1;4b;Bühlmann Daniel;;8.75
1;4c;Fischer Markus;;8.75
1;4d;Kurmann Jvo;;8.75
1;4e;Lagler Christian;*;8.75
1;4f;Bürli Roger;**;8.75
1;4g;Bättig Patrick (2003);;8.75
1;4h;Zberg Kilian;;8.75
1;4i;Zanini David;;8.75
1;4j;Hess Dominik;*;8.75
1;4k;Wyrsch Hansi;;8.75
1;4l;Schöpfer Elias (2004);;8.75
1;4m;Lienhard Ramon (2004);;8.75
1;4n;Murer Andy;**;8.75
1;4o;Bachmann Roger;*;8.75
1;4p;Graber Sandro;;8.75
1;4q;Rust Silvio;;8.75
1;4r;Widmer Dominik;;8.75
1;4s;Bieri Crispin (2005);;8.75
1;4t;Wirz Martin (2005);;8.75
1;4u;Koch Cyrill (2004);;8.75
1;4v;Müller Philipp (2005);;8.75
1;4w;Fellmann Roman;**;8.75
1;4x;Bucher Roland;*;8.75
1;4y;Fässler Dominic;**;8.75
1;4z;Züger Benjamin (2004);;8.75
1;4z1;Elsener Marcel;*;8.75
1;4z2;Simmen Robin (2004);;8.75
1;4z3;Egli Kilian (2004);;8.75
1;4z4;Thalmann Thomas;*;8.75
1;4z5;Ambühl Joel;**;8.75
1;4z6;Vogel Ivo;;8.75
1;4z7;Beffa Mario;;8.75
1;4z8;Reichmuth Roland;*;8.75
1;4z9;Walker Jan (2004);;8.75
1;4z10;Rohrer Sven (2004);;8.75
1;4z11;Zenklusen Matteo (2005);;8.75
1;4z12;Schwyzer Samuel;*;8.75
1;4z13;Kunz Pascal (2004);;8.75
1;4z14;Murpf Dario;;8.75
1;4z15;Waser David;;8.75
1;4z16;von Wyl Kevin (2004);;8.75
1;4z17;Giger Samuel (2005);;8.75
1;4z18;Ziegler Manuel;;8.75
1;4z19;Rust Lorin (2004);;8.75
1;5a;Ulrich Marco;**;8.5
1;5b;Schuler Daniel;*;8.5
1;5c;Bucher Adrian (2004);;8.5
1;5d;Müller Silvio (2003);;8.5
1;5e;Marbach Sven (2005);;8.5
1;5f;Blättler Ronnie (2004);;8.5
1;5g;Johann Kilian (2003);;8.5
1;5h;Schöpfer Roman (2003);;8.5
1;5i;Imgrüth Fabian (2005);;8.5
1;5j;Hüppin Lukas (2004);;8.5
1;5k;Gäggeler Adrian;*;8.5
1;5l;Blaser Roman;*;8.5
1;5m;Steinauer Kevin (2004);;8.5
1;5n;Elmiger Andreas;*;8.5
1;5o;Ottiger Lukas;*;8.5
1;5p;Schärli Reto;*;8.5
1;5q;Amrhyn Jonas (2003);;8.5
1;5r;Egli Samuel;;8.5
1;5s;Troxler Jonas;*;8.5
1;5t;Niederberger Markus;*;8.5
1;5u;Broch Marcel;;8.5
1;5v;Brunner Timon;;8.5
1;5w;Giger Janik;;8.5
1;5x;Langenstein Jonas (2005);;8.5
1;5y;Rüegsegger Ueli;*;8.5
1;5z;Röösli Janis (2005);;8.5
1;5z1;Wyss Sven;*;8.5
1;5z2;Zgraggen Peter;;8.5
1;5z3;Gabriel Simon;;8.5
1;5z4;Hüsler Matthias;;8.5
1;5z5;Bürgi Simon (2003);;8.5
1;5z6;Müller Severin;;8.5
1;5z7;Bucher André;;8.5
1;5z8;Herger Marco;;8.5
1;5z9;Huwyler Sven;;8.5
1;5z10;Bullakaj Benhard;;8.5
1;5z11;Andermatt Reto;;8.5
1;5z12;Nötzli Reto;***;8.5
1;5z13;Hodler Mathias;;8.5
1;5z14;Rust Sandro;;8.5
1;5z15;Wyrsch Silvio;*;8.5
1;5z16;Theiler Andre (2003);;8.5
1;5z17;Zberg Nuyen (2003);;8.5
1;5z18;Albisser Jannik (2003);;8.5
1;5z19;Schmidiger Marco;*;8.5
1;5z20;Felder Seppi;*;8.5
1;5z21;Suppiger Werner;**;8.5
1;5z22;Hodel Michael;;8.5
1;5z23;Gloggner André;;8.5
1;5z24;Küng Jonas (2004);;8.5
1;5z25;Füglister Florian;;8.5
1;5z26;Herger Fabian;*;8.5
1;5z27;Furrer Alain;;8.5
1;5z28;Wittwer Roy;;8.5
1;5z29;Arnold Sebastian;;8.5
1;5z30;Arnold Marcel;*;8.5
1;5z31;Zürcher Ueli;*;8.5
1;5z32;Schnüriger Kevin (2004);;8.5
1;5z33;Kälin Roland;**;8.5
1;5z34;Zimmermann Daniel;*;8.5
1;5z35;Käslin Ruedi;*;8.5
1;5z36;Bissig Julian (2003);;8.5
1;5z37;Stadelmann Simon;*;8.5
1;5z38;Gasser Peter;*;8.5
1;5z39;Rogenmoser Ryan;;8.5
1;5z40;Schmid Joel;;8.5
1;5z41;Furrer Jens;;8.5
1;5z42;Zimmermann Reto;;8.5
1;5z43;Füglister Stefan (2003);;8.5
1;5z44;Portmann Curdin (2003);;8.5
1;5z45;Waser Dominik;**;8.5
1;5z46;Ziswiler Cyril (2004);;8.5
1;5z47;Ziegler Elias;;8.5
1;5z48;Barmettler Severin (2005);;8.5
1;5z49;Duss Yvan (2003);;8.5
1;5z50;Grüter Marcel;;8.5
1;5z51;Fellmann Simon;;8.5
1;5z52;Ming Christian 2;;8.5
1;5z53;Arnold Linus (2004);;8.5
1;5z54;Gäumann Stefan;**;8.5
2;1a;Huser Christian;;20.0
2;1b;Wyss Christian;;20.0
2;1c;Herger Andreas;;20.0
2;1d;Rüttimann Daniel;;20.0
2;1e;Wicki Joel;***;20.0
2;1f;Müller Luca (2004);;20.0
2;1g;Schurtenberger Sven;***;20.0
2;1h;Fink Bruno;*;20.0
2;1i;Riebli Urs;*;20.0
2;1j;Schumacher Marco;;20.0
2;1k;Birchler Fabian;;20.0
2;2a;Vogel Laurin;;19.75
2;2b;Achermann Simon;;19.75
2;2c;Kaufmann Jens;;19.75
2;2d;Achermann Ivan (2005);;19.75
2;2e;Gisler Silvan;;19.75
2;2f;Lustenberger Tim (2005);;19.75
2;2g;Suter Samuel;;19.75
2;2h;Scherrer Patrick;;19.75
2;2i;Vogler Jonas;;19.75
2;2j;Stöckli Damian;*;19.75
2;2k;Häller Nick;;19.75
2;2l;Fankhauser Marco;**;19.75
2;2m;Lüthy Ralph;;19.75
2;3a;von Wyl Simon;;19.5
2;3b;Wicki Patrick;;19.5
2;3c;Staffelbach Noah (2003);;19.5
2;3d;Huser Tobias;;19.5
2;3e;Fankhauser Erich;***;19.5
2;3f;Bühler Ramon;;19.5
2;3g;Albert Thomas;;19.5
2;4a;Egli Adrian;;19.0
2;4b;Schaller Noah;;19.0
2;4c;Schöpfer Ronny;**;19.0
2;4d;Achermann Ueli;;19.0
2;4e;Kaufmann Reto;*;19.0
2;4f;Doppmann Ueli;;19.0
2;5a;Lang Sven;**;18.75
2;5b;Schuler Alex;***;18.75
2;5c;Ettlin Michael;;18.75
2;5d;Kurmann Jvo;;18.75
2;5e;Doppmann Urs;**;18.75
2;5f;Lustenberger Marc (2003);*;18.75
2;5g;Lemmenmeier Lukas;*;18.75
2;5h;Felder Ivan (2004);;18.75
2;5i;Theiler Thomas;;18.75
2;5j;Bättig Patrick (2003);;18.75
2;5k;Hess Dominik;*;18.75
2;5l;Murer Andy;**;18.75
2;5m;Bachmann Roger;*;18.75
2;5n;Chiodo Gian Paolo (2005);;18.75
2;5o;Schöpfer Marco (2003);;18.75
2;5p;Zemp Christian (2004);;18.75
2;5q;Steiner Severin;;18.75
2;5r;Durrer Markus;;18.75
2;5s;Fellmann Roman;**;18.75
2;5t;Jund Matthias;*;18.75
2;5u;Durrer Nando;*;18.75
2;5v;Elmiger Matthias;;18.75
2;5w;Züger Benjamin (2004);;18.75
2;5x;Widmer Simon;;18.75
2;5y;Rüegsegger Christian;;18.75
2;5z;Ambühl Joel;**;18.75
2;5z1;Vogel Ivo;;18.75
2;5z2;Wüthrich Philip;*;18.75
2;5z3;Steinauer Adrian;**;18.75
2;5z4;Lustenberger Josef;*;18.75
2;5z5;Kunz Pascal (2004);;18.75
2;5z6;von Wyl Kevin (2004);;18.75
2;6a;Bühlmann Daniel;;18.5
2;6b;Bucher Adrian (2004);;18.5
2;6c;Aregger Fabian;;18.5
2;6d;Moos Christoph;*;18.5
2;6e;Egli Severin (2004);;18.5
2;6f;Wiss Ivan (2004);;18.5
2;6g;Schürpf Bruno;*;18.5
2;6h;Bärtschi Basil;;18.5
2;6i;Gäggeler Adrian;*;18.5
2;6j;Steinauer Kevin (2004);;18.5
2;6k;Bürli Roger;**;18.5
2;6l;Troxler Jonas;*;18.5
2;6m;Zberg Kilian;;18.5
2;6n;Brunner Timon;;18.5
2;6o;Zanini David;;18.5
2;6p;Thierstein Marco;*;18.5
2;6q;Portmann David (2004);;18.5
2;6r;Hegner Ueli;*;18.5
2;6s;Müller Roger;*;18.5
2;6t;Wyss Sven;*;18.5
2;6u;Hüsler Matthias;;18.5
2;6v;Herger Marco;;18.5
2;6w;Schnider Markus;*;18.5
2;6x;Andermatt Reto;;18.5
2;6y;Vogel Marcel;*;18.5
2;6z;Kurmann Toni;*;18.5
2;6z1;Wigger Simon;;18.5
2;6z2;Vogel Manuel;;18.5
2;6z3;Affentranger Martin;;18.5
2;6z4;Hodel Michael;;18.5
2;6z5;Duss Livio (2005);;18.5
2;6z6;Schmidiger Lukas (2004);;18.5
2;6z7;Rohrer Philipp (2004);;18.5
2;6z8;Graber Michael;*;18.5
2;6z9;Krauer Andri (2005);;18.5
2;6z10;Bättig Martin;*;18.5
2;6z11;Beffa Mario;;18.5
2;6z12;Bissig Julian (2003);;18.5
2;6z13;Egli Damian;**;18.5
2;6z14;Felder Martin;*;18.5
2;6z15;Walker Jan (2004);;18.5
2;6z16;Johann Michael;;18.5
2;6z17;Schmid Joel;;18.5
2;6z18;Kenel Franz-Toni;*;18.5
2;6z19;Furrer Jens;;18.5
2;6z20;Murpf Dario;;18.5
2;6z21;Zimmermann Reto;;18.5
2;6z22;Waser Dominik;**;18.5
2;6z23;Ziegler Elias;;18.5
2;6z24;Barmettler Severin (2005);;18.5
2;6z25;Scherrer Fabian;*;18.5
2;6z26;von Rickenbach Carlo (2005);;18.5
2;6z27;Ming Christian 2;;18.5
2;6z28;Arnold Linus (2004);;18.5
2;7a;Ulrich Marco;**;18.25
2;7b;Kiser Markus (2005);;18.25
2;7c;Blättler Ronnie (2004);;18.25
2;7d;Blaser Roman;*;18.25
2;7e;Giger Janik;;18.25
2;7f;Bieri Elias;;18.25
2;7g;Scherer Niklaus;**;18.25
2;7h;Gabriel Simon;;18.25
2;7i;Schurtenberger Pio (2004);;18.25
2;7j;Bürgi Simon (2003);;18.25
2;7k;Bucher André;;18.25
2;7l;Bullakaj Benhard;;18.25
2;7m;Föhn Christian;;18.25
2;7n;Rust Sandro;;18.25
2;7o;Gloggner Matthias (2005);;18.25
2;7p;Riedweg Matteo (2005);;18.25
2;7q;Suppiger Werner;**;18.25
2;7r;Suter Nicolas (2003);;18.25
2;7s;Herger Fabian;*;18.25
2;7t;Wittwer Roy;;18.25
2;7u;Kauflin Andrin (2004);;18.25
2;7v;Köpfli Mario (2005);;18.25
2;7w;Bühler Kilian;;18.25
2;7x;Schmid Pius;;18.25
2;7y;Odermatt Christian;**;18.25
2;7z;Arnold Lukas;;18.25
2;7z1;Theiler Nils (2004);;18.25
2;7z2;Rogenmoser Ryan;;18.25
2;7z3;Duss Yvan (2003);;18.25
2;7z4;Gäumann Stefan;**;18.25
2;8a;Kessler Joel;*;18.0
2;8b;Wicki David;*;18.0
2;9a;Elsener Marcel;*;17.75
2;9b;Fankhauser Reto;**;17.75
2;10a;Lussi Marco;**;17.5
2;10b;Lagler Christian;*;17.5
2;10c;Elmiger Andreas;*;17.5
2;10d;Staub Ivan;;17.5
2;10e;Wyrsch Hansi;;17.5
2;10f;Graber Sandro;;17.5
2;10g;Müller Philipp (2005);;17.5
2;10h;Bucher Roland;*;17.5
2;10i;Felder Seppi;*;17.5
2;10j;Arnold Marcel;*;17.5
2;10k;Kälin Roland;**;17.5
2;10l;Rust Lorin (2004);;17.5
2;11a;Fischer Markus;;17.25
2;11b;Imgrüth Fabian (2005);;17.25
2;11c;Hüppin Lukas (2004);;17.25
2;11d;Amrhyn Jonas (2003);;17.25
2;11e;Schöpfer Elias (2004);;17.25
2;11f;Lienhard Ramon (2004);;17.25
2;11g;Röösli Janis (2005);;17.25
2;11h;Zgraggen Peter;;17.25
2;11i;Rust Silvio;;17.25
2;11j;Widmer Dominik;;17.25
2;11k;Bieri Crispin (2005);;17.25
2;11l;Wirz Martin (2005);;17.25
2;11m;Koch Cyrill (2004);;17.25
2;11n;Nötzli Reto;***;17.25
2;11o;Hodler Mathias;;17.25
2;11p;Fässler Dominic;**;17.25
2;11q;Schmidiger Marco;*;17.25
2;11r;Simmen Robin (2004);;17.25
2;11s;Egli Kilian (2004);;17.25
2;11t;Thalmann Thomas;*;17.25
2;11u;Stadelmann Simon;*;17.25
2;11v;Reichmuth Roland;*;17.25
2;11w;Rohrer Sven (2004);;17.25
2;11x;Zenklusen Matteo (2005);;17.25
2;11y;Schwyzer Samuel;*;17.25
2;11z;Waser David;;17.25
2;11z1;Giger Samuel (2005);;17.25
2;11z2;Fellmann Simon;;17.25
2;11z3;Ziegler Manuel;;17.25
2;12a;Schuler Daniel;*;17.0
2;12b;Müller Silvio (2003);;17.0
2;12c;Marbach Sven (2005);;17.0
2;12d;Johann Kilian (2003);;17.0
2;12e;Schöpfer Roman (2003);;17.0
2;12f;Ottiger Lukas;*;17.0
2;12g;Schärli Reto;*;17.0
2;12h;Egli Samuel;;17.0
2;12i;Niederberger Markus;*;17.0
2;12j;Broch Marcel;;17.0
2;12k;Langenstein Jonas (2005);;17.0
2;12l;Rüegsegger Ueli;*;17.0
2;12m;Müller Severin;;17.0
2;12n;Huwyler Sven;;17.0
2;12o;Wyrsch Silvio;*;17.0
2;12p;Theiler Andre (2003);;17.0
2;12q;Zberg Nuyen (2003);;17.0
2;12r;Albisser Jannik (2003);;17.0
2;12s;Gloggner André;;17.0
2;12t;Küng Jonas (2004);;17.0
2;12u;Füglister Florian;;17.0
2;12v;Arnold Sebastian;;17.0
2;12w;Zürcher Ueli;*;17.0
2;12x;Schnüriger Kevin (2004);;17.0
2;12y;Zimmermann Daniel;*;17.0
2;12z;Käslin Ruedi;*;17.0
2;12z1;Gasser Peter;*;17.0
2;12z2;Füglister Stefan (2003);;17.0
2;12z3;Portmann Curdin (2003);;17.0
2;12z4;Ziswiler Cyril (2004);;17.0
2;12z5;Grüter Marcel;;17.0
2;13a;Karli Reto;;9.75
2;14a;Furrer Alain;;8.5
3;1a;Wicki Joel;***;30.0
3;2a;Herger Andreas;;29.75
3;3a;Fankhauser Erich;***;29.5
3;4a;Schaller Noah;;29.0
3;4b;Schöpfer Ronny;**;29.0
3;5a;Schuler Alex;***;28.75
3;5b;Doppmann Urs;**;28.75
3;5c;Lustenberger Marc (2003);*;28.75
3;5d;Wyss Christian;;28.75
3;5e;Hess Dominik;*;28.75
3;5f;Murer Andy;**;28.75
3;5g;Schöpfer Marco (2003);;28.75
3;5h;Zemp Christian (2004);;28.75
3;5i;Steiner Severin;;28.75
3;5j;Fellmann Roman;**;28.75
3;5k;Jund Matthias;*;28.75
3;5l;Durrer Nando;*;28.75
3;5m;Rüegsegger Christian;;28.75
3;5n;Ambühl Joel;**;28.75
3;5o;Steinauer Adrian;**;28.75
3;5p;Schurtenberger Sven;***;28.75
3;5q;Riebli Urs;*;28.75
3;5r;Birchler Fabian;;28.75
3;6a;Lang Sven;**;28.5
3;6b;Huser Christian;;28.5
3;6c;Lemmenmeier Lukas;*;28.5
3;6d;Bürli Roger;**;28.5
3;6e;Brunner Timon;;28.5
3;6f;Thierstein Marco;*;28.5
3;6g;Müller Roger;*;28.5
3;6h;Rüttimann Daniel;;28.5
3;6i;Lustenberger Tim (2005);;28.5
3;6j;Scherrer Patrick;;28.5
3;6k;Elmiger Matthias;;28.5
3;6l;Bättig Martin;*;28.5
3;6m;Müller Luca (2004);;28.5
3;6n;Egli Damian;**;28.5
3;6o;Lustenberger Josef;*;28.5
3;6p;Fankhauser Marco;**;28.5
3;6q;Waser Dominik;**;28.5
3;6r;Fink Bruno;*;28.5
3;6s;Schumacher Marco;;28.5
3;7a;Bühlmann Daniel;;28.25
3;7b;Bucher Adrian (2004);;28.25
3;7c;Vogel Laurin;;28.25
3;7d;Wiss Ivan (2004);;28.25
3;7e;Achermann Simon;;28.25
3;7f;Schürpf Bruno;*;28.25
3;7g;Troxler Jonas;*;28.25
3;7h;Kaufmann Jens;;28.25
3;7i;Bieri Elias;;28.25
3;7j;Achermann Ivan (2005);;28.25
3;7k;Gisler Silvan;;28.25
3;7l;Hegner Ueli;*;28.25
3;7m;Scherer Niklaus;**;28.25
3;7n;Schnider Markus;*;28.25
3;7o;Andermatt Reto;;28.25
3;7p;Föhn Christian;;28.25
3;7q;Vogel Marcel;*;28.25
3;7r;Kurmann Toni;*;28.25
3;7s;Suter Samuel;;28.25
3;7t;Wigger Simon;;28.25
3;7u;Suppiger Werner;**;28.25
3;7v;Graber Michael;*;28.25
3;7w;Vogler Jonas;;28.25
3;7x;Bühler Kilian;;28.25
3;7y;Stöckli Damian;*;28.25
3;7z;Odermatt Christian;**;28.25
3;7z1;Arnold Lukas;;28.25
3;7z2;Felder Martin;*;28.25
3;7z3;Häller Nick;;28.25
3;7z4;Kenel Franz-Toni;*;28.25
3;7z5;Scherrer Fabian;*;28.25
3;7z6;Lüthy Ralph;;28.25
3;7z7;Bühler Ramon;;28.25
3;7z8;Duss Yvan (2003);;28.25
3;7z9;Gäumann Stefan;**;28.25
3;8a;Ulrich Marco;**;28.0
3;8b;von Wyl Simon;;28.0
3;8c;Wicki Patrick;;28.0
3;8d;Kessler Joel;*;28.0
3;8e;Staffelbach Noah (2003);;28.0
3;8f;Bucher André;;28.0
3;8g;Rust Sandro;;28.0
3;8h;Kauflin Andrin (2004);;28.0
3;8i;Huser Tobias;;28.0
3;8j;Rogenmoser Ryan;;28.0
3;8k;Albert Thomas;;28.0
3;9a;Fankhauser Reto;**;27.75
3;9b;Wicki David;*;27.75
3;10a;Egli Adrian;;27.5
3;10b;Staub Ivan;;27.5
3;10c;Graber Sandro;;27.5
3;10d;Widmer Simon;;27.5
3;10e;Elsener Marcel;*;27.5
3;10f;Achermann Ueli;;27.5
3;10g;Arnold Marcel;*;27.5
3;10h;Kälin Roland;**;27.5
3;10i;Kaufmann Reto;*;27.5
3;10j;Doppmann Ueli;;27.5
3;10k;Rust Lorin (2004);;27.5
3;11a;Lussi Marco;**;27.25
3;11b;Ettlin Michael;;27.25
3;11c;Fischer Markus;;27.25
3;11d;Kurmann Jvo;;27.25
3;11e;Moos Christoph;*;27.25
3;11f;Gäggeler Adrian;*;27.25
3;11g;Lagler Christian;*;27.25
3;11h;Elmiger Andreas;*;27.25
3;11i;Felder Ivan (2004);;27.25
3;11j;Amrhyn Jonas (2003);;27.25
3;11k;Theiler Thomas;;27.25
3;11l;Bättig Patrick (2003);;27.25
3;11m;Wyrsch Hansi;;27.25
3;11n;Bachmann Roger;*;27.25
3;11o;Zgraggen Peter;;27.25
3;11p;Chiodo Gian Paolo (2005);;27.25
3;11q;Gabriel Simon;;27.25
3;11r;Herger Marco;;27.25
3;11s;Koch Cyrill (2004);;27.25
3;11t;Nötzli Reto;***;27.25
3;11u;Bucher Roland;*;27.25
3;11v;Vogel Manuel;;27.25
3;11w;Züger Benjamin (2004);;27.25
3;11x;Felder Seppi;*;27.25
3;11y;Simmen Robin (2004);;27.25
3;11z;Egli Kilian (2004);;27.25
3;11z1;Vogel Ivo;;27.25
3;11z2;Beffa Mario;;27.25
3;11z3;Reichmuth Roland;*;27.25
3;11z4;Schmid Joel;;27.25
3;11z5;Kunz Pascal (2004);;27.25
3;11z6;Murpf Dario;;27.25
3;11z7;Waser David;;27.25
3;11z8;von Wyl Kevin (2004);;27.25
3;11z9;Ziegler Elias;;27.25
3;11z10;Giger Samuel (2005);;27.25
3;11z11;Barmettler Severin (2005);;27.25
3;11z12;Fellmann Simon;;27.25
3;12a;Aregger Fabian;;27.0
3;12b;Egli Severin (2004);;27.0
3;12c;Imgrüth Fabian (2005);;27.0
3;12d;Blaser Roman;*;27.0
3;12e;Steinauer Kevin (2004);;27.0
3;12f;Niederberger Markus;*;27.0
3;12g;Zberg Kilian;;27.0
3;12h;Zanini David;;27.0
3;12i;Portmann David (2004);;27.0
3;12j;Rüegsegger Ueli;*;27.0
3;12k;Röösli Janis (2005);;27.0
3;12l;Wyss Sven;*;27.0
3;12m;Hüsler Matthias;;27.0
3;12n;Affentranger Martin;;27.0
3;12o;Hodel Michael;;27.0
3;12p;Duss Livio (2005);;27.0
3;12q;Schmidiger Lukas (2004);;27.0
3;12r;Rohrer Philipp (2004);;27.0
3;12s;Herger Fabian;*;27.0
3;12t;Arnold Sebastian;;27.0
3;12u;Krauer Andri (2005);;27.0
3;12v;Schmid Pius;;27.0
3;12w;Zimmermann Daniel;*;27.0
3;12x;Bissig Julian (2003);;27.0
3;12y;Walker Jan (2004);;27.0
3;12z;Gasser Peter;*;27.0
3;12z1;Johann Michael;;27.0
3;12z2;Schwyzer Samuel;*;27.0
3;12z3;Furrer Jens;;27.0
3;12z4;Zimmermann Reto;;27.0
3;12z5;Portmann Curdin (2003);;27.0
3;12z6;Grüter Marcel;;27.0
3;12z7;von Rickenbach Carlo (2005);;27.0
3;12z8;Ming Christian 2;;27.0
3;12z9;Ziegler Manuel;;27.0
3;12z10;Arnold Linus (2004);;27.0
3;13a;Kiser Markus (2005);;26.75
3;13b;Blättler Ronnie (2004);;26.75
3;13c;Schöpfer Roman (2003);;26.75
3;13d;Schärli Reto;*;26.75
3;13e;Giger Janik;;26.75
3;13f;Schurtenberger Pio (2004);;26.75
3;13g;Bürgi Simon (2003);;26.75
3;13h;Bullakaj Benhard;;26.75
3;13i;Wyrsch Silvio;*;26.75
3;13j;Gloggner Matthias (2005);;26.75
3;13k;Riedweg Matteo (2005);;26.75
3;13l;Suter Nicolas (2003);;26.75
3;13m;Wittwer Roy;;26.75
3;13n;Köpfli Mario (2005);;26.75
3;13o;Theiler Nils (2004);;26.75
3;13p;Füglister Stefan (2003);;26.75
3;14a;Stadelmann Simon;*;26.25
3;15a;Lienhard Ramon (2004);;26.0
3;15b;Bieri Crispin (2005);;26.0
3;15c;Müller Philipp (2005);;26.0
3;15d;Fässler Dominic;**;26.0
3;15e;Thalmann Thomas;*;26.0
3;15f;Rohrer Sven (2004);;26.0
3;16a;Müller Silvio (2003);;25.75
3;16b;Hüppin Lukas (2004);;25.75
3;16c;Schöpfer Elias (2004);;25.75
3;16d;Rust Silvio;;25.75
3;16e;Widmer Dominik;;25.75
3;16f;Wirz Martin (2005);;25.75
3;16g;Hodler Mathias;;25.75
3;16h;Theiler Andre (2003);;25.75
3;16i;Schmidiger Marco;*;25.75
3;16j;Zenklusen Matteo (2005);;25.75
3;17a;Schuler Daniel;*;25.5
3;17b;Marbach Sven (2005);;25.5
3;17c;Johann Kilian (2003);;25.5
3;17d;Ottiger Lukas;*;25.5
3;17e;Egli Samuel;;25.5
3;17f;Broch Marcel;;25.5
3;17g;Langenstein Jonas (2005);;25.5
3;17h;Müller Severin;;25.5
3;17i;Zberg Nuyen (2003);;25.5
3;17j;Albisser Jannik (2003);;25.5
