3789: 3789-2017-04-30_98_Zuger_Kant_Schwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;6x;Rüttimann Daniel;;8.5
1;6y;Hurschler Michael;;8.5
1;6z;Jund Matthias (1999);;8.5
1;6z1;Nötzli Reto;***;8.5
1;6z2;Zimmermann Armin;;8.5
1;6z3;Crotta Alessio (1999);;8.5
1;6z4;Suter Ruedi;;8.5
1;6z5;Crotta Robin (2001);;8.5
1;6z6;Nauer Robin;;8.5
1;6z7;Elsener Marcel;;8.5
1;6z8;Blattmann Jonas (1999);;8.5
1;6z9;Oertig Adrian;**;8.5
1;6z10;von Deschwanden Patrick;;8.5
1;6z11;Reichmuth Armin;*;8.5
1;6z12;Ulrich Livio (1999);;8.5
1;6z13;Arnold Sebastian;;8.5
1;6z14;Rohrer Timo (2001);;8.5
1;6z15;Ettlin Kevin (2001);;8.5
1;6z16;Bacher Andreas;;8.5
1;6z17;Reichmuth Roland;;8.5
1;6z18;Langenegger Raffael (2001);;8.5
1;6z19;Schuler Philipp;**;8.5
1;6z20;Vogel Beat;*;8.5
1;6z21;Gisler Patrick;;8.5
1;6z22;Mignola Lorenzo;;8.5
1;6z23;Jud Reto (2001);;8.5
1;6z24;Zimmermann Reto;;8.5
1;6z25;Imholz Elias (1999);;8.5
1;6z26;Arnold David;;8.5
1;6z27;Häﬂiger Patrick;;8.5
1;6z28;Arnold Samuel (2001);;8.5
1;6z29;Baur Martin;;8.5
1;6z30;Gwerder Beni;;8.5
1;6z31;Odermatt Remo;*;8.5
1;6z32;Albert Thomas;;8.5
2;1a;Bucher Thomas;;37.0
2;2a;Burch Jonas (1999);;20.0
2;2b;Felder Martin;;20.0
2;3a;Bucher Christian;;19.75
2;3b;Reichmuth Marco;**;19.75
2;3c;Ettlin Martin;;19.75
2;3d;Elsener Adrian;**;19.75
2;3e;Gwerder Michael (2000);;19.75
2;3f;Lustenberger Josef;;19.75
2;4a;Blattmann Philipp (2000);;19.5
2;4b;Suppiger René;***;19.5
2;4c;Baumann Lukas;;19.5
2;5a;Höﬂiger Andreas;**;19.0
2;5b;Streiff Dominik;;19.0
2;5c;Mathis Marcel;***;19.0
2;5d;Elsener Manuel;;19.0
2;5e;Vogel Manuel;;19.0
2;5f;Bieri Marcel;**;19.0
2;5g;Gwerder Dario;**;19.0
2;6a;Zimmermann Martin;**;18.75
2;6b;Ming Hannes;;18.75
2;6c;Hauser Roman (2000);;18.75
2;6d;Della Torre Simon;;18.75
2;6e;Moos Christoph;;18.75
2;6f;Zemp Thomas;*;18.75
2;6g;Herger Andreas;;18.75
2;6h;Heinzer Ronny;;18.75
2;6i;Ottiger Lukas;;18.75
2;6j;Schärli Reto;;18.75
2;6k;Zemp Christian (2000);;18.75
2;6l;Gerber Peter;;18.75
2;6m;Durrer Fabian (1999);;18.75
2;6n;Betschart Marcel;;18.75
2;6o;Brun Jonas;**;18.75
2;6p;Suter Samuel (1999);;18.75
2;6q;Laimbacher Philipp;***;18.75
2;6r;Nussbaumer Gabriel;;18.75
2;6s;Büsser André;;18.75
2;6t;Grab Martin;***;18.75
2;6u;Schmid Pius (1999);;18.75
2;6v;Suppiger Thomas;;18.75
2;6w;Arnold Marcel;;18.75
2;6x;Staub Devin;;18.75
2;6y;Beffa Mario;;18.75
2;6z;Birchler Fabian (2000);;18.75
2;6z1;Schuler Christian;***;18.75
2;6z2;Hürlimann Mathias (2000);;18.75
2;6z3;Waser Dominik;**;18.75
2;6z4;Barmet Sven;;18.75
2;7a;Rust Sandro (1999);;18.5
2;7b;Imfeld Beat;;18.5
2;7c;Rüegg Roman;*;18.5
2;7d;Gwerder Dominik;;18.5
2;7e;Lagler Christian;;18.5
2;7f;Kennel Roger (1999);;18.5
2;7g;Rohrer Ueli (1999);;18.5
2;7h;Niederberger Markus;*;18.5
2;7i;Gut Koni;;18.5
2;7j;Bieri Christian;**;18.5
2;7k;Bieri Elias;;18.5
2;7l;Binggeli Stefan;*;18.5
2;7m;Schaller Noah (2000);;18.5
2;7n;Nötzli Bruno;***;18.5
2;7o;Graber Sandro;;18.5
2;7p;Vonlaufen Alexander;**;18.5
2;7q;Suter David;**;18.5
2;7r;Hegner Ueli (1999);;18.5
2;7s;Hirsiger Alexander;;18.5
2;7t;Nötzli Reto;***;18.5
2;7u;Elsener Peter;**;18.5
2;7v;Stutzer Michael (1999);;18.5
2;7w;Wicki Joel;**;18.5
2;7x;Murer Remo;;18.5
2;7y;Stadelmann Ron;;18.5
2;7z;Meier Marcel;;18.5
2;7z1;Baumann Marco;;18.5
2;7z2;Reichmuth Armin;*;18.5
2;7z3;Ulrich Livio (1999);;18.5
2;7z4;Gassmann Michael;*;18.5
2;7z5;Schmid Simon (2000);;18.5
2;7z6;Wetzstein Adrian;;18.5
2;7z7;Schuler Philipp;**;18.5
2;7z8;Fankhauser Erich;***;18.5
2;7z9;Klauser Nico;;18.5
2;7z10;Herger Lukas;;18.5
2;7z11;Rohrer Marco (1999);;18.5
2;7z12;Facchini Oscar;;18.5
2;7z13;Spichtig Clemens;;18.5
2;7z14;Baur Martin;;18.5
2;7z15;Gwerder Beni;;18.5
2;7z16;Albert Thomas;;18.5
2;8a;Müller Mathias;;18.25
2;8b;Gwerder Carlo;**;18.25
2;8c;Dober Adrian;**;18.25
2;8d;Gisler Jonas (2001);;18.25
2;8e;Odermatt Sepp;;18.25
2;8f;Murpf Dario (1999);;18.25
2;8g;Bürli Roger;**;18.25
2;8h;Hurschler Adrian;;18.25
2;8i;Muff Reto;;18.25
2;8j;Pedrazzini Diego;;18.25
2;8k;Oertig Dominik;**;18.25
2;8l;Bernet Raffael;;18.25
2;8m;Rüttimann Daniel;;18.25
2;8n;von Ah Markus;;18.25
2;8o;Widmer Dominik;;18.25
2;8p;Suter Raphael (2000);;18.25
2;8q;Nauer Robin;;18.25
2;8r;Suppiger Werner;**;18.25
2;8s;Eﬃnger Markus;*;18.25
2;8t;Baumann Roger;*;18.25
2;8u;Bingisser Roman;;18.25
2;8v;Arnold Sebastian;;18.25
2;8w;Odermatt Christian;**;18.25
2;8x;Reichmuth Roland;;18.25
2;8y;Gander Martin;;18.25
2;8z;Mignola Lorenzo;;18.25
2;8z1;Bucher Sandro (2000);;18.25
2;8z2;Zimmermann Reto;;18.25
2;8z3;Häﬂiger Patrick;;18.25
2;9a;Bucher André (2001);;18.0
2;9b;Arnold Raphael;*;18.0
2;9c;Wyrsch Hansi (1999);;18.0
2;10a;Arnold Andreas;*;17.75
2;10b;Reber Sandro;;17.75
2;10c;Gasser Stefan;**;17.75
2;10d;Egli Damian;**;17.75
2;10e;Schurtenberger Sven;***;17.75
2;10f;Linggi Bruno;**;17.75
2;11a;Lussi Marco;*;17.5
2;11b;Bernhard Lukas;*;17.5
2;11c;Muff André;*;17.5
2;11d;Amgarten Roman;*;17.5
2;11e;Elmer Daniel;*;17.5
2;11f;Suter Beat;;17.5
2;11g;Ulrich Pascal (1999);;17.5
2;11h;Bürgler Lukas;*;17.5
2;11i;Walker Roger;;17.5
2;11j;Hasler Florian;**;17.5
2;11k;Hösli Fritz;*;17.5
2;11l;Kennel Stefan;**;17.5
2;11m;Vogel Marcel;;17.5
2;11n;Ziegler Moritz;;17.5
2;11o;Bucher Roland;*;17.5
2;11p;Wicki Kevin;;17.5
2;11q;Reichmuth Lukas (2000);;17.5
2;11r;Müller Michael;**;17.5
2;11s;Arnold Fabian;;17.5
2;11t;Oertig Adrian;**;17.5
2;11u;Zimmermann Daniel;*;17.5
2;11v;Bacher Andreas;;17.5
2;11w;Käslin Ruedi;*;17.5
2;11x;Heinzer Stefan;*;17.5
2;11y;Herger Matthias;**;17.5
2;11z;Steiner Severin (2001);;17.5
2;12a;Lang Sven;*;17.25
2;12b;Egli Christian;;17.25
2;12c;Barmettler Peter;*;17.25
2;12d;Gubbi Pablo (2000);;17.25
2;12e;Kaufmann Jens;;17.25
2;12f;Müller Dominik;;17.25
2;12g;Mignola Michele (2000);;17.25
2;12h;Arnold Marco (2001);;17.25
2;12i;Inderbitzin Urs;;17.25
2;12j;Zanini David (2000);;17.25
2;12k;Elsener Marcel;;17.25
2;12l;Supper Frederik;;17.25
2;12m;Imhof Andi;***;17.25
2;12n;Hurschler Mauri (1999);;17.25
2;12o;Thalmann Thomas;*;17.25
2;12p;von Deschwanden Patrick;;17.25
2;12q;Bär Leo;;17.25
2;12r;Ambühl Joel;*;17.25
2;12s;von Wyl Simon (1999);;17.25
2;12t;Rohrer Timo (2001);;17.25
2;12u;Käslin Valentin (2000);;17.25
2;12v;Imholz Elias (1999);;17.25
2;12w;Röthlin Pascal;;17.25
2;12x;Meier Daniel (2000);;17.25
2;12y;Staub Ivan (1999);;17.25
2;12z;Muff Armin;**;17.25
2;13a;Gabriel Christian (2000);;17.0
2;13b;Di Pietro Loris;;17.0
2;13c;Meier Andreas;;17.0
2;13d;Forster Christian;;17.0
2;13e;Vogler Daniel;*;17.0
2;13f;Bürgi Reto;*;17.0
2;13g;Zgraggen Sandro (2001);;17.0
2;13h;Hurschler Michael;;17.0
2;13i;Jund Matthias (1999);;17.0
2;13j;Zimmermann Armin;;17.0
2;13k;Crotta Alessio (1999);;17.0
2;13l;Suter Ruedi;;17.0
2;13m;Crotta Robin (2001);;17.0
2;13n;Blattmann Jonas (1999);;17.0
2;13o;Ettlin Kevin (2001);;17.0
2;13p;Langenegger Raffael (2001);;17.0
2;13q;Vogel Beat;*;17.0
2;13r;Gisler Patrick;;17.0
2;13s;Jud Reto (2001);;17.0
2;13t;Arnold David;;17.0
2;13u;Arnold Samuel (2001);;17.0
2;13v;Odermatt Remo;*;17.0
2;14a;Betschart Remo;**;8.75
3;1a;Bucher Thomas;;55.75
3;2a;Bucher Christian;;29.75
3;2b;Gwerder Michael (2000);;29.75
3;3a;Streiff Dominik;;29.0
3;3b;Mathis Marcel;***;29.0
3;3c;Gwerder Dario;**;29.0
3;3d;Felder Martin;;29.0
3;4a;Schärli Reto;;28.75
3;4b;Reichmuth Marco;**;28.75
3;4c;Gerber Peter;;28.75
3;4d;Bieri Marcel;**;28.75
3;4e;Grab Martin;***;28.75
3;4f;Arnold Marcel;;28.75
3;5a;Imfeld Beat;;28.5
3;5b;Niederberger Markus;*;28.5
3;5c;Bieri Elias;;28.5
3;5d;Hegner Ueli (1999);;28.5
3;5e;Elsener Adrian;**;28.5
3;5f;Burch Jonas (1999);;28.5
3;5g;Wicki Joel;**;28.5
3;5h;Wetzstein Adrian;;28.5
3;5i;Fankhauser Erich;***;28.5
3;5j;Schuler Christian;***;28.5
3;5k;Herger Lukas;;28.5
3;6a;Müller Mathias;;28.25
3;6b;Rohrer Ueli (1999);;28.25
3;6c;Binggeli Stefan;*;28.25
3;6d;Ettlin Martin;;28.25
3;6e;Nötzli Bruno;***;28.25
3;6f;Vonlaufen Alexander;**;28.25
3;6g;Suppiger René;***;28.25
3;6h;Suppiger Werner;**;28.25
3;6i;Stadelmann Ron;;28.25
3;6j;Odermatt Christian;**;28.25
3;6k;Reichmuth Roland;;28.25
3;6l;Schuler Philipp;**;28.25
3;6m;Lustenberger Josef;;28.25
3;7a;Odermatt Sepp;;28.0
3;7b;Hurschler Adrian;;28.0
3;7c;Blattmann Philipp (2000);;28.0
3;7d;Oertig Dominik;**;28.0
3;7e;Suter Raphael (2000);;28.0
3;7f;Arnold Raphael;*;28.0
3;7g;Baumann Lukas;;28.0
3;7h;Gander Martin;;28.0
3;7i;Häﬂiger Patrick;;28.0
3;8a;Moos Christoph;;27.75
3;8b;Arnold Andreas;*;27.75
3;8c;Elsener Manuel;;27.75
3;8d;Gasser Stefan;**;27.75
3;8e;Egli Damian;**;27.75
3;9a;Della Torre Simon;;27.5
3;9b;Ottiger Lukas;;27.5
3;9c;Höﬂiger Andreas;**;27.5
3;9d;Elmer Daniel;*;27.5
3;9e;Suter Beat;;27.5
3;9f;Hasler Florian;**;27.5
3;9g;Kennel Stefan;**;27.5
3;9h;Vogel Manuel;;27.5
3;9i;Wicki Kevin;;27.5
3;9j;Müller Michael;**;27.5
3;9k;Laimbacher Philipp;***;27.5
3;9l;Beffa Mario;;27.5
3;9m;Birchler Fabian (2000);;27.5
3;9n;Schurtenberger Sven;***;27.5
3;9o;Linggi Bruno;**;27.5
3;9p;Waser Dominik;**;27.5
3;9q;Heinzer Stefan;*;27.5
3;9r;Steiner Severin (2001);;27.5
3;9s;Barmet Sven;;27.5
3;10a;Zimmermann Martin;**;27.25
3;10b;Bernhard Lukas;*;27.25
3;10c;Ming Hannes;;27.25
3;10d;Hauser Roman (2000);;27.25
3;10e;Muff André;*;27.25
3;10f;Barmettler Peter;*;27.25
3;10g;Zemp Thomas;*;27.25
3;10h;Herger Andreas;;27.25
3;10i;Lagler Christian;;27.25
3;10j;Heinzer Ronny;;27.25
3;10k;Zemp Christian (2000);;27.25
3;10l;Gut Koni;;27.25
3;10m;Kaufmann Jens;;27.25
3;10n;Müller Dominik;;27.25
3;10o;Durrer Fabian (1999);;27.25
3;10p;Bürgler Lukas;*;27.25
3;10q;Betschart Marcel;;27.25
3;10r;Walker Roger;;27.25
3;10s;Hirsiger Alexander;;27.25
3;10t;Hösli Fritz;*;27.25
3;10u;Inderbitzin Urs;;27.25
3;10v;Brun Jonas;**;27.25
3;10w;Nötzli Reto;***;27.25
3;10x;Vogel Marcel;;27.25
3;10y;Elsener Peter;**;27.25
3;10z;Bucher Roland;*;27.25
3;10z1;Suter Samuel (1999);;27.25
3;10z2;Reichmuth Lukas (2000);;27.25
3;10z3;Elsener Marcel;;27.25
3;10z4;Nussbaumer Gabriel;;27.25
3;10z5;Büsser André;;27.25
3;10z6;Arnold Fabian;;27.25
3;10z7;Oertig Adrian;**;27.25
3;10z8;Baumann Roger;*;27.25
3;10z9;Schmid Pius (1999);;27.25
3;10z10;Reichmuth Armin;*;27.25
3;10z11;Suppiger Thomas;;27.25
3;10z12;Staub Devin;;27.25
3;10z13;Zimmermann Daniel;*;27.25
3;10z14;Bacher Andreas;;27.25
3;10z15;Käslin Ruedi;*;27.25
3;10z16;Gassmann Michael;*;27.25
3;10z17;Schmid Simon (2000);;27.25
3;10z18;Hürlimann Mathias (2000);;27.25
3;10z19;Staub Ivan (1999);;27.25
3;11a;Lang Sven;*;27.0
3;11b;Rust Sandro (1999);;27.0
3;11c;Gwerder Carlo;**;27.0
3;11d;Dober Adrian;**;27.0
3;11e;Rüegg Roman;*;27.0
3;11f;Gwerder Dominik;;27.0
3;11g;Murpf Dario (1999);;27.0
3;11h;Bürli Roger;**;27.0
3;11i;Kennel Roger (1999);;27.0
3;11j;Bieri Christian;**;27.0
3;11k;Pedrazzini Diego;;27.0
3;11l;Bürgi Reto;*;27.0
3;11m;Schaller Noah (2000);;27.0
3;11n;Graber Sandro;;27.0
3;11o;Suter David;**;27.0
3;11p;Stutzer Michael (1999);;27.0
3;11q;Murer Remo;;27.0
3;11r;Eﬃnger Markus;*;27.0
3;11s;Imhof Andi;***;27.0
3;11t;Meier Marcel;;27.0
3;11u;Baumann Marco;;27.0
3;11v;Bingisser Roman;;27.0
3;11w;Ulrich Livio (1999);;27.0
3;11x;Bär Leo;;27.0
3;11y;Ambühl Joel;*;27.0
3;11z;Klauser Nico;;27.0
3;11z1;Vogel Beat;*;27.0
3;11z2;Rohrer Marco (1999);;27.0
3;11z3;Jud Reto (2001);;27.0
3;11z4;Facchini Oscar;;27.0
3;11z5;Röthlin Pascal;;27.0
3;11z6;Arnold David;;27.0
3;11z7;Spichtig Clemens;;27.0
3;11z8;Baur Martin;;27.0
3;11z9;Gwerder Beni;;27.0
3;11z10;Odermatt Remo;*;27.0
3;11z11;Muff Armin;**;27.0
3;11z12;Albert Thomas;;27.0
3;12a;Gabriel Christian (2000);;26.75
3;12b;Meier Andreas;;26.75
3;12c;Gisler Jonas (2001);;26.75
3;12d;Muff Reto;;26.75
3;12e;Bernet Raffael;;26.75
3;12f;Rüttimann Daniel;;26.75
3;12g;von Ah Markus;;26.75
3;12h;Widmer Dominik;;26.75
3;12i;Jund Matthias (1999);;26.75
3;12j;Nauer Robin;;26.75
3;12k;Blattmann Jonas (1999);;26.75
3;12l;Arnold Sebastian;;26.75
3;12m;Gisler Patrick;;26.75
3;12n;Mignola Lorenzo;;26.75
3;12o;Bucher Sandro (2000);;26.75
3;12p;Zimmermann Reto;;26.75
3;12q;Arnold Samuel (2001);;26.75
3;13a;Bucher André (2001);;26.5
3;13b;Wyrsch Hansi (1999);;26.5
3;14a;Lussi Marco;*;26.25
3;14b;Amgarten Roman;*;26.25
3;14c;Reber Sandro;;26.25
3;15a;Egli Christian;;26.0
3;15b;Ulrich Pascal (1999);;26.0
3;15c;Zimmermann Armin;;26.0
3;15d;Ziegler Moritz;;26.0
3;15e;Zanini David (2000);;26.0
3;15f;Supper Frederik;;26.0
3;15g;Hurschler Mauri (1999);;26.0
3;15h;Herger Matthias;**;26.0
3;16a;Forster Christian;;25.75
3;16b;Gubbi Pablo (2000);;25.75
3;16c;Mignola Michele (2000);;25.75
3;16d;Arnold Marco (2001);;25.75
3;16e;Thalmann Thomas;*;25.75
3;16f;von Deschwanden Patrick;;25.75
3;16g;von Wyl Simon (1999);;25.75
3;16h;Rohrer Timo (2001);;25.75
3;16i;Käslin Valentin (2000);;25.75
3;16j;Imholz Elias (1999);;25.75
3;16k;Meier Daniel (2000);;25.75
3;17a;Di Pietro Loris;;25.5
3;17b;Vogler Daniel;*;25.5
3;17c;Zgraggen Sandro (2001);;25.5
3;17d;Hurschler Michael;;25.5
3;17e;Crotta Alessio (1999);;25.5
3;17f;Suter Ruedi;;25.5
3;17g;Crotta Robin (2001);;25.5
3;17h;Ettlin Kevin (2001);;25.5
3;17i;Langenegger Raffael (2001);;25.5
3;18a;Betschart Remo;**;8.75
4;1a;Bucher Thomas;;74.25
4;2a;Bieri Marcel;**;38.75
4;3a;Reichmuth Marco;**;38.5
4;3b;Fankhauser Erich;***;38.5
4;3c;Schuler Christian;***;38.5
4;4a;Bucher Christian;;38.25
4;4b;Suppiger René;***;38.25
4;4c;Suppiger Werner;**;38.25
4;4d;Gwerder Michael (2000);;38.25
4;5a;Oertig Dominik;**;38.0
4;5b;Vonlaufen Alexander;**;38.0
4;5c;Arnold Raphael;*;38.0
4;5d;Baumann Lukas;;38.0
4;5e;Odermatt Christian;**;38.0
4;5f;Schuler Philipp;**;38.0
4;6a;Elsener Manuel;;37.75
4;6b;Gwerder Dario;**;37.75
4;6c;Gasser Stefan;**;37.75
4;7a;Gerber Peter;;37.5
4;7b;Streiff Dominik;;37.5
4;7c;Hasler Florian;**;37.5
4;7d;Hegner Ueli (1999);;37.5
4;7e;Mathis Marcel;***;37.5
4;7f;Müller Michael;**;37.5
4;7g;Egli Damian;**;37.5
4;7h;Felder Martin;;37.5
4;7i;Schurtenberger Sven;***;37.5
4;7j;Linggi Bruno;**;37.5
4;7k;Barmet Sven;;37.5
4;8a;Zimmermann Martin;**;37.25
4;8b;Bernhard Lukas;*;37.25
4;8c;Zemp Thomas;*;37.25
4;8d;Schärli Reto;;37.25
4;8e;Binggeli Stefan;*;37.25
4;8f;Suter Beat;;37.25
4;8g;Durrer Fabian (1999);;37.25
4;8h;Brun Jonas;**;37.25
4;8i;Kennel Stefan;**;37.25
4;8j;Elsener Adrian;**;37.25
4;8k;Elsener Peter;**;37.25
4;8l;Wicki Joel;**;37.25
4;8m;Nussbaumer Gabriel;;37.25
4;8n;Grab Martin;***;37.25
4;8o;Reichmuth Armin;*;37.25
4;8p;Suppiger Thomas;;37.25
4;8q;Arnold Marcel;;37.25
4;8r;Wetzstein Adrian;;37.25
4;8s;Waser Dominik;**;37.25
4;9a;Lang Sven;*;37.0
4;9b;Imfeld Beat;;37.0
4;9c;Bürli Roger;**;37.0
4;9d;Heinzer Ronny;;37.0
4;9e;Rohrer Ueli (1999);;37.0
4;9f;Niederberger Markus;*;37.0
4;9g;Bieri Elias;;37.0
4;9h;Nötzli Bruno;***;37.0
4;9i;Bürgler Lukas;*;37.0
4;9j;Suter David;**;37.0
4;9k;Hirsiger Alexander;;37.0
4;9l;Hösli Fritz;*;37.0
4;9m;Nötzli Reto;***;37.0
4;9n;Burch Jonas (1999);;37.0
4;9o;Eﬃnger Markus;*;37.0
4;9p;Oertig Adrian;**;37.0
4;9q;Baumann Roger;*;37.0
4;9r;Bingisser Roman;;37.0
4;9s;Reichmuth Roland;;37.0
4;9t;Lustenberger Josef;;37.0
4;9u;Herger Lukas;;37.0
4;9v;Facchini Oscar;;37.0
4;9w;Odermatt Remo;*;37.0
4;9x;Muff Armin;**;37.0
4;10a;Müller Mathias;;36.75
4;10b;Gwerder Carlo;**;36.75
4;10c;Bieri Christian;**;36.75
4;10d;Hurschler Adrian;;36.75
4;10e;Ettlin Martin;;36.75
4;10f;Murer Remo;;36.75
4;10g;Stadelmann Ron;;36.75
4;10h;Imhof Andi;***;36.75
