2950: 2950-2016-08-14_17_Schwaegalp-Schwinget-ST
Gang;Rang;Schwinger;Level;Punkte
3;12i;Studinger Stephan;**;27.0
3;12j;Bader Andreas;**;27.0
3;12k;Zbinden Marc;*;27.0
3;12l;Oettli Marco;*;27.0
3;12m;Gwerder Andreas;**;27.0
3;12n;Schläpfer Matthias;*;27.0
3;13a;Schudel Simon;*;26.75
3;13b;Krähenbühl Lukas;*;26.75
3;13c;Blatter Lorenz;**;26.75
3;13d;Landolt Reto;*;26.75
3;13e;Hasler Florian;**;26.75
3;13f;Eugster Ruedi;**;26.75
3;14a;Rüegg Fabian;*;26.5
3;15a;Burkhalter Stefan;***;26.25
3;15b;Oertig Adrian;**;26.25
3;16a;Rhyner Michael;**;26.0
3;16b;Dumelin David;*;26.0
3;16c;Oertle Daniel;*;26.0
3;16d;Bernold Christian;**;26.0
3;16e;Bühler Hannes;*;26.0
3;17a;Wey Nicola;*;25.75
3;17b;Zurfluh Markus;**;25.75
3;17c;Straub Robin;*;25.75
3;17d;Kocher Remo;**;25.75
3;17e;Bühler Ernst;**;25.75
3;17f;Peng Mike;***;25.75
3;17g;Pfister Florian;*;25.75
3;18a;Odermatt Christian;**;25.5
3;18b;Bleiker Reto;*;25.5
3;19a;Kammermann Thomas;*;18.75
3;20a;Schlegel Reto;*;8.75
4;1a;Bösch Daniel;***;39.75
4;2a;Mathis Marcel;***;39.0
4;3a;Forrer Arnold;***;38.25
4;3b;Laimbacher Philipp;***;38.25
4;3c;Schurtenberger Sven;**;38.25
4;3d;Giger Samuel (1998);**;38.25
4;3e;Orlik Armon;**;38.25
4;3f;Reichmuth Pirmin;**;38.25
4;3g;Schmid David;**;38.25
4;3h;Stalder Remo;***;38.25
4;4a;Kuster Marcel;**;38.0
4;4b;Bieri Marcel;**;38.0
4;4c;Bless Michael;***;38.0
4;4d;Gasser Stefan;**;38.0
4;5a;Fankhauser Erich;***;37.75
4;5b;Roth Martin;*;37.75
4;6a;Steinauer Adrian;**;37.5
4;6b;Müllestein Mike;**;37.5
4;7a;Schneider Domenic;**;37.25
4;7b;Murer Andy;*;37.25
4;7c;Fässler Andreas;**;37.25
4;7d;Schläpfer Markus;**;37.25
4;7e;Alpiger Nick;**;37.25
4;7f;Räbmatter Patrick;**;37.25
4;8a;Vestner Roman;*;37.0
4;8b;Zwyssig Raphael;***;37.0
4;8c;Glaus Martin;***;37.0
4;8d;Wickli Beat;**;37.0
4;8e;Steiner Michael;**;37.0
4;8f;Rychen Roger;**;37.0
4;8g;Clopath Beat;***;37.0
4;8h;Schlegel Sandro;**;37.0
4;8i;Giger Urs;*;37.0
4;9a;Knechtle Martin;**;36.75
4;9b;Hochholdinger Roman;**;36.75
4;9c;Gisler Bruno;***;36.75
4;9d;Landolt Reto;*;36.75
4;9e;Schneider Mario;**;36.75
4;9f;Jöhl Christian;*;36.75
4;9g;Schnurrenberger Roman;**;36.75
4;9h;Studinger Stephan;**;36.75
4;9i;Krähenbühl Tobias;**;36.75
4;10a;Bernold Edi;**;36.5
4;10b;Blatter Lorenz;**;36.5
4;10c;Klausner Yanick;**;36.5
4;10d;Fejzaj Naim;**;36.5
4;11a;Kuster Thomas;*;36.25
4;11b;Burkhalter Stefan;***;36.25
4;12a;Good Marco;*;36.0
4;12b;Nägeli Marco;*;36.0
4;12c;Oertig Adrian;**;36.0
4;12d;Bernold Christian;**;36.0
4;12e;Bader Andreas;**;36.0
4;12f;Koch Thomas;*;36.0
4;13a;Egli Pirmin;**;35.75
4;13b;Wey Nicola;*;35.75
4;13c;Rhyner Michael;**;35.75
4;13d;Baumann Rico;*;35.75
4;13e;Oertig Dominik;**;35.75
4;13f;Bühler Ernst;**;35.75
4;13g;Gmür Pirmin;*;35.75
4;13h;Ackermann Remo;*;35.75
4;13i;Notz Beni;***;35.75
4;13j;Ammann Rico;*;35.75
4;13k;Sprecher Sandro;*;35.75
4;13l;Güntensperger Marcel;*;35.75
4;13m;Zbinden Marc;*;35.75
4;13n;Gwerder Andreas;**;35.75
4;13o;Schläpfer Matthias;*;35.75
4;14a;Korrodi Paul;*;35.5
4;14b;Hasler Florian;**;35.5
4;14c;Näf Pius;*;35.5
4;14d;Eugster Ruedi;**;35.5
4;14e;Oettli Marco;*;35.5
4;15a;Odermatt Christian;**;35.25
4;15b;Schudel Simon;*;35.25
4;15c;Krähenbühl Lukas;*;35.25
4;16a;Rüegg Fabian;*;35.0
4;17a;Straub Robin;*;34.75
4;17b;Pfister Florian;*;34.75
4;18a;Dumelin David;*;34.5
4;18b;Kocher Remo;**;34.5
4;18c;Peng Mike;***;34.5
4;18d;Oertle Daniel;*;34.5
4;18e;Bühler Hannes;*;34.5
4;19a;Zurfluh Markus;**;34.25
4;20a;Bleiker Reto;*;34.0
4;21a;Wicki Joel;**;28.25
4;22a;Kammermann Thomas;*;18.75
4;23a;Schlegel Reto;*;8.75
5;1a;Mathis Marcel;***;48.75
5;2a;Bösch Daniel;***;48.5
5;3a;Giger Samuel (1998);**;48.25
5;3b;Orlik Armon;**;48.25
5;4a;Bless Michael;***;47.75
5;5a;Steinauer Adrian;**;47.5
5;5b;Müllestein Mike;**;47.5
5;6a;Forrer Arnold;***;47.25
5;6b;Schurtenberger Sven;**;47.25
5;6c;Reichmuth Pirmin;**;47.25
5;7a;Schneider Domenic;**;47.0
5;7b;Murer Andy;*;47.0
5;7c;Laimbacher Philipp;***;47.0
5;7d;Schmid David;**;47.0
5;7e;Rychen Roger;**;47.0
5;7f;Fässler Andreas;**;47.0
5;7g;Alpiger Nick;**;47.0
5;8a;Gisler Bruno;***;46.75
5;8b;Bieri Marcel;**;46.75
5;8c;Schneider Mario;**;46.75
5;8d;Gasser Stefan;**;46.75
5;8e;Krähenbühl Tobias;**;46.75
5;8f;Stalder Remo;***;46.75
5;9a;Kuster Marcel;**;46.5
5;9b;Klausner Yanick;**;46.5
5;9c;Studinger Stephan;**;46.5
5;10a;Blatter Lorenz;**;46.25
5;10b;Fankhauser Erich;***;46.25
5;10c;Burkhalter Stefan;***;46.25
5;10d;Roth Martin;*;46.25
5;10e;Fejzaj Naim;**;46.25
5;11a;Good Marco;*;46.0
5;11b;Räbmatter Patrick;**;46.0
5;12a;Notz Beni;***;45.75
5;12b;Zwyssig Raphael;***;45.75
5;12c;Steiner Michael;**;45.75
5;12d;Giger Urs;*;45.75
5;12e;Schläpfer Markus;**;45.75
5;13a;Egli Pirmin;**;45.5
5;13b;Hochholdinger Roman;**;45.5
5;13c;Rhyner Michael;**;45.5
5;13d;Vestner Roman;*;45.5
5;13e;Oertig Dominik;**;45.5
5;13f;Gmür Pirmin;*;45.5
5;13g;Glaus Martin;***;45.5
5;13h;Wickli Beat;**;45.5
5;13i;Clopath Beat;***;45.5
5;13j;Schlegel Sandro;**;45.5
5;13k;Zbinden Marc;*;45.5
5;13l;Gwerder Andreas;**;45.5
5;14a;Knechtle Martin;**;45.25
5;14b;Bernold Edi;**;45.25
5;14c;Landolt Reto;*;45.25
5;14d;Jöhl Christian;*;45.25
5;14e;Schnurrenberger Roman;**;45.25
5;15a;Kuster Thomas;*;44.75
5;15b;Nägeli Marco;*;44.75
5;15c;Oertig Adrian;**;44.75
5;15d;Bernold Christian;**;44.75
5;16a;Bühler Ernst;**;44.5
5;16b;Bader Andreas;**;44.5
5;17a;Wey Nicola;*;44.25
5;17b;Baumann Rico;*;44.25
5;17c;Ackermann Remo;*;44.25
5;17d;Ammann Rico;*;44.25
5;17e;Sprecher Sandro;*;44.25
5;17f;Güntensperger Marcel;*;44.25
5;17g;Schläpfer Matthias;*;44.25
5;18a;Koch Thomas;*;36.0
5;19a;Korrodi Paul;*;35.5
5;19b;Hasler Florian;**;35.5
5;19c;Näf Pius;*;35.5
5;19d;Eugster Ruedi;**;35.5
5;19e;Oettli Marco;*;35.5
5;20a;Odermatt Christian;**;35.25
5;20b;Schudel Simon;*;35.25
5;20c;Krähenbühl Lukas;*;35.25
5;21a;Rüegg Fabian;*;35.0
5;22a;Straub Robin;*;34.75
5;22b;Pfister Florian;*;34.75
5;23a;Dumelin David;*;34.5
5;23b;Kocher Remo;**;34.5
5;23c;Peng Mike;***;34.5
5;23d;Oertle Daniel;*;34.5
5;23e;Bühler Hannes;*;34.5
5;24a;Zurfluh Markus;**;34.25
5;25a;Bleiker Reto;*;34.0
5;26a;Wicki Joel;**;28.25
5;27a;Kammermann Thomas;*;18.75
5;28a;Schlegel Reto;*;8.75
6;1a;Giger Samuel (1998);**;58.0
6;1b;Orlik Armon;**;58.0
6;2a;Bless Michael;***;57.5
6;2b;Mathis Marcel;***;57.5
6;3a;Reichmuth Pirmin;**;57.25
6;3b;Bösch Daniel;***;57.25
6;4a;Laimbacher Philipp;***;57.0
6;5a;Gisler Bruno;***;56.75
6;5b;Schneider Domenic;**;56.75
6;5c;Rychen Roger;**;56.75
6;5d;Alpiger Nick;**;56.75
6;6a;Kuster Marcel;**;56.5
6;6b;Müllestein Mike;**;56.5
6;7a;Steinauer Adrian;**;56.25
6;7b;Forrer Arnold;***;56.25
6;7c;Fankhauser Erich;***;56.25
6;8a;Roth Martin;*;56.0
6;9a;Schurtenberger Sven;**;55.75
6;9b;Fässler Andreas;**;55.75
6;9c;Räbmatter Patrick;**;55.75
6;10a;Bieri Marcel;**;55.5
6;10b;Murer Andy;*;55.5
6;10c;Schmid David;**;55.5
6;10d;Notz Beni;***;55.5
6;10e;Zwyssig Raphael;***;55.5
6;10f;Glaus Martin;***;55.5
6;10g;Gasser Stefan;**;55.5
6;10h;Clopath Beat;***;55.5
6;10i;Krähenbühl Tobias;**;55.5
6;10j;Schläpfer Markus;**;55.5
6;10k;Stalder Remo;***;55.5
6;11a;Egli Pirmin;**;55.25
6;11b;Hochholdinger Roman;**;55.25
6;11c;Rhyner Michael;**;55.25
6;11d;Klausner Yanick;**;55.25
6;11e;Schneider Mario;**;55.25
6;11f;Wickli Beat;**;55.25
6;11g;Schlegel Sandro;**;55.25
6;12a;Studinger Stephan;**;55.0
6;13a;Kuster Thomas;*;54.75
6;13b;Good Marco;*;54.75
6;13c;Blatter Lorenz;**;54.75
6;13d;Burkhalter Stefan;***;54.75
6;13e;Fejzaj Naim;**;54.75
6;13f;Bernold Christian;**;54.75
6;14a;Nägeli Marco;*;54.5
6;14b;Oertig Adrian;**;54.5
6;14c;Steiner Michael;**;54.5
6;15a;Bühler Ernst;**;54.25
6;15b;Güntensperger Marcel;*;54.25
6;15c;Giger Urs;*;54.25
6;16a;Knechtle Martin;**;54.0
6;16b;Vestner Roman;*;54.0
6;16c;Landolt Reto;*;54.0
6;16d;Oertig Dominik;**;54.0
6;16e;Gmür Pirmin;*;54.0
6;16f;Zbinden Marc;*;54.0
6;16g;Gwerder Andreas;**;54.0
6;17a;Bernold Edi;**;53.75
6;17b;Jöhl Christian;*;53.75
6;17c;Schnurrenberger Roman;**;53.75
6;18a;Baumann Rico;*;53.0
6;18b;Sprecher Sandro;*;53.0
6;18c;Bader Andreas;**;53.0
6;19a;Wey Nicola;*;52.75
6;19b;Ackermann Remo;*;52.75
6;19c;Ammann Rico;*;52.75
6;19d;Schläpfer Matthias;*;52.75
6;20a;Koch Thomas;*;36.0
6;21a;Korrodi Paul;*;35.5
6;21b;Hasler Florian;**;35.5
6;21c;Näf Pius;*;35.5
6;21d;Eugster Ruedi;**;35.5
6;21e;Oettli Marco;*;35.5
6;22a;Odermatt Christian;**;35.25
6;22b;Schudel Simon;*;35.25
6;22c;Krähenbühl Lukas;*;35.25
6;23a;Rüegg Fabian;*;35.0
6;24a;Straub Robin;*;34.75
6;24b;Pfister Florian;*;34.75
6;25a;Dumelin David;*;34.5
6;25b;Kocher Remo;**;34.5
6;25c;Peng Mike;***;34.5
6;25d;Oertle Daniel;*;34.5
6;25e;Bühler Hannes;*;34.5
6;26a;Zurfluh Markus;**;34.25
6;27a;Bleiker Reto;*;34.0
6;28a;Wicki Joel;**;28.25
6;29a;Kammermann Thomas;*;18.75
6;30a;Schlegel Reto;*;8.75


