3386: 3386-2016-05-16_Glarner-Buendner_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
5;11c;Jörger Marc;;46.0
5;11d;Wittenwiler Roman (1998);;46.0
5;11e;Biäsch Christian;;46.0
5;11f;Pianta Christian;;46.0
5;11g;Holenstein Christian;*;46.0
5;11h;Fontana Michael;;46.0
5;11i;Orlik Curdin;**;46.0
5;11j;Schläpfer Matthias;*;46.0
5;12a;Kammermann Dominik;;45.75
5;12b;Bernold Michael (1999);;45.75
5;12c;Schudel Simon;*;45.75
5;12d;Arztmann Beda;;45.75
5;12e;Aebli Nino (2000);;45.75
5;12f;Freuler Franz;**;45.75
5;12g;Horner Sämi;;45.75
5;12h;Danner Daniel;;45.75
5;12i;Fässler Patrick;;45.75
5;12j;Rhyner Michael;**;45.75
5;12k;Peng Mike;***;45.75
5;12l;Fuster Sepp;;45.75
5;12m;Kammermann Thomas;*;45.75
5;12n;Büchler Remo;**;45.75
5;12o;Vollenweider Jeremy (1998);*;45.75
5;12p;Koch Reto;;45.75
5;13a;Riedi Thomas;;45.5
5;13b;Schmid Patrick;*;45.5
5;13c;Frick Andreas;*;45.5
5;13d;Schnyder Christian;;45.5
5;13e;Bottlang Michael;;45.5
5;13f;Salnajs Leo (1998);;45.5
5;13g;Lanter Christian (1998);;45.5
5;13h;Gosswiler Livio (2000);;45.5
5;13i;Frei Hanspeter (1999);;45.5
5;13j;Bircher Luca (1999);;45.5
5;13k;Bleiker Reto;*;45.5
5;14a;Gysel Hansruedi;;45.25
5;14b;Hämmerli Gian-Franco;*;45.25
5;14c;Roth Martin;*;45.25
5;14d;Schneider Noel (2000);;45.25
5;14e;Mösli Reto;;45.25
5;14f;Trümpi Simon (1998);;45.25
5;14g;Hersche Daniel;;45.25
5;14h;Vollmeier Sandro;;45.25
5;14i;Ott Damian (2000);;45.25
5;15a;Güntensperger Marcel;*;45.0
5;15b;Oetiker Ronny;;45.0
5;15c;Aliesch Noah (1998);;45.0
5;16a;Elmer Daniel;*;44.75
5;17a;Elmer Adrian;;44.5
5;17b;Bäbler Sandro;**;44.5
5;17c;Stahel Felix;*;44.5
5;17d;Litscher Manuel;*;44.5
5;17e;Frauchiger Remo;;44.5
5;17f;Gartmann Mauro;;44.5
5;18a;Langenegger Beat;;44.25
5;18b;Betschart Fabian (1999);;44.25
5;18c;Schwyn Adrian;;44.25
5;18d;Schiesser Patrik (1998);;44.25
5;18e;Thoma Christoph;;44.25
5;19a;Ackermann Roman;;44.0
5;19b;Lötscher Abraham (2000);;44.0
5;19c;Held Florian;;44.0
5;19d;Bleiker Daniel;;44.0
5;19e;Sprecher Martin (2000);;44.0
5;19f;Giger Lorenz (2000);;44.0
5;19g;Signer Walter (1998);;44.0
5;19h;Manser Adrian (1998);;44.0
5;19i;Kunz Daniel;;44.0
5;20a;Sonderegger Patrik (2000);;35.25
5;20b;Schröttenthaler Micha (1998);;35.25
5;20c;Langenegger Remo;;35.25
5;20d;Mathis Patrick;;35.25
5;20e;Meier Michi;;35.25
5;20f;Schönenberger Christian;;35.25
5;20g;Schwyn Patrick (1999);;35.25
5;21a;Laager Andreas (1999);;34.5
5;21b;Wirth Adrian;;34.5
5;21c;Moser Yanick (1999);;34.5
5;21d;Ochsner Reto (2000);;34.5
5;22a;Kamm Fritz (1999);;34.25
5;22b;Dudli Gallus;;34.25
5;22c;Rhyner Beni (1999);;34.25
5;22d;Rütsche Stefan;*;34.25
5;23a;Hirt Pascal;**;18.75
5;24a;Herger Matthias;**;9.75
6;1a;Orlik Armon;**;58.75
6;2a;Rychen Roger;**;58.0
6;3a;Hersche Martin;**;57.5
6;3b;Nötzli Bruno;***;57.5
6;4a;Forrer Arnold;***;57.25
6;4b;Nägeli Marco;*;57.25
6;5a;Bless Michael;***;57.0
6;5b;Glaus Martin;***;57.0
6;5c;Kamer Hanspeter;*;57.0
6;6a;Imhof Andi;***;56.75
6;6b;Horner Peter;**;56.75
6;6c;Reber Marcel;*;56.75
6;6d;Battaglia Ursin;**;56.75
6;7a;Landolt Reto;*;56.5
6;7b;Giger Urs;*;56.5
6;7c;Fässler Andreas;**;56.5
6;8a;Kindlimann Fabian;***;56.25
6;8b;Eugster Ruedi;**;56.25
6;8c;Bernold Christian;*;56.25
6;8d;Clopath Beat;***;56.25
6;9a;Höfliger Andreas;**;56.0
6;9b;Sprecher Sandro;*;56.0
6;9c;Fontana Michael;;56.0
6;9d;Orlik Curdin;**;56.0
6;9e;Schläpfer Markus;**;56.0
6;10a;Rüegg Fabian;*;55.75
6;10b;Schudel Simon;*;55.75
6;10c;Arztmann Beda;;55.75
6;10d;Brügger Stefan;*;55.75
6;10e;Jöhl Christian;*;55.75
6;10f;Kuster Marcel;**;55.75
6;10g;Hochholdinger Roman;**;55.75
6;10h;Nötzli Reto;***;55.75
6;10i;Koch Reto;;55.75
6;11a;Kammermann Dominik;;55.5
6;11b;Bernold Michael (1999);;55.5
6;11c;Schmid Patrick;*;55.5
6;11d;Frick Andreas;*;55.5
6;11e;Arnold Raphael;*;55.5
6;11f;Oertle Daniel;;55.5
6;11g;Lieberherr Michael (1999);;55.5
6;11h;Breitenmoser Simon;;55.5
6;11i;Fässler Patrick;;55.5
6;11j;Rhyner Michael;**;55.5
6;11k;Vestner Roman;*;55.5
6;11l;Lanter Christian (1998);;55.5
