3074: 3074-2021-07-11_Fete_Romande2-ST
Gang;Rang;Schwinger;Level;Punkte
3;5n;Vallotton Jason;;28.25
3;5o;Kramer Dorian;*;28.25
3;5p;Ducrest Etienne;*;28.25
3;5q;Herger Matthias;**;28.25
3;6a;Crettaz Olivier;*;28.0
3;6b;Tornare Paul;;28.0
3;6c;Turin Antoine;;28.0
3;6d;Borcard Johann;**;28.0
3;6e;Cotting Alexandre;;28.0
3;6f;Krähenbühl Tobias;***;28.0
3;7a;Pürro David;;27.75
3;8a;Fankhauser Yanik;;27.5
3;8b;Zbinden Dario (2004);;27.5
3;8c;Sonnay Thomas;**;27.5
3;9a;Mollet Ivan;**;27.25
3;9b;Jeannin Jess;;27.25
3;9c;Strebel Joel;***;27.25
3;9d;Neyroud Geoffrey;;27.25
3;9e;Wieland Timon;;27.25
3;9f;Ganière William;;27.25
3;9g;Mamadou Lamine Gnabaly;;27.25
3;9h;Stoll Thomas;;27.25
3;9i;Bapst Ludovic;;27.25
3;9j;Dorsaz Théo;;27.25
3;9k;Krebs Clemens;;27.25
3;9l;Cardinaux Victor;**;27.25
3;9m;Buchs Noah (2004);;27.25
3;9n;Collaud Bastien (2005);;27.25
3;10a;Aeschbacher Ivo;;27.0
3;10b;Fallegger Riccardo (2003);;27.0
3;10c;Zbinden Lukas (2003);;27.0
3;10d;Valvini Maxime;;27.0
3;10e;Hirschi Damien (2003);;27.0
3;10f;Pasquier Loïc;;27.0
3;10g;Haenni Stéphane;**;27.0
3;10h;Zimmermann Mario;*;27.0
3;10i;Balimann Fabian;;27.0
3;10j;Menoud Liam;;27.0
3;10k;Quartenoud Samuel;;27.0
3;10l;Beaud Eric;;27.0
3;10m;Droxler Jonathan;**;27.0
3;10n;Burri Flemming;;27.0
3;10o;Ducry Antoine;**;27.0
3;10p;Loup Grégoire;;27.0
3;10q;Kropf Marcel;**;27.0
3;10r;Berthet Luca;;27.0
3;10s;Zbinden Samuel;;27.0
3;11a;Wenger Marco;;26.75
3;11b;Grossenbacher Marc;;26.75
3;11c;Cochrane Benjamin;;26.75
3;11d;Loup Alexandre;*;26.75
3;11e;Dind Samuel;**;26.75
3;11f;Perret Axel (2003);;26.75
3;11g;Borcard Guillaume;;26.75
3;11h;Portmann Fabio;;26.75
3;11i;Rouge Dany;;26.75
3;11j;Vaucher Rémy;;26.75
3;11k;Dufey Gil;*;26.75
3;11l;Maire Pascal (2004);;26.75
3;11m;Giroud Jonathan;**;26.75
3;12a;Borcard Clovis;*;26.25
3;12b;Martin Gaël (2004);;26.25
3;13a;Mooser Manuel;;25.75
3;13b;Buchs Stefan;;25.75
3;13c;Cherpillod Cédric;;25.75
3;13d;Pharisa Loic;;25.75
3;13e;Germanier Joel;;25.75
3;14a;Holweger Marek;;25.5
3;14b;Lauber Grégoire;;25.5
3;14c;Juon Martin;;25.5
3;14d;Imstepf Sandro;;25.5
4;1a;Käser Remo;***;39.0
4;2a;Baeriswyl Christoph;;38.75
4;3a;Kramer Lario;***;38.5
4;3b;Tschachtli Sven;;38.5
4;4a;Colò Kilian;**;38.25
4;4b;Gapany Benjamin;***;38.25
4;4c;Duplan Steve;***;38.25
4;4d;Piemontesi Pascal;**;38.25
4;4e;Collaud Romain;*;38.25
4;4f;Hofer Sven;*;38.25
4;4g;Schneider Domenic;***;38.25
4;4h;Riedo Fredy;*;38.25
4;4i;Ducrest Etienne;*;38.25
4;5a;Borcard Johann;**;38.0
4;5b;Sturny Nicolas;;38.0
4;5c;Dousse Michel;**;38.0
4;5d;Mermillod Jérôme (2004);;38.0
4;5e;Schuler Christian;***;38.0
4;5f;Kramer Dorian;*;38.0
4;5g;Herger Matthias;**;38.0
4;6a;Strebel Joel;***;37.25
4;6b;Balimann Sandro;*;37.25
4;6c;Zbinden Dario (2004);;37.25
4;6d;Cardinaux Victor;**;37.25
4;7a;Bapst Richard;;37.0
4;7b;Haenni Stéphane;**;37.0
4;7c;Zimmermann Mario;*;37.0
4;7d;Staudenmann Fabian;***;37.0
4;7e;Stoll Thomas;;37.0
4;7f;Schläfli Hugo;;37.0
4;7g;Vonlanthen Alexandre;;37.0
4;7h;Kropf Marcel;**;37.0
4;7i;Matthey Mickaël;**;37.0
4;7j;Parvex Bryan;;37.0
4;8a;Aeschbacher Ivo;;36.75
4;8b;Fallegger Riccardo (2003);;36.75
4;8c;Jacot Ismaël;;36.75
4;8d;Zbinden Lukas (2003);;36.75
4;8e;Monney Branighan;;36.75
4;8f;Hirschi Damien (2003);;36.75
4;8g;Perret Axel (2003);;36.75
4;8h;Chofflon Anthony;;36.75
4;8i;Gottofrey Marc;**;36.75
4;8j;Menoud Liam;;36.75
4;8k;Turin Antoine;;36.75
4;8l;Portmann Fabio;;36.75
4;8m;Droxler Jonathan;**;36.75
4;8n;Rogivue Théo (2003);;36.75
4;8o;Vallotton Jason;;36.75
4;8p;Loup Grégoire;;36.75
4;9a;Wenger Marco;;36.5
4;9b;Grossenbacher Marc;;36.5
4;9c;Crettaz Olivier;*;36.5
4;9d;Pürro David;;36.5
4;9e;Tornare Paul;;36.5
4;9f;Dufey Gil;*;36.5
4;9g;Giroud Jonathan;**;36.5
4;9h;Cotting Alexandre;;36.5
4;9i;Krähenbühl Tobias;***;36.5
4;10a;Martin Gaël (2004);;36.25
4;11a;Mollet Ivan;**;36.0
4;11b;Neyroud Geoffrey;;36.0
4;11c;Ganière William;;36.0
4;11d;Mamadou Lamine Gnabaly;;36.0
4;11e;Bapst Ludovic;;36.0
4;11f;Dorsaz Théo;;36.0
4;11g;Fankhauser Yanik;;36.0
4;11h;Borcard Clovis;*;36.0
4;11i;Buchs Noah (2004);;36.0
4;11j;Sonnay Thomas;**;36.0
4;12a;Jeannin Jess;;35.75
4;12b;Loup Alexandre;*;35.75
4;12c;Wieland Timon;;35.75
4;12d;Cherpillod Cédric;;35.75
4;12e;Pharisa Loic;;35.75
4;12f;Ducry Antoine;**;35.75
4;12g;Krebs Clemens;;35.75
4;12h;Collaud Bastien (2005);;35.75
4;13a;Valvini Maxime;;35.5
4;13b;Pasquier Loïc;;35.5
4;13c;Buchs Stefan;;35.5
4;13d;Balimann Fabian;;35.5
4;13e;Quartenoud Samuel;;35.5
4;13f;Beaud Eric;;35.5
4;13g;Burri Flemming;;35.5
4;13h;Berthet Luca;;35.5
4;13i;Zbinden Samuel;;35.5
4;13j;Germanier Joel;;35.5
4;14a;Holweger Marek;;35.25
4;14b;Cochrane Benjamin;;35.25
4;14c;Dind Samuel;**;35.25
4;14d;Borcard Guillaume;;35.25
4;14e;Rouge Dany;;35.25
4;14f;Vaucher Rémy;;35.25
4;14g;Maire Pascal (2004);;35.25
4;15a;Mooser Manuel;;34.25
4;16a;Lauber Grégoire;;34.0
4;16b;Juon Martin;;34.0
4;16c;Imstepf Sandro;;34.0
5;1a;Käser Remo;***;49.0
5;2a;Kramer Lario;***;48.25
5;2b;Gapany Benjamin;***;48.25
5;2c;Hofer Sven;*;48.25
5;3a;Collaud Romain;*;48.0
5;3b;Schneider Domenic;***;48.0
5;3c;Schuler Christian;***;48.0
5;3d;Herger Matthias;**;48.0
5;4a;Borcard Johann;**;47.75
5;5a;Cardinaux Victor;**;47.25
5;5b;Baeriswyl Christoph;;47.25
5;6a;Strebel Joel;***;47.0
5;6b;Tschachtli Sven;;47.0
5;6c;Kropf Marcel;**;47.0
5;6d;Matthey Mickaël;**;47.0
5;7a;Colò Kilian;**;46.75
5;7b;Duplan Steve;***;46.75
5;7c;Piemontesi Pascal;**;46.75
5;7d;Staudenmann Fabian;***;46.75
5;7e;Schläfli Hugo;;46.75
5;7f;Vonlanthen Alexandre;;46.75
5;7g;Riedo Fredy;*;46.75
5;7h;Ducrest Etienne;*;46.75
5;8a;Crettaz Olivier;*;46.5
5;8b;Pürro David;;46.5
5;8c;Tornare Paul;;46.5
5;8d;Menoud Liam;;46.5
5;8e;Turin Antoine;;46.5
5;8f;Sturny Nicolas;;46.5
5;8g;Rogivue Théo (2003);;46.5
5;8h;Dousse Michel;**;46.5
5;8i;Mermillod Jérôme (2004);;46.5
5;8j;Kramer Dorian;*;46.5
5;8k;Giroud Jonathan;**;46.5
5;8l;Krähenbühl Tobias;***;46.5
5;9a;Dufey Gil;*;46.25
5;9b;Cotting Alexandre;;46.25
5;10a;Mollet Ivan;**;46.0
5;10b;Neyroud Geoffrey;;46.0
5;10c;Balimann Sandro;*;46.0
5;10d;Borcard Clovis;*;46.0
5;10e;Zbinden Dario (2004);;46.0
5;11a;Mamadou Lamine Gnabaly;;45.75
5;11b;Ducry Antoine;**;45.75
5;11c;Buchs Noah (2004);;45.75
5;12a;Bapst Richard;;45.5
5;12b;Loup Alexandre;*;45.5
5;12c;Haenni Stéphane;**;45.5
5;12d;Zimmermann Mario;*;45.5
5;12e;Balimann Fabian;;45.5
5;12f;Wieland Timon;;45.5
5;12g;Gottofrey Marc;**;45.5
5;12h;Stoll Thomas;;45.5
5;12i;Loup Grégoire;;45.5
5;12j;Parvex Bryan;;45.5
5;13a;Aeschbacher Ivo;;45.25
5;13b;Fallegger Riccardo (2003);;45.25
5;13c;Jacot Ismaël;;45.25
5;13d;Zbinden Lukas (2003);;45.25
5;13e;Monney Branighan;;45.25
5;13f;Hirschi Damien (2003);;45.25
5;13g;Pasquier Loïc;;45.25
5;13h;Perret Axel (2003);;45.25
5;13i;Buchs Stefan;;45.25
5;13j;Chofflon Anthony;;45.25
5;13k;Quartenoud Samuel;;45.25
5;13l;Beaud Eric;;45.25
5;13m;Portmann Fabio;;45.25
5;13n;Droxler Jonathan;**;45.25
5;13o;Vaucher Rémy;;45.25
5;13p;Vallotton Jason;;45.25
5;14a;Wenger Marco;;45.0
5;14b;Grossenbacher Marc;;45.0
5;14c;Cochrane Benjamin;;45.0
5;14d;Dorsaz Théo;;45.0
5;14e;Fankhauser Yanik;;45.0
5;14f;Maire Pascal (2004);;45.0
5;15a;Ganière William;;44.75
5;15b;Bapst Ludovic;;44.75
5;15c;Martin Gaël (2004);;44.75
5;16a;Jeannin Jess;;44.5
5;16b;Collaud Bastien (2005);;44.5
5;16c;Sonnay Thomas;**;44.5
5;17a;Mooser Manuel;;44.25
5;17b;Cherpillod Cédric;;44.25
5;17c;Burri Flemming;;44.25
5;17d;Pharisa Loic;;44.25
5;17e;Krebs Clemens;;44.25
5;18a;Valvini Maxime;;44.0
5;18b;Rouge Dany;;44.0
5;18c;Berthet Luca;;44.0
5;18d;Zbinden Samuel;;44.0
5;18e;Germanier Joel;;44.0
5;19a;Holweger Marek;;43.75
5;19b;Borcard Guillaume;;43.75
5;20a;Lauber Grégoire;;42.5
5;20b;Juon Martin;;42.5
5;20c;Imstepf Sandro;;42.5
5;21a;Dind Samuel;**;35.25
6;1a;Käser Remo;***;59.0
6;2a;Collaud Romain;*;58.0
6;3a;Schuler Christian;***;57.75
6;4a;Baeriswyl Christoph;;57.25
6;5a;Kramer Lario;***;57.0
6;5b;Tschachtli Sven;;57.0
6;5c;Schneider Domenic;***;57.0
6;5d;Matthey Mickaël;**;57.0
6;6a;Gapany Benjamin;***;56.75
6;6b;Duplan Steve;***;56.75
6;6c;Strebel Joel;***;56.75
6;6d;Hofer Sven;*;56.75
6;6e;Herger Matthias;**;56.75
6;7a;Staudenmann Fabian;***;56.5
6;7b;Dousse Michel;**;56.5
6;7c;Kramer Dorian;*;56.5
6;7d;Krähenbühl Tobias;***;56.5
6;8a;Borcard Johann;**;56.25
6;9a;Balimann Sandro;*;56.0
6;10a;Mollet Ivan;**;55.75
6;10b;Borcard Clovis;*;55.75
6;10c;Cardinaux Victor;**;55.75
6;11a;Piemontesi Pascal;**;55.5
6;11b;Mamadou Lamine Gnabaly;;55.5
6;11c;Loup Grégoire;;55.5
6;11d;Buchs Noah (2004);;55.5
6;11e;Ducrest Etienne;*;55.5
6;11f;Kropf Marcel;**;55.5
6;12a;Zbinden Lukas (2003);;55.25
6;12b;Colò Kilian;**;55.25
6;12c;Zimmermann Mario;*;55.25
6;12d;Balimann Fabian;;55.25
6;12e;Gottofrey Marc;**;55.25
6;12f;Schläfli Hugo;;55.25
6;12g;Sturny Nicolas;;55.25
6;12h;Rogivue Théo (2003);;55.25
6;12i;Vonlanthen Alexandre;;55.25
6;12j;Vaucher Rémy;;55.25
6;12k;Mermillod Jérôme (2004);;55.25
6;12l;Riedo Fredy;*;55.25
6;13a;Wenger Marco;;55.0
6;13b;Grossenbacher Marc;;55.0
6;13c;Crettaz Olivier;*;55.0
6;13d;Monney Branighan;;55.0
6;13e;Pürro David;;55.0
6;13f;Neyroud Geoffrey;;55.0
6;13g;Tornare Paul;;55.0
6;13h;Chofflon Anthony;;55.0
6;13i;Menoud Liam;;55.0
6;13j;Turin Antoine;;55.0
6;13k;Portmann Fabio;;55.0
6;13l;Droxler Jonathan;**;55.0
6;13m;Dorsaz Théo;;55.0
6;13n;Dufey Gil;*;55.0
6;13o;Zbinden Dario (2004);;55.0
6;13p;Giroud Jonathan;**;55.0
6;13q;Cotting Alexandre;;55.0
6;14a;Fankhauser Yanik;;54.75
6;14b;Ducry Antoine;**;54.75
6;14c;Maire Pascal (2004);;54.75
6;14d;Martin Gaël (2004);;54.75
6;15a;Bapst Ludovic;;54.5
6;15b;Collaud Bastien (2005);;54.5
6;16a;Jeannin Jess;;54.25
6;16b;Haenni Stéphane;**;54.25
6;16c;Stoll Thomas;;54.25
6;16d;Pharisa Loic;;54.25
6;17a;Bapst Richard;;54.0
6;17b;Valvini Maxime;;54.0
6;17c;Loup Alexandre;*;54.0
6;17d;Wieland Timon;;54.0
6;17e;Germanier Joel;;54.0
6;17f;Parvex Bryan;;54.0
6;18a;Aeschbacher Ivo;;53.75
6;18b;Fallegger Riccardo (2003);;53.75
6;18c;Jacot Ismaël;;53.75
6;18d;Hirschi Damien (2003);;53.75
6;18e;Pasquier Loïc;;53.75
6;18f;Perret Axel (2003);;53.75
6;18g;Buchs Stefan;;53.75
6;18h;Quartenoud Samuel;;53.75
6;18i;Beaud Eric;;53.75
6;18j;Vallotton Jason;;53.75
6;18k;Berthet Luca;;53.75
6;19a;Cochrane Benjamin;;53.5
6;19b;Borcard Guillaume;;53.5
6;20a;Ganière William;;53.25
6;20b;Sonnay Thomas;**;53.25
6;21a;Burri Flemming;;53.0
6;22a;Mooser Manuel;;52.75
6;22b;Cherpillod Cédric;;52.75
6;22c;Krebs Clemens;;52.75
6;23a;Lauber Grégoire;;52.5
6;23b;Rouge Dany;;52.5
6;23c;Zbinden Samuel;;52.5
6;24a;Holweger Marek;;52.25
6;25a;Juon Martin;;51.0
6;25b;Imstepf Sandro;;51.0
6;26a;Dind Samuel;**;35.25


