2856: 2856-2015-05-31_101_St_Galler_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;4h;Hersche Martin;**;8.75
1;4i;Gschwend Walter;*;8.75
1;4j;Bürgler Patrick;;8.75
1;4k;Schönenberger Björn;;8.75
1;4l;Thoma Christoph (1997);;8.75
1;4m;Streuli Martin;*;8.75
1;4n;Schudel Simon;;8.75
1;4o;Huber Pascal;*;8.75
1;4p;Schrepfer Chris;;8.75
1;4q;Schmid Patrick (1997);;8.75
1;4r;Landolt Reto;*;8.75
1;4s;Wild Stefan;;8.75
1;4t;Alder Armin;;8.75
1;4u;Jecklin Alexsandro (1998);;8.75
1;4v;Bleiker Daniel;;8.75
1;4w;Rüegg Roman;*;8.75
1;4x;Orlik Armon;**;8.75
1;4y;Bäbler Sandro;**;8.75
1;4z;Grenci Mauro (1999);;8.75
1;4z1;Glaus Martin;***;8.75
1;4z2;Eugster Ruedi;**;8.75
1;4z3;Zingg Christoph;;8.75
1;4z4;Kohler Fredi;**;8.75
1;4z5;Bernold Beat;*;8.75
1;4z6;Roth Andreas;;8.75
1;4z7;Kid Simon;**;8.75
1;4z8;Zahner Stefan;;8.75
1;4z9;Arnold Christian;;8.75
1;4z10;Raymann Jan (1999);;8.75
1;4z11;Büsser Andy;***;8.75
1;4z12;Kuster Marcel;**;8.75
1;4z13;Eisenring Daniel (1997);;8.75
1;4z14;Bernold Edi;**;8.75
1;4z15;Fässler Patrick;;8.75
1;4z16;Hersche Daniel;;8.75
1;4z17;Elmer Daniel;*;8.75
1;4z18;Rhyner Michael;**;8.75
1;4z19;Näf Bruno;*;8.75
1;4z20;Scheiwiller Andreas;*;8.75
1;4z21;Müller Loris (1999);;8.75
1;4z22;Vollmeier Sandro;;8.75
1;4z23;Peng Mike;***;8.75
1;4z24;Büsser Remo;;8.75
1;4z25;Mathis Patrick;;8.75
1;4z26;Beeler Sepp;;8.75
1;4z27;Signer Emil;**;8.75
1;4z28;Wildhaber Jannik (1999);;8.75
1;4z29;Stauffacher Martin (1998);;8.75
1;4z30;Bäbler Dominik;*;8.75
1;4z31;Bleiker Reto;*;8.75
1;4z32;Heierli Pascal (1999);;8.75
1;4z33;Schmucki Ivo;;8.75
1;4z34;Rychen Roger;**;8.75
1;4z35;Orlik Curdin;**;8.75
1;4z36;Scherrer Willi;;8.75
1;4z37;Mettler Tobias (1999);;8.75
1;4z38;Hobi Ignaz;;8.75
1;4z39;Rütsche Stefan;*;8.75
1;4z40;Manser Bruno;*;8.75
1;4z41;Knöpfel Markus;;8.75
1;5a;Plump Martin;*;8.5
1;5b;Gysel Hansruedi;;8.5
1;5c;Bühlmann Joel (1998);;8.5
1;5d;Bleiker Roman;;8.5
1;5e;Beeler Matthias;;8.5
1;5f;Riedi Thomas;;8.5
1;5g;Winet Jonas (1999);;8.5
1;5h;Schafflützel Patrick;;8.5
1;5i;Klee Sandro (1999);;8.5
1;5j;Wicki Cédric;;8.5
1;5k;Signer Patrick (1999);;8.5
1;5l;Stüble Martin (1999);;8.5
1;5m;Raschle Adrian;;8.5
1;5n;Mannhart Manuel (1999);;8.5
1;5o;Bösch Roman;**;8.5
1;5p;Oppliger Matthias (1999);;8.5
1;5q;Hofstetter Beat (1997);;8.5
1;5r;Schuler Sandro (1999);;8.5
1;5s;Tremp Remo (1999);;8.5
1;5t;Schnyder Christian;;8.5
1;5u;Sprecher Sandro;*;8.5
1;5v;Clopath Beat;***;8.5
1;5w;Winet Mathias (1999);;8.5
1;5x;Horner Sämi;;8.5
1;5y;Ott Matthias (1999);;8.5
1;5z;Dobler Mathias (1997);;8.5
1;5z1;Giger Markus;;8.5
1;5z2;Oppliger Marco;;8.5
1;5z3;Inauen Andreas;*;8.5
1;5z4;Nigg Kaspar (1997);;8.5
1;5z5;Holenstein Christian;*;8.5
1;5z6;Fontana Michael;;8.5
1;5z7;Sonderegger Damian (1997);;8.5
1;5z8;Frei Hanspeter (1999);;8.5
1;5z9;Vogel Beat;*;8.5
1;5z10;Stieger Daniel (1999);;8.5
1;5z11;Castelberg Andri;;8.5
1;5z12;Herrsche Lars (1998);;8.5
1;5z13;Mettler Florian (1997);;8.5
1;5z14;Schiesser Patrik (1998);;8.5
1;5z15;Nigg Jakob (1999);;8.5
1;5z16;Bircher Luca (1999);;8.5
1;5z17;Zwyssig Raphael;***;8.5
1;5z18;Vollenweider Jeremy (1998);*;8.5
1;5z19;Egger Matthias (1997);;8.5
1;5z20;Langenegger Beat (1997);;8.5
1;5z21;Breitenmoser Manuel;;8.5
1;5z22;Castelli Fabio (1999);;8.5
1;5z23;Roth Markus;;8.5
1;5z24;Wenger Dominic (1999);;8.5
1;5z25;Kamer Hanspeter;*;8.5
2;1a;Bösch Daniel;***;20.0
2;2a;Roth Ruedi (1997);;19.75
2;2b;Egli Patrick;;19.75
2;3a;Forrer Arnold;***;19.0
2;3b;Rüegg Fabian;;19.0
2;3c;Bernold Christian;*;19.0
2;3d;Oertig Dominik;*;19.0
2;3e;Bischof Martin;;19.0
2;3f;Wickli Beat;*;19.0
2;4a;Schiess Christian;;18.75
2;4b;Bernold Michael (1999);;18.75
2;4c;Hersche Martin;**;18.75
2;4d;Thoma Christoph (1997);;18.75
2;4e;Schrepfer Chris;;18.75
2;4f;Alder Christian (1997);;18.75
2;4g;Elmer Adrian;;18.75
2;4h;Schmid Patrick (1997);;18.75
2;4i;Landolt Reto;*;18.75
2;4j;Wild Stefan;;18.75
2;4k;Bleiker Daniel;;18.75
2;4l;Rüegg Roman;*;18.75
2;4m;Orlik Armon;**;18.75
2;4n;Harder Benj;;18.75
2;4o;Eugster Ruedi;**;18.75
2;4p;Zingg Christoph;;18.75
2;4q;Bernold Beat;*;18.75
2;4r;Roth Andreas;;18.75
2;4s;Kid Simon;**;18.75
2;4t;Kuster Marcel;**;18.75
2;4u;Fässler Patrick;;18.75
2;4v;Truniger Manuel;;18.75
2;4w;Rhyner Michael;**;18.75
2;4x;Vollmeier Sandro;;18.75
2;4y;Schlegel Reto (1997);*;18.75
2;4z;Schmid Dominik;*;18.75
2;4z1;Büsser Remo;;18.75
2;4z2;Stauffacher Martin (1998);;18.75
2;4z3;Bleiker Reto;*;18.75
2;4z4;Schmucki Ivo;;18.75
2;4z5;Scherrer Willi;;18.75
2;4z6;Bänziger Peter;;18.75
2;4z7;Hobi Ignaz;;18.75
2;4z8;Bösch Dominik;;18.75
2;5a;Knechtle Martin;**;18.5
2;5b;Vestner Bruno;*;18.5
2;5c;Kuster Thomas;*;18.5
2;5d;Kammermann Dominik;;18.5
2;5e;Pfiffner Ivo;;18.5
2;5f;Oertig Simon;;18.5
2;5g;Jud Andreas (1997);;18.5
2;5h;Haller Mathias (1999);;18.5
2;5i;Schudel Simon;;18.5
2;5j;Riedi Thomas;;18.5
2;5k;Jecklin Alexsandro (1998);;18.5
2;5l;Wicki Cédric;;18.5
2;5m;Lieberherr Michael (1999);;18.5
2;5n;Bommer Christoph (1997);;18.5
2;5o;Rütsche Werner;;18.5
2;5p;Gerig Marcel;;18.5
2;5q;Fejzaj Naim;*;18.5
2;5r;Bösch Roman;**;18.5
2;5s;Glaus Martin;***;18.5
2;5t;Tremp Remo (1999);;18.5
2;5u;Güntensperger Marcel;*;18.5
2;5v;Clopath Beat;***;18.5
2;5w;Arnold Christian;;18.5
2;5x;Horner Sämi;;18.5
2;5y;Schönenberger Philipp;;18.5
2;5z;Baumgartner Joël;;18.5
2;5z1;Büsser Andy;***;18.5
2;5z2;Bernold Edi;**;18.5
2;5z3;Elmer Daniel;*;18.5
2;5z4;Egger Ralf (1998);;18.5
2;5z5;Thoma Nils (1999);;18.5
2;5z6;Castelberg Marius;;18.5
2;5z7;Holenstein Christian;*;18.5
2;5z8;Näf Bruno;*;18.5
2;5z9;Fontana Michael;;18.5
2;5z10;Scheiwiller Andreas;*;18.5
2;5z11;Vogel Beat;*;18.5
2;5z12;Gmür Pirmin;*;18.5
2;5z13;Riget Tobias;**;18.5
2;5z14;Roth Peter (1998);;18.5
2;5z15;Signer Emil;**;18.5
2;5z16;Schrepfer Roy;;18.5
2;5z17;Nigg Jakob (1999);;18.5
2;5z18;Bircher Luca (1999);;18.5
2;5z19;Bäbler Dominik;*;18.5
2;5z20;Raymann David;;18.5
2;5z21;Städler Lars;;18.5
2;5z22;Rychen Roger;**;18.5
2;5z23;Orlik Curdin;**;18.5
2;5z24;Egger Matthias (1997);;18.5
2;5z25;Langenegger Beat (1997);;18.5
2;5z26;Baumgartner Alexander (1997);;18.5
2;5z27;Breitenmoser Manuel;;18.5
2;5z28;Schläpfer Markus;**;18.5
2;5z29;Schlegel Beni (1999);;18.5
2;5z30;Rütsche Stefan;*;18.5
2;5z31;Manser Bruno;*;18.5
2;5z32;Kamer Hanspeter;*;18.5
2;6a;Ulmann Fabian (1999);;18.25
2;6b;Plump Martin;*;18.25
2;6c;Bleiker Roman;;18.25
2;6d;Baumann Rico;*;18.25
2;6e;Coray Beda;*;18.25
2;6f;Koch Thomas (1997);;18.25
2;6g;Büsser André;;18.25
2;6h;Schafflützel Patrick;;18.25
2;6i;Artho Roman (1998);;18.25
2;6j;Raschle Adrian;;18.25
2;6k;Roth Michael (1999);;18.25
2;6l;Baumann Simon;;18.25
2;6m;Ueltschi Patric;;18.25
2;6n;Städler Dario;;18.25
2;6o;Breitenmoser Simon;;18.25
2;6p;Horner Peter;**;18.25
2;6q;Nigg Kaspar (1997);;18.25
2;6r;Litscher Manuel;;18.25
2;6s;Wild Thomas;;18.25
2;6t;Schmuki Michael;;18.25
2;6u;Steiner Michael (1998);;18.25
2;6v;Schegg Michael;;18.25
2;6w;Herrsche Lars (1998);;18.25
2;6x;Mettler Florian (1997);;18.25
2;6y;Schiesser Patrik (1998);;18.25
2;6z;Betschart Ueli;;18.25
2;6z1;Zwyssig Raphael;***;18.25
2;6z2;Pianta Christian (1997);;18.25
2;6z3;Lozza Roman;;18.25
2;6z4;Rutz Kaspar;;18.25
2;6z5;Vollenweider Jeremy (1998);*;18.25
2;6z6;Scherrer Pascal;;18.25
2;6z7;Scherer Christian;*;18.25
2;7a;Oertle Daniel;;18.0
2;8a;Schmid Dominik (1998);;17.75
2;8b;Bischof Remo;;17.75
2;8c;Battaglia Ursin;**;17.75
2;8d;Gartmann Mauro;;17.75
2;9a;Gschwend Walter;*;17.5
2;9b;Schönenberger Björn;;17.5
2;9c;Streuli Martin;*;17.5
2;9d;Huber Pascal;*;17.5
2;9e;Bäbler Sandro;**;17.5
2;9f;Meier Remo;**;17.5
2;9g;Jöhl Christian;*;17.5
2;9h;Grenci Mauro (1999);;17.5
2;9i;Sprecher Sandro;*;17.5
2;9j;Zahner Stefan;;17.5
2;9k;Hersche Daniel;;17.5
2;9l;Peng Mike;***;17.5
2;9m;Giger Urs;*;17.5
2;9n;Knöpfel Markus;;17.5
2;10a;Bürgler Patrick;;17.25
2;10b;Beeler Matthias;;17.25
2;10c;Schnyder Christian;;17.25
2;10d;Kohler Fredi;**;17.25
2;10e;Raymann Jan (1999);;17.25
2;10f;Dobler Mathias (1997);;17.25
2;10g;Eisenring Daniel (1997);;17.25
2;10h;Inauen Andreas;*;17.25
2;10i;Müller Loris (1999);;17.25
2;10j;Mathis Patrick;;17.25
2;10k;Beeler Sepp;;17.25
2;10l;Wildhaber Jannik (1999);;17.25
2;10m;Heierli Pascal (1999);;17.25
2;10n;Mettler Tobias (1999);;17.25
2;11a;Gysel Hansruedi;;17.0
2;11b;Bühlmann Joel (1998);;17.0
2;11c;Winet Jonas (1999);;17.0
2;11d;Klee Sandro (1999);;17.0
2;11e;Signer Patrick (1999);;17.0
2;11f;Stüble Martin (1999);;17.0
2;11g;Mannhart Manuel (1999);;17.0
2;11h;Oppliger Matthias (1999);;17.0
2;11i;Hofstetter Beat (1997);;17.0
2;11j;Schuler Sandro (1999);;17.0
2;11k;Winet Mathias (1999);;17.0
2;11l;Ott Matthias (1999);;17.0
2;11m;Giger Markus;;17.0
2;11n;Oppliger Marco;;17.0
2;11o;Sonderegger Damian (1997);;17.0
2;11p;Frei Hanspeter (1999);;17.0
2;11q;Stieger Daniel (1999);;17.0
2;11r;Castelberg Andri;;17.0
2;11s;Castelli Fabio (1999);;17.0
2;11t;Roth Markus;;17.0
2;11u;Wenger Dominic (1999);;17.0
2;12a;Alder Armin;;8.75
3;1a;Bösch Daniel;***;29.75
3;2a;Forrer Arnold;***;29.0
3;3a;Elmer Adrian;;28.75
3;3b;Wild Stefan;;28.75
3;3c;Eugster Ruedi;**;28.75
3;3d;Kuster Marcel;**;28.75
3;3e;Rhyner Michael;**;28.75
3;3f;Schmucki Ivo;;28.75
3;3g;Bänziger Peter;;28.75
3;4a;Knechtle Martin;**;28.5
3;4b;Kuster Thomas;*;28.5
3;4c;Bommer Christoph (1997);;28.5
3;4d;Rütsche Werner;;28.5
3;4e;Bösch Roman;**;28.5
3;4f;Roth Ruedi (1997);;28.5
3;4g;Güntensperger Marcel;*;28.5
3;4h;Roth Andreas;;28.5
3;4i;Kid Simon;**;28.5
3;4j;Clopath Beat;***;28.5
3;4k;Truniger Manuel;;28.5
3;4l;Holenstein Christian;*;28.5
3;4m;Fontana Michael;;28.5
3;4n;Vogel Beat;*;28.5
3;4o;Gmür Pirmin;*;28.5
3;4p;Riget Tobias;**;28.5
3;4q;Raymann David;;28.5
3;4r;Bleiker Reto;*;28.5
3;4s;Rychen Roger;**;28.5
3;4t;Orlik Curdin;**;28.5
3;4u;Kamer Hanspeter;*;28.5
3;5a;Baumann Rico;*;28.25
3;5b;Coray Beda;*;28.25
3;5c;Raschle Adrian;;28.25
3;5d;Fejzaj Naim;*;28.25
3;5e;Baumann Simon;;28.25
3;5f;Ueltschi Patric;;28.25
3;5g;Schönenberger Philipp;;28.25
3;5h;Büsser Andy;***;28.25
3;5i;Breitenmoser Simon;;28.25
3;5j;Horner Peter;**;28.25
3;5k;Schmuki Michael;;28.25
3;5l;Egli Patrick;;28.25
3;5m;Zwyssig Raphael;***;28.25
3;5n;Bäbler Dominik;*;28.25
3;5o;Scherer Christian;*;28.25
3;5p;Rütsche Stefan;*;28.25
3;6a;Plump Martin;*;28.0
3;6b;Büsser André;;28.0
3;6c;Oertle Daniel;;28.0
3;6d;Städler Dario;;28.0
3;6e;Litscher Manuel;;28.0
3;6f;Wild Thomas;;28.0
3;6g;Oertig Dominik;*;28.0
3;6h;Vollenweider Jeremy (1998);*;28.0
3;7a;Orlik Armon;**;27.75
3;7b;Harder Benj;;27.75
3;7c;Bernold Christian;*;27.75
3;7d;Bischof Martin;;27.75
3;7e;Battaglia Ursin;**;27.75
3;7f;Wickli Beat;*;27.75
3;7g;Gartmann Mauro;;27.75
3;8a;Bernold Michael (1999);;27.5
3;8b;Hersche Martin;**;27.5
3;8c;Rüegg Fabian;;27.5
3;8d;Gschwend Walter;*;27.5
3;8e;Thoma Christoph (1997);;27.5
3;8f;Streuli Martin;*;27.5
3;8g;Bischof Remo;;27.5
3;8h;Jöhl Christian;*;27.5
3;8i;Grenci Mauro (1999);;27.5
3;8j;Bernold Beat;*;27.5
3;8k;Sprecher Sandro;*;27.5
3;8l;Vollmeier Sandro;;27.5
3;8m;Peng Mike;***;27.5
3;8n;Büsser Remo;;27.5
3;8o;Signer Emil;**;27.5
3;8p;Scherrer Willi;;27.5
3;8q;Giger Urs;*;27.5
3;8r;Hobi Ignaz;;27.5
3;8s;Schläpfer Markus;**;27.5
3;8t;Bösch Dominik;;27.5
3;8u;Knöpfel Markus;;27.5
3;9a;Schiess Christian;;27.25
3;9b;Bürgler Patrick;;27.25
3;9c;Huber Pascal;*;27.25
3;9d;Schrepfer Chris;;27.25
3;9e;Beeler Matthias;;27.25
3;9f;Alder Christian (1997);;27.25
3;9g;Schmid Patrick (1997);;27.25
3;9h;Landolt Reto;*;27.25
3;9i;Bleiker Daniel;;27.25
3;9j;Rüegg Roman;*;27.25
3;9k;Bäbler Sandro;**;27.25
3;9l;Zingg Christoph;;27.25
3;9m;Schnyder Christian;;27.25
3;9n;Kohler Fredi;**;27.25
3;9o;Fässler Patrick;;27.25
3;9p;Hersche Daniel;;27.25
3;9q;Castelberg Marius;;27.25
3;9r;Scheiwiller Andreas;*;27.25
3;9s;Schlegel Reto (1997);*;27.25
3;9t;Schmid Dominik;*;27.25
3;9u;Schrepfer Roy;;27.25
3;9v;Stauffacher Martin (1998);;27.25
3;9w;Bircher Luca (1999);;27.25
3;10a;Vestner Bruno;*;27.0
3;10b;Kammermann Dominik;;27.0
3;10c;Pfiffner Ivo;;27.0
3;10d;Oertig Simon;;27.0
3;10e;Gysel Hansruedi;;27.0
3;10f;Jud Andreas (1997);;27.0
3;10g;Haller Mathias (1999);;27.0
3;10h;Bleiker Roman;;27.0
3;10i;Schudel Simon;;27.0
3;10j;Riedi Thomas;;27.0
3;10k;Jecklin Alexsandro (1998);;27.0
3;10l;Wicki Cédric;;27.0
3;10m;Lieberherr Michael (1999);;27.0
3;10n;Gerig Marcel;;27.0
3;10o;Tremp Remo (1999);;27.0
3;10p;Arnold Christian;;27.0
3;10q;Horner Sämi;;27.0
3;10r;Baumgartner Joël;;27.0
3;10s;Dobler Mathias (1997);;27.0
3;10t;Giger Markus;;27.0
3;10u;Bernold Edi;**;27.0
3;10v;Elmer Daniel;*;27.0
3;10w;Oppliger Marco;;27.0
3;10x;Egger Ralf (1998);;27.0
3;10y;Thoma Nils (1999);;27.0
3;10z;Näf Bruno;*;27.0
3;10z1;Frei Hanspeter (1999);;27.0
3;10z2;Castelberg Andri;;27.0
3;10z3;Roth Peter (1998);;27.0
3;10z4;Nigg Jakob (1999);;27.0
3;10z5;Pianta Christian (1997);;27.0
3;10z6;Städler Lars;;27.0
3;10z7;Lozza Roman;;27.0
3;10z8;Egger Matthias (1997);;27.0
3;10z9;Langenegger Beat (1997);;27.0
3;10z10;Baumgartner Alexander (1997);;27.0
3;10z11;Breitenmoser Manuel;;27.0
3;10z12;Castelli Fabio (1999);;27.0
3;10z13;Manser Bruno;*;27.0
3;11a;Ulmann Fabian (1999);;26.75
3;11b;Koch Thomas (1997);;26.75
3;11c;Schafflützel Patrick;;26.75
3;11d;Signer Patrick (1999);;26.75
3;11e;Artho Roman (1998);;26.75
3;11f;Roth Michael (1999);;26.75
3;11g;Hofstetter Beat (1997);;26.75
3;11h;Schuler Sandro (1999);;26.75
3;11i;Nigg Kaspar (1997);;26.75
3;11j;Sonderegger Damian (1997);;26.75
3;11k;Steiner Michael (1998);;26.75
3;11l;Schegg Michael;;26.75
3;11m;Herrsche Lars (1998);;26.75
3;11n;Mettler Florian (1997);;26.75
3;11o;Schiesser Patrik (1998);;26.75
3;11p;Betschart Ueli;;26.75
3;11q;Scherrer Pascal;;26.75
3;11r;Roth Markus;;26.75
3;12a;Schmid Dominik (1998);;26.25
3;13a;Schönenberger Björn;;26.0
3;13b;Meier Remo;**;26.0
3;13c;Zahner Stefan;;26.0
3;14a;Raymann Jan (1999);;25.75
3;14b;Eisenring Daniel (1997);;25.75
3;14c;Inauen Andreas;*;25.75
3;14d;Müller Loris (1999);;25.75
3;14e;Mathis Patrick;;25.75
3;14f;Beeler Sepp;;25.75
3;14g;Wildhaber Jannik (1999);;25.75
3;14h;Heierli Pascal (1999);;25.75
3;14i;Mettler Tobias (1999);;25.75
3;15a;Bühlmann Joel (1998);;25.5
3;15b;Winet Jonas (1999);;25.5
3;15c;Klee Sandro (1999);;25.5
3;15d;Stüble Martin (1999);;25.5
3;15e;Mannhart Manuel (1999);;25.5
3;15f;Oppliger Matthias (1999);;25.5
3;15g;Winet Mathias (1999);;25.5
3;15h;Ott Matthias (1999);;25.5
3;15i;Stieger Daniel (1999);;25.5
3;15j;Wenger Dominic (1999);;25.5
3;16a;Glaus Martin;***;18.5
3;16b;Schlegel Beni (1999);;18.5
3;17a;Rutz Kaspar;;18.25
3;18a;Alder Armin;;8.75
4;1a;Bösch Daniel;***;39.5
4;2a;Güntensperger Marcel;*;38.5
4;2b;Kid Simon;**;38.5
4;2c;Rhyner Michael;**;38.5
4;3a;Kuster Thomas;*;38.25
4;3b;Fejzaj Naim;*;38.25
4;3c;Büsser Andy;***;38.25
4;3d;Vogel Beat;*;38.25
4;3e;Riget Tobias;**;38.25
4;3f;Rütsche Stefan;*;38.25
4;4a;Baumann Rico;*;38.0
4;4b;Coray Beda;*;38.0
4;4c;Oertig Dominik;*;38.0
4;4d;Bäbler Dominik;*;38.0
4;5a;Forrer Arnold;***;37.75
4;5b;Orlik Armon;**;37.75
4;5c;Kuster Marcel;**;37.75
4;5d;Litscher Manuel;;37.75
4;5e;Battaglia Ursin;**;37.75
4;6a;Knechtle Martin;**;37.5
4;6b;Bernold Michael (1999);;37.5
4;6c;Rüegg Fabian;;37.5
4;6d;Gschwend Walter;*;37.5
4;6e;Streuli Martin;*;37.5
4;6f;Eugster Ruedi;**;37.5
4;6g;Sprecher Sandro;*;37.5
4;6h;Peng Mike;***;37.5
4;6i;Gmür Pirmin;*;37.5
4;6j;Raymann David;;37.5
4;6k;Schmucki Ivo;;37.5
4;6l;Wickli Beat;*;37.5
4;6m;Giger Urs;*;37.5
4;7a;Hersche Martin;**;37.25
4;7b;Bürgler Patrick;;37.25
4;7c;Schrepfer Chris;;37.25
4;7d;Alder Christian (1997);;37.25
4;7e;Elmer Adrian;;37.25
4;7f;Wild Stefan;;37.25
4;7g;Rüegg Roman;*;37.25
4;7h;Jöhl Christian;*;37.25
4;7i;Bösch Roman;**;37.25
4;7j;Schnyder Christian;;37.25
4;7k;Roth Ruedi (1997);;37.25
4;7l;Roth Andreas;;37.25
4;7m;Clopath Beat;***;37.25
4;7n;Hersche Daniel;;37.25
4;7o;Truniger Manuel;;37.25
4;7p;Scheiwiller Andreas;*;37.25
4;7q;Schlegel Reto (1997);*;37.25
4;7r;Schmid Dominik;*;37.25
4;7s;Signer Emil;**;37.25
4;7t;Schrepfer Roy;;37.25
4;7u;Orlik Curdin;**;37.25
4;7v;Bänziger Peter;;37.25
4;7w;Scherer Christian;*;37.25
4;8a;Kammermann Dominik;;37.0
4;8b;Huber Pascal;*;37.0
4;8c;Landolt Reto;*;37.0
4;8d;Oertle Daniel;;37.0
4;8e;Lieberherr Michael (1999);;37.0
4;8f;Bommer Christoph (1997);;37.0
4;8g;Rütsche Werner;;37.0
4;8h;Zingg Christoph;;37.0
4;8i;Kohler Fredi;**;37.0
4;8j;Ueltschi Patric;;37.0
4;8k;Horner Sämi;;37.0
4;8l;Dobler Mathias (1997);;37.0
4;8m;Bernold Edi;**;37.0
4;8n;Egger Ralf (1998);;37.0
4;8o;Holenstein Christian;*;37.0
4;8p;Näf Bruno;*;37.0
4;8q;Fontana Michael;;37.0
4;8r;Pianta Christian (1997);;37.0
4;8s;Bleiker Reto;*;37.0
4;8t;Lozza Roman;;37.0
4;8u;Rychen Roger;**;37.0
4;8v;Kamer Hanspeter;*;37.0
4;9a;Plump Martin;*;36.75
4;9b;Oertig Simon;;36.75
4;9c;Bleiker Roman;;36.75
4;9d;Riedi Thomas;;36.75
4;9e;Koch Thomas (1997);;36.75
4;9f;Wicki Cédric;;36.75
4;9g;Signer Patrick (1999);;36.75
4;9h;Raschle Adrian;;36.75
4;9i;Gerig Marcel;;36.75
4;9j;Baumann Simon;;36.75
4;9k;Bernold Christian;*;36.75
4;9l;Schönenberger Philipp;;36.75
4;9m;Breitenmoser Simon;;36.75
4;9n;Horner Peter;**;36.75
4;9o;Nigg Kaspar (1997);;36.75
4;9p;Schmuki Michael;;36.75
4;9q;Egli Patrick;;36.75
4;9r;Steiner Michael (1998);;36.75
4;9s;Castelberg Andri;;36.75
4;9t;Mettler Florian (1997);;36.75
4;9u;Betschart Ueli;;36.75
4;9v;Zwyssig Raphael;***;36.75
4;9w;Städler Lars;;36.75
4;9x;Scherrer Pascal;;36.75
4;9y;Manser Bruno;*;36.75
4;10a;Büsser André;;36.5
4;10b;Harder Benj;;36.5
4;10c;Städler Dario;;36.5
4;10d;Wild Thomas;;36.5
4;10e;Bischof Martin;;36.5
4;10f;Schiesser Patrik (1998);;36.5
4;10g;Vollenweider Jeremy (1998);*;36.5
4;11a;Schiess Christian;;36.25
4;11b;Schmid Dominik (1998);;36.25
4;11c;Bernold Beat;*;36.25
4;11d;Büsser Remo;;36.25
4;11e;Gartmann Mauro;;36.25
4;11f;Scherrer Willi;;36.25
4;11g;Bösch Dominik;;36.25
4;12a;Thoma Christoph (1997);;36.0
4;12b;Schmid Patrick (1997);;36.0
4;12c;Bischof Remo;;36.0
4;12d;Bäbler Sandro;**;36.0
