5141: 5141-2022-05-29_107_St_Galler_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
1;3z11;Kolb This;**;9.75
1;3z12;Fuster Sepp;*;9.75
1;3z13;Keller Dominic;;9.75
1;3z14;Stadelmann Patrick;;9.75
1;3z15;Bleiker Toni (2006);;9.75
1;3z16;Leuppi Samir;***;9.75
1;3z17;Bärtsch Fabian;*;9.75
1;3z18;Voggensperger Janic;**;9.75
1;3z19;Bischof Loris (2006);;9.75
1;3z20;Schläpfer Markus;**;9.75
1;3z21;Koch Reto;*;9.75
1;4a;Burkhalter Thomas;*;9.0
1;4b;Signer Walter;;9.0
1;4c;Roth Martin;***;9.0
1;4d;Riget Florian;**;9.0
1;4e;Elmer Daniel;*;9.0
1;4f;Steiner Lukas;;9.0
1;4g;Malnati Silas (2006);;9.0
1;4h;Mettler Valentin;*;9.0
1;5a;Wittenwiler Mathias;;8.75
1;5b;Schiess Christian;;8.75
1;5c;Zollinger Silvan (2004);;8.75
1;5d;Bernold Michael;*;8.75
1;5e;Baumann Rico;*;8.75
1;5f;Jörger Corsin;*;8.75
1;5g;Fuster Arjuna;;8.75
1;5h;Brügger Stefan;*;8.75
1;5i;Wagner Andreas;;8.75
1;5j;Keller Werner;*;8.75
1;5k;Räbsamen Marcel;**;8.75
1;5l;Baumgartner Ramon;**;8.75
1;5m;Signer Tobias (2004);;8.75
1;5n;Zumbach Michael;;8.75
1;5o;Müller Josias (2006);;8.75
1;5p;Oettli Marco;**;8.75
1;5q;Dobler Martin;;8.75
1;5r;Good Marco;**;8.75
1;5s;Pﬁster Florian;*;8.75
1;5t;Anliker Andri;;8.75
1;5u;Inauen Andreas;*;8.75
1;5v;Schlegel Reto;*;8.75
1;5w;Burkhalter Stefan;***;8.75
1;5x;Schmid Dominik;**;8.75
1;5y;Amrhein Patrick (2006);;8.75
1;5z;Gmür Pirmin;**;8.75
1;5z1;Schäli Dario (2005);;8.75
1;5z2;Burch Dean;*;8.75
1;5z3;Diem Hansruedi;;8.75
1;5z4;Bickel Roman;*;8.75
1;5z5;Schnurrenberger Roman;**;8.75
1;5z6;Eisenring Leandro;;8.75
1;5z7;Hobi Ignaz;*;8.75
1;5z8;Fausch Kjetil;*;8.75
1;5z9;Wittenwiler Roman;*;8.75
1;6a;Lenherr Cédric;*;8.5
1;6b;Krucker Roman (2004);;8.5
1;6c;Flütsch Marco;;8.5
1;6d;Wildhaber Jannik;;8.5
1;6e;Höpli Remo;;8.5
1;6f;Keller Manuel;*;8.5
1;6g;Ott Damian;**;8.5
1;6h;Brülisauer Thomas;;8.5
1;6i;Inauen Ivo;;8.5
1;6j;Dörig Maurus (2004);;8.5
1;6k;Elmer Adrian;*;8.5
1;6l;Gähwiler Joshua (2004);;8.5
1;6m;Schäppi Urs;*;8.5
1;6n;Bakr Deliar (2006);;8.5
1;6o;Nussbaumer Gabriel;;8.5
1;6p;Jörger Marc;*;8.5
1;6q;Haltinner Laurin (2006);;8.5
1;6r;Knup Stephan;;8.5
1;6s;Geisser Lars;**;8.5
1;6t;Giger Florian;;8.5
1;6u;Zumstein Silvan;;8.5
1;6v;Ackermann Remo;*;8.5
1;6w;Seliner Bruno (2004);;8.5
1;6x;Stolz Jonas (2006);;8.5
1;6y;Feller Andrin (2006);;8.5
1;6z;Manser Adrian;;8.5
1;6z1;Meier Adrian (2005);;8.5
1;6z2;Müller Jano (2005);;8.5
1;6z3;Fritz Andreas;;8.5
1;6z4;Nadig Florian (2006);;8.5
1;6z5;Hangartner Maurice;;8.5
1;6z6;Raymann Jan;;8.5
1;6z7;Dähler Luca (2006);;8.5
1;6z8;Walser Simon (2004);;8.5
1;6z9;Bernold Edi;**;8.5
1;6z10;Wey Nicola;*;8.5
1;6z11;Mösli Timo (2006);;8.5
1;6z12;Hochholdinger Roman;**;8.5
1;6z13;Gerber Andrj;*;8.5
1;6z14;Oettli Reto (2005);;8.5
1;6z15;Schneider Domenic;***;8.5
1;6z16;Widmer Patrick (2005);;8.5
1;6z17;Widmer Fadri (2005);;8.5
1;6z18;Wild Thomas;*;8.5
1;6z19;Ritter Sirin (2005);;8.5
1;6z20;Egli Patrick;;8.5
1;6z21;Rüger Damian;;8.5
1;6z22;Kobler Janosch;*;8.5
1;6z23;Rickenmann Ramon;;8.5
1;6z24;Egli Joel;;8.5
1;6z25;Rüegg Patrick;;8.5
1;6z26;Aepli Finn (2006);;8.5
1;6z27;Graf Dominik (2005);;8.5
1;6z28;Kaiser David (2006);;8.5
1;6z29;Krucker Silvan;;8.5
1;6z30;Ackermann Jan (2006);;8.5
1;6z31;Lüönd Remo;;8.5
1;6z32;Meier Adrian;;8.5
1;6z33;Stauffacher Martin;;8.5
1;6z34;Martin Tobias;;8.5
1;6z35;Scherrer Willi;;8.5
1;6z36;Scherrer Pascal;;8.5
1;6z37;Mock Ramon (2006);;8.5
1;6z38;Mathis Marlon (2006);;8.5
1;6z39;Bürge Gian (2005);;8.5
1;6z40;Brand Andreas;;8.5
2;1a;Koller Silvan;*;35.75
2;2a;Niederer Andreas;;20.0
2;2b;Egli Martin;;20.0
2;2c;Bollhalder Manuel;*;20.0
2;2d;Mannhart Jan;;20.0
2;3a;Flück Bruno;;19.75
2;3b;Odermatt Michi;;19.75
2;3c;Gerig Marcel;;19.75
2;3d;Bachmann Janos (2004);;19.75
2;3e;Lacher Tobias (2005);;19.75
2;3f;Signer Andy;*;19.75
2;3g;Gasenzer Christian (2004);;19.75
2;3h;Bleiker Ueli (2004);;19.75
2;3i;Schlegel Werner;**;19.75
2;3j;Koch Reto;*;19.75
2;4a;Forrer Arnold;***;19.5
2;4b;Schmid Patrick;*;19.5
2;4c;Kurmann Patrick;;19.5
2;4d;Wetter Silvan;*;19.5
2;4e;Giger Lorenz;;19.5
2;4f;Bischof Martin;;19.5
2;4g;Leuppi Samir;***;19.5
2;4h;Schläpfer Markus;**;19.5
2;5a;Burkhalter Thomas;*;19.0
2;5b;Lehmann Philipp;*;19.0
2;5c;Siegenthaler Joël;;19.0
2;5d;Riget Florian;**;19.0
2;5e;Elmer Daniel;*;19.0
2;5f;Ulmann Fabian;*;19.0
2;6a;Bernold Michael;*;18.75
2;6b;Baumann Rico;*;18.75
2;6c;Weder Yanick;;18.75
2;6d;Wagner Andreas;;18.75
2;6e;Räbsamen Marcel;**;18.75
2;6f;Signer Tobias (2004);;18.75
2;6g;Müller Josias (2006);;18.75
2;6h;Schönenberger Tobias (2004);;18.75
2;6i;Pﬁster Florian;*;18.75
2;6j;Steiner Lukas;;18.75
2;6k;Raschle Urban;;18.75
2;6l;Gmür Pirmin;**;18.75
2;6m;Burch Dean;*;18.75
2;6n;Diem Hansruedi;;18.75
2;6o;Bickel Roman;*;18.75
2;6p;Schnurrenberger Roman;**;18.75
2;6q;Mettler Valentin;*;18.75
2;6r;Bischof Loris (2006);;18.75
2;6s;Fausch Kjetil;*;18.75
2;6t;Wittenwiler Roman;*;18.75
2;7a;Thiemann Fabrice;;18.5
2;7b;Lenherr Cédric;*;18.5
2;7c;Schiess Christian;;18.5
2;7d;Wildhaber Jannik;;18.5
2;7e;Rüegg Fabian;*;18.5
2;7f;Keller Manuel;*;18.5
2;7g;Bürgler Patrick;*;18.5
2;7h;Zollinger Silvan (2004);;18.5
2;7i;Ott Damian;**;18.5
2;7j;Brülisauer Dominik;;18.5
2;7k;Gähwiler Joshua (2004);;18.5
2;7l;Schäppi Urs;*;18.5
2;7m;Jörger Marc;*;18.5
2;7n;Knup Stephan;;18.5
2;7o;Roth Sämi;;18.5
2;7p;Koch Sämi (2006);;18.5
2;7q;Stadelmann Lukas (2004);;18.5
2;7r;Giger Florian;;18.5
2;7s;Zumstein Silvan;;18.5
2;7t;Ackermann Remo;*;18.5
2;7u;Signer Sandro (2006);;18.5
2;7v;Schmid Gian;;18.5
2;7w;Spirig Jann (2004);;18.5
2;7x;Baumgartner Ramon;**;18.5
2;7y;Zumbach Michael;;18.5
2;7z;Hangartner Maurice;;18.5
2;7z1;Heierli Pascal;**;18.5
2;7z2;Mathys Stefan (2005);;18.5
2;7z3;Oettli Marco;**;18.5
2;7z4;Aepli Dean (2005);;18.5
2;7z5;Good Marco;**;18.5
2;7z6;Walser Simon (2004);;18.5
2;7z7;Bernold Edi;**;18.5
2;7z8;Wey Nicola;*;18.5
2;7z9;Schwyn Adrian;*;18.5
2;7z10;Gerber Andrj;*;18.5
2;7z11;Anliker Andri;;18.5
2;7z12;Schneider Domenic;***;18.5
2;7z13;Rüger Damian;;18.5
2;7z14;Ochsner Reto;;18.5
2;7z15;Kobler Janosch;*;18.5
2;7z16;Koller Fabian;*;18.5
2;7z17;Burkhalter Stefan;***;18.5
2;7z18;Schmid Dominik;**;18.5
2;7z19;Galli Cedric;;18.5
2;7z20;Lötscher Niklas (2006);;18.5
2;7z21;Kolb This;**;18.5
2;7z22;Fuster Sepp;*;18.5
2;7z23;Lenherr Jonas (2005);;18.5
2;7z24;Niederberger Marc Ursin;;18.5
2;7z25;Martin Tobias;;18.5
2;7z26;Scherrer Willi;;18.5
2;7z27;Bleiker Toni (2006);;18.5
2;7z28;Schwyn Patrick;;18.5
2;8a;Winzeler Simon;*;18.25
2;8b;Höpli Remo;;18.25
2;8c;Furrer Damian;;18.25
2;8d;Albrecht Quirin (2006);;18.25
2;8e;Roth Michael;;18.25
2;8f;Knellwolf Sebastian;;18.25
2;8g;Elmer Adrian;*;18.25
2;8h;Nussbaumer Gabriel;;18.25
2;8i;Schiess Daniel;;18.25
2;8j;Geisser Lars;**;18.25
2;8k;Ziegler Andreas;;18.25
2;8l;Keller Cedric;;18.25
2;8m;Tschumper Elias (2005);;18.25
2;8n;Baumann Simon;;18.25
2;8o;Raymann Jan;;18.25
2;8p;Rotach Lars;*;18.25
2;8q;Oettli Silvio;**;18.25
2;8r;Oettli Reto (2005);;18.25
2;8s;Lüthi Manuel;*;18.25
2;8t;Widmer Fadri (2005);;18.25
2;8u;Ritter Sirin (2005);;18.25
2;8v;Egli Patrick;;18.25
2;8w;Fallegger Marc;;18.25
2;8x;Bossert Luc (2006);;18.25
2;8y;Schegg Daniel;;18.25
2;8z;Rüegg Patrick;;18.25
2;8z1;Lusti Adrian;;18.25
2;8z2;Wenger Dominic;;18.25
2;8z3;Keller Dominic;;18.25
2;8z4;Lüönd Remo;;18.25
2;8z5;Stadelmann Patrick;;18.25
2;8z6;Stauffacher Martin;;18.25
2;8z7;Bärtsch Fabian;*;18.25
2;8z8;Scherrer Pascal;;18.25
2;8z9;Voggensperger Janic;**;18.25
2;9a;Wittenwiler Mathias;;17.75
2;10a;Fuster Arjuna;;17.5
2;10b;Brügger Stefan;*;17.5
2;10c;Signer Walter;;17.5
2;10d;Roth Martin;***;17.5
2;10e;Dobler Martin;;17.5
2;10f;Malnati Silas (2006);;17.5
2;10g;Eisenring Leandro;;17.5
2;11a;Flütsch Marco;;17.25
2;11b;Jörger Corsin;*;17.25
2;11c;Keller Werner;*;17.25
2;11d;Stolz Jonas (2006);;17.25
2;11e;Müller Jano (2005);;17.25
2;11f;Inauen Andreas;*;17.25
2;11g;Schlegel Reto;*;17.25
2;11h;Amrhein Patrick (2006);;17.25
2;11i;Schäli Dario (2005);;17.25
2;11j;Ackermann Jan (2006);;17.25
2;11k;Hobi Ignaz;*;17.25
2;12a;Krucker Roman (2004);;17.0
2;12b;Brülisauer Thomas;;17.0
2;12c;Inauen Ivo;;17.0
2;12d;Dörig Maurus (2004);;17.0
2;12e;Bakr Deliar (2006);;17.0
2;12f;Haltinner Laurin (2006);;17.0
2;12g;Seliner Bruno (2004);;17.0
2;12h;Feller Andrin (2006);;17.0
2;12i;Manser Adrian;;17.0
2;12j;Meier Adrian (2005);;17.0
2;12k;Fritz Andreas;;17.0
2;12l;Nadig Florian (2006);;17.0
2;12m;Dähler Luca (2006);;17.0
2;12n;Mösli Timo (2006);;17.0
2;12o;Hochholdinger Roman;**;17.0
2;12p;Widmer Patrick (2005);;17.0
2;12q;Wild Thomas;*;17.0
2;12r;Rickenmann Ramon;;17.0
2;12s;Egli Joel;;17.0
2;12t;Aepli Finn (2006);;17.0
2;12u;Graf Dominik (2005);;17.0
2;12v;Kaiser David (2006);;17.0
2;12w;Krucker Silvan;;17.0
2;12x;Meier Adrian;;17.0
2;12y;Mock Ramon (2006);;17.0
2;12z;Mathis Marlon (2006);;17.0
2;12z1;Bürge Gian (2005);;17.0
2;12z2;Brand Andreas;;17.0
3;1a;Koller Silvan;*;53.25
3;2a;Mannhart Jan;;29.75
3;2b;Schlegel Werner;**;29.75
3;3a;Leuppi Samir;***;29.5
3;4a;Lehmann Philipp;*;29.0
3;4b;Ulmann Fabian;*;29.0
3;5a;Burkhalter Thomas;*;28.75
3;5b;Baumann Rico;*;28.75
3;5c;Riget Florian;**;28.75
3;5d;Schönenberger Tobias (2004);;28.75
3;5e;Raschle Urban;;28.75
3;5f;Burch Dean;*;28.75
3;5g;Mettler Valentin;*;28.75
3;5h;Fausch Kjetil;*;28.75
3;5i;Wittenwiler Roman;*;28.75
3;6a;Thiemann Fabrice;;28.5
3;6b;Lenherr Cédric;*;28.5
3;6c;Niederer Andreas;;28.5
3;6d;Bernold Michael;*;28.5
3;6e;Brülisauer Dominik;;28.5
3;6f;Jörger Marc;*;28.5
3;6g;Egli Martin;;28.5
3;6h;Bollhalder Manuel;*;28.5
3;6i;Signer Tobias (2004);;28.5
3;6j;Oettli Marco;**;28.5
3;6k;Kobler Janosch;*;28.5
3;6l;Koller Fabian;*;28.5
3;6m;Schmid Dominik;**;28.5
3;6n;Gmür Pirmin;**;28.5
3;6o;Fuster Sepp;*;28.5
3;6p;Lenherr Jonas (2005);;28.5
3;6q;Schnurrenberger Roman;**;28.5
3;6r;Niederberger Marc Ursin;;28.5
3;6s;Koch Reto;*;28.5
3;7a;Flück Bruno;;28.25
3;7b;Höpli Remo;;28.25
3;7c;Rüegg Fabian;*;28.25
3;7d;Bürgler Patrick;*;28.25
3;7e;Ott Damian;**;28.25
3;7f;Odermatt Michi;;28.25
3;7g;Schmid Patrick;*;28.25
3;7h;Nussbaumer Gabriel;;28.25
3;7i;Ackermann Remo;*;28.25
3;7j;Kurmann Patrick;;28.25
3;7k;Gerig Marcel;;28.25
3;7l;Bachmann Janos (2004);;28.25
3;7m;Lacher Tobias (2005);;28.25
3;7n;Heierli Pascal;**;28.25
3;7o;Signer Andy;*;28.25
3;7p;Walser Simon (2004);;28.25
3;7q;Schwyn Adrian;*;28.25
3;7r;Schneider Domenic;***;28.25
3;7s;Lüthi Manuel;*;28.25
3;7t;Gasenzer Christian (2004);;28.25
3;7u;Bleiker Ueli (2004);;28.25
3;7v;Rüger Damian;;28.25
3;7w;Burkhalter Stefan;***;28.25
3;7x;Schegg Daniel;;28.25
3;7y;Galli Cedric;;28.25
3;7z;Bischof Martin;;28.25
3;7z1;Kolb This;**;28.25
3;7z2;Voggensperger Janic;**;28.25
3;7z3;Schwyn Patrick;;28.25
3;8a;Forrer Arnold;***;28.0
3;8b;Albrecht Quirin (2006);;28.0
3;8c;Elmer Adrian;*;28.0
3;8d;Geisser Lars;**;28.0
3;8e;Ziegler Andreas;;28.0
3;8f;Raymann Jan;;28.0
3;8g;Rotach Lars;*;28.0
3;8h;Oettli Silvio;**;28.0
3;8i;Wetter Silvan;*;28.0
3;8j;Giger Lorenz;;28.0
3;8k;Egli Patrick;;28.0
3;8l;Rüegg Patrick;;28.0
3;8m;Stadelmann Patrick;;28.0
3;8n;Bärtsch Fabian;*;28.0
3;8o;Schläpfer Markus;**;28.0
3;9a;Fuster Arjuna;;27.5
3;9b;Signer Walter;;27.5
3;9c;Schmid Gian;;27.5
3;9d;Räbsamen Marcel;**;27.5
3;9e;Baumgartner Ramon;**;27.5
3;9f;Siegenthaler Joël;;27.5
3;9g;Good Marco;**;27.5
3;9h;Wey Nicola;*;27.5
3;9i;Elmer Daniel;*;27.5
3;9j;Gerber Andrj;*;27.5
3;10a;Schiess Christian;;27.25
3;10b;Wildhaber Jannik;;27.25
3;10c;Keller Manuel;*;27.25
3;10d;Schäppi Urs;*;27.25
3;10e;Jörger Corsin;*;27.25
3;10f;Weder Yanick;;27.25
3;10g;Stadelmann Lukas (2004);;27.25
3;10h;Wagner Andreas;;27.25
3;10i;Spirig Jann (2004);;27.25
3;10j;Müller Jano (2005);;27.25
3;10k;Müller Josias (2006);;27.25
3;10l;Pﬁster Florian;*;27.25
3;10m;Bernold Edi;**;27.25
3;10n;Steiner Lukas;;27.25
3;10o;Schlegel Reto;*;27.25
3;10p;Diem Hansruedi;;27.25
3;10q;Bickel Roman;*;27.25
3;10r;Eisenring Leandro;;27.25
3;10s;Bischof Loris (2006);;27.25
3;11a;Flütsch Marco;;27.0
3;11b;Winzeler Simon;*;27.0
3;11c;Zollinger Silvan (2004);;27.0
3;11d;Brülisauer Thomas;;27.0
3;11e;Roth Michael;;27.0
3;11f;Gähwiler Joshua (2004);;27.0
3;11g;Knup Stephan;;27.0
3;11h;Roth Sämi;;27.0
3;11i;Koch Sämi (2006);;27.0
3;11j;Giger Florian;;27.0
3;11k;Zumstein Silvan;;27.0
3;11l;Keller Werner;*;27.0
3;11m;Signer Sandro (2006);;27.0
3;11n;Manser Adrian;;27.0
3;11o;Zumbach Michael;;27.0
3;11p;Hangartner Maurice;;27.0
3;11q;Mathys Stefan (2005);;27.0
3;11r;Aepli Dean (2005);;27.0
3;11s;Mösli Timo (2006);;27.0
3;11t;Hochholdinger Roman;**;27.0
3;11u;Anliker Andri;;27.0
3;11v;Inauen Andreas;*;27.0
3;11w;Wild Thomas;*;27.0
3;11x;Ochsner Reto;;27.0
3;11y;Lötscher Niklas (2006);;27.0
3;11z;Graf Dominik (2005);;27.0
3;11z1;Keller Dominic;;27.0
3;11z2;Martin Tobias;;27.0
3;11z3;Scherrer Willi;;27.0
3;11z4;Bleiker Toni (2006);;27.0
3;11z5;Mathis Marlon (2006);;27.0
3;11z6;Brand Andreas;;27.0
3;12a;Furrer Damian;;26.75
3;12b;Dörig Maurus (2004);;26.75
3;12c;Knellwolf Sebastian;;26.75
3;12d;Schiess Daniel;;26.75
3;12e;Seliner Bruno (2004);;26.75
3;12f;Keller Cedric;;26.75
3;12g;Tschumper Elias (2005);;26.75
3;12h;Baumann Simon;;26.75
3;12i;Oettli Reto (2005);;26.75
3;12j;Widmer Fadri (2005);;26.75
3;12k;Ritter Sirin (2005);;26.75
3;12l;Egli Joel;;26.75
3;12m;Fallegger Marc;;26.75
3;12n;Bossert Luc (2006);;26.75
3;12o;Aepli Finn (2006);;26.75
3;12p;Kaiser David (2006);;26.75
3;12q;Lusti Adrian;;26.75
3;12r;Wenger Dominic;;26.75
3;12s;Krucker Silvan;;26.75
3;12t;Lüönd Remo;;26.75
3;12u;Stauffacher Martin;;26.75
3;12v;Scherrer Pascal;;26.75
3;12w;Mock Ramon (2006);;26.75
3;13a;Wittenwiler Mathias;;26.25
3;13b;Brügger Stefan;*;26.25
3;13c;Roth Martin;***;26.25
3;14a;Dobler Martin;;26.0
3;14b;Malnati Silas (2006);;26.0
3;14c;Hobi Ignaz;*;26.0
3;15a;Stolz Jonas (2006);;25.75
3;15b;Feller Andrin (2006);;25.75
3;15c;Fritz Andreas;;25.75
3;15d;Amrhein Patrick (2006);;25.75
3;15e;Schäli Dario (2005);;25.75
3;15f;Ackermann Jan (2006);;25.75
3;15g;Bürge Gian (2005);;25.75
3;16a;Krucker Roman (2004);;25.5
3;16b;Inauen Ivo;;25.5
3;16c;Bakr Deliar (2006);;25.5
3;16d;Haltinner Laurin (2006);;25.5
3;16e;Meier Adrian (2005);;25.5
3;16f;Nadig Florian (2006);;25.5
3;16g;Dähler Luca (2006);;25.5
3;16h;Widmer Patrick (2005);;25.5
3;16i;Rickenmann Ramon;;25.5
3;16j;Meier Adrian;;25.5
4;1a;Koller Silvan;*;73.25
4;2a;Schlegel Werner;**;39.75
4;3a;Leuppi Samir;***;39.5
4;4a;Baumann Rico;*;38.75
4;4b;Raschle Urban;;38.75
4;5a;Lenherr Cédric;*;38.5
4;5b;Niederer Andreas;;38.5
4;5c;Jörger Marc;*;38.5
4;5d;Schmid Dominik;**;38.5
4;5e;Gmür Pirmin;**;38.5
4;5f;Mettler Valentin;*;38.5
4;6a;Rüegg Fabian;*;38.25
4;6b;Ott Damian;**;38.25
4;6c;Schmid Patrick;*;38.25
4;6d;Egli Martin;;38.25
4;6e;Bollhalder Manuel;*;38.25
4;6f;Heierli Pascal;**;38.25
4;6g;Mannhart Jan;;38.25
4;6h;Schwyn Adrian;*;38.25
4;6i;Koch Reto;*;38.25
4;7a;Elmer Adrian;*;38.0
4;7b;Kurmann Patrick;;38.0
4;7c;Signer Andy;*;38.0
4;7d;Wetter Silvan;*;38.0
4;7e;Schegg Daniel;;38.0
4;7f;Bärtsch Fabian;*;38.0
4;7g;Voggensperger Janic;**;38.0
4;7h;Schläpfer Markus;**;38.0
4;8a;Geisser Lars;**;37.75
4;8b;Rotach Lars;*;37.75
4;8c;Oettli Silvio;**;37.75
4;8d;Ulmann Fabian;*;37.75
4;9a;Burkhalter Thomas;*;37.5
4;9b;Lehmann Philipp;*;37.5
4;9c;Räbsamen Marcel;**;37.5
4;9d;Baumgartner Ramon;**;37.5
4;9e;Riget Florian;**;37.5
4;9f;Good Marco;**;37.5
4;9g;Wey Nicola;*;37.5
4;9h;Elmer Daniel;*;37.5
4;10a;Thiemann Fabrice;;37.25
4;10b;Wildhaber Jannik;;37.25
4;10c;Bernold Michael;*;37.25
4;10d;Schäppi Urs;*;37.25
4;10e;Schmid Gian;;37.25
4;10f;Schönenberger Tobias (2004);;37.25
4;10g;Gerber Andrj;*;37.25
4;10h;Schlegel Reto;*;37.25
4;10i;Burch Dean;*;37.25
4;10j;Lenherr Jonas (2005);;37.25
4;10k;Schnurrenberger Roman;**;37.25
4;10l;Fausch Kjetil;*;37.25
4;10m;Wittenwiler Roman;*;37.25
4;11a;Flück Bruno;;37.0
4;11b;Brülisauer Dominik;;37.0
4;11c;Giger Florian;;37.0
4;11d;Ackermann Remo;*;37.0
4;11e;Keller Werner;*;37.0
4;11f;Gerig Marcel;;37.0
4;11g;Lacher Tobias (2005);;37.0
4;11h;Signer Tobias (2004);;37.0
4;11i;Müller Josias (2006);;37.0
4;11j;Oettli Marco;**;37.0
4;11k;Bernold Edi;**;37.0
4;11l;Hochholdinger Roman;**;37.0
4;11m;Anliker Andri;;37.0
4;11n;Steiner Lukas;;37.0
4;11o;Schneider Domenic;***;37.0
4;11p;Inauen Andreas;*;37.0
4;11q;Lüthi Manuel;*;37.0
4;11r;Wild Thomas;*;37.0
4;11s;Bleiker Ueli (2004);;37.0
4;11t;Kobler Janosch;*;37.0
4;11u;Koller Fabian;*;37.0
4;11v;Burkhalter Stefan;***;37.0
4;11w;Galli Cedric;;37.0
4;11x;Bischof Martin;;37.0
4;11y;Kolb This;**;37.0
4;11z;Fuster Sepp;*;37.0
4;11z1;Niederberger Marc Ursin;;37.0
4;11z2;Martin Tobias;;37.0
4;12a;Winzeler Simon;*;36.75
4;12b;Forrer Arnold;***;36.75
4;12c;Höpli Remo;;36.75
4;12d;Bürgler Patrick;*;36.75
4;12e;Odermatt Michi;;36.75
4;12f;Roth Michael;;36.75
4;12g;Nussbaumer Gabriel;;36.75
4;12h;Schiess Daniel;;36.75
4;12i;Knup Stephan;;36.75
4;12j;Roth Sämi;;36.75
4;12k;Tschumper Elias (2005);;36.75
4;12l;Bachmann Janos (2004);;36.75
4;12m;Baumann Simon;;36.75
4;12n;Zumbach Michael;;36.75
4;12o;Walser Simon (2004);;36.75
4;12p;Oettli Reto (2005);;36.75
4;12q;Gasenzer Christian (2004);;36.75
4;12r;Widmer Fadri (2005);;36.75
4;12s;Rüger Damian;;36.75
4;12t;Egli Joel;;36.75
4;12u;Lötscher Niklas (2006);;36.75
4;12v;Mock Ramon (2006);;36.75
4;12w;Schwyn Patrick;;36.75
4;13a;Albrecht Quirin (2006);;36.5
4;13b;Dörig Maurus (2004);;36.5
4;13c;Ziegler Andreas;;36.5
4;13d;Raymann Jan;;36.5
4;13e;Giger Lorenz;;36.5
4;13f;Ritter Sirin (2005);;36.5
4;13g;Egli Patrick;;36.5
4;13h;Rüegg Patrick;;36.5
4;13i;Krucker Silvan;;36.5
4;13j;Stadelmann Patrick;;36.5
4;13k;Scherrer Pascal;;36.5
4;14a;Brügger Stefan;*;36.25
4;14b;Roth Martin;***;36.25
4;15a;Keller Manuel;*;36.0
4;15b;Jörger Corsin;*;36.0
4;15c;Fuster Arjuna;;36.0
4;15d;Signer Walter;;36.0
4;15e;Wagner Andreas;;36.0
4;15f;Müller Jano (2005);;36.0
4;15g;Siegenthaler Joël;;36.0
4;15h;Mathys Stefan (2005);;36.0
4;15i;Dobler Martin;;36.0
4;15j;Pﬁster Florian;*;36.0
4;15k;Ochsner Reto;;36.0
4;15l;Bischof Loris (2006);;36.0
4;16a;Schiess Christian;;35.75
