3197: 3197-2016-05-08_106_Zuercher_Kantonalschwingfest-ST
Gang;Rang;Schwinger;Level;Punkte
2;1b;Oertle Daniel;;20.0
2;1c;Bösch Daniel;***;20.0
2;1d;Lanter Christian (1998);;20.0
2;1e;Leuppi Karim;;20.0
2;1f;Kunz Daniel;;20.0
2;2a;Buchmann Michael;;19.75
2;2b;Hari Michi;;19.75
2;2c;Giger Samuel (1998);**;19.75
2;2d;Marty Jaime (2000);;19.75
2;2e;Braun Mathias;;19.75
2;2f;Candrian Gian-Luca (1998);;19.75
2;2g;Clopath Beat;***;19.75
2;2h;Dändliker Shane;;19.75
2;2i;Burkhard Patrick;*;19.75
2;2j;Gwerder Andreas;**;19.75
2;2k;Korrodi Paul;*;19.75
2;2l;Kammermann Thomas;*;19.75
2;2m;Keller Andreas;;19.75
2;3a;Arztmann Beda;;19.0
2;4a;Kammermann Dominik;;18.75
2;4b;Schaffner Samuel;**;18.75
2;4c;Notz Beni;***;18.75
2;4d;Eugster Ruedi;**;18.75
2;4e;Truniger Manuel;;18.75
2;4f;Oettli Silvio (2000);;18.75
2;4g;Nägeli Marco;*;18.75
2;4h;Frauchiger Remo;;18.75
2;4i;Bircher Luca (1999);;18.75
2;4j;Orlik Curdin;**;18.75
2;4k;Bänziger Peter;;18.75
2;4l;Bickel Roman (1998);;18.75
2;4m;Leuppi Samir;**;18.75
2;4n;Wettstein Daniel;;18.75
2;4o;Fässler Andreas;**;18.75
2;4p;Wolfer Lukas;;18.75
2;4q;Scherer Christian;*;18.75
2;5a;Ackermann Roman;;18.5
2;5b;Lehmann Philipp (1999);;18.5
2;5c;Zehnder Laurent (2000);;18.5
2;5d;Baumann Rico;*;18.5
2;5e;Odermatt Christoph;*;18.5
2;5f;Aebli Nino (2000);;18.5
2;5g;Seiler Thomas;;18.5
2;5h;Jörger Marc;;18.5
2;5i;Koller Martin;*;18.5
2;5j;Nägeli Roman;*;18.5
2;5k;Bühler Ernst;**;18.5
2;5l;Rüegg Roman;*;18.5
2;5m;Roth Martin;*;18.5
2;5n;Oertig Adrian;**;18.5
2;5o;Junker Nik;;18.5
2;5p;Dittli Philip;;18.5
2;5q;Güntensperger Marcel;*;18.5
2;5r;Zbinden Marc;*;18.5
2;5s;Stahel Felix;*;18.5
2;5t;Fässler Patrick;;18.5
2;5u;Pallaoro Luca;;18.5
2;5v;Gisler Bruno;***;18.5
2;5w;Bärtsch Jann (2000);;18.5
2;5x;Odermatt Martin;*;18.5
2;5y;Flütsch Marco (1999);;18.5
2;5z;Hauser Simon (1998);;18.5
2;5z1;Furrer Matthias;;18.5
2;5z2;Frei Hanspeter (1999);;18.5
2;5z3;Reber Marcel;*;18.5
2;5z4;Gmür Pirmin;*;18.5
2;5z5;Reichmuth Beat;;18.5
2;5z6;Tobler Marco;;18.5
2;5z7;Battaglia Ursin;**;18.5
2;5z8;Zwyssig Raphael;***;18.5
2;5z9;Landolt Cla (1999);;18.5
2;5z10;Schönenberger Christian;;18.5
2;5z11;Feusi Michael (2000);;18.5
2;5z12;Krähenbühl Tobias;**;18.5
2;5z13;Fausch Kjetil;;18.5
2;6a;Poltera Andrin (1999);;18.25
2;6b;Odermatt Michi;;18.25
2;6c;Schudel Simon;*;18.25
2;6d;Schmid Patrick;*;18.25
2;6e;Bieri Christoph;***;18.25
2;6f;Büsser André;;18.25
2;6g;Marty Lukas (1999);;18.25
2;6h;Held Florian;;18.25
2;6i;Läderach Pascal (1999);;18.25
2;6j;Funk Nicola (1999);;18.25
2;6k;Oetiker Ronny;;18.25
2;6l;Berger Roman;;18.25
2;6m;Büchi Christian;;18.25
2;6n;Biäsch Christian;;18.25
2;6o;Schuler Martin;;18.25
2;6p;Roth Lukas;*;18.25
2;6q;Danner Daniel;;18.25
2;6r;Bollier Fabian;;18.25
2;6s;Wey Nicola;*;18.25
2;6t;Hersche Daniel;;18.25
2;6u;Schwyn Adrian;;18.25
2;6v;Dändliker Hansheinrich;;18.25
2;6w;Vestner Roman;*;18.25
2;6x;Wild Thomas;;18.25
2;6y;Fontana Michael;;18.25
2;6z;Kiener Raphael (2000);;18.25
2;6z1;Buff Alwin;;18.25
2;6z2;Zehnder Mario (1999);;18.25
2;6z3;Schnurrenberger Roger;;18.25
2;6z4;Bleiker Reto;*;18.25
2;6z5;Kleinberger Alex;;18.25
2;6z6;Pfister Florian;*;18.25
2;6z7;Breitenmoser Manuel;;18.25
2;6z8;Castelli Fabio (1999);;18.25
2;7a;Streuli Martin;*;17.5
2;7b;Fankhauser Jürg;*;17.5
2;7c;Weibel Lucien;;17.5
2;7d;Gosswiler Livio (2000);;17.5
2;7e;Peng Mike;***;17.5
2;7f;Vollenweider Jeremy (1998);*;17.5
2;8a;Bürki Patrik (1999);;17.25
2;8b;Gysel Hansruedi;;17.25
2;8c;Kobler Janosch (2000);;17.25
2;8d;Brügger Stefan;*;17.25
2;8e;Kindlimann Fabian;***;17.25
2;8f;Meier Daniel;;17.25
2;8g;Götti Samuel (1998);;17.25
2;8h;Mathis Patrick;;17.25
2;8i;Schnurrenberger Roman;**;17.25
2;8j;Ott Dominik;*;17.25
2;8k;Schwyn Patrick (1999);;17.25
2;8l;Widmer David;;17.25
2;8m;Dörig Erich;*;17.25
2;9a;Knechtle Martin;**;17.0
2;9b;Eichhorn Alexander (1998);;17.0
2;9c;Schlüchter Fabian;;17.0
2;9d;Langenegger Beat;;17.0
2;9e;Dumelin David;*;17.0
2;9f;Grimm Michael;;17.0
2;9g;Städler Roman;;17.0
2;9h;Rohner Lukas (2000);;17.0
2;9i;Burkhard Roger;;17.0
2;9j;Stadelmann Valentin (2000);;17.0
2;9k;Sprecher Martin (2000);;17.0
2;9l;Mortellaro Andrea;;17.0
2;9m;Kiener Tobias;;17.0
2;9n;Merkle Lukas (1998);;17.0
2;9o;Sieber Marc (2000);;17.0
2;9p;Ueltschi Patric;*;17.0
2;9q;Bischofberger Pirmin;;17.0
2;9r;Hitz Florian (1999);;17.0
2;9s;Läng Dominick;;17.0
2;9t;Aeppli Lukas (2000);;17.0
2;9u;Ebert Claudio;;17.0
2;9v;Schlatter Philipp;*;17.0
2;9w;Braun Mario;;17.0
2;9x;Schlegel Beni (1999);;17.0
3;1a;Oertle Daniel;;30.0
3;2a;Hari Michi;;29.75
3;2b;Giger Samuel (1998);**;29.75
3;2c;Clopath Beat;***;29.75
3;2d;Leuppi Karim;;29.75
3;2e;Kammermann Thomas;*;29.75
3;2f;Keller Andreas;;29.75
3;3a;Arztmann Beda;;29.0
3;4a;Schaffner Samuel;**;28.75
3;4b;Bösch Daniel;***;28.75
3;4c;Lanter Christian (1998);;28.75
3;4d;Nägeli Marco;*;28.75
3;4e;Orlik Curdin;**;28.75
3;4f;Bickel Roman (1998);;28.75
3;4g;Leuppi Samir;**;28.75
3;4h;Wettstein Daniel;;28.75
3;4i;Wolfer Lukas;;28.75
3;4j;Scherer Christian;*;28.75
3;5a;Lehmann Philipp (1999);;28.5
3;5b;Bucher Roland;;28.5
3;5c;Baumann Rico;*;28.5
3;5d;Koller Martin;*;28.5
3;5e;Notz Beni;***;28.5
3;5f;Braun Mathias;;28.5
3;5g;Gisler Bruno;***;28.5
3;5h;Odermatt Martin;*;28.5
3;5i;Furrer Matthias;;28.5
3;5j;Reichmuth Beat;;28.5
3;5k;Battaglia Ursin;**;28.5
3;5l;Kunz Daniel;;28.5
3;5m;Krähenbühl Tobias;**;28.5
3;6a;Buchmann Michael;;28.25
3;6b;Roth Martin;*;28.25
3;6c;Oertig Adrian;**;28.25
3;6d;Junker Nik;;28.25
3;6e;Funk Nicola (1999);;28.25
3;6f;Marty Jaime (2000);;28.25
3;6g;Candrian Gian-Luca (1998);;28.25
3;6h;Oetiker Ronny;;28.25
3;6i;Berger Roman;;28.25
3;6j;Dändliker Shane;;28.25
3;6k;Burkhard Patrick;*;28.25
3;6l;Stahel Felix;*;28.25
3;6m;Biäsch Christian;;28.25
3;6n;Gwerder Andreas;**;28.25
3;6o;Danner Daniel;;28.25
3;6p;Wey Nicola;*;28.25
3;6q;Hersche Daniel;;28.25
3;6r;Dändliker Hansheinrich;;28.25
3;6s;Korrodi Paul;*;28.25
3;6t;Flütsch Marco (1999);;28.25
3;6u;Gmür Pirmin;*;28.25
3;6v;Bleiker Reto;*;28.25
3;6w;Breitenmoser Manuel;;28.25
3;6x;Fausch Kjetil;;28.25
3;7a;Odermatt Michi;;28.0
3;7b;Bieri Christoph;***;28.0
3;7c;Büsser André;;28.0
3;7d;Läderach Pascal (1999);;28.0
3;7e;Schuler Martin;;28.0
3;7f;Schwyn Adrian;;28.0
3;8a;Kammermann Dominik;;27.5
3;8b;Oettli Silvio (2000);;27.5
3;8c;Frauchiger Remo;;27.5
3;8d;Fässler Andreas;**;27.5
3;9a;Fankhauser Jürg;*;27.25
3;9b;Kindlimann Fabian;***;27.25
3;9c;Eugster Ruedi;**;27.25
3;9d;Meier Daniel;;27.25
3;9e;Zbinden Marc;*;27.25
3;9f;Fässler Patrick;;27.25
3;9g;Truniger Manuel;;27.25
3;9h;Reber Marcel;*;27.25
3;9i;Mathis Patrick;;27.25
3;9j;Bircher Luca (1999);;27.25
3;9k;Zwyssig Raphael;***;27.25
3;9l;Schnurrenberger Roman;**;27.25
3;9m;Bänziger Peter;;27.25
3;9n;Dörig Erich;*;27.25
3;10a;Knechtle Martin;**;27.0
3;10b;Ackermann Roman;;27.0
3;10c;Zehnder Laurent (2000);;27.0
3;10d;Langenegger Beat;;27.0
3;10e;Dumelin David;*;27.0
3;10f;Grimm Michael;;27.0
3;10g;Schmid Patrick;*;27.0
3;10h;Odermatt Christoph;*;27.0
3;10i;Aebli Nino (2000);;27.0
3;10j;Seiler Thomas;;27.0
3;10k;Jörger Marc;;27.0
3;10l;Nägeli Roman;*;27.0
3;10m;Bühler Ernst;**;27.0
3;10n;Brügger Stefan;*;27.0
3;10o;Rüegg Roman;*;27.0
3;10p;Sprecher Martin (2000);;27.0
3;10q;Kiener Tobias;;27.0
3;10r;Dittli Philip;;27.0
3;10s;Güntensperger Marcel;*;27.0
3;10t;Götti Samuel (1998);;27.0
3;10u;Pallaoro Luca;;27.0
3;10v;Bärtsch Jann (2000);;27.0
3;10w;Vestner Roman;*;27.0
3;10x;Hauser Simon (1998);;27.0
3;10y;Frei Hanspeter (1999);;27.0
3;10z;Tobler Marco;;27.0
3;10z1;Landolt Cla (1999);;27.0
3;10z2;Schönenberger Christian;;27.0
3;10z3;Feusi Michael (2000);;27.0
3;10z4;Widmer David;;27.0
3;10z5;Schlegel Beni (1999);;27.0
3;11a;Schlüchter Fabian;;26.75
3;11b;Poltera Andrin (1999);;26.75
3;11c;Schudel Simon;*;26.75
3;11d;Marty Lukas (1999);;26.75
3;11e;Rohner Lukas (2000);;26.75
3;11f;Held Florian;;26.75
3;11g;Burkhard Roger;;26.75
3;11h;Büchi Christian;;26.75
3;11i;Roth Lukas;*;26.75
3;11j;Bollier Fabian;;26.75
3;11k;Wild Thomas;;26.75
3;11l;Fontana Michael;;26.75
3;11m;Kiener Raphael (2000);;26.75
3;11n;Hitz Florian (1999);;26.75
3;11o;Läng Dominick;;26.75
3;11p;Buff Alwin;;26.75
3;11q;Zehnder Mario (1999);;26.75
3;11r;Schnurrenberger Roger;;26.75
3;11s;Kleinberger Alex;;26.75
3;11t;Pfister Florian;*;26.75
3;11u;Castelli Fabio (1999);;26.75
3;12a;Gosswiler Livio (2000);;26.5
3;13a;Streuli Martin;*;26.25
3;13b;Kobler Janosch (2000);;26.25
3;13c;Peng Mike;***;26.25
3;13d;Vollenweider Jeremy (1998);*;26.25
3;14a;Gysel Hansruedi;;26.0
3;14b;Weibel Lucien;;26.0
3;15a;Bürki Patrik (1999);;25.75
3;15b;Ueltschi Patric;*;25.75
3;15c;Ott Dominik;*;25.75
3;15d;Schwyn Patrick (1999);;25.75
3;16a;Eichhorn Alexander (1998);;25.5
3;16b;Städler Roman;;25.5
3;16c;Stadelmann Valentin (2000);;25.5
3;16d;Mortellaro Andrea;;25.5
3;16e;Merkle Lukas (1998);;25.5
3;16f;Sieber Marc (2000);;25.5
3;16g;Bischofberger Pirmin;;25.5
3;16h;Aeppli Lukas (2000);;25.5
3;16i;Ebert Claudio;;25.5
3;16j;Schlatter Philipp;*;25.5
3;16k;Braun Mario;;25.5
4;1a;Clopath Beat;***;39.75
4;2a;Giger Samuel (1998);**;39.5
4;3a;Bösch Daniel;***;38.75
4;3b;Orlik Curdin;**;38.75
4;3c;Bickel Roman (1998);;38.75
4;3d;Leuppi Samir;**;38.75
4;4a;Schaffner Samuel;**;38.5
4;4b;Baumann Rico;*;38.5
4;4c;Oertle Daniel;;38.5
4;4d;Nägeli Marco;*;38.5
4;4e;Battaglia Ursin;**;38.5
4;4f;Krähenbühl Tobias;**;38.5
4;5a;Buchmann Michael;;38.25
4;5b;Hari Michi;;38.25
4;5c;Roth Martin;*;38.25
4;5d;Oertig Adrian;**;38.25
4;5e;Gwerder Andreas;**;38.25
4;5f;Gisler Bruno;***;38.25
4;5g;Leuppi Karim;;38.25
4;5h;Gmür Pirmin;*;38.25
4;5i;Kammermann Thomas;*;38.25
4;5j;Keller Andreas;;38.25
4;6a;Bieri Christoph;***;38.0
4;6b;Oetiker Ronny;;38.0
4;6c;Stahel Felix;*;38.0
4;6d;Biäsch Christian;;38.0
4;6e;Korrodi Paul;*;38.0
4;6f;Fausch Kjetil;;38.0
4;7a;Kammermann Dominik;;37.5
4;7b;Arztmann Beda;;37.5
4;7c;Fässler Andreas;**;37.5
4;8a;Kindlimann Fabian;***;37.25
4;8b;Notz Beni;***;37.25
4;8c;Eugster Ruedi;**;37.25
4;8d;Zbinden Marc;*;37.25
4;8e;Odermatt Martin;*;37.25
4;8f;Lanter Christian (1998);;37.25
4;8g;Bircher Luca (1999);;37.25
4;8h;Zwyssig Raphael;***;37.25
4;8i;Schnurrenberger Roman;**;37.25
4;8j;Wettstein Daniel;;37.25
4;8k;Wolfer Lukas;;37.25
4;8l;Dörig Erich;*;37.25
4;8m;Scherer Christian;*;37.25
4;9a;Lehmann Philipp (1999);;37.0
4;9b;Bucher Roland;;37.0
4;9c;Grimm Michael;;37.0
4;9d;Odermatt Christoph;*;37.0
4;9e;Fankhauser Jürg;*;37.0
4;9f;Jörger Marc;;37.0
4;9g;Koller Martin;*;37.0
4;9h;Bühler Ernst;**;37.0
4;9i;Brügger Stefan;*;37.0
4;9j;Braun Mathias;;37.0
4;9k;Burkhard Patrick;*;37.0
4;9l;Wey Nicola;*;37.0
4;9m;Bärtsch Jann (2000);;37.0
4;9n;Vestner Roman;*;37.0
4;9o;Furrer Matthias;;37.0
4;9p;Frei Hanspeter (1999);;37.0
4;9q;Reber Marcel;*;37.0
4;9r;Reichmuth Beat;;37.0
4;9s;Kunz Daniel;;37.0
4;10a;Knechtle Martin;**;36.75
4;10b;Poltera Andrin (1999);;36.75
4;10c;Dumelin David;*;36.75
4;10d;Schmid Patrick;*;36.75
4;10e;Rüegg Roman;*;36.75
4;10f;Junker Nik;;36.75
4;10g;Funk Nicola (1999);;36.75
4;10h;Marty Jaime (2000);;36.75
4;10i;Güntensperger Marcel;*;36.75
4;10j;Candrian Gian-Luca (1998);;36.75
4;10k;Berger Roman;;36.75
4;10l;Büchi Christian;;36.75
4;10m;Dändliker Shane;;36.75
4;10n;Roth Lukas;*;36.75
4;10o;Danner Daniel;;36.75
4;10p;Hersche Daniel;;36.75
4;10q;Dändliker Hansheinrich;;36.75
4;10r;Flütsch Marco (1999);;36.75
4;10s;Hauser Simon (1998);;36.75
4;10t;Tobler Marco;;36.75
4;10u;Bleiker Reto;*;36.75
4;10v;Breitenmoser Manuel;;36.75
4;11a;Schlüchter Fabian;;36.5
4;11b;Odermatt Michi;;36.5
4;11c;Schudel Simon;*;36.5
4;11d;Büsser André;;36.5
4;11e;Marty Lukas (1999);;36.5
4;11f;Läderach Pascal (1999);;36.5
4;11g;Schuler Martin;;36.5
4;11h;Bollier Fabian;;36.5
4;11i;Schwyn Adrian;;36.5
4;11j;Läng Dominick;;36.5
4;11k;Schnurrenberger Roger;;36.5
4;11l;Pfister Florian;*;36.5
4;11m;Castelli Fabio (1999);;36.5
4;12a;Streuli Martin;*;36.25
4;13a;Weibel Lucien;;36.0
4;13b;Meier Daniel;;36.0
4;13c;Fässler Patrick;;36.0
4;13d;Oettli Silvio (2000);;36.0
4;13e;Frauchiger Remo;;36.0
4;13f;Vollenweider Jeremy (1998);*;36.0
4;13g;Bänziger Peter;;36.0
4;14a;Gysel Hansruedi;;35.75
4;14b;Truniger Manuel;;35.75
4;14c;Mathis Patrick;;35.75
4;15a;Eichhorn Alexander (1998);;35.5
4;15b;Ackermann Roman;;35.5
4;15c;Zehnder Laurent (2000);;35.5
4;15d;Langenegger Beat;;35.5
4;15e;Aebli Nino (2000);;35.5
4;15f;Seiler Thomas;;35.5
4;15g;Nägeli Roman;*;35.5
4;15h;Rohner Lukas (2000);;35.5
4;15i;Sprecher Martin (2000);;35.5
4;15j;Kiener Tobias;;35.5
4;15k;Dittli Philip;;35.5
4;15l;Götti Samuel (1998);;35.5
4;15m;Pallaoro Luca;;35.5
4;15n;Wild Thomas;;35.5
4;15o;Fontana Michael;;35.5
4;15p;Aeppli Lukas (2000);;35.5
4;15q;Zehnder Mario (1999);;35.5
4;15r;Ott Dominik;*;35.5
4;15s;Landolt Cla (1999);;35.5
4;15t;Schönenberger Christian;;35.5
4;15u;Feusi Michael (2000);;35.5
4;15v;Widmer David;;35.5
4;15w;Braun Mario;;35.5
4;15x;Schlegel Beni (1999);;35.5
4;16a;Held Florian;;35.25
4;16b;Burkhard Roger;;35.25
4;16c;Stadelmann Valentin (2000);;35.25
4;16d;Mortellaro Andrea;;35.25
4;16e;Kiener Raphael (2000);;35.25
4;16f;Hitz Florian (1999);;35.25
4;16g;Buff Alwin;;35.25
4;16h;Kleinberger Alex;;35.25
4;16i;Schlatter Philipp;*;35.25
4;17a;Gosswiler Livio (2000);;35.0
4;17b;Peng Mike;***;35.0
4;18a;Kobler Janosch (2000);;34.75
4;19a;Bürki Patrik (1999);;34.25
4;19b;Ueltschi Patric;*;34.25
4;19c;Schwyn Patrick (1999);;34.25
4;20a;Städler Roman;;34.0
4;20b;Merkle Lukas (1998);;34.0
4;20c;Sieber Marc (2000);;34.0
4;20d;Bischofberger Pirmin;;34.0
4;20e;Ebert Claudio;;34.0
5;1a;Bösch Daniel;***;48.75
5;2a;Giger Samuel (1998);**;48.5
5;2b;Clopath Beat;***;48.5
5;2c;Krähenbühl Tobias;**;48.5
5;3a;Gisler Bruno;***;48.25
5;3b;Kammermann Thomas;*;48.25
5;4a;Bieri Christoph;***;48.0
5;5a;Oetiker Ronny;;47.75
5;6a;Orlik Curdin;**;47.5
5;6b;Leuppi Samir;**;47.5
5;6c;Fässler Andreas;**;47.5
5;7a;Hari Michi;;47.25
5;7b;Arztmann Beda;;47.25
5;7c;Zbinden Marc;*;47.25
5;7d;Gwerder Andreas;**;47.25
5;7e;Gmür Pirmin;*;47.25
5;7f;Schnurrenberger Roman;**;47.25
5;7g;Bickel Roman (1998);;47.25
5;8a;Schaffner Samuel;**;47.0
5;8b;Baumann Rico;*;47.0
5;8c;Oertle Daniel;;47.0
5;8d;Roth Martin;*;47.0
5;8e;Notz Beni;***;47.0
5;8f;Eugster Ruedi;**;47.0
5;8g;Burkhard Patrick;*;47.0
5;8h;Wey Nicola;*;47.0
5;8i;Odermatt Martin;*;47.0
5;8j;Nägeli Marco;*;47.0
5;8k;Battaglia Ursin;**;47.0
5;8l;Zwyssig Raphael;***;47.0
5;8m;Wettstein Daniel;;47.0
5;8n;Scherer Christian;*;47.0
5;9a;Buchmann Michael;;46.75
5;9b;Bucher Roland;;46.75
5;9c;Dumelin David;*;46.75
5;9d;Schmid Patrick;*;46.75
5;9e;Jörger Marc;;46.75
5;9f;Koller Martin;*;46.75
5;9g;Bühler Ernst;**;46.75
5;9h;Oertig Adrian;**;46.75
5;9i;Braun Mathias;;46.75
5;9j;Güntensperger Marcel;*;46.75
5;9k;Büchi Christian;;46.75
5;9l;Biäsch Christian;;46.75
5;9m;Roth Lukas;*;46.75
5;9n;Korrodi Paul;*;46.75
5;9o;Leuppi Karim;;46.75
5;9p;Kunz Daniel;;46.75
5;9q;Keller Andreas;;46.75
5;10a;Schudel Simon;*;46.5
5;10b;Rüegg Roman;*;46.5
5;10c;Junker Nik;;46.5
5;10d;Stahel Felix;*;46.5
5;10e;Schuler Martin;;46.5
5;10f;Läng Dominick;;46.5
5;10g;Breitenmoser Manuel;;46.5
5;10h;Fausch Kjetil;;46.5
5;11a;Streuli Martin;*;46.25
5;11b;Läderach Pascal (1999);;46.25
5;11c;Schnurrenberger Roger;;46.25
5;11d;Pfister Florian;*;46.25
5;12a;Kammermann Dominik;;46.0
5;12b;Brügger Stefan;*;46.0
5;12c;Kindlimann Fabian;***;46.0
5;12d;Bänziger Peter;;46.0
5;12e;Dörig Erich;*;46.0
5;13a;Odermatt Christoph;*;45.75
5;13b;Dändliker Shane;;45.75
5;13c;Fässler Patrick;;45.75
5;13d;Lanter Christian (1998);;45.75
5;13e;Vestner Roman;*;45.75
5;13f;Reichmuth Beat;;45.75
5;13g;Frauchiger Remo;;45.75
5;13h;Bircher Luca (1999);;45.75
5;13i;Wolfer Lukas;;45.75
5;14a;Knechtle Martin;**;45.5
