result,name,level,points,placed_fighter,fight_round
-,Bieri Marcel **,**,9.00,Forrer Arnold ***,3
+,Gwerder Carlo **,**,9.75,Forrer Arnold ***,4
+,Kennel Stefan **,**,9.75,Forrer Arnold ***,5
-,von Ah Benji ***,***,8.75,Forrer Arnold ***,6
+,Döbeli Andreas *,*,10.00,Schuler Philipp **,1
o,Rychen Roger ***,***,8.50,Schuler Philipp **,2
+,Käslin Ruedi *,*,10.00,Schuler Philipp **,3
-,Bernold Christian **,**,8.75,Schuler Philipp **,4
+,Krähenbühl Tobias ***,***,10.00,Schuler Philipp **,5
o,Alpiger Nick ***,***,8.50,Schuler Philipp **,6
-,Nötzli Bruno ***,***,8.75,Alpiger Nick ***,1
+,Hurschler Thomas **,**,9.75,Alpiger Nick ***,2
+,Rohrer Ivan **,**,9.75,Alpiger Nick ***,3
-,Ulrich Andreas ***,***,9.00,Alpiger Nick ***,4
+,Zimmermann Martin **,**,10.00,Alpiger Nick ***,5
+,Schuler Philipp **,**,10.00,Alpiger Nick ***,6
+,Fankhauser Marco **,**,9.75,Erb Roger **,1
+,Imhof Andi ***,***,10.00,Erb Roger **,2
-,Brun Jonas **,**,9.00,Erb Roger **,3
o,von Ah Benji ***,***,8.50,Erb Roger **,4
+,Hurschler Thomas **,**,10.00,Erb Roger **,5
+,Gwerder Guido **,**,9.75,Erb Roger **,6
+,Voggensperger Janic **,**,9.75,Steinauer Adrian **,1
o,Thoenen Henryc **,**,8.75,Steinauer Adrian **,2
+,Schläpfer Matthias *,*,9.75,Steinauer Adrian **,3
+,Schneider Domenic ***,***,10.00,Steinauer Adrian **,4
o,Wicki Joel **,**,8.75,Steinauer Adrian **,5
+,Schneider Mario **,**,9.75,Steinauer Adrian **,6
+,Imhof Andi ***,***,9.75,Räbmatter Patrick ***,1
+,Gwerder Carlo **,**,10.00,Räbmatter Patrick ***,2
o,Laimbacher Philipp ***,***,8.50,Räbmatter Patrick ***,3
+,Gwerder Guido **,**,9.75,Räbmatter Patrick ***,4
o,Mathis Marcel ***,***,8.50,Räbmatter Patrick ***,5
+,Baumann Roger *,*,10.00,Räbmatter Patrick ***,6
+,Schneider Mario **,**,10.00,Mathis Marcel ***,1
-,Suter David **,**,9.00,Mathis Marcel ***,2
-,Giger Samuel ***,***,8.75,Mathis Marcel ***,3
+,Schmid Dominik **,**,10.00,Mathis Marcel ***,4
+,Räbmatter Patrick ***,***,9.75,Mathis Marcel ***,5
-,Müllestein Mike ***,***,8.75,Mathis Marcel ***,6
o,von Ah Benji ***,***,8.50,Schneider Domenic ***,1
+,Ettlin Stefan *,*,10.00,Schneider Domenic ***,2
-,Müller Michael **,**,9.00,Schneider Domenic ***,3
o,Steinauer Adrian **,**,8.75,Schneider Domenic ***,4
+,Fellmann Roman *,*,10.00,Schneider Domenic ***,5
+,Kennel Stefan **,**,10.00,Schneider Domenic ***,6
-,Alpiger Nick ***,***,8.75,Nötzli Bruno ***,1
+,Mangold Michael *,*,10.00,Nötzli Bruno ***,2
+,Bernold Christian **,**,9.75,Nötzli Bruno ***,3
-,Thoenen Henryc **,**,8.75,Nötzli Bruno ***,4
-,Rychen Roger ***,***,8.75,Nötzli Bruno ***,5
+,Dober Adrian **,**,9.75,Nötzli Bruno ***,6
+,Korrodi Paul *,*,9.75,Bürli Roger **,1
o,Müllestein Mike ***,***,8.50,Bürli Roger **,2
-,Studinger Stephan **,**,8.75,Bürli Roger **,3
-,Linggi Bruno **,**,8.75,Bürli Roger **,4
+,Döbeli Lukas (2000) *,*,9.75,Bürli Roger **,5
+,Thürig Mario ***,***,10.00,Bürli Roger **,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bürli Roger **,7
+,Krähenbühl Tobias ***,***,9.75,Laimbacher Philipp ***,1
+,Schläpfer Matthias *,*,10.00,Laimbacher Philipp ***,2
+,Räbmatter Patrick ***,***,10.00,Laimbacher Philipp ***,3
o,Wicki Joel **,**,8.50,Laimbacher Philipp ***,4
+,Bieri Marcel **,**,10.00,Laimbacher Philipp ***,5
o,Wicki Joel **,**,8.75,Laimbacher Philipp ***,6
-,Ulrich Andreas ***,***,8.75,Giger Samuel ***,1
+,Kennel Stefan **,**,9.75,Giger Samuel ***,2
-,Mathis Marcel ***,***,8.75,Giger Samuel ***,3
+,Brun Jonas **,**,9.75,Giger Samuel ***,4
+,Höﬂiger Andreas **,**,10.00,Giger Samuel ***,5
+,Grab Martin ***,***,9.75,Giger Samuel ***,6
-,Müllestein Mike ***,***,9.00,Rychen Roger ***,1
+,Schuler Philipp **,**,9.75,Rychen Roger ***,2
+,Inderbitzin Daniel *,*,10.00,Rychen Roger ***,3
-,Grab Martin ***,***,9.00,Rychen Roger ***,4
-,Nötzli Bruno ***,***,9.00,Rychen Roger ***,5
+,Gwerder Carlo **,**,10.00,Rychen Roger ***,6
-,Rychen Roger ***,***,9.00,Müllestein Mike ***,1
+,Bürli Roger **,**,10.00,Müllestein Mike ***,2
+,Strebel Joel **,**,10.00,Müllestein Mike ***,3
+,Thürig Mario ***,***,10.00,Müllestein Mike ***,4
o,von Ah Benji ***,***,8.75,Müllestein Mike ***,5
-,Mathis Marcel ***,***,8.75,Müllestein Mike ***,6
-,Suppiger René ***,***,8.75,Kindlimann Fabian ***,1
+,Käslin Ruedi *,*,9.75,Kindlimann Fabian ***,2
-,Zimmermann Martin **,**,9.00,Kindlimann Fabian ***,3
-,Suppiger Werner **,**,8.75,Kindlimann Fabian ***,4
+,Blaser Theo *,*,10.00,Kindlimann Fabian ***,5
+,Müller Michael **,**,10.00,Kindlimann Fabian ***,6
-,Giger Samuel ***,***,8.75,Ulrich Andreas ***,1
+,Nägeli Marco *,*,9.75,Ulrich Andreas ***,2
+,Döbeli Lukas (2000) *,*,9.75,Ulrich Andreas ***,3
-,Alpiger Nick ***,***,8.75,Ulrich Andreas ***,4
-,Fankhauser Marco **,**,9.00,Ulrich Andreas ***,5
+,Schlegel Sandro **,**,10.00,Ulrich Andreas ***,6
-,Forrer Arnold ***,***,8.75,Grab Martin ***,1
+,Geisser Lars *,*,9.75,Grab Martin ***,2
+,Egli Pirmin **,**,9.75,Grab Martin ***,3
-,Rychen Roger ***,***,9.00,Grab Martin ***,4
+,Nägeli Marco *,*,10.00,Grab Martin ***,5
o,Giger Samuel ***,***,8.50,Grab Martin ***,6
o,Steinauer Adrian **,**,8.50,Voggensperger Janic **,1
o,Fankhauser Marco **,**,8.50,Voggensperger Janic **,2
+,Briker Michael *,*,9.75,Voggensperger Janic **,3
+,Reichmuth Marco **,**,9.75,Voggensperger Janic **,4
-,Zurﬂuh Roman *,*,9.00,Voggensperger Janic **,5
+,Fellmann Roman *,*,10.00,Voggensperger Janic **,6
,14.12.2019 19:56,19:56,Seite 1/,Voggensperger Janic **,7
-,Thoenen Henryc **,**,8.75,Höﬂiger Andreas **,1
+,Hochholdinger Roman **,**,10.00,Höﬂiger Andreas **,2
o,Hurschler Thomas **,**,8.50,Höﬂiger Andreas **,3
+,Mangold Michael *,*,10.00,Höﬂiger Andreas **,4
o,Giger Samuel ***,***,8.50,Höﬂiger Andreas **,5
+,Battaglia Ursin **,**,9.75,Höﬂiger Andreas **,6
-,Widmer Tobias **,**,8.75,Egli Pirmin **,1
+,Schlegel Sandro **,**,9.75,Egli Pirmin **,2
o,Grab Martin ***,***,8.50,Egli Pirmin **,3
-,Schläpfer Matthias *,*,8.75,Egli Pirmin **,4
+,Klausner Yanick **,**,9.75,Egli Pirmin **,5
+,Döbeli Andreas *,*,9.75,Egli Pirmin **,6
o,Laimbacher Philipp ***,***,8.50,Krähenbühl Tobias ***,1
o,Brun Jonas **,**,8.50,Krähenbühl Tobias ***,2
+,Linggi Bruno **,**,9.75,Krähenbühl Tobias ***,3
+,Bieri Christian **,**,10.00,Krähenbühl Tobias ***,4
o,Schuler Philipp **,**,8.50,Krähenbühl Tobias ***,5
+,Zurﬂuh Roman *,*,10.00,Krähenbühl Tobias ***,6
+,Zgraggen Fabian *,*,10.00,Baumann Roger *,1
o,Bieri Marcel **,**,8.50,Baumann Roger *,2
+,Eugster Ruedi **,**,10.00,Baumann Roger *,3
-,Widmer Tobias **,**,9.00,Baumann Roger *,4
-,Stalder Remo ***,***,9.00,Baumann Roger *,5
o,Räbmatter Patrick ***,***,8.50,Baumann Roger *,6
+,Hochholdinger Roman **,**,9.75,Müller Michael **,1
-,Waldner Patrick **,**,9.00,Müller Michael **,2
-,Schneider Domenic ***,***,8.75,Müller Michael **,3
+,Schmid Samuel **,**,10.00,Müller Michael **,4
-,Thürig Mario ***,***,8.75,Müller Michael **,5
o,Kindlimann Fabian ***,***,8.50,Müller Michael **,6
o,Bieri Marcel **,**,8.50,Stalder Remo ***,1
+,Felder Seppi *,*,10.00,Stalder Remo ***,2
o,Gwerder Guido **,**,8.75,Stalder Remo ***,3
+,Hurschler Thomas **,**,10.00,Stalder Remo ***,4
-,Baumann Roger *,*,9.00,Stalder Remo ***,5
o,Suppiger Werner **,**,8.50,Stalder Remo ***,6
-,Schmid Dominik **,**,8.75,Bieri Christian **,1
-,Eugster Ruedi **,**,8.75,Bieri Christian **,2
+,Hermann Oliver *,*,9.75,Bieri Christian **,3
o,Krähenbühl Tobias ***,***,8.50,Bieri Christian **,4
-,Muﬀ André *,*,8.75,Bieri Christian **,5
+,Käslin Ruedi *,*,10.00,Bieri Christian **,6
o,Käslin Ruedi *,*,8.50,Muﬀ André *,1
o,Studinger Stephan **,**,8.50,Muﬀ André *,2
-,Hügli Kaj *,*,8.75,Muﬀ André *,3
+,Ammann Rico *,*,10.00,Muﬀ André *,4
-,Bieri Christian **,**,8.75,Muﬀ André *,5
+,Suter David **,**,10.00,Muﬀ André *,6
o,Ettlin Stefan *,*,8.75,Klausner Yanick **,1
+,Fellmann Roman *,*,10.00,Klausner Yanick **,2
o,Dober Adrian **,**,8.50,Klausner Yanick **,3
-,Rohrer Ivan **,**,8.75,Klausner Yanick **,4
o,Egli Pirmin **,**,8.50,Klausner Yanick **,5
+,Zgraggen Fabian *,*,10.00,Klausner Yanick **,6
-,Waldner Patrick **,**,8.75,Gwerder Guido **,1
+,Schneider Mario **,**,10.00,Gwerder Guido **,2
+,Stalder Remo ***,***,9.75,Gwerder Guido **,3
o,Räbmatter Patrick ***,***,8.50,Gwerder Guido **,4
+,Strebel Joel **,**,10.00,Gwerder Guido **,5
o,Erb Roger **,**,8.50,Gwerder Guido **,6
-,Kindlimann Fabian ***,***,8.75,Suppiger René ***,1
+,Eﬃnger Markus *,*,10.00,Suppiger René ***,2
o,Widmer Tobias **,**,8.50,Suppiger René ***,3
o,Wyrsch Marco *,*,8.50,Suppiger René ***,4
+,Eugster Ruedi **,**,9.75,Suppiger René ***,5
+,Rohrer Ivan **,**,9.75,Suppiger René ***,6
+,Schlegel Sandro **,**,9.75,Kennel Stefan **,1
o,Giger Samuel ***,***,8.50,Kennel Stefan **,2
+,Good Marco *,*,10.00,Kennel Stefan **,3
+,Strebel Joel **,**,9.75,Kennel Stefan **,4
o,Forrer Arnold ***,***,8.50,Kennel Stefan **,5
o,Schneider Domenic ***,***,8.50,Kennel Stefan **,6
-,Good Marco *,*,8.75,Wyrsch Marco *,1
-,Döbeli Andreas *,*,8.75,Wyrsch Marco *,2
+,Waldner Patrick **,**,10.00,Wyrsch Marco *,3
+,Suppiger René ***,***,10.00,Wyrsch Marco *,4
-,Widmer Tobias **,**,8.75,Wyrsch Marco *,5
o,Fankhauser Marco **,**,8.50,Wyrsch Marco *,6
-,Portmann Josef *,*,8.75,Bernold Christian **,1
+,Odermatt Andreas *,*,10.00,Bernold Christian **,2
o,Nötzli Bruno ***,***,8.75,Bernold Christian **,3
-,Schuler Philipp **,**,8.75,Bernold Christian **,4
+,Suter David **,**,9.75,Bernold Christian **,5
-,Felder Seppi *,*,8.75,Bernold Christian **,6
+,Hermann Oliver *,*,10.00,Reichmuth Marco **,1
o,Forrer Arnold ***,***,8.50,Reichmuth Marco **,2
o,Oettli Marco *,*,8.50,Reichmuth Marco **,3
o,Voggensperger Janic **,**,8.75,Reichmuth Marco **,4
+,Zgraggen Fabian *,*,10.00,Reichmuth Marco **,5
-,Zimmermann Martin **,**,9.00,Reichmuth Marco **,6
+,Egli Damian **,**,10.00,Schläpfer Matthias *,1
o,Laimbacher Philipp ***,***,8.50,Schläpfer Matthias *,2
o,Steinauer Adrian **,**,8.50,Schläpfer Matthias *,3
-,Egli Pirmin **,**,8.75,Schläpfer Matthias *,4
+,Linggi Bruno **,**,10.00,Schläpfer Matthias *,5
-,Hurschler Thomas **,**,8.75,Schläpfer Matthias *,6
-,Odermatt Andreas *,*,8.75,Inderbitzin Daniel *,1
+,von Arx Christian *,*,10.00,Inderbitzin Daniel *,2
o,Rychen Roger ***,***,8.50,Inderbitzin Daniel *,3
+,Portmann Josef *,*,10.00,Inderbitzin Daniel *,4
o,Thoenen Henryc **,**,8.50,Inderbitzin Daniel *,5
-,Nägeli Marco *,*,8.75,Inderbitzin Daniel *,6
o,Kennel Stefan **,**,8.50,Schlegel Sandro **,1
o,Egli Pirmin **,**,8.75,Schlegel Sandro **,2
+,Doppmann Urs *,*,10.00,Schlegel Sandro **,3
o,Felder Seppi *,*,8.75,Schlegel Sandro **,4
+,Portmann Josef *,*,10.00,Schlegel Sandro **,5
o,Ulrich Andreas ***,***,8.50,Schlegel Sandro **,6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schlegel Sandro **,7
+,Studinger Stephan **,**,9.75,Brun Jonas **,1
+,Krähenbühl Tobias ***,***,10.00,Brun Jonas **,2
-,Erb Roger **,**,9.00,Brun Jonas **,3
o,Giger Samuel ***,***,8.50,Brun Jonas **,4
+,Battaglia Ursin **,**,9.75,Brun Jonas **,5
o,Thoenen Henryc **,**,8.50,Brun Jonas **,6
o,Mathis Marcel ***,***,8.50,Schneider Mario **,1
o,Gwerder Guido **,**,8.50,Schneider Mario **,2
+,Arnold Marcel *,*,9.75,Schneider Mario **,3
+,Ettlin Stefan *,*,10.00,Schneider Mario **,4
+,Felder Seppi *,*,10.00,Schneider Mario **,5
o,Steinauer Adrian **,**,8.50,Schneider Mario **,6
+,Döbeli Lukas (2000) *,*,9.75,Gwerder Carlo **,1
o,Räbmatter Patrick ***,***,8.50,Gwerder Carlo **,2
+,Hochholdinger Roman **,**,9.75,Gwerder Carlo **,3
o,Forrer Arnold ***,***,8.50,Gwerder Carlo **,4
+,Oettli Marco *,*,10.00,Gwerder Carlo **,5
o,Rychen Roger ***,***,8.50,Gwerder Carlo **,6
-,Egli Pirmin **,**,8.75,Widmer Tobias **,1
+,Doppmann Urs *,*,9.75,Widmer Tobias **,2
+,Suppiger René ***,***,10.00,Widmer Tobias **,3
-,Baumann Roger *,*,9.00,Widmer Tobias **,4
-,Wyrsch Marco *,*,8.75,Widmer Tobias **,5
o,Bieri Marcel **,**,8.50,Widmer Tobias **,6
+,Bucher Roland *,*,10.00,Felder Seppi *,1
o,Stalder Remo ***,***,8.75,Felder Seppi *,2
-,Schmid Samuel **,**,8.75,Felder Seppi *,3
+,Schlegel Sandro **,**,10.00,Felder Seppi *,4
o,Schneider Mario **,**,8.50,Felder Seppi *,5
-,Bernold Christian **,**,8.75,Felder Seppi *,6
-,Geisser Lars *,*,8.75,Zimmermann Martin **,1
+,Ammann Rico *,*,10.00,Zimmermann Martin **,2
-,Kindlimann Fabian ***,***,8.75,Zimmermann Martin **,3
+,Döbeli Andreas *,*,9.75,Zimmermann Martin **,4
o,Alpiger Nick ***,***,8.50,Zimmermann Martin **,5
-,Reichmuth Marco **,**,8.75,Zimmermann Martin **,6
+,Linggi Bruno **,**,9.75,Nägeli Marco *,1
o,Ulrich Andreas ***,***,8.50,Nägeli Marco *,2
+,Eﬃnger Markus *,*,10.00,Nägeli Marco *,3
-,Fankhauser Marco **,**,9.00,Nägeli Marco *,4
o,Grab Martin ***,***,8.50,Nägeli Marco *,5
-,Inderbitzin Daniel *,*,8.75,Nägeli Marco *,6
+,Leuthard Reto *,*,10.00,Dober Adrian **,1
o,Thürig Mario ***,***,8.50,Dober Adrian **,2
+,Klausner Yanick **,**,9.75,Dober Adrian **,3
-,Oettli Marco *,*,8.75,Dober Adrian **,4
-,Schmid Dominik **,**,9.00,Dober Adrian **,5
o,Nötzli Bruno ***,***,8.50,Dober Adrian **,6
+,Battaglia Ursin **,**,10.00,Rohrer Ivan **,1
+,Schmid Dominik **,**,9.75,Rohrer Ivan **,2
o,Alpiger Nick ***,***,8.50,Rohrer Ivan **,3
-,Klausner Yanick **,**,8.75,Rohrer Ivan **,4
-,Suppiger Werner **,**,8.75,Rohrer Ivan **,5
o,Suppiger René ***,***,8.50,Rohrer Ivan **,6
,14.12.2019 19:56,19:56,Seite 2/,Rohrer Ivan **,7
-,Suppiger Werner **,**,8.75,Eugster Ruedi **,1
-,Bieri Christian **,**,8.75,Eugster Ruedi **,2
+,Odermatt Andreas *,*,9.75,Eugster Ruedi **,3
o,Baumann Roger *,*,8.50,Eugster Ruedi **,4
+,Briker Michael *,*,10.00,Eugster Ruedi **,5
o,Suppiger René ***,***,8.50,Eugster Ruedi **,6
o,Schuler Philipp **,**,8.50,Döbeli Andreas *,1
-,Wyrsch Marco *,*,8.75,Döbeli Andreas *,2
+,Bucher Roland *,*,10.00,Döbeli Andreas *,3
o,Zimmermann Martin **,**,8.50,Döbeli Andreas *,4
+,Käslin Ruedi *,*,9.75,Döbeli Andreas *,5
o,Egli Pirmin **,**,8.75,Döbeli Andreas *,6
-,Bernold Christian **,**,8.75,Portmann Josef *,1
+,Leuthard Reto *,*,10.00,Portmann Josef *,2
o,Thürig Mario ***,***,8.50,Portmann Josef *,3
o,Inderbitzin Daniel *,*,8.50,Portmann Josef *,4
o,Schlegel Sandro **,**,8.50,Portmann Josef *,5
+,Döbeli Lukas (2000) *,*,9.75,Portmann Josef *,6
-,Ammann Rico *,*,8.75,Zurﬂuh Roman *,1
-,Hügli Kaj *,*,8.75,Zurﬂuh Roman *,2
+,Leuthard Reto *,*,10.00,Zurﬂuh Roman *,3
-,Döbeli Lukas (2000) *,*,8.75,Zurﬂuh Roman *,4
-,Voggensperger Janic **,**,8.75,Zurﬂuh Roman *,5
o,Krähenbühl Tobias ***,***,8.50,Zurﬂuh Roman *,6
o,Nägeli Marco *,*,8.75,Linggi Bruno **,1
+,Korrodi Paul *,*,9.75,Linggi Bruno **,2
o,Krähenbühl Tobias ***,***,8.50,Linggi Bruno **,3
-,Bürli Roger **,**,8.75,Linggi Bruno **,4
o,Schläpfer Matthias *,*,8.50,Linggi Bruno **,5
-,Strebel Joel **,**,8.75,Linggi Bruno **,6
o,Baumann Roger *,*,8.50,Zgraggen Fabian *,1
o,Battaglia Ursin **,**,8.50,Zgraggen Fabian *,2
+,Korrodi Paul *,*,10.00,Zgraggen Fabian *,3
-,Geisser Lars *,*,8.75,Zgraggen Fabian *,4
o,Reichmuth Marco **,**,8.50,Zgraggen Fabian *,5
o,Klausner Yanick **,**,8.50,Zgraggen Fabian *,6
+,Fellmann Roman *,*,9.75,Schmid Samuel **,1
o,von Ah Benji ***,***,8.50,Schmid Samuel **,2
-,Felder Seppi *,*,8.75,Schmid Samuel **,3
o,Müller Michael **,**,8.50,Schmid Samuel **,4
+,Arnold Marcel *,*,10.00,Mangold Michael *,1
o,Nötzli Bruno ***,***,8.50,Mangold Michael *,2
o,Suppiger Werner **,**,8.50,Mangold Michael *,3
o,Höﬂiger Andreas **,**,8.50,Mangold Michael *,4
o,Dober Adrian **,**,8.50,Leuthard Reto *,1
o,Portmann Josef *,*,8.50,Leuthard Reto *,2
o,Zurﬂuh Roman *,*,8.50,Leuthard Reto *,3
+,Arnold Marcel *,*,9.75,Leuthard Reto *,4
-,Zimmermann Martin **,**,9.00,Geisser Lars *,1
o,Grab Martin ***,***,8.50,Geisser Lars *,2
-,Blaser Theo *,*,8.75,Geisser Lars *,3
-,Zgraggen Fabian *,*,9.00,Geisser Lars *,4
+,Hügli Kaj *,*,9.75,Blaser Theo *,1
o,Wicki Joel **,**,8.50,Blaser Theo *,2
-,Geisser Lars *,*,8.75,Blaser Theo *,3
-,Good Marco *,*,9.00,Blaser Theo *,4
o,Kindlimann Fabian ***,***,8.50,Blaser Theo *,5
+,Schmid Dominik **,**,9.75,Blaser Theo *,6
o,Hurschler Thomas **,**,8.50,Oettli Marco *,1
+,Arnold Marcel *,*,9.75,Oettli Marco *,2
+,Reichmuth Marco **,**,9.75,Oettli Marco *,3
-,Dober Adrian **,**,8.75,Oettli Marco *,4
o,Gwerder Carlo **,**,8.50,Oettli Marco *,5
-,Käslin Ruedi *,*,8.75,Oettli Marco *,6
o,Schmid Samuel **,**,8.50,Fellmann Roman *,1
o,Klausner Yanick **,**,8.50,Fellmann Roman *,2
+,Ammann Rico *,*,10.00,Fellmann Roman *,3
+,Hügli Kaj *,*,10.00,Fellmann Roman *,4
o,Schneider Domenic ***,***,8.50,Fellmann Roman *,5
o,Voggensperger Janic **,**,8.50,Fellmann Roman *,6
+,Strebel Joel **,**,9.75,Suter David **,1
-,Mathis Marcel ***,***,9.00,Suter David **,2
o,Thoenen Henryc **,**,8.50,Suter David **,3
-,Käslin Ruedi *,*,8.75,Suter David **,4
o,Bernold Christian **,**,8.75,Suter David **,5
o,Muﬀ André *,*,8.50,Suter David **,6
o,Suter David **,**,8.75,Strebel Joel **,1
+,Egli Damian **,**,10.00,Strebel Joel **,2
o,Müllestein Mike ***,***,8.50,Strebel Joel **,3
o,Kennel Stefan **,**,8.50,Strebel Joel **,4
o,Gwerder Guido **,**,8.50,Strebel Joel **,5
-,Linggi Bruno **,**,8.75,Strebel Joel **,6
+,Muﬀ André *,*,10.00,Käslin Ruedi *,1
o,Kindlimann Fabian ***,***,8.50,Käslin Ruedi *,2
o,Schuler Philipp **,**,8.50,Käslin Ruedi *,3
-,Suter David **,**,8.75,Käslin Ruedi *,4
o,Döbeli Andreas *,*,8.50,Käslin Ruedi *,5
o,Bieri Christian **,**,8.50,Käslin Ruedi *,6
+,Briker Michael *,*,9.75,Eﬃnger Markus *,1
o,Suppiger René ***,***,8.50,Eﬃnger Markus *,2
o,Nägeli Marco *,*,8.50,Eﬃnger Markus *,3
-,Waldner Patrick **,**,8.75,Eﬃnger Markus *,4
+,Klausner Yanick **,**,10.00,Ettlin Stefan *,1
o,Schneider Domenic ***,***,8.50,Ettlin Stefan *,2
o,Battaglia Ursin **,**,8.50,Ettlin Stefan *,3
o,Schneider Mario **,**,8.50,Ettlin Stefan *,4
o,Räbmatter Patrick ***,***,8.50,Imhof Andi ***,1
o,Erb Roger **,**,8.50,Imhof Andi ***,2
o,Fankhauser Marco **,**,8.50,Imhof Andi ***,3
+,Studinger Stephan **,**,9.75,Imhof Andi ***,4
-,Gwerder Guido **,**,8.75,Waldner Patrick **,1
-,Müller Michael **,**,8.75,Waldner Patrick **,2
o,Wyrsch Marco *,*,8.50,Waldner Patrick **,3
-,Eﬃnger Markus *,*,8.75,Waldner Patrick **,4
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Waldner Patrick **,5
+,Oettli Marco *,*,10.00,Hurschler Thomas **,1
o,Alpiger Nick ***,***,8.50,Hurschler Thomas **,2
+,Höﬂiger Andreas **,**,10.00,Hurschler Thomas **,3
o,Stalder Remo ***,***,8.50,Hurschler Thomas **,4
o,Erb Roger **,**,8.50,Hurschler Thomas **,5
-,Schläpfer Matthias *,*,8.75,Hurschler Thomas **,6
o,Wicki Joel **,**,8.50,Thürig Mario ***,1
+,Dober Adrian **,**,10.00,Thürig Mario ***,2
+,Portmann Josef *,*,9.75,Thürig Mario ***,3
o,Müllestein Mike ***,***,8.50,Thürig Mario ***,4
-,Müller Michael **,**,8.75,Thürig Mario ***,5
o,Bürli Roger **,**,8.50,Thürig Mario ***,6
o,Rohrer Ivan **,**,8.75,Battaglia Ursin **,1
+,Zgraggen Fabian *,*,10.00,Battaglia Ursin **,2
+,Ettlin Stefan *,*,9.75,Battaglia Ursin **,3
o,Bieri Marcel **,**,8.50,Battaglia Ursin **,4
o,Brun Jonas **,**,8.50,Battaglia Ursin **,5
o,Höﬂiger Andreas **,**,8.50,Battaglia Ursin **,6
-,Bieri Christian **,**,8.75,Schmid Dominik **,1
o,Rohrer Ivan **,**,8.50,Schmid Dominik **,2
+,Egli Damian **,**,10.00,Schmid Dominik **,3
o,Mathis Marcel ***,***,8.50,Schmid Dominik **,4
-,Dober Adrian **,**,9.00,Schmid Dominik **,5
o,Blaser Theo *,*,8.50,Schmid Dominik **,6
o,Gwerder Carlo **,**,8.50,Döbeli Lukas (2000) *,1
+,Bucher Roland *,*,10.00,Döbeli Lukas (2000) *,2
o,Ulrich Andreas ***,***,8.75,Döbeli Lukas (2000) *,3
-,Zurﬂuh Roman *,*,8.75,Döbeli Lukas (2000) *,4
o,Bürli Roger **,**,8.50,Döbeli Lukas (2000) *,5
o,Portmann Josef *,*,8.50,Döbeli Lukas (2000) *,6
o,Brun Jonas **,**,8.50,Studinger Stephan **,1
+,Muﬀ André *,*,9.75,Studinger Stephan **,2
-,Bürli Roger **,**,8.75,Studinger Stephan **,3
o,Imhof Andi ***,***,8.50,Studinger Stephan **,4
-,von Arx Christian *,*,8.75,Doppmann Urs *,1
o,Widmer Tobias **,**,8.50,Doppmann Urs *,2
o,Schlegel Sandro **,**,8.50,Doppmann Urs *,3
