result,name,level,points,placed_fighter,fight_round
+,Abt Robin,Robin,9.75,Winiger Fabian **,3
+,Kehr Damian (2001),(2001),10.00,Winiger Fabian **,4
o,Oertig Dominik **,**,8.50,Winiger Fabian **,5
o,Kropf Marcel **,**,8.50,Winiger Fabian **,6
-,Voggensperger Janic **,**,8.75,Mangold Michael **,1
-,Stüdeli Thomas **,**,8.75,Mangold Michael **,2
+,Büttler Gian (2000),(2000),10.00,Mangold Michael **,3
o,Stoll Simon *,*,8.50,Mangold Michael **,4
+,Dobler Florian,Florian,10.00,Mangold Michael **,5
-,Waldner Patrick **,**,8.75,Mangold Michael **,6
-,Hasler Manuel *,*,8.75,Bader Andreas **,1
+,Rüegger Aaron,Aaron,10.00,Bader Andreas **,2
o,Alpiger Nick ***,***,8.50,Bader Andreas **,3
+,Lehmann Robin,Robin,9.75,Bader Andreas **,4
-,Schmid Samuel **,**,8.75,Bader Andreas **,5
-,Aerni Lars,Lars,8.75,Bader Andreas **,6
-,Schaub Florent,Florent,8.75,Burren Patrick,1
+,Schmutz Simon (2000),(2000),10.00,Burren Patrick,2
o,Hauri Urs **,**,8.50,Burren Patrick,3
o,Stegmüller Klemens *,*,8.50,Burren Patrick,4
+,Fritz Andreas,Andreas,9.75,Burren Patrick,5
-,Hasler Luis (2002),(2002),9.00,Burren Patrick,6
+,Lazic Serge (2000),(2000),10.00,Nyﬀenegger Florian (2001),1
o,Steinmann Yves *,*,8.50,Nyﬀenegger Florian (2001),2
+,Reimann Marco,Marco,10.00,Nyﬀenegger Florian (2001),3
o,Arnold Kornel *,*,8.50,Nyﬀenegger Florian (2001),4
o,Graber Colin,Colin,8.50,Nyﬀenegger Florian (2001),5
-,Furrer Mathias,Mathias,9.00,Nyﬀenegger Florian (2001),6
o,Reinhard Adrian,Adrian,8.50,Lisser Beat,1
+,Lazic Serge (2000),(2000),10.00,Lisser Beat,2
o,Läuchli Janik (2000),(2000),8.50,Lisser Beat,3
-,Wilhelm Manuel,Manuel,8.75,Lisser Beat,4
-,Schwander Kilian,Kilian,8.75,Lisser Beat,5
+,Jakober Daniel,Daniel,9.75,Lisser Beat,6
+,Bader Stefan,Stefan,10.00,Reinhard Pirmin (2001),1
-,Stoll Thomas,Thomas,8.75,Reinhard Pirmin (2001),2
o,Kocher Remo **,**,8.50,Reinhard Pirmin (2001),3
+,Gisin Yanic,Yanic,9.75,Reinhard Pirmin (2001),4
o,Kropf Marcel **,**,8.50,Reinhard Pirmin (2001),5
-,Scherrer Johann **,**,8.75,Reinhard Pirmin (2001),6
+,Fritz Christian,Christian,10.00,Anderegg David *,1
o,Räbmatter Patrick ***,***,8.50,Anderegg David *,2
-,Mangold Martin,Martin,8.75,Anderegg David *,3
+,Vogt Patrick,Patrick,10.00,Anderegg David *,4
o,Voggensperger Janic **,**,8.50,Anderegg David *,5
o,Arnold Stefan **,**,8.50,Anderegg David *,6
,19.04.2019 14:42,14:42,Seite 3/,Anderegg David *,7
+,Eggenschwiler Fabian,Fabian,9.75,Hasler Luis (2002),1
o,Lisser Daniel *,*,8.75,Hasler Luis (2002),2
o,Vieira Tiago **,**,8.50,Hasler Luis (2002),3
+,Widmer Dino,Dino,10.00,Hasler Luis (2002),4
o,Schmutz Adrian *,*,8.50,Hasler Luis (2002),5
-,Burren Patrick,Patrick,8.75,Hasler Luis (2002),6
o,Mangold Martin,Martin,8.50,Ris Jörn,1
+,Peterhans Alex (2000),(2000),10.00,Ris Jörn,2
+,Wilhelm Manuel,Manuel,9.75,Ris Jörn,3
o,Bearda Samuel **,**,8.50,Ris Jörn,4
-,Widmer David,David,9.00,Ris Jörn,5
o,Läuchli Janik (2000),(2000),8.50,Ris Jörn,6
-,Aerni Lars,Lars,8.75,Widmer Dino,1
+,Meyer Lukas (2001),(2001),9.75,Widmer Dino,2
o,Steinmann Yves *,*,8.50,Widmer Dino,3
o,Hasler Luis (2002),(2002),8.50,Widmer Dino,4
-,Eggen Markus,Markus,8.75,Widmer Dino,5
+,Kramer Lukas (2001),(2001),9.75,Widmer Dino,6
o,Wilhelm Manuel,Manuel,8.50,Grieder Nonda,1
o,Müller Simon,Simon,8.50,Grieder Nonda,2
+,Lüscher Michael,Michael,10.00,Grieder Nonda,3
+,Kaspar Jan,Jan,9.75,Grieder Nonda,4
o,Bearda Samuel **,**,8.50,Grieder Nonda,5
-,Eggen Markus,Markus,8.75,Grieder Nonda,6
o,Reinhard Pirmin (2001),(2001),8.50,Bader Stefan,1
+,Kramer Lukas (2001),(2001),10.00,Bader Stefan,2
o,Widmer David,David,8.50,Bader Stefan,3
o,Schwenkfelder Lukas,Lukas,8.50,Bader Stefan,4
o,Loosli Adrian,Adrian,8.50,Bader Stefan,5
+,Meyer Lukas (2001),(2001),10.00,Bader Stefan,6
o,Hasler Luis (2002),(2002),8.50,Eggenschwiler Fabian,1
o,Gisin Yanic,Yanic,8.50,Eggenschwiler Fabian,2
o,Hermann Lukas (2002),(2002),8.50,Eggenschwiler Fabian,3
+,Geissberger Marc (2002),(2002),10.00,Eggenschwiler Fabian,4
+,Kramer Lukas (2001),(2001),10.00,Eggenschwiler Fabian,5
o,Hermann Oliver *,*,8.50,Eggenschwiler Fabian,6
+,Kramer Lukas (2001),(2001),9.75,Lehmann Robin,1
+,Vogt Patrick,Patrick,10.00,Lehmann Robin,2
o,Brun Samuel **,**,8.50,Lehmann Robin,3
o,Bader Andreas **,**,8.75,Lehmann Robin,4
o,Furrer Mathias,Mathias,8.50,Lehmann Robin,5
o,Fritz Christian,Christian,8.50,Lehmann Robin,6
o,Kehr Damian (2001),(2001),8.50,Dettwiler Patrick,1
o,Järmann Florian (2002),(2002),8.50,Dettwiler Patrick,2
+,Geissberger Marc (2002),(2002),10.00,Dettwiler Patrick,3
+,Huber Fabian,Fabian,9.75,Dettwiler Patrick,4
o,Räber Lukas,Lukas,8.50,Dettwiler Patrick,5
o,Hermann Lukas (2002),(2002),8.50,Dettwiler Patrick,6
o,Graber Colin,Colin,8.50,Hitz Florian,1
+,Bieli Andreas,Andreas,10.00,Hitz Florian,2
o,Probst Gabriel **,**,8.75,Hitz Florian,3
o,Mangold Martin,Martin,8.50,Hitz Florian,4
+,Hermann Lukas 1 (2000),(2000),9.75,Hitz Florian,5
-,Jusuﬁ Ilber,Ilber,8.75,Hitz Florian,6
o,Kohler Adrian,Adrian,8.50,Widmer David,1
+,Burkart Simon,Simon,9.75,Widmer David,2
+,Bader Stefan,Stefan,10.00,Widmer David,3
o,Schenk Patrick ***,***,8.50,Widmer David,4
-,Ris Jörn,Jörn,9.00,Widmer David,5
o,Stegmüller Klemens *,*,8.50,Widmer David,6
+,Grieder Nonda,Nonda,9.75,Wilhelm Manuel,1
o,Schaﬀner Samuel **,**,8.50,Wilhelm Manuel,2
o,Ris Jörn,Jörn,8.50,Wilhelm Manuel,3
-,Lisser Beat,Beat,8.75,Wilhelm Manuel,4
-,Moser Matthias *,*,8.75,Wilhelm Manuel,5
+,Nussbaumer Dominik,Dominik,9.75,Wilhelm Manuel,6
-,Lazic Marco (2000),(2000),8.75,Meyer Lukas (2001),1
o,Widmer Dino,Dino,8.50,Meyer Lukas (2001),2
+,Fritz Andreas,Andreas,9.75,Meyer Lukas (2001),3
o,Stoll Thomas,Thomas,8.50,Meyer Lukas (2001),4
o,Abt Robin,Robin,8.50,Meyer Lukas (2001),5
+,Hermann Lukas 1 (2000),(2000),10.00,Meyer Lukas (2001),6
o,Bader Stefan,Stefan,0.00,Meyer Lukas (2001),7
o,Jusuﬁ Azret,Azret,8.50,Bieli Andreas,1
o,Hitz Florian,Florian,8.75,Bieli Andreas,2
+,Huber Pascal,Pascal,10.00,Bieli Andreas,3
o,Klausner Yanick **,**,8.50,Bieli Andreas,4
+,Jakober Daniel,Daniel,9.75,Bieli Andreas,5
o,Schwander Kilian,Kilian,8.50,Bieli Andreas,6
o,Schwenkfelder Lukas,Lukas,8.50,Grossmann Andreas,1
o,Aerni Lars,Lars,8.50,Grossmann Andreas,2
o,Müller Christian,Christian,8.50,Grossmann Andreas,3
+,Lüscher Michael,Michael,10.00,Grossmann Andreas,4
+,Hermann Lukas (2002),(2002),10.00,Grossmann Andreas,5
o,Steinmann Yves *,*,8.50,Grossmann Andreas,6
+,Joho Philip (2002),(2002),9.75,Bieri Florian (2001),1
+,Buser Thomas,Thomas,9.75,Bieri Florian (2001),2
o,Hasler Manuel *,*,8.50,Bieri Florian (2001),3
o,Büttler Gian (2000),(2000),8.50,Bieri Florian (2001),4
o,Schmutz Simon (2000),(2000),8.50,Bieri Florian (2001),5
-,Abt Robin,Robin,8.75,Bieri Florian (2001),6
+,Dettwiler Patrick,Patrick,9.75,Kehr Damian (2001),1
+,Fritz Andreas,Andreas,9.75,Kehr Damian (2001),2
o,Voggensperger Janic **,**,8.50,Kehr Damian (2001),3
o,Winiger Fabian **,**,8.50,Kehr Damian (2001),4
o,Stoll Thomas,Thomas,8.75,Kehr Damian (2001),5
o,Dobler Florian,Florian,8.50,Kehr Damian (2001),6
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kehr Damian (2001),7
+,Widmer David,David,10.00,Kohler Adrian,1
+,Huber Fabian,Fabian,10.00,Kohler Adrian,2
o,Leuthard Reto *,*,8.50,Kohler Adrian,3
o,Hermann Oliver *,*,8.50,Kohler Adrian,4
-,Schwegler Dominik,Dominik,8.75,Kohler Adrian,5
o,Rüegger Aaron,Aaron,8.50,Kohler Adrian,6
+,Peterhans Alex (2000),(2000),10.00,Stark Urban (2000),1
+,Huber Pascal,Pascal,10.00,Stark Urban (2000),2
o,Nägeli Marco **,**,8.50,Stark Urban (2000),3
o,Schmid David ***,***,8.50,Stark Urban (2000),4
o,Leuthard Reto *,*,8.50,Stark Urban (2000),5
o,Joho Philip (2002),(2002),8.75,Stark Urban (2000),6
+,Burkart Simon,Simon,10.00,Furrer Mathias,1
o,Brügger Joël (2000),(2000),8.50,Furrer Mathias,2
o,Moser Matthias *,*,8.50,Furrer Mathias,3
o,Bruder Adrian,Adrian,8.50,Furrer Mathias,4
+,Lehmann Robin,Robin,9.75,Furrer Mathias,5
-,Nyﬀenegger Florian (2001),(2001),8.75,Furrer Mathias,6
+,Lüscher Michael,Michael,10.00,Schwegler Dominik,1
+,Jakober Daniel,Daniel,9.75,Schwegler Dominik,2
o,Waldner Patrick **,**,8.50,Schwegler Dominik,3
o,Stüdeli Thomas **,**,8.50,Schwegler Dominik,4
-,Kohler Adrian,Adrian,8.75,Schwegler Dominik,5
o,Jusuﬁ Azret,Azret,8.50,Schwegler Dominik,6
o,Büttler Gian (2000),(2000),8.50,Büchi Christian,1
o,Bachmann Sämi (2001),(2001),8.50,Büchi Christian,2
+,Burkart Simon,Simon,10.00,Büchi Christian,3
+,Buser Thomas,Thomas,10.00,Büchi Christian,4
o,Scherrer Johann **,**,8.50,Büchi Christian,5
o,Hauri Urs **,**,8.50,Büchi Christian,6
+,Abt Robin,Robin,10.00,Kaspar Jan,1
o,Voggensperger Janic **,**,8.50,Kaspar Jan,2
o,Schaﬀner Samuel **,**,8.50,Kaspar Jan,3
o,Grieder Nonda,Nonda,8.50,Kaspar Jan,4
o,Reimann Marco,Marco,8.50,Kaspar Jan,5
+,Fritz Andreas,Andreas,10.00,Kaspar Jan,6
o,Jakober Daniel,Daniel,8.50,Hermann Lukas (2002),1
o,Bruder Adrian,Adrian,8.50,Hermann Lukas (2002),2
+,Eggenschwiler Fabian,Fabian,9.75,Hermann Lukas (2002),3
-,Saladin Pascal (2002),(2002),8.75,Hermann Lukas (2002),4
o,Grossmann Andreas,Andreas,8.50,Hermann Lukas (2002),5
+,Dettwiler Patrick,Patrick,9.75,Hermann Lukas (2002),6
o,Läuchli Janik (2000),(2000),8.50,Nussbaumer Dominik,1
+,Müller Christian,Christian,9.75,Nussbaumer Dominik,2
o,Järmann Florian (2002),(2002),8.50,Nussbaumer Dominik,3
+,Kramer Lukas (2001),(2001),10.00,Nussbaumer Dominik,4
o,Kramer Franz *,*,8.50,Nussbaumer Dominik,5
o,Wilhelm Manuel,Manuel,8.50,Nussbaumer Dominik,6
,19.04.2019 14:42,14:42,Seite 4/,Nussbaumer Dominik,7
+,Saladin Pascal (2002),(2002),9.75,Vogt Patrick,1
o,Lehmann Robin,Robin,8.50,Vogt Patrick,2
+,Schmid Justin (2002),(2002),9.75,Vogt Patrick,3
o,Kramer Franz *,*,8.50,Vogt Patrick,4
o,Anderegg David *,*,8.50,Vogt Patrick,5
o,Stadler Kevin (2002),(2002),8.75,Vogt Patrick,6
+,Herrmann Adrian (2000),(2000),10.00,Huber Fabian,1
o,Kohler Adrian,Adrian,8.50,Huber Fabian,2
o,von Weissenﬂuh Kilian **,**,8.50,Huber Fabian,3
o,Dettwiler Patrick,Patrick,8.75,Huber Fabian,4
o,Fritz Christian,Christian,8.50,Huber Fabian,5
o,Bachmann Sämi (2001),(2001),8.50,Huber Fabian,6
+,Hermann Lukas (2002),(2002),10.00,Jakober Daniel,1
o,Schwegler Dominik,Dominik,8.50,Jakober Daniel,2
o,Freund Romeo **,**,8.50,Jakober Daniel,3
o,Dobler Florian,Florian,8.50,Jakober Daniel,4
o,Bieli Andreas,Andreas,8.50,Jakober Daniel,5
o,Lisser Beat,Beat,8.50,Jakober Daniel,6
-,Eggen Markus,Markus,8.75,Gisin Yanic,1
+,Eggenschwiler Fabian,Fabian,10.00,Gisin Yanic,2
o,Kramer Franz *,*,8.50,Gisin Yanic,3
o,Reinhard Pirmin (2001),(2001),8.75,Gisin Yanic,4
+,Schmid Justin (2002),(2002),9.75,Buser Thomas,1
o,Bieri Florian (2001),(2001),8.50,Buser Thomas,2
o,Loosli Adrian,Adrian,8.50,Buser Thomas,3
o,Büchi Christian,Christian,8.50,Buser Thomas,4
o,Stark Urban (2000),(2000),8.50,Peterhans Alex (2000),1
o,Ris Jörn,Jörn,8.50,Peterhans Alex (2000),2
+,Brunner Patrick (2002),(2002),9.75,Peterhans Alex (2000),3
o,Fritz Christian,Christian,8.50,Peterhans Alex (2000),4
-,Meyer Lukas (2001),(2001),8.75,Lazic Marco (2000),1
o,Dobler Florian,Florian,8.50,Lazic Marco (2000),2
o,Schmutz Simon (2000),(2000),8.75,Lazic Marco (2000),3
o,Brunner Patrick (2002),(2002),8.50,Lazic Marco (2000),4
o,Loosli Adrian,Adrian,8.50,Geissberger Marc (2002),1
o,Abt Robin,Robin,8.50,Geissberger Marc (2002),2
o,Dettwiler Patrick,Patrick,8.50,Geissberger Marc (2002),3
o,Eggenschwiler Fabian,Fabian,8.50,Geissberger Marc (2002),4
-,Burren Patrick,Patrick,8.75,Schaub Florent,1
o,Eggen Markus,Markus,8.50,Schaub Florent,2
o,Büttler Adrian,Adrian,8.50,Schaub Florent,3
o,Stoll Thomas,Thomas,8.50,Järmann Florian (2002),1
+,Dettwiler Patrick,Patrick,9.75,Järmann Florian (2002),2
+,Nussbaumer Dominik,Dominik,9.75,Järmann Florian (2002),3
o,Moser Matthias *,*,8.50,Järmann Florian (2002),4
o,Büttler Adrian,Adrian,8.50,Järmann Florian (2002),5
o,Bruder Adrian,Adrian,8.50,Järmann Florian (2002),6
o,Freund Romeo **,**,8.50,Fritz Andreas,1
o,Kehr Damian (2001),(2001),8.50,Fritz Andreas,2
o,Meyer Lukas (2001),(2001),8.50,Fritz Andreas,3
+,Schmid Justin (2002),(2002),10.00,Fritz Andreas,4
o,Burren Patrick,Patrick,8.50,Fritz Andreas,5
o,Kaspar Jan,Jan,8.50,Fritz Andreas,6
o,Lehmann Robin,Robin,8.50,Kramer Lukas (2001),1
o,Bader Stefan,Stefan,8.50,Kramer Lukas (2001),2
+,Herrmann Adrian (2000),(2000),10.00,Kramer Lukas (2001),3
o,Nussbaumer Dominik,Dominik,8.50,Kramer Lukas (2001),4
o,Eggenschwiler Fabian,Fabian,8.50,Kramer Lukas (2001),5
o,Widmer Dino,Dino,8.50,Kramer Lukas (2001),6
o,Huber Pascal,Pascal,8.50,Brunner Patrick (2002),1
o,Jusuﬁ Ilber,Ilber,8.50,Brunner Patrick (2002),2
o,Peterhans Alex (2000),(2000),8.50,Brunner Patrick (2002),3
+,Lazic Marco (2000),(2000),9.75,Brunner Patrick (2002),4
+,Brunner Patrick (2002),(2002),9.75,Huber Pascal,1
o,Stark Urban (2000),(2000),8.50,Huber Pascal,2
o,Bieli Andreas,Andreas,8.50,Huber Pascal,3
o,Büttler Adrian,Adrian,8.50,Huber Pascal,4
o,Reimann Marco,Marco,8.50,Rüegg Benjamin,1
+,Hermann Lukas 1 (2000),(2000),9.75,Rüegg Benjamin,2
o,Küng Marco *,*,8.50,Rüegg Benjamin,3
o,Jusuﬁ Ilber,Ilber,8.50,Rüegg Benjamin,4
o,Buser Thomas,Thomas,8.50,Schmid Justin (2002),1
-,Saladin Pascal (2002),(2002),8.75,Schmid Justin (2002),2
o,Vogt Patrick,Patrick,8.50,Schmid Justin (2002),3
o,Fritz Andreas,Andreas,8.50,Schmid Justin (2002),4
o,Nyﬀenegger Florian (2001),(2001),8.50,Lazic Serge (2000),1
o,Lisser Beat,Beat,8.50,Lazic Serge (2000),2
o,Hermann Lukas 1 (2000),(2000),8.50,Lazic Serge (2000),3
o,Burkart Simon,Simon,8.50,Lazic Serge (2000),4
o,Probst Gabriel **,**,8.50,Brand Christian **,1
©,2019 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Gisin Yanic,Yanic,8.75,Eggen Markus,1
+,Schaub Florent,Florent,10.00,Eggen Markus,2
o,Stoll Simon *,*,8.50,Eggen Markus,3
-,Schmutz Simon (2000),(2000),8.75,Eggen Markus,4
-,Widmer Dino,Dino,8.75,Eggen Markus,5
-,Grieder Nonda,Nonda,8.75,Eggen Markus,6
o,Schwander Kilian,Kilian,8.50,Hermann Lukas 1 (2000),1
o,Rüegg Benjamin,Benjamin,8.50,Hermann Lukas 1 (2000),2
+,Lazic Serge (2000),(2000),10.00,Hermann Lukas 1 (2000),3
o,Aerni Lars,Lars,8.50,Hermann Lukas 1 (2000),4
o,Hitz Florian,Florian,8.50,Hermann Lukas 1 (2000),5
o,Meyer Lukas (2001),(2001),8.50,Hermann Lukas 1 (2000),6
o,Klausner Yanick **,**,8.50,Lisser Daniel *,1
+,Hasler Luis (2002),(2002),10.00,Lisser Daniel *,2
+,Schwander Kilian,Kilian,10.00,Lisser Daniel *,3
o,Widmer Tobias **,**,8.50,Lisser Daniel *,4
o,Furrer Mathias,Mathias,8.50,Burkart Simon,1
o,Widmer David,David,8.50,Burkart Simon,2
o,Büchi Christian,Christian,8.50,Burkart Simon,3
+,Lazic Serge (2000),(2000),9.75,Burkart Simon,4
o,Brügger Joël (2000),(2000),8.50,Müller Christian,1
o,Nussbaumer Dominik,Dominik,8.50,Müller Christian,2
+,Grossmann Andreas,Andreas,9.75,Müller Christian,3
o,Hauri Urs **,**,8.50,Müller Christian,4
o,Vogt Patrick,Patrick,8.50,Saladin Pascal (2002),1
-,Schmid Justin (2002),(2002),9.00,Saladin Pascal (2002),2
o,Graber Colin,Colin,8.50,Saladin Pascal (2002),3
-,Hermann Lukas (2002),(2002),8.75,Saladin Pascal (2002),4
o,Huber Fabian,Fabian,8.50,Herrmann Adrian (2000),1
o,Stadler Kevin (2002),(2002),8.50,Herrmann Adrian (2000),2
o,Kramer Lukas (2001),(2001),8.75,Herrmann Adrian (2000),3
o,Reimann Marco,Marco,8.50,Herrmann Adrian (2000),4
o,Schwegler Dominik,Dominik,8.50,Lüscher Michael,1
o,Krebs Clemens,Clemens,8.50,Lüscher Michael,2
o,Grieder Nonda,Nonda,8.50,Lüscher Michael,3
o,Grossmann Andreas,Andreas,8.50,Lüscher Michael,4
o,Schmid Dominik **,**,8.50,Studinger Stephan **,1
,19.04.2019 14:42,14:42,Seite 5/,Studinger Stephan **,2
