result,name,level,points,placed_fighter,fight_round
-,Breitenmoser Manuel,Manuel,8.75,Landolt Reto *,4
+,Eisenring Daniel,Daniel,10.00,Landolt Reto *,5
+,Coray Beda *,*,10.00,Landolt Reto *,6
+,Sprecher Sandro *,*,10.00,Bäbler Dominik *,1
o,Krähenbühl Tobias ***,***,8.75,Bäbler Dominik *,2
+,Wicki Cédric,Cédric,9.75,Bäbler Dominik *,3
+,Brügger Stefan *,*,10.00,Bäbler Dominik *,4
o,Rychen Roger ***,***,8.50,Bäbler Dominik *,5
+,Kunz Daniel,Daniel,9.75,Bäbler Dominik *,6
-,Peng Mike ***,***,8.75,Oertig Dominik **,1
+,Hari Michi,Michi,10.00,Oertig Dominik **,2
+,Kammermann Thomas *,*,10.00,Oertig Dominik **,3
+,Koller Martin *,*,9.75,Oertig Dominik **,4
+,Oettli Marco *,*,9.75,Oertig Dominik **,5
+,Hersche Martin ***,***,10.00,Oertig Dominik **,6
o,Marty Jaime (2000),(2000),8.50,Bernold Michael (1999),1
+,Schiesser Patrik,Patrik,9.75,Bernold Michael (1999),2
+,Leuppi Karim *,*,9.75,Bernold Michael (1999),3
+,Straub Robin *,*,9.75,Bernold Michael (1999),4
+,Mettler Valentin,Valentin,10.00,Bernold Michael (1999),5
+,Wittenwiler Roman,Roman,9.75,Bernold Michael (1999),6
-,Nötzli Bruno ***,***,8.75,Forrer Arnold ***,1
+,Zbinden Marc *,*,9.75,Forrer Arnold ***,2
+,Battaglia Ursin **,**,10.00,Forrer Arnold ***,3
+,Höﬂiger Andreas **,**,9.75,Forrer Arnold ***,4
-,Kindlimann Fabian ***,***,9.00,Forrer Arnold ***,5
+,Dändliker Shane,Shane,10.00,Forrer Arnold ***,6
+,Wey Nicola *,*,10.00,Geisser Lars *,1
+,Frick Andreas *,*,10.00,Geisser Lars *,2
o,Nötzli Bruno ***,***,8.50,Geisser Lars *,3
+,Jörger Marc,Marc,10.00,Geisser Lars *,4
-,Nägeli Marco *,*,9.00,Geisser Lars *,5
+,Lanter Christian,Christian,9.75,Geisser Lars *,6
-,Notz Beni ***,***,8.75,Hasler Florian **,1
+,Wolfer Lukas *,*,10.00,Hasler Florian **,2
o,Bösch Daniel ***,***,8.50,Hasler Florian **,3
+,Marty Jaime (2000),(2000),9.75,Hasler Florian **,4
+,Zbinden Marc *,*,10.00,Hasler Florian **,5
+,Wickli Beat **,**,10.00,Hasler Florian **,6
o,Gmür Pirmin *,*,8.75,Battaglia Ursin **,1
+,Ott Damian (2000),(2000),10.00,Battaglia Ursin **,2
o,Forrer Arnold ***,***,8.50,Battaglia Ursin **,3
+,Bucher Roland,Roland,10.00,Battaglia Ursin **,4
+,Elmer Daniel *,*,9.75,Battaglia Ursin **,5
+,Roth Martin *,*,10.00,Battaglia Ursin **,6
o,Nägeli Marco *,*,8.50,Oertig Adrian **,1
+,Jörger Corsin,Corsin,10.00,Oertig Adrian **,2
-,Kammermann Dominik,Dominik,8.75,Oertig Adrian **,3
+,Hauser Simon,Simon,9.75,Oertig Adrian **,4
+,Arztmann Beda *,*,10.00,Oertig Adrian **,5
+,Brügger Stefan *,*,9.75,Oertig Adrian **,6
o,Schmid Patrick *,*,8.50,Bernold Edi **,1
+,Marty Jaime (2000),(2000),10.00,Bernold Edi **,2
o,Peng Mike ***,***,8.75,Bernold Edi **,3
+,Mathis Patrick,Patrick,9.75,Bernold Edi **,4
+,Jörger Marc,Marc,10.00,Bernold Edi **,5
+,Jöhl Christian *,*,9.75,Bernold Edi **,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bernold Edi **,7
-,Fässler Cornel *,*,8.75,Bernold Christian **,1
+,Wittenwiler Roman,Roman,10.00,Bernold Christian **,2
-,Koller Martin *,*,9.00,Bernold Christian **,3
+,Jöhl Christian *,*,10.00,Bernold Christian **,4
+,Jörger Corsin,Corsin,10.00,Bernold Christian **,5
+,Nägeli Marco *,*,10.00,Bernold Christian **,6
+,Zwyssig Raphael ***,***,9.75,Leuppi Samir **,1
o,Eugster Ruedi **,**,8.50,Leuppi Samir **,2
+,Hochholdinger Roman **,**,9.75,Leuppi Samir **,3
+,Vollmeier Sandro,Sandro,10.00,Leuppi Samir **,4
+,Schlegel Reto *,*,9.75,Leuppi Samir **,5
+,Vestner Roman *,*,9.75,Leuppi Samir **,6
-,Kindlimann Fabian ***,***,8.75,Bless Michael ***,1
+,Oettli Marco *,*,10.00,Bless Michael ***,2
o,Kid Simon **,**,8.50,Bless Michael ***,3
+,Bühler Hannes *,*,10.00,Bless Michael ***,4
+,Schnurrenberger Roman **,**,10.00,Bless Michael ***,5
+,Schlegel Sandro **,**,10.00,Bless Michael ***,6
+,Höﬂiger Andreas **,**,10.00,Riget Tobias **,1
-,Hersche Martin ***,***,8.75,Riget Tobias **,2
+,Schönenberger Philipp,Philipp,10.00,Riget Tobias **,3
o,Schlegel Sandro **,**,8.50,Riget Tobias **,4
+,Kessler Joel *,*,10.00,Riget Tobias **,5
+,Burkhard Tobias,Tobias,10.00,Riget Tobias **,6
o,Eugster Ruedi **,**,8.50,Korrodi Paul *,1
-,Vollmeier Sandro,Sandro,8.75,Korrodi Paul *,2
+,Meier Joel (1999),(1999),10.00,Korrodi Paul *,3
+,Bäbler Sandro **,**,9.75,Korrodi Paul *,4
+,Schegg Daniel (2000),(2000),10.00,Korrodi Paul *,5
+,Schlegel Reto *,*,10.00,Korrodi Paul *,6
+,Bäbler Sandro **,**,10.00,Schlegel Sandro **,1
o,Bösch Daniel ***,***,8.50,Schlegel Sandro **,2
+,Zahner Stefan,Stefan,10.00,Schlegel Sandro **,3
+,Riget Tobias **,**,10.00,Schlegel Sandro **,4
+,Nötzli Bruno ***,***,9.75,Schlegel Sandro **,5
o,Bless Michael ***,***,8.75,Schlegel Sandro **,6
o,Leuppi Samir **,**,8.50,Zwyssig Raphael ***,1
+,Nägeli Marco *,*,9.75,Zwyssig Raphael ***,2
+,Elmer Adrian *,*,10.00,Zwyssig Raphael ***,3
+,Rüegg Roman *,*,9.75,Zwyssig Raphael ***,4
+,Gmür Pirmin *,*,10.00,Zwyssig Raphael ***,5
-,Kindlimann Fabian ***,***,8.75,Zwyssig Raphael ***,6
+,Leuppi Karim *,*,10.00,Büsser André,1
+,Eisenring Daniel,Daniel,9.75,Büsser André,2
o,Schmid Patrick *,*,8.50,Büsser André,3
+,Schegg Daniel (2000),(2000),10.00,Büsser André,4
o,Notz Beni ***,***,8.50,Büsser André,5
+,Schönenberger Philipp,Philipp,10.00,Büsser André,6
,11.06.2021 07:10,07:10,Seite 1/,Büsser André,7
+,Kobler Janosch (2000),(2000),9.75,Dändliker Shane,1
o,Wickli Beat **,**,8.75,Dändliker Shane,2
+,Egli Martin,Martin,10.00,Dändliker Shane,3
+,Coray Beda *,*,9.75,Dändliker Shane,4
+,Roth Martin *,*,10.00,Dändliker Shane,5
o,Forrer Arnold ***,***,8.50,Dändliker Shane,6
+,Inauen Franz *,*,10.00,Rüegg Roman *,1
o,Höﬂiger Andreas **,**,8.50,Rüegg Roman *,2
+,Götti Samuel,Samuel,10.00,Rüegg Roman *,3
o,Zwyssig Raphael ***,***,8.50,Rüegg Roman *,4
+,Riedi Thomas,Thomas,10.00,Rüegg Roman *,5
+,Bollhalder Manuel (2001),(2001),9.75,Rüegg Roman *,6
+,Battaglia Ursin **,**,9.75,Gmür Pirmin *,1
o,Nötzli Bruno ***,***,8.50,Gmür Pirmin *,2
+,Müller Elias,Elias,10.00,Gmür Pirmin *,3
+,Kunz Daniel,Daniel,10.00,Gmür Pirmin *,4
o,Zwyssig Raphael ***,***,8.50,Gmür Pirmin *,5
+,Güntensperger Marcel *,*,9.75,Gmür Pirmin *,6
o,Rüegg Fabian *,*,8.50,Straub Robin *,1
+,Roth Sämi (2000),(2000),9.75,Straub Robin *,2
+,Schönenberger Björn,Björn,9.75,Straub Robin *,3
o,Bernold Michael (1999),(1999),8.50,Straub Robin *,4
+,Heierli Pascal (1999),(1999),10.00,Straub Robin *,5
+,Breitenmoser Manuel,Manuel,9.75,Straub Robin *,6
-,Kammermann Dominik,Dominik,8.75,Bischof Martin,1
-,Keller Lukas,Lukas,8.75,Bischof Martin,2
+,Bärtsch Jann (2000),(2000),9.75,Bischof Martin,3
+,Sprecher Sandro *,*,10.00,Bischof Martin,4
-,Höﬂiger Andreas **,**,8.75,Bischof Martin,5
+,Schegg Daniel (2000),(2000),10.00,Bischof Martin,6
-,Wickli Beat **,**,8.75,Kessler Joel *,1
-,Egli Martin,Martin,8.75,Kessler Joel *,2
+,Schmucki Ivo,Ivo,10.00,Kessler Joel *,3
+,Wild Thomas,Thomas,10.00,Kessler Joel *,4
o,Riget Tobias **,**,8.50,Kessler Joel *,5
+,Mettler Valentin,Valentin,10.00,Kessler Joel *,6
+,Bommer Christoph,Christoph,9.75,Lanter Christian,1
+,Vogel Beat *,*,10.00,Lanter Christian,2
-,Eugster Ruedi **,**,9.00,Lanter Christian,3
+,Rüegg Fabian *,*,10.00,Lanter Christian,4
o,Kid Simon **,**,8.50,Lanter Christian,5
o,Geisser Lars *,*,8.75,Lanter Christian,6
-,Bucher Roland,Roland,8.75,Schmucki Ivo,1
+,Roth Michael (1999),(1999),10.00,Schmucki Ivo,2
o,Kessler Joel *,*,8.50,Schmucki Ivo,3
+,Schwager Ivo,Ivo,10.00,Schmucki Ivo,4
+,Wicki Cédric,Cédric,10.00,Schmucki Ivo,5
o,Baumann Rico *,*,8.75,Schmucki Ivo,6
-,Bühler Hannes *,*,8.75,Vestner Roman *,1
+,Odermatt Michi,Michi,10.00,Vestner Roman *,2
-,Fässler Cornel *,*,8.75,Vestner Roman *,3
+,Pianta Christian,Christian,9.75,Vestner Roman *,4
+,Bommer Christoph,Christoph,10.00,Vestner Roman *,5
o,Leuppi Samir **,**,8.50,Vestner Roman *,6
o,Kid Simon **,**,8.50,Hochholdinger Roman **,1
+,Ulmann Fabian (1999),(1999),10.00,Hochholdinger Roman **,2
o,Leuppi Samir **,**,8.50,Hochholdinger Roman **,3
+,Vestner Bruno *,*,9.75,Hochholdinger Roman **,4
+,Wey Nicola *,*,10.00,Hochholdinger Roman **,5
+,Kuster Thomas *,*,10.00,Hochholdinger Roman **,6
+,Oertle Daniel *,*,9.75,Elmer Daniel *,1
-,Peng Mike ***,***,8.75,Elmer Daniel *,2
+,Schwager Ivo,Ivo,9.75,Elmer Daniel *,3
+,Hari Michi,Michi,10.00,Elmer Daniel *,4
o,Battaglia Ursin **,**,8.50,Elmer Daniel *,5
+,Reichmuth Beat,Beat,9.75,Elmer Daniel *,6
+,Poltera Andrin (1999),(1999),9.75,Ott Damian (2000),1
o,Battaglia Ursin **,**,8.75,Ott Damian (2000),2
+,Rhyner Beni (1999),(1999),10.00,Ott Damian (2000),3
o,Wolfer Lukas *,*,8.50,Ott Damian (2000),4
+,Oertle Daniel *,*,9.75,Ott Damian (2000),5
+,Vollmeier Sandro,Sandro,9.75,Ott Damian (2000),6
+,Krähenbühl Tobias ***,***,10.00,Hersche Martin ***,1
-,Riget Tobias **,**,8.75,Hersche Martin ***,2
+,Good Marco *,*,10.00,Hersche Martin ***,3
-,Kid Simon **,**,9.00,Hersche Martin ***,4
+,Oertig Simon,Simon,10.00,Hersche Martin ***,5
o,Oertig Dominik **,**,8.50,Hersche Martin ***,6
-,Bernold Christian **,**,8.75,Fässler Cornel *,1
+,Städler Lars,Lars,10.00,Fässler Cornel *,2
-,Vestner Roman *,*,8.75,Fässler Cornel *,3
-,Peng Mike ***,***,8.75,Fässler Cornel *,4
+,Baumann Simon,Simon,9.75,Fässler Cornel *,5
+,Lozza Roman,Roman,10.00,Fässler Cornel *,6
+,Güntensperger Marcel *,*,9.75,Koller Martin *,1
+,Baumann Simon,Simon,9.75,Koller Martin *,2
-,Bernold Christian **,**,9.00,Koller Martin *,3
o,Oertig Dominik **,**,8.75,Koller Martin *,4
-,Marty Jaime (2000),(2000),8.75,Koller Martin *,5
+,Heierli Pascal (1999),(1999),10.00,Koller Martin *,6
+,Oertig Adrian **,**,10.00,Nägeli Marco *,1
o,Zwyssig Raphael ***,***,8.50,Nägeli Marco *,2
+,Schegg Daniel (2000),(2000),10.00,Nägeli Marco *,3
+,Alder Armin,Armin,9.75,Nägeli Marco *,4
-,Geisser Lars *,*,9.00,Nägeli Marco *,5
o,Bernold Christian **,**,8.75,Nägeli Marco *,6
o,Bäbler Dominik *,*,8.50,Sprecher Sandro *,1
+,Schrepfer Roy,Roy,10.00,Sprecher Sandro *,2
-,Oertig Simon,Simon,8.75,Sprecher Sandro *,3
o,Bischof Martin,Martin,8.75,Sprecher Sandro *,4
+,Ulmann Fabian (1999),(1999),10.00,Sprecher Sandro *,5
+,Vogel Beat *,*,10.00,Sprecher Sandro *,6
-,Kessler Joel *,*,8.75,Wickli Beat **,1
+,Dändliker Shane,Shane,9.75,Wickli Beat **,2
-,Zbinden Marc *,*,9.00,Wickli Beat **,3
+,Reichmuth Beat,Beat,9.75,Wickli Beat **,4
+,Inauen Franz *,*,9.75,Wickli Beat **,5
o,Hasler Florian **,**,8.75,Wickli Beat **,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Wickli Beat **,7
+,Straub Robin *,*,9.75,Rüegg Fabian *,1
o,Notz Beni ***,***,8.50,Rüegg Fabian *,2
+,Giger Florian (2001),(2001),10.00,Rüegg Fabian *,3
o,Lanter Christian,Christian,8.50,Rüegg Fabian *,4
+,Zumbach Michael,Michael,10.00,Rüegg Fabian *,5
+,Frick Andreas *,*,10.00,Rüegg Fabian *,6
o,Roth Martin *,*,8.50,Arztmann Beda *,1
+,Lozza Roman,Roman,10.00,Arztmann Beda *,2
+,Lieberherr Michael (1999),(1999),9.75,Arztmann Beda *,3
+,Wetter Marcel,Marcel,10.00,Arztmann Beda *,4
o,Oertig Adrian **,**,8.50,Arztmann Beda *,5
+,Elmer Adrian *,*,9.75,Arztmann Beda *,6
-,Bless Michael ***,***,8.75,Kindlimann Fabian ***,1
+,Landolt Reto *,*,10.00,Kindlimann Fabian ***,2
+,Coray Beda *,*,10.00,Kindlimann Fabian ***,3
+,Eugster Ruedi **,**,10.00,Kindlimann Fabian ***,4
-,Forrer Arnold ***,***,9.00,Kindlimann Fabian ***,5
-,Zwyssig Raphael ***,***,8.75,Kindlimann Fabian ***,6
-,Forrer Arnold ***,***,8.75,Nötzli Bruno ***,1
+,Gmür Pirmin *,*,10.00,Nötzli Bruno ***,2
+,Geisser Lars *,*,10.00,Nötzli Bruno ***,3
-,Bösch Daniel ***,***,8.75,Nötzli Bruno ***,4
o,Schlegel Sandro **,**,8.75,Nötzli Bruno ***,5
+,Schläpfer Matthias *,*,10.00,Nötzli Bruno ***,6
-,Dörig Erich *,*,8.75,Pﬁster Florian *,1
+,Dändliker Hansheinrich,Hansheinrich,9.75,Pﬁster Florian *,2
-,Wey Nicola *,*,8.75,Pﬁster Florian *,3
+,Hersche Daniel,Daniel,9.75,Pﬁster Florian *,4
+,Götti Samuel,Samuel,10.00,Pﬁster Florian *,5
-,Oertig Simon,Simon,9.00,Pﬁster Florian *,6
+,Funk Nicola (1999),(1999),9.75,Oertig Simon,1
+,Schilter Daniel *,*,10.00,Oertig Simon,2
-,Sprecher Sandro *,*,8.75,Oertig Simon,3
+,Jörger Corsin,Corsin,10.00,Oertig Simon,4
o,Hersche Martin ***,***,8.50,Oertig Simon,5
-,Pﬁster Florian *,*,9.00,Oertig Simon,6
+,Schilter Daniel *,*,10.00,Schlegel Reto *,1
-,Schnurrenberger Roman **,**,9.00,Schlegel Reto *,2
+,Riedi Thomas,Thomas,10.00,Schlegel Reto *,3
+,Notz Beni ***,***,9.75,Schlegel Reto *,4
o,Leuppi Samir **,**,8.50,Schlegel Reto *,5
o,Korrodi Paul *,*,8.75,Schlegel Reto *,6
-,Bischof Martin,Martin,8.75,Kammermann Dominik,1
+,Harder Benj,Benj,9.75,Kammermann Dominik,2
-,Oertig Adrian **,**,8.75,Kammermann Dominik,3
+,Rütsche Werner,Werner,9.75,Kammermann Dominik,4
-,Peng Mike ***,***,8.75,Kammermann Dominik,5
+,Baumann Simon,Simon,10.00,Kammermann Dominik,6
o,Riget Tobias **,**,8.50,Höﬂiger Andreas **,1
+,Rüegg Roman *,*,10.00,Höﬂiger Andreas **,2
+,Bärtsch Fabian (2000),(2000),9.75,Höﬂiger Andreas **,3
o,Forrer Arnold ***,***,8.50,Höﬂiger Andreas **,4
-,Bischof Martin,Martin,9.00,Höﬂiger Andreas **,5
+,Keller Dominic,Dominic,10.00,Höﬂiger Andreas **,6
,11.06.2021 07:10,07:10,Seite 2/,Höﬂiger Andreas **,7
-,Good Marco *,*,9.00,Kammermann Thomas *,1
+,Tremp Remo (1999),(1999),9.75,Kammermann Thomas *,2
o,Oertig Dominik **,**,8.50,Kammermann Thomas *,3
+,Rotach Lars (2000),(2000),10.00,Kammermann Thomas *,4
o,Eugster Ruedi **,**,8.50,Kammermann Thomas *,5
+,Schiess Christian,Christian,10.00,Kammermann Thomas *,6
+,Schläpfer Matthias *,*,10.00,Zbinden Marc *,1
o,Forrer Arnold ***,***,8.50,Zbinden Marc *,2
-,Wickli Beat **,**,9.00,Zbinden Marc *,3
+,Schönenberger Philipp,Philipp,9.75,Zbinden Marc *,4
o,Hasler Florian **,**,8.50,Zbinden Marc *,5
+,Hari Michi,Michi,10.00,Zbinden Marc *,6
-,Schmucki Ivo,Ivo,8.75,Bucher Roland,1
-,Rütsche Stefan *,*,8.75,Bucher Roland,2
+,Wildhaber Jannik (1999),(1999),10.00,Bucher Roland,3
o,Battaglia Ursin **,**,8.50,Bucher Roland,4
+,Zahner Stefan,Stefan,9.75,Bucher Roland,5
+,Raymann David *,*,9.75,Bucher Roland,6
-,Rütsche Stefan *,*,8.75,Kuster Thomas *,1
+,Stadelmann Patrick (2000),(2000),10.00,Kuster Thomas *,2
+,Stauﬀacher Martin,Martin,9.75,Kuster Thomas *,3
-,Krähenbühl Tobias ***,***,8.75,Kuster Thomas *,4
+,Egli Patrick,Patrick,9.75,Kuster Thomas *,5
o,Hochholdinger Roman **,**,8.50,Kuster Thomas *,6
+,Roth Peter,Peter,10.00,Bärtsch Fabian (2000),1
-,Bühler Hannes *,*,8.75,Bärtsch Fabian (2000),2
o,Höﬂiger Andreas **,**,8.50,Bärtsch Fabian (2000),3
o,Wey Nicola *,*,8.50,Bärtsch Fabian (2000),4
+,Büsser Remo,Remo,9.75,Bärtsch Fabian (2000),5
+,Harder Benj,Benj,10.00,Bärtsch Fabian (2000),6
+,Bollhalder Manuel (2001),(2001),10.00,Burkhard Tobias,1
o,Elmer Adrian *,*,8.50,Burkhard Tobias,2
o,Scherrer Willi,Willi,8.50,Burkhard Tobias,3
+,Stadelmann Patrick (2000),(2000),10.00,Burkhard Tobias,4
+,Schrepfer Roy,Roy,10.00,Burkhard Tobias,5
o,Riget Tobias **,**,8.50,Burkhard Tobias,6
o,Vogel Beat *,*,8.50,Jöhl Christian *,1
+,Wild Thomas,Thomas,9.75,Jöhl Christian *,2
+,Eisenring Daniel,Daniel,10.00,Jöhl Christian *,3
o,Bernold Christian **,**,8.50,Jöhl Christian *,4
+,Scherrer Pascal,Pascal,10.00,Jöhl Christian *,5
o,Bernold Edi **,**,8.75,Jöhl Christian *,6
+,Breitenmoser Simon,Simon,10.00,Wittenwiler Roman,1
o,Bernold Christian **,**,8.50,Wittenwiler Roman,2
+,Rütsche Stefan *,*,10.00,Wittenwiler Roman,3
+,Vogel Beat *,*,10.00,Wittenwiler Roman,4
o,Krähenbühl Tobias ***,***,8.50,Wittenwiler Roman,5
o,Bernold Michael (1999),(1999),8.50,Wittenwiler Roman,6
+,Jörger Marc,Marc,10.00,Vollmeier Sandro,1
-,Korrodi Paul *,*,8.75,Vollmeier Sandro,2
+,Schönenberger Björn,Björn,9.75,Vollmeier Sandro,3
o,Leuppi Samir **,**,8.50,Vollmeier Sandro,4
+,Schnyder Christian,Christian,9.75,Vollmeier Sandro,5
o,Ott Damian (2000),(2000),8.50,Vollmeier Sandro,6
+,Bernold Michael (1999),(1999),9.75,Marty Jaime (2000),1
o,Bernold Edi **,**,8.50,Marty Jaime (2000),2
+,Rütsche Werner,Werner,10.00,Marty Jaime (2000),3
o,Hasler Florian **,**,8.75,Marty Jaime (2000),4
-,Koller Martin *,*,8.75,Marty Jaime (2000),5
+,Egli Patrick,Patrick,10.00,Marty Jaime (2000),6
o,Vollmeier Sandro,Sandro,8.50,Jörger Marc,1
+,Bommer Christoph,Christoph,10.00,Jörger Marc,2
+,Schumacher Florian (2001),(2001),10.00,Jörger Marc,3
o,Geisser Lars *,*,8.50,Jörger Marc,4
o,Bernold Edi **,**,8.75,Jörger Marc,5
+,Lieberherr Michael (1999),(1999),10.00,Jörger Marc,6
-,Vestner Roman *,*,8.75,Bühler Hannes *,1
-,Bärtsch Fabian (2000),(2000),8.75,Bühler Hannes *,2
+,Baumann Elia (2000),(2000),10.00,Bühler Hannes *,3
o,Bless Michael ***,***,8.50,Bühler Hannes *,4
+,Wildhaber Jannik (1999),(1999),9.75,Bühler Hannes *,5
+,Vestner Bruno *,*,9.75,Bühler Hannes *,6
o,Ott Damian (2000),(2000),8.50,Poltera Andrin (1999),1
+,Weber Erwin (2000),(2000),9.75,Poltera Andrin (1999),2
-,Truniger Manuel *,*,8.75,Poltera Andrin (1999),3
-,Büsser Remo,Remo,8.75,Poltera Andrin (1999),4
+,Wicki Cédric,Cédric,9.75,Poltera Andrin (1999),5
+,Wetter Marcel,Marcel,10.00,Poltera Andrin (1999),6
o,Reichmuth Beat,Beat,8.50,Gerig Marcel,1
+,Tritten Robin,Robin,10.00,Gerig Marcel,2
o,Inauen Franz *,*,8.50,Gerig Marcel,3
-,Eugster Silvio,Silvio,8.75,Gerig Marcel,4
+,Baumgartner Alexander,Alexander,10.00,Gerig Marcel,5
+,Schnyder Christian,Christian,9.75,Gerig Marcel,6
o,Koller Martin *,*,8.50,Güntensperger Marcel *,1
+,Schnyder Christian,Christian,10.00,Güntensperger Marcel *,2
o,Notz Beni ***,***,8.50,Güntensperger Marcel *,3
+,Schumacher Florian (2001),(2001),10.00,Güntensperger Marcel *,4
+,Funk Nicola (1999),(1999),10.00,Güntensperger Marcel *,5
o,Gmür Pirmin *,*,8.50,Güntensperger Marcel *,6
+,Schlegel Sämi (2000),(2000),10.00,Jörger Corsin,1
o,Oertig Adrian **,**,8.50,Jörger Corsin,2
+,Baumgartner Alexander,Alexander,10.00,Jörger Corsin,3
o,Oertig Simon,Simon,8.50,Jörger Corsin,4
o,Bernold Christian **,**,8.50,Jörger Corsin,5
+,Ulmann Fabian (1999),(1999),10.00,Jörger Corsin,6
-,Heierli Pascal (1999),(1999),8.75,Kunz Daniel,1
+,Truniger Manuel *,*,10.00,Kunz Daniel,2
+,Wetter Marcel,Marcel,9.75,Kunz Daniel,3
o,Gmür Pirmin *,*,8.50,Kunz Daniel,4
+,Wild Thomas,Thomas,9.75,Kunz Daniel,5
o,Bäbler Dominik *,*,8.50,Kunz Daniel,6
+,Weber Erwin (2000),(2000),9.75,Bärtsch Jann (2000),1
o,Coray Beda *,*,8.50,Bärtsch Jann (2000),2
o,Bischof Martin,Martin,8.50,Bärtsch Jann (2000),3
+,Roth Armin (2001),(2001),10.00,Bärtsch Jann (2000),4
o,Elmer Adrian *,*,8.75,Bärtsch Jann (2000),5
+,Stauﬀacher Martin,Martin,9.75,Bärtsch Jann (2000),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bärtsch Jann (2000),7
o,Bösch Daniel ***,***,8.50,Rychen Roger ***,1
+,Baumann Rico *,*,10.00,Rychen Roger ***,2
-,Roth Martin *,*,9.00,Rychen Roger ***,3
+,Dörig Erich *,*,9.75,Rychen Roger ***,4
+,Bäbler Dominik *,*,9.75,Rychen Roger ***,5
o,Notz Beni ***,***,8.75,Rychen Roger ***,6
+,Raymann David *,*,10.00,Oettli Marco *,1
o,Bless Michael ***,***,8.50,Oettli Marco *,2
+,Müller Loris (1999),(1999),10.00,Oettli Marco *,3
+,Schiess Christian,Christian,10.00,Oettli Marco *,4
o,Oertig Dominik **,**,8.50,Oettli Marco *,5
o,Good Marco *,*,8.75,Oettli Marco *,6
o,Hersche Martin ***,***,8.50,Krähenbühl Tobias ***,1
+,Bäbler Dominik *,*,9.75,Krähenbühl Tobias ***,2
+,Schläpfer Matthias *,*,9.75,Krähenbühl Tobias ***,3
-,Kuster Thomas *,*,9.00,Krähenbühl Tobias ***,4
+,Wittenwiler Roman,Roman,9.75,Krähenbühl Tobias ***,5
-,Schnurrenberger Roman **,**,8.75,Krähenbühl Tobias ***,6
+,Mathis Patrick,Patrick,9.75,Alder Armin,1
o,Roth Martin *,*,8.75,Alder Armin,2
+,Tremp Remo (1999),(1999),10.00,Alder Armin,3
o,Nägeli Marco *,*,8.50,Alder Armin,4
+,Kobler Janosch (2000),(2000),9.75,Alder Armin,5
-,Wolfer Lukas *,*,8.75,Alder Armin,6
o,Baumann Rico *,*,8.75,Brügger Stefan *,1
+,Scherrer Pascal,Pascal,9.75,Brügger Stefan *,2
+,Wetter Silvan (2000),(2000),10.00,Brügger Stefan *,3
o,Bäbler Dominik *,*,8.75,Brügger Stefan *,4
+,Stauﬀacher Martin,Martin,9.75,Brügger Stefan *,5
o,Oertig Adrian **,**,8.50,Brügger Stefan *,6
