result,name,level,points,placed_fighter,fight_round
o,Kämpf Bernhard ***,***,8.50,Matthey Mickaël **,4
+,Parvex Yannick,Yannick,10.00,Matthey Mickaël **,5
+,Hofer Sven *,*,10.00,Matthey Mickaël **,6
-,Rychen Roger ***,***,8.75,Piemontesi Pascal **,1
+,Ducry Antoine *,*,10.00,Piemontesi Pascal **,2
+,Wieland Micha,Micha,10.00,Piemontesi Pascal **,3
+,Riedo Fredy *,*,10.00,Piemontesi Pascal **,4
o,Nötzli Reto ***,***,8.50,Piemontesi Pascal **,5
+,Barras André *,*,10.00,Piemontesi Pascal **,6
-,Nötzli Reto ***,***,8.75,Kramer Lario **,1
+,Mosimann Vincent *,*,10.00,Kramer Lario **,2
+,Torche Bastian,Bastian,9.75,Kramer Lario **,3
+,Ducrest Etienne *,*,10.00,Kramer Lario **,4
o,Ulrich Andreas ***,***,8.50,Kramer Lario **,5
+,Hayoz Quentin,Quentin,10.00,Kramer Lario **,6
o,Matthey Mickaël **,**,8.50,Emonet Frédéric *,1
+,Ambresin Cyril (1999),(1999),9.75,Emonet Frédéric *,2
+,Hofer Sven *,*,10.00,Emonet Frédéric *,3
+,Buchs Julien (1999),(1999),10.00,Emonet Frédéric *,4
o,Zwyssig Raphael ***,***,8.50,Emonet Frédéric *,5
+,Gottofrey Marc **,**,10.00,Emonet Frédéric *,6
-,Borcard Johann **,**,8.75,Schmid David ***,1
+,Duplan Steve **,**,9.75,Schmid David ***,2
+,Zenger Niklaus ***,***,9.75,Schmid David ***,3
o,Dind Samuel **,**,8.50,Schmid David ***,4
+,Dousse Michel **,**,10.00,Schmid David ***,5
+,Roch Vincent **,**,9.75,Schmid David ***,6
o,Kramer Dorian (1999),(1999),8.50,Maridor Loïc,1
+,Gauch Thierry,Thierry,9.75,Maridor Loïc,2
+,Pürro Tobias,Tobias,9.75,Maridor Loïc,3
o,Ducry Antoine *,*,8.50,Maridor Loïc,4
+,Dubey Gaël,Gaël,9.75,Maridor Loïc,5
+,Loup Grégoire (2000),(2000),9.75,Maridor Loïc,6
-,Cropt Harald **,**,8.75,Bersier Jean-Jacques *,1
+,Cressier Gaetan,Gaetan,9.75,Bersier Jean-Jacques *,2
-,Dubey Gaël,Gaël,8.75,Bersier Jean-Jacques *,3
+,Quartenoud Samuel,Samuel,10.00,Bersier Jean-Jacques *,4
o,Brodard Simon **,**,8.50,Bersier Jean-Jacques *,5
+,Fuchs Yannick,Yannick,10.00,Bersier Jean-Jacques *,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bersier Jean-Jacques *,7
o,Bieri Christoph ***,***,8.50,Dind Samuel **,1
+,Derron Cédric *,*,10.00,Dind Samuel **,2
+,Fuchs Yannick,Yannick,10.00,Dind Samuel **,3
+,Schmid David ***,***,9.75,Dind Samuel **,4
+,Berset Julien *,*,9.75,Dind Samuel **,5
+,Ducry Antoine *,*,9.75,Dind Samuel **,6
-,Schmid David ***,***,8.75,Borcard Johann **,1
+,Pürro Tobias,Tobias,10.00,Borcard Johann **,2
+,Crettaz Olivier *,*,10.00,Borcard Johann **,3
+,Lerch Jimmy *,*,9.75,Borcard Johann **,4
+,Minder Florian *,*,10.00,Borcard Johann **,5
o,Kämpf Bernhard ***,***,8.75,Borcard Johann **,6
-,Piemontesi Pascal **,**,8.75,Rychen Roger ***,1
+,Berset Julien *,*,10.00,Rychen Roger ***,2
+,Ulrich Andreas ***,***,10.00,Rychen Roger ***,3
+,Moser Steven **,**,9.75,Rychen Roger ***,4
o,Kämpf Bernhard ***,***,8.50,Rychen Roger ***,5
+,Brodard Simon **,**,10.00,Rychen Roger ***,6
-,Haenni Stéphane **,**,8.75,Zwyssig Raphael ***,1
+,Zosso Remo **,**,9.75,Zwyssig Raphael ***,2
+,Mollet Ivan *,*,10.00,Zwyssig Raphael ***,3
o,Nötzli Reto ***,***,8.50,Zwyssig Raphael ***,4
+,Emonet Frédéric *,*,9.75,Zwyssig Raphael ***,5
+,Ducrest Etienne *,*,10.00,Zwyssig Raphael ***,6
+,Schafer Damien *,*,10.00,Duplan Steve **,1
o,Schmid David ***,***,8.50,Duplan Steve **,2
+,Cotting Florian,Florian,10.00,Duplan Steve **,3
o,Ulrich Andreas ***,***,8.50,Duplan Steve **,4
+,Loup Grégoire (2000),(2000),9.75,Duplan Steve **,5
+,Riedo Fredy *,*,10.00,Duplan Steve **,6
+,Barras David *,*,9.75,Minder Florian *,1
+,Roch Vincent **,**,10.00,Minder Florian *,2
o,Nötzli Reto ***,***,8.50,Minder Florian *,3
+,Fankhauser Hans (2001),(2001),10.00,Minder Florian *,4
o,Borcard Johann **,**,8.50,Minder Florian *,5
+,Balimann Fabian,Fabian,9.75,Minder Florian *,6
+,Gottofrey Luc *,*,9.75,Mosimann Vincent *,1
o,Kramer Lario **,**,8.50,Mosimann Vincent *,2
-,Loup Grégoire (2000),(2000),9.00,Mosimann Vincent *,3
+,Kramer Dorian (1999),(1999),9.75,Mosimann Vincent *,4
+,Schöpfer Dio **,**,10.00,Mosimann Vincent *,5
-,Berset Julien *,*,8.75,Mosimann Vincent *,6
o,Duplan Steve **,**,8.50,Schafer Damien *,1
+,Aeschbacher Ivo (2001),(2001),10.00,Schafer Damien *,2
-,Emonet Fabien **,**,8.75,Schafer Damien *,3
o,Ambresin Cyril (1999),(1999),8.50,Schafer Damien *,4
+,Z'Rotz Roman,Roman,10.00,Schafer Damien *,5
+,Grossenbacher Marc (2000),(2000),10.00,Schafer Damien *,6
,30.08.2017 15:03,15:03,Seite 1/,Schafer Damien *,7
o,Ambresin Cyril (1999),(1999),8.50,Ledermann Michael (2000),1
+,Zingrich Jan (1999),(1999),10.00,Ledermann Michael (2000),2
+,Burri Flemming,Flemming,9.75,Ledermann Michael (2000),3
o,Haenni Stéphane **,**,8.75,Ledermann Michael (2000),4
-,Kramer Dorian (1999),(1999),9.00,Ledermann Michael (2000),5
+,Haldi Sami *,*,9.75,Ledermann Michael (2000),6
+,Crettaz Olivier *,*,10.00,Berset Julien *,1
o,Rychen Roger ***,***,8.50,Berset Julien *,2
+,Golliard Steve,Steve,10.00,Berset Julien *,3
+,Torche Bastian,Bastian,10.00,Berset Julien *,4
o,Dind Samuel **,**,8.50,Berset Julien *,5
-,Mosimann Vincent *,*,8.75,Berset Julien *,6
-,Moser Steven **,**,8.75,Zenger Niklaus ***,1
+,Brodard Augustin **,**,9.75,Zenger Niklaus ***,2
o,Schmid David ***,***,8.75,Zenger Niklaus ***,3
+,Zosso Remo **,**,10.00,Zenger Niklaus ***,4
o,Haenni Stéphane **,**,8.50,Zenger Niklaus ***,5
+,Barras David *,*,9.75,Zenger Niklaus ***,6
+,Schöpfer Dio **,**,10.00,Ducry Antoine *,1
o,Piemontesi Pascal **,**,8.50,Ducry Antoine *,2
-,Colò Kilian (1999),(1999),8.75,Ducry Antoine *,3
+,Maridor Loïc,Loïc,10.00,Ducry Antoine *,4
+,Kyburz Silas,Silas,9.75,Ducry Antoine *,5
o,Dind Samuel **,**,8.50,Ducry Antoine *,6
o,Minder Florian *,*,8.50,Barras David *,1
-,Loup Grégoire (2000),(2000),8.75,Barras David *,2
+,Beliakov Alexandre,Alexandre,9.75,Barras David *,3
+,Fuchs Yannick,Yannick,10.00,Barras David *,4
+,Gottofrey Luc *,*,9.75,Barras David *,5
o,Zenger Niklaus ***,***,8.75,Barras David *,6
o,Kämpf Bernhard ***,***,8.50,Roch Vincent **,1
o,Minder Florian *,*,8.75,Roch Vincent **,2
+,Pellet Adrian,Adrian,10.00,Roch Vincent **,3
+,Kyburz Silas,Silas,9.75,Roch Vincent **,4
+,Derron Julien *,*,10.00,Roch Vincent **,5
o,Schmid David ***,***,8.50,Roch Vincent **,6
o,Brodard Augustin **,**,8.50,Lerch Jimmy *,1
+,Quiot Didier,Didier,10.00,Lerch Jimmy *,2
+,Derron Julien *,*,10.00,Lerch Jimmy *,3
o,Borcard Johann **,**,8.50,Lerch Jimmy *,4
+,Niederberger Nicola (2000),(2000),10.00,Lerch Jimmy *,5
o,Dousse Michel **,**,8.50,Lerch Jimmy *,6
o,Riedo Fredy *,*,8.50,Derron Julien *,1
+,Niederberger Nicola (2000),(2000),10.00,Derron Julien *,2
o,Lerch Jimmy *,*,8.50,Derron Julien *,3
+,Zingrich Jan (1999),(1999),10.00,Derron Julien *,4
o,Roch Vincent **,**,8.50,Derron Julien *,5
+,Beliakov Alexandre,Alexandre,10.00,Derron Julien *,6
+,Grossenbacher Marc (2000),(2000),9.75,Wieland Micha,1
-,Vaucher Rémy (1999),(1999),8.75,Wieland Micha,2
o,Piemontesi Pascal **,**,8.50,Wieland Micha,3
+,Crausaz Simon,Simon,9.75,Wieland Micha,4
+,Golliard Steve,Steve,10.00,Wieland Micha,5
o,Moser Steven **,**,8.50,Wieland Micha,6
o,Ulrich Andreas ***,***,8.50,Gottofrey Marc **,1
+,Kyburz Silas,Silas,9.75,Gottofrey Marc **,2
+,Loup Alexandre *,*,10.00,Gottofrey Marc **,3
+,Vonlanthen Alexandre,Alexandre,9.75,Gottofrey Marc **,4
-,Bieri Christoph ***,***,9.00,Gottofrey Marc **,5
o,Emonet Frédéric *,*,8.75,Gottofrey Marc **,6
-,Bersier Jean-Jacques *,*,8.75,Cropt Harald **,1
-,Dubey Gaël,Gaël,8.75,Cropt Harald **,2
+,Sturny Nicolas,Nicolas,10.00,Cropt Harald **,3
+,Quiot Didier,Didier,9.75,Cropt Harald **,4
+,Wieland Janis *,*,9.75,Cropt Harald **,5
o,Bieri Christoph ***,***,8.50,Cropt Harald **,6
-,Brodard Simon **,**,8.75,Mollet Ivan *,1
+,Rapin Florent,Florent,9.75,Mollet Ivan *,2
o,Zwyssig Raphael ***,***,8.50,Mollet Ivan *,3
+,Buchs Julien (1999),(1999),10.00,Mollet Ivan *,4
+,Zosso Fabian,Fabian,10.00,Mollet Ivan *,5
o,Ulrich Andreas ***,***,8.50,Mollet Ivan *,6
-,Mollet Ivan *,*,8.75,Brodard Simon **,1
+,Hayoz Quentin,Quentin,9.75,Brodard Simon **,2
o,Bieri Christoph ***,***,8.50,Brodard Simon **,3
+,Z'Rotz Roman,Roman,10.00,Brodard Simon **,4
+,Bersier Jean-Jacques *,*,10.00,Brodard Simon **,5
o,Rychen Roger ***,***,8.50,Brodard Simon **,6
-,Hofer Sven *,*,8.75,Barras André *,1
+,Fankhauser Hans (2001),(2001),10.00,Barras André *,2
o,Kämpf Bernhard ***,***,8.50,Barras André *,3
+,Balimann Sandro (2001),(2001),10.00,Barras André *,4
+,Loup Alexandre *,*,9.75,Barras André *,5
o,Piemontesi Pascal **,**,8.50,Barras André *,6
+,Derron Julien *,*,10.00,Riedo Fredy *,1
o,Haenni Stéphane **,**,8.50,Riedo Fredy *,2
+,Crausaz Simon,Simon,10.00,Riedo Fredy *,3
o,Piemontesi Pascal **,**,8.50,Riedo Fredy *,4
+,Cotting Florian,Florian,10.00,Riedo Fredy *,5
o,Duplan Steve **,**,8.50,Riedo Fredy *,6
+,Zingrich Jan (1999),(1999),10.00,Kyburz Silas,1
o,Gottofrey Marc **,**,8.50,Kyburz Silas,2
+,Zosso Fabian,Fabian,10.00,Kyburz Silas,3
o,Roch Vincent **,**,8.50,Kyburz Silas,4
o,Ducry Antoine *,*,8.50,Kyburz Silas,5
+,Jeannin Jess (2000),(2000),10.00,Kyburz Silas,6
+,Loup Alexandre *,*,10.00,Derron Cédric *,1
o,Dind Samuel **,**,8.50,Derron Cédric *,2
+,Erb Vincent (1999),(1999),10.00,Derron Cédric *,3
o,Bieri Christoph ***,***,8.50,Derron Cédric *,4
o,Hayoz Quentin,Quentin,8.50,Derron Cédric *,5
+,Parvex Yannick,Yannick,10.00,Derron Cédric *,6
+,Hochuli Samuel,Samuel,9.75,Vaucher Rémy (1999),1
-,Wieland Micha,Micha,8.75,Vaucher Rémy (1999),2
o,Matthey Mickaël **,**,8.50,Vaucher Rémy (1999),3
o,Cressier Gaetan,Gaetan,8.50,Vaucher Rémy (1999),4
+,Schneiter Jérémy,Jérémy,10.00,Vaucher Rémy (1999),5
+,Ruch Florian,Florian,9.75,Vaucher Rémy (1999),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Vaucher Rémy (1999),7
o,Dousse Michel **,**,8.50,Emonet Fabien **,1
+,Jeannin Jess (2000),(2000),10.00,Emonet Fabien **,2
-,Schafer Damien *,*,8.75,Emonet Fabien **,3
+,Stübe Mario,Mario,10.00,Emonet Fabien **,4
o,Hofer Sven *,*,8.50,Emonet Fabien **,5
+,Erb Vincent (1999),(1999),10.00,Emonet Fabien **,6
+,Haldi Sami *,*,10.00,Zosso Remo **,1
o,Zwyssig Raphael ***,***,8.50,Zosso Remo **,2
+,Rapin Florent,Florent,10.00,Zosso Remo **,3
o,Zenger Niklaus ***,***,8.50,Zosso Remo **,4
+,Ambresin Cyril (1999),(1999),9.75,Zosso Remo **,5
-,Brodard Augustin **,**,8.75,Zosso Remo **,6
-,Barras André *,*,8.75,Hofer Sven *,1
+,Von Niederhäusern Martin,Martin,10.00,Hofer Sven *,2
o,Emonet Frédéric *,*,8.50,Hofer Sven *,3
+,Erb Vincent (1999),(1999),9.75,Hofer Sven *,4
+,Emonet Fabien **,**,10.00,Hofer Sven *,5
o,Matthey Mickaël **,**,8.50,Hofer Sven *,6
+,Lerch Jimmy *,*,9.75,Brodard Augustin **,1
o,Zenger Niklaus ***,***,8.75,Brodard Augustin **,2
+,Parvex Yannick,Yannick,9.75,Brodard Augustin **,3
+,Balimann Fabian,Fabian,10.00,Brodard Augustin **,4
o,Moser Steven **,**,8.50,Brodard Augustin **,5
-,Zosso Remo **,**,8.75,Brodard Augustin **,6
o,Kyburz Silas,Silas,8.50,Zingrich Jan (1999),1
o,Ledermann Michael (2000),(2000),8.75,Zingrich Jan (1999),2
+,Vionnet Julien (2000),(2000),10.00,Zingrich Jan (1999),3
o,Derron Julien *,*,8.50,Zingrich Jan (1999),4
+,Gauch Thierry,Thierry,10.00,Zingrich Jan (1999),5
+,Niederberger Nicola (2000),(2000),9.75,Zingrich Jan (1999),6
o,Derron Cédric *,*,8.50,Loup Alexandre *,1
+,Zosso Fabian,Fabian,10.00,Loup Alexandre *,2
o,Gottofrey Marc **,**,8.50,Loup Alexandre *,3
+,Steiner Pirmin,Pirmin,10.00,Loup Alexandre *,4
o,Barras André *,*,8.50,Loup Alexandre *,5
+,Vonlanthen Alexandre,Alexandre,10.00,Loup Alexandre *,6
+,Mollet Adrian,Adrian,10.00,Hayoz Quentin,1
o,Brodard Simon **,**,8.50,Hayoz Quentin,2
o,Wieland Janis *,*,8.50,Hayoz Quentin,3
+,Hochuli Samuel,Samuel,10.00,Hayoz Quentin,4
+,Derron Cédric *,*,10.00,Hayoz Quentin,5
o,Kramer Lario **,**,8.50,Hayoz Quentin,6
o,Parvex Yannick,Yannick,8.50,Crausaz Simon,1
+,Berger Dilan,Dilan,10.00,Crausaz Simon,2
o,Riedo Fredy *,*,8.50,Crausaz Simon,3
o,Wieland Micha,Micha,8.50,Crausaz Simon,4
+,Goy Sébastien,Sébastien,10.00,Crausaz Simon,5
+,Fankhauser Hans (2001),(2001),10.00,Crausaz Simon,6
+,Colò Kilian (1999),(1999),9.75,Rapin Florent,1
o,Mollet Ivan *,*,8.50,Rapin Florent,2
o,Zosso Remo **,**,8.50,Rapin Florent,3
+,Aeschbacher Ivo (2001),(2001),10.00,Rapin Florent,4
-,Balimann Sandro (2001),(2001),8.75,Rapin Florent,5
+,Quiot Didier,Didier,9.75,Rapin Florent,6
,30.08.2017 15:03,15:03,Seite 2/,Rapin Florent,7
+,Vionnet Julien (2000),(2000),9.75,Balimann Sandro (2001),1
+,Cotting Alexandre,Alexandre,9.75,Balimann Sandro (2001),2
o,Haenni Stéphane **,**,8.50,Balimann Sandro (2001),3
o,Barras André *,*,8.75,Balimann Sandro (2001),4
-,Rapin Florent,Florent,8.75,Balimann Sandro (2001),5
+,Golliard Steve,Steve,9.75,Balimann Sandro (2001),6
+,Crausaz Simon,Simon,10.00,Parvex Yannick,1
+,Wieland Janis *,*,9.75,Parvex Yannick,2
o,Brodard Augustin **,**,8.50,Parvex Yannick,3
+,Cotting Florian,Florian,10.00,Parvex Yannick,4
o,Matthey Mickaël **,**,8.50,Parvex Yannick,5
o,Derron Cédric *,*,8.50,Parvex Yannick,6
o,Erb Vincent (1999),(1999),8.50,Curty Alexandre,1
+,Fercher Alain,Alain,10.00,Curty Alexandre,2
+,Ganière William,William,9.75,Curty Alexandre,3
o,Dousse Michel **,**,8.50,Curty Alexandre,4
o,Stübe Mario,Mario,8.50,Curty Alexandre,5
+,Pürro Tobias,Tobias,10.00,Curty Alexandre,6
+,Von Niederhäusern Marcel,Marcel,10.00,Balimann Fabian,1
o,Crettaz Olivier *,*,8.50,Balimann Fabian,2
+,Mollet Adrian,Adrian,9.75,Balimann Fabian,3
o,Brodard Augustin **,**,8.50,Balimann Fabian,4
+,Torche Bastian,Bastian,10.00,Balimann Fabian,5
o,Minder Florian *,*,8.50,Balimann Fabian,6
o,Zosso Fabian,Fabian,8.50,Stübe Mario,1
+,Perrier Jonathan (2001),(2001),9.75,Stübe Mario,2
+,Pürro David (2001),(2001),9.75,Stübe Mario,3
o,Emonet Fabien **,**,8.50,Stübe Mario,4
+,Curty Alexandre,Alexandre,10.00,Stübe Mario,5
o,Wieland Janis *,*,8.50,Stübe Mario,6
+,Perrier Jonathan (2001),(2001),9.75,Fuchs Yannick,1
+,Sturny Nicolas,Nicolas,9.75,Fuchs Yannick,2
o,Dind Samuel **,**,8.50,Fuchs Yannick,3
o,Barras David *,*,8.50,Fuchs Yannick,4
+,Turin Antoine (2001),(2001),10.00,Fuchs Yannick,5
o,Bersier Jean-Jacques *,*,8.50,Fuchs Yannick,6
+,Fercher Alain,Alain,9.75,Pellet Adrian,1
+,Ganière William,William,9.75,Pellet Adrian,2
o,Roch Vincent **,**,8.50,Pellet Adrian,3
o,Loup Grégoire (2000),(2000),8.50,Pellet Adrian,4
o,Colò Kilian (1999),(1999),8.50,Pellet Adrian,5
+,Cochrane Benjamin (1999),(1999),9.75,Pellet Adrian,6
+,Dind Clément,Clément,10.00,Loup Grégoire (2000),1
-,Barras David *,*,8.75,Loup Grégoire (2000),2
-,Mosimann Vincent *,*,9.00,Loup Grégoire (2000),3
+,Pellet Adrian,Adrian,9.75,Loup Grégoire (2000),4
o,Duplan Steve **,**,8.75,Loup Grégoire (2000),5
o,Maridor Loïc,Loïc,8.50,Loup Grégoire (2000),6
-,Ganière William,William,9.00,Roth Simon (2000),1
o,Erb Vincent (1999),(1999),8.50,Roth Simon (2000),2
+,Cochrane Benjamin (1999),(1999),10.00,Roth Simon (2000),3
o,Golliard Steve,Steve,8.50,Roth Simon (2000),4
o,Haldi Sami *,*,8.50,Roth Simon (2000),5
+,Osmodin Emmanuel,Emmanuel,10.00,Roth Simon (2000),6
o,Ducrest Etienne *,*,8.50,Wieland Janis *,1
o,Parvex Yannick,Yannick,8.50,Wieland Janis *,2
+,Hayoz Quentin,Quentin,9.75,Wieland Janis *,3
+,Turin Antoine (2001),(2001),10.00,Wieland Janis *,4
o,Cropt Harald **,**,8.50,Wieland Janis *,5
+,Stübe Mario,Mario,10.00,Wieland Janis *,6
o,Mosimann Vincent *,*,8.50,Gottofrey Luc *,1
o,Cotting Florian,Florian,8.50,Gottofrey Luc *,2
+,Aeschbacher Ivo (2001),(2001),10.00,Gottofrey Luc *,3
+,Remy André (2001),(2001),10.00,Gottofrey Luc *,4
o,Barras David *,*,8.50,Gottofrey Luc *,5
+,Cotting Alexandre,Alexandre,9.75,Gottofrey Luc *,6
+,Gétaz Antoine (1999),(1999),10.00,Cressier Gaetan,1
o,Bersier Jean-Jacques *,*,8.50,Cressier Gaetan,2
o,Buchs Julien (1999),(1999),8.50,Cressier Gaetan,3
+,Vaucher Rémy (1999),(1999),9.75,Cressier Gaetan,4
o,Grossenbacher Marc (2000),(2000),8.50,Cressier Gaetan,5
+,Zosso Fabian,Fabian,10.00,Cressier Gaetan,6
-,Berger Dilan,Dilan,8.75,Vonlanthen Alexandre,1
+,Osmodin Emmanuel,Emmanuel,9.75,Vonlanthen Alexandre,2
+,Von Niederhäusern Martin,Martin,9.75,Vonlanthen Alexandre,3
o,Gottofrey Marc **,**,8.50,Vonlanthen Alexandre,4
+,Cottier Marco (2000),(2000),9.75,Vonlanthen Alexandre,5
o,Loup Alexandre *,*,8.50,Vonlanthen Alexandre,6
+,Tchedre Abdourahaman,Abdourahaman,9.75,Monney Branighan,1
o,Haldi Sami *,*,8.50,Monney Branighan,2
o,Turin Antoine (2001),(2001),8.50,Monney Branighan,3
o,Cotting Alexandre,Alexandre,8.50,Monney Branighan,4
+,Fercher Alain,Alain,10.00,Monney Branighan,5
+,Torche Bastian,Bastian,9.75,Monney Branighan,6
+,Curty Alexandre,Alexandre,9.75,Erb Vincent (1999),1
+,Roth Simon (2000),(2000),9.75,Erb Vincent (1999),2
o,Derron Cédric *,*,8.50,Erb Vincent (1999),3
o,Hofer Sven *,*,8.50,Erb Vincent (1999),4
+,Fankhauser Hans (2001),(2001),10.00,Erb Vincent (1999),5
o,Emonet Fabien **,**,8.50,Erb Vincent (1999),6
+,Osmodin Emmanuel,Emmanuel,9.75,Cotting Alexandre,1
o,Balimann Sandro (2001),(2001),8.50,Cotting Alexandre,2
o,Moser Steven **,**,8.50,Cotting Alexandre,3
+,Monney Branighan,Branighan,9.75,Cotting Alexandre,4
+,Pürro Tobias,Tobias,9.75,Cotting Alexandre,5
o,Gottofrey Luc *,*,8.50,Cotting Alexandre,6
+,Maridor Loïc,Loïc,9.75,Kramer Dorian (1999),1
+,Steiner Pirmin,Pirmin,9.75,Kramer Dorian (1999),2
o,Dousse Michel **,**,8.75,Kramer Dorian (1999),3
o,Mosimann Vincent *,*,8.50,Kramer Dorian (1999),4
-,Ledermann Michael (2000),(2000),9.00,Kramer Dorian (1999),5
-,Buchs Julien (1999),(1999),8.75,Kramer Dorian (1999),6
+,Beliakov Alexandre,Alexandre,9.75,Dubey Gaël,1
-,Cropt Harald **,**,8.75,Dubey Gaël,2
-,Bersier Jean-Jacques *,*,8.75,Dubey Gaël,3
-,Colò Kilian (1999),(1999),8.75,Dubey Gaël,4
o,Maridor Loïc,Loïc,8.50,Dubey Gaël,5
+,Ganière William,William,9.75,Dubey Gaël,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Dubey Gaël,7
o,Von Niederhäusern Martin,Martin,8.50,Sturny Nicolas,1
o,Fuchs Yannick,Yannick,8.50,Sturny Nicolas,2
o,Cropt Harald **,**,8.50,Sturny Nicolas,3
+,Buchs Remo (1999),(1999),9.75,Sturny Nicolas,4
+,Tchedre Abdourahaman,Abdourahaman,10.00,Sturny Nicolas,5
+,Perrier Jonathan (2001),(2001),10.00,Sturny Nicolas,6
+,Wieland Janis *,*,10.00,Ducrest Etienne *,1
o,Moser Steven **,**,8.50,Ducrest Etienne *,2
+,Burri Flemming,Flemming,9.75,Ducrest Etienne *,3
o,Kramer Lario **,**,8.50,Ducrest Etienne *,4
+,Steiner Pirmin,Pirmin,10.00,Ducrest Etienne *,5
o,Zwyssig Raphael ***,***,8.50,Ducrest Etienne *,6
+,Turin Antoine (2001),(2001),10.00,Cotting Florian,1
+,Gottofrey Luc *,*,10.00,Cotting Florian,2
o,Duplan Steve **,**,8.50,Cotting Florian,3
o,Parvex Yannick,Yannick,8.50,Cotting Florian,4
o,Riedo Fredy *,*,8.50,Cotting Florian,5
+,Steiner Pirmin,Pirmin,9.75,Cotting Florian,6
o,Cotting Florian,Florian,8.50,Turin Antoine (2001),1
+,Schneiter Jérémy,Jérémy,9.75,Turin Antoine (2001),2
+,Monney Branighan,Branighan,10.00,Turin Antoine (2001),3
o,Wieland Janis *,*,8.50,Turin Antoine (2001),4
o,Fuchs Yannick,Yannick,8.50,Turin Antoine (2001),5
+,Cottier Marco (2000),(2000),9.75,Turin Antoine (2001),6
o,Wieland Micha,Micha,8.50,Grossenbacher Marc (2000),1
