result,name,level,points,placed_fighter,fight_round
+,Schmid Pirmin (2000),(2000),9.75,Cotting Ivo (1999),2
o,Kennel Beat *,*,8.50,Cotting Ivo (1999),3
o,Elsener Kilian,Kilian,8.50,Cotting Ivo (1999),4
o,Bürgler Lukas,Lukas,8.50,Lustenberger Josef,1
+,Heinzer Ronny,Ronny,9.75,Lustenberger Josef,2
o,Bisig Thomas **,**,8.50,Lustenberger Josef,3
o,Kennel Beat *,*,8.50,Lustenberger Josef,4
+,Bingisser Roman,Roman,9.75,Staub Devin (1998),1
o,Hirsiger Alexander,Alexander,8.50,Staub Devin (1998),2
o,Diener Pirmin *,*,8.50,Staub Devin (1998),3
o,Ulrich Marco,Marco,8.50,Staub Devin (1998),4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Staub Devin (1998),5
o,Schürpf Bruno,Bruno,8.50,Tschan Matthias,1
+,Meier Andreas,Andreas,10.00,Tschan Matthias,2
o,Grab Daniel **,**,8.50,Tschan Matthias,3
-,Elsener Marcel,Marcel,8.75,Tschan Matthias,4
-,Hürlimann Mathias (2000),(2000),8.75,Tschan Matthias,5
o,Gwerder Beni,Beni,8.50,Tschan Matthias,6
+,Röllin Matthias (2000),(2000),10.00,Blattmann Philipp (2000),1
-,Ulrich Marcel,Marcel,8.75,Blattmann Philipp (2000),2
o,Steinauer Adrian **,**,8.50,Blattmann Philipp (2000),3
o,Kennel Stefan *,*,8.50,Blattmann Philipp (2000),4
o,Gut Koni,Koni,8.50,Blattmann Philipp (2000),5
o,Bürgi Tobias,Tobias,8.50,Blattmann Philipp (2000),6
-,Baumann Lukas,Lukas,8.75,Heinzer Florian,1
+,Müller Dominik,Dominik,9.75,Heinzer Florian,2
o,Omlin Toni *,*,8.50,Heinzer Florian,3
-,Hirsiger Alexander,Alexander,8.75,Heinzer Florian,4
+,Inderbitzin Urs,Urs,9.75,Küttel Samuel,1
-,Betschart Daniel,Daniel,8.75,Küttel Samuel,2
o,Britschgi Melk **,**,8.50,Küttel Samuel,3
o,Ambühl Joel (1998),(1998),8.50,Küttel Samuel,4
o,Blaser Theo *,*,8.50,Diethelm Albert *,1
o,Andermatt Adrian,Adrian,8.50,Diethelm Albert *,2
o,Märchy Sepp,Sepp,8.50,Diethelm Albert *,3
+,Andermatt Erwin (1999),(1999),10.00,Diethelm Albert *,4
o,Eﬃnger Peter,Peter,8.50,Hillebrandt Patrick,1
+,Weber Manuel (1999),(1999),10.00,Hillebrandt Patrick,2
o,Gwerder Christian **,**,8.50,Hillebrandt Patrick,3
o,Gwerder Marco,Marco,8.50,Hillebrandt Patrick,4
o,Moos Christoph,Christoph,8.50,Schilter Daniel,1
+,Meier Daniel (2000),(2000),10.00,Schilter Daniel,2
o,Reichmuth Armin *,*,8.50,Schilter Daniel,3
o,Hurschler Adrian,Adrian,8.50,Schilter Daniel,4
+,Zimmermann Fabian,Fabian,9.75,Birchler Fabian (2000),1
o,Gut Koni,Koni,8.50,Birchler Fabian (2000),2
o,Arnold Lukas (1998),(1998),8.50,Birchler Fabian (2000),3
o,Supper Frederik,Frederik,8.50,Birchler Fabian (2000),4
o,Hurschler Adrian,Adrian,8.50,Kennel Roger (1999),1
o,Egli Christian,Christian,8.50,Kennel Roger (1999),2
+,Andermatt Elvin,Elvin,9.75,Kennel Roger (1999),3
o,Zimmermann Reto (1998),(1998),8.50,Kennel Roger (1999),4
o,Blattmann Philipp (2000),(2000),8.50,Röllin Matthias (2000),1
o,Grab Martin jun. (1999),(1999),8.50,Röllin Matthias (2000),2
o,Forster Christian,Christian,8.50,Röllin Matthias (2000),3
+,Dittli Alexander (2000),(2000),9.75,Röllin Matthias (2000),4
o,Birchler Fabian (2000),(2000),8.50,Zimmermann Fabian,1
o,Durrer Fabian (1999),(1999),8.50,Zimmermann Fabian,2
+,Stöckli Marcel (2000),(2000),9.75,Zimmermann Fabian,3
o,Forster Christian,Christian,8.50,Zimmermann Fabian,4
,31.08.2017 06:18,06:18,Seite 6/,Zimmermann Fabian,5
-,Fässler Cornel *,*,9.00,Strebel Sandro **,1
o,Kälin Roland **,**,8.50,Strebel Sandro **,2
-,Baumann Marco,Marco,9.00,Strebel Sandro **,3
-,Heinzer Ronny,Ronny,8.75,Strebel Sandro **,4
-,Schmid Pirmin (2000),(2000),8.75,Brunner Timon (1998),1
-,Rogenmoser Ryan (1999),(1999),8.75,Brunner Timon (1998),2
o,Hürlimann Mathias (2000),(2000),8.50,Brunner Timon (1998),3
o,Meier Daniel (2000),(2000),8.50,Brunner Timon (1998),4
-,Bär Leo,Leo,8.75,Weber Manuel (1999),1
o,Hillebrandt Patrick,Patrick,8.50,Weber Manuel (1999),2
o,Bircher Vital *,*,8.50,Weber Manuel (1999),3
o,Müller Dominik,Dominik,8.50,Weber Manuel (1999),4
o,Schilliger Sven (2000),(2000),8.50,Dittli Alexander (2000),1
o,Stutzer Michael (1999),(1999),8.50,Dittli Alexander (2000),2
o,Zimmermann Armin,Armin,8.50,Dittli Alexander (2000),3
o,Röllin Matthias (2000),(2000),8.50,Dittli Alexander (2000),4
+,Steinauer Adrian **,**,9.75,Lengacher Jonas **,1
+,Hasler Florian **,**,10.00,Lengacher Jonas **,2
-,Ulrich Andreas ***,***,8.75,Lengacher Jonas **,3
o,Burkhalter Daniel (1999),(1999),8.50,Rüttimann Reto,1
-,Kenel Franz-Toni *,*,8.75,Schärli Lukas **,1
-,Corvi Dominik,Dominik,8.75,Schärli Lukas **,2
-,Lüönd Andreas **,**,8.75,Schärli Lukas **,3
-,Baumann Lukas,Lukas,8.75,Schärli Lukas **,4
o,Arnold Marcel,Marcel,8.50,Meier Marcel,1
-,Hürlimann Mathias (2000),(2000),9.00,Meier Marcel,2
o,Bruhin Fredi,Fredi,8.50,Meier Marcel,3
o,Fischer Tobias,Tobias,8.50,Meier Marcel,4
o,Schuler Daniel,Daniel,8.50,Andermatt Elvin,1
o,Betschart Patrick (1999),(1999),8.50,Andermatt Elvin,2
o,Kennel Roger (1999),(1999),8.50,Andermatt Elvin,3
o,Reichmuth Lukas (2000),(2000),8.50,Andermatt Elvin,4
o,Kessler Joel,Joel,8.50,Meier Andreas,1
o,Tschan Matthias,Matthias,8.50,Meier Andreas,2
o,Heinzer Ronny,Ronny,8.50,Meier Andreas,3
o,Bürgi Tobias,Tobias,8.50,Meier Andreas,4
o,Ulrich Andreas ***,***,8.50,Imfeld Peter ***,1
+,Reichmuth Armin *,*,9.75,Imfeld Peter ***,2
-,Schuler Daniel,Daniel,8.75,Imfeld Peter ***,3
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
-,Hirsiger Alexander,Alexander,8.75,Schelbert Roman,1
-,Bruhin Fredi,Fredi,8.75,Schelbert Roman,2
-,Elsener Kilian,Kilian,8.75,Schelbert Roman,3
o,Föhn Pirmin *,*,8.50,Schelbert Roman,4
-,Brunner Timon (1998),(1998),8.75,Schmid Pirmin (2000),1
o,Cotting Ivo (1999),(1999),8.50,Schmid Pirmin (2000),2
o,Schuler Thomas,Thomas,8.50,Schmid Pirmin (2000),3
o,Beﬀa Mario,Mario,8.50,Schmid Pirmin (2000),4
o,Gwerder Marco,Marco,8.50,Blattmann Jonas (1999),1
o,Hegner Ueli (1999),(1999),8.50,Blattmann Jonas (1999),2
o,Schuler Koni,Koni,8.50,Blattmann Jonas (1999),3
o,Bingisser Roman,Roman,8.50,Blattmann Jonas (1999),4
o,Gabriel Christian (2000),(2000),8.50,Stöckli Marcel (2000),1
o,Suter Pirmin,Pirmin,8.50,Stöckli Marcel (2000),2
o,Zimmermann Fabian,Fabian,8.50,Stöckli Marcel (2000),3
o,Bär Leo,Leo,8.50,Stöckli Marcel (2000),4
-,Neyer Sven,Sven,8.75,Keller Janik,1
o,Imfeld Beat,Beat,8.50,Keller Janik,2
o,Thierstein Marco,Marco,8.75,Keller Janik,3
,31.08.2017 06:18,06:18,Seite 7/,Keller Janik,4
