result,name,level,points,placed_fighter,fight_round
-,Ulrich Marco *,*,9.00,Voggensperger Lars (2001) *,1
+,Scherrer Johann **,**,10.00,Voggensperger Lars (2001) *,2
-,Schmid David ***,***,9.00,Voggensperger Lars (2001) *,3
+,Stark Urban,Urban,9.75,Voggensperger Lars (2001) *,4
-,Schmid Samuel **,**,9.00,Voggensperger Lars (2001) *,5
+,Hasler Luis (2002),(2002),10.00,Voggensperger Lars (2001) *,6
-,Gerber Manuel *,*,8.75,Schmid David ***,1
+,Ris Jörn *,*,10.00,Schmid David ***,2
-,Voggensperger Lars (2001) *,*,9.00,Schmid David ***,3
+,Krebs Clemens *,*,9.75,Schmid David ***,4
+,Schwenkfelder Lukas *,*,10.00,Schmid David ***,5
-,Odermatt Adrian (2001) *,*,9.00,Schmid David ***,6
o,Kropf Marcel **,**,8.50,Leuthard Reto **,1
+,Fritz Christian,Christian,9.75,Leuthard Reto **,2
+,Nussbaumer Gabriel,Gabriel,9.75,Leuthard Reto **,3
+,Ris Jörn *,*,9.75,Leuthard Reto **,4
-,Hauri Urs **,**,8.75,Leuthard Reto **,5
+,Krebs Clemens *,*,9.75,Leuthard Reto **,6
o,Bieri Christoph ***,***,8.50,Kocher Remo **,1
+,Widmer David **,**,10.00,Kocher Remo **,2
+,Büchi Christian,Christian,10.00,Kocher Remo **,3
-,Schmid Samuel **,**,8.75,Kocher Remo **,4
+,Stegmüller Klemens *,*,9.75,Kocher Remo **,5
-,Schwenkfelder Lukas *,*,9.00,Kocher Remo **,6
+,Stüdeli Thomas **,**,10.00,Vieira Tiago **,1
o,Müllestein Mike ***,***,8.50,Vieira Tiago **,2
+,Burkhardt Roy,Roy,10.00,Vieira Tiago **,3
-,Waldner Patrick **,**,8.75,Vieira Tiago **,4
+,von Arx Christian *,*,9.75,Vieira Tiago **,5
-,Brand Christian **,**,8.75,Vieira Tiago **,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Vieira Tiago **,7
+,Leuthard Reto **,**,10.00,Kropf Marcel **,1
+,Klausner Yanick **,**,10.00,Kropf Marcel **,2
o,Müllestein Mike ***,***,8.50,Kropf Marcel **,3
+,Klossner Adrian *,*,10.00,Kropf Marcel **,4
-,Bieri Christoph ***,***,8.75,Kropf Marcel **,5
+,Hügli Kaj **,**,10.00,Kropf Marcel **,6
+,Erb Roger **,**,10.00,Ulrich Andreas ***,1
-,Bieri Christoph ***,***,8.75,Ulrich Andreas ***,2
+,Rüegger Aaron *,*,9.75,Ulrich Andreas ***,3
+,Hermann Oliver *,*,10.00,Ulrich Andreas ***,4
-,Räbmatter Patrick ***,***,8.75,Ulrich Andreas ***,5
+,Mangold Martin *,*,9.75,Ulrich Andreas ***,6
o,Brun Samuel **,**,8.50,Gwerder Michael **,1
+,Mangold Martin *,*,10.00,Gwerder Michael **,2
+,Schwegler Dominik,Dominik,9.75,Gwerder Michael **,3
o,Schwenkfelder Lukas *,*,8.75,Gwerder Michael **,4
+,Stüdeli Thomas **,**,10.00,Gwerder Michael **,5
+,Hermann Oliver *,*,9.75,Gwerder Michael **,6
+,Scherrer Johann **,**,9.75,Klausner Yanick **,1
o,Kropf Marcel **,**,8.50,Klausner Yanick **,2
+,Bader Thomas (2002),(2002),10.00,Klausner Yanick **,3
+,Ulrich Marco *,*,9.75,Klausner Yanick **,4
o,Müllestein Mike ***,***,8.50,Klausner Yanick **,5
+,Lisser Daniel *,*,10.00,Klausner Yanick **,6
+,Kocher Remo **,**,10.00,Bieri Christoph ***,1
-,Ulrich Andreas ***,***,8.75,Bieri Christoph ***,2
+,Lisser Daniel *,*,10.00,Bieri Christoph ***,3
-,Henzer Andreas **,**,9.00,Bieri Christoph ***,4
-,Kropf Marcel **,**,8.75,Bieri Christoph ***,5
+,Klossner Adrian *,*,10.00,Bieri Christoph ***,6
-,Grossen John *,*,8.75,Henzer Andreas **,1
+,Hitz Florian,Florian,10.00,Henzer Andreas **,2
+,Studer Remo *,*,10.00,Henzer Andreas **,3
-,Bieri Christoph ***,***,8.75,Henzer Andreas **,4
-,Lisser Daniel *,*,8.75,Henzer Andreas **,5
+,Reimann Marco,Marco,10.00,Henzer Andreas **,6
-,Läuchli Janik *,*,8.75,Gerber Andrj *,1
+,Christ Dario (2003),(2003),9.75,Gerber Andrj *,2
o,Thürig Mario ***,***,8.50,Gerber Andrj *,3
+,Körkel Yannik,Yannik,10.00,Gerber Andrj *,4
+,Widmer David **,**,10.00,Gerber Andrj *,5
-,Rüegger Aaron *,*,9.00,Gerber Andrj *,6
+,Gwerder Michael **,**,9.75,Brun Samuel **,1
-,Hermann Oliver *,*,8.75,Brun Samuel **,2
+,Von Wyl Simon,Simon,10.00,Brun Samuel **,3
o,Döbeli Lukas **,**,8.50,Brun Samuel **,4
-,Mangold Michael **,**,8.75,Brun Samuel **,5
+,Küng Marco *,*,10.00,Brun Samuel **,6
,20.08.2021 19:02,19:02,Seite 1/,Brun Samuel **,7
-,Kohler Adrian *,*,8.75,Arnold Kornel *,1
o,Hauri Urs **,**,8.50,Arnold Kornel *,2
+,von Rotz Stefan,Stefan,10.00,Arnold Kornel *,3
+,Nyﬀeler Christoph *,*,9.75,Arnold Kornel *,4
+,Lisser Beat *,*,9.75,Arnold Kornel *,5
-,Gerber Manuel *,*,9.00,Arnold Kornel *,6
+,Imobersteg Matthias (2001) **,**,9.75,Mangold Martin *,1
o,Gwerder Michael **,**,8.50,Mangold Martin *,2
+,Abt Robin,Robin,10.00,Mangold Martin *,3
-,von Arx Christian *,*,9.00,Mangold Martin *,4
+,Gisin Yanic,Yanic,10.00,Mangold Martin *,5
o,Ulrich Andreas ***,***,8.50,Mangold Martin *,6
o,Hermann Oliver *,*,8.50,Hauri Urs **,1
+,Arnold Kornel *,*,10.00,Hauri Urs **,2
+,Büchi Christian,Christian,10.00,Hauri Urs **,3
o,Alpiger Nick ***,***,8.50,Hauri Urs **,4
-,Leuthard Reto **,**,8.75,Hauri Urs **,5
+,Jusuﬁ Azret,Azret,10.00,Hauri Urs **,6
o,Thürig Mario ***,***,8.50,Brand Christian **,1
-,Probst Gabriel **,**,9.00,Brand Christian **,2
+,Meyer Markus,Markus,9.75,Brand Christian **,3
+,Klossner Sven,Sven,9.75,Brand Christian **,4
+,Vogel Remo (2001) *,*,9.75,Brand Christian **,5
-,Vieira Tiago **,**,8.75,Brand Christian **,6
-,Odermatt Adrian (2001) *,*,8.75,Klossner Adrian *,1
+,Schillig Willi **,**,9.75,Klossner Adrian *,2
+,Fritz Andreas,Andreas,9.75,Klossner Adrian *,3
o,Kropf Marcel **,**,8.50,Klossner Adrian *,4
+,Kehr Damian (2001),(2001),10.00,Klossner Adrian *,5
o,Bieri Christoph ***,***,8.75,Klossner Adrian *,6
o,Waldner Patrick **,**,8.50,Widmer David **,1
o,Kocher Remo **,**,8.50,Widmer David **,2
+,Wiedmer Lukas,Lukas,10.00,Widmer David **,3
+,Bieli Andreas,Andreas,10.00,Widmer David **,4
o,Gerber Andrj *,*,8.50,Widmer David **,5
+,Büttler Gian,Gian,10.00,Widmer David **,6
o,Klossner Sven,Sven,8.50,Nussbaumer Gabriel,1
+,Hermann Lukas (2002),(2002),10.00,Nussbaumer Gabriel,2
o,Leuthard Reto **,**,8.50,Nussbaumer Gabriel,3
o,Stadler Kevin (2002) *,*,8.50,Nussbaumer Gabriel,4
+,Bieri Florian (2001),(2001),10.00,Nussbaumer Gabriel,5
+,Wüthrich Jonas (2003),(2003),10.00,Nussbaumer Gabriel,6
-,Jusuﬁ Azret,Azret,8.75,Stark Urban,1
+,Bieri Florian (2001),(2001),10.00,Stark Urban,2
+,Reinhard Pirmin (2001),(2001),9.75,Stark Urban,3
o,Voggensperger Lars (2001) *,*,8.50,Stark Urban,4
o,Odermatt Adrian (2001) *,*,8.50,Stark Urban,5
+,Furrer Mathias,Mathias,9.75,Stark Urban,6
o,Vieira Tiago **,**,8.50,Stüdeli Thomas **,1
+,Fritz Andreas,Andreas,10.00,Stüdeli Thomas **,2
+,Schär Jonas,Jonas,10.00,Stüdeli Thomas **,3
o,Räbmatter Patrick ***,***,8.50,Stüdeli Thomas **,4
o,Gwerder Michael **,**,8.50,Stüdeli Thomas **,5
+,Bruder Adrian *,*,9.75,Stüdeli Thomas **,6
+,Widmer David **,**,10.00,Waldner Patrick **,1
o,Alpiger Nick ***,***,8.50,Waldner Patrick **,2
+,Kehr Damian (2001),(2001),10.00,Waldner Patrick **,3
-,Vieira Tiago **,**,8.75,Waldner Patrick **,4
o,Hügli Kaj **,**,8.50,Waldner Patrick **,5
+,Müller Simon,Simon,10.00,Waldner Patrick **,6
-,Schillig Willi **,**,8.75,Hügli Kaj **,1
+,Stoll Simon **,**,10.00,Hügli Kaj **,2
+,Grieder Nonda,Nonda,10.00,Hügli Kaj **,3
o,Orlik Curdin **,**,8.50,Hügli Kaj **,4
+,Waldner Patrick **,**,10.00,Hügli Kaj **,5
o,Kropf Marcel **,**,8.50,Hügli Kaj **,6
-,Dobler Florian,Florian,8.75,Hasler Luis (2002),1
+,Schwob Marco,Marco,9.75,Hasler Luis (2002),2
o,von Arx Christian *,*,8.50,Hasler Luis (2002),3
+,Schwander Rafael (2001),(2001),10.00,Hasler Luis (2002),4
+,Probst Gabriel **,**,10.00,Hasler Luis (2002),5
o,Voggensperger Lars (2001) *,*,8.75,Hasler Luis (2002),6
-,Hügli Kaj **,**,8.75,Schillig Willi **,1
o,Klossner Adrian *,*,8.50,Schillig Willi **,2
+,Furrer Mathias,Mathias,10.00,Schillig Willi **,3
o,Hermann Oliver *,*,8.50,Schillig Willi **,4
+,Abt Robin,Robin,10.00,Schillig Willi **,5
-,Henzer Andreas **,**,8.75,Grossen John *,1
+,Döbeli Lukas **,**,10.00,Grossen John *,2
o,Hasler Jimmy *,*,8.50,Grossen John *,3
+,Bachmann Sämi (2001),(2001),9.75,Grossen John *,4
+,Büchi Christian,Christian,10.00,Grossen John *,5
o,Räbmatter Patrick ***,***,8.50,Grossen John *,6
o,Stadler Kevin (2002) *,*,8.50,Studer Remo *,1
+,Schwander Rafael (2001),(2001),10.00,Studer Remo *,2
o,Henzer Andreas **,**,8.50,Studer Remo *,3
o,Reimann Marco,Marco,8.75,Studer Remo *,4
+,Wüthrich Jonas (2003),(2003),9.75,Studer Remo *,5
+,Nussbaumer Dominik,Dominik,10.00,Studer Remo *,6
+,Lisser Beat *,*,9.75,Krebs Clemens *,1
o,Mangold Michael **,**,8.75,Krebs Clemens *,2
+,Bieri Florian (2001),(2001),10.00,Krebs Clemens *,3
o,Schmid David ***,***,8.50,Krebs Clemens *,4
+,Bader Thomas (2002),(2002),10.00,Krebs Clemens *,5
o,Leuthard Reto **,**,8.50,Krebs Clemens *,6
+,Brunner Patrick (2002),(2002),9.75,Reimann Marco,1
o,Schmutz Simon *,*,8.50,Reimann Marco,2
-,Dobler Florian,Florian,8.75,Reimann Marco,3
+,Studer Remo *,*,9.75,Reimann Marco,4
+,Burkhardt Roy,Roy,10.00,Reimann Marco,5
o,Henzer Andreas **,**,8.50,Reimann Marco,6
+,Vogel Remo (2001) *,*,9.75,Ris Jörn *,1
o,Schmid David ***,***,8.50,Ris Jörn *,2
+,Jehle Lorenz (2003),(2003),9.75,Ris Jörn *,3
o,Leuthard Reto **,**,8.50,Ris Jörn *,4
+,Huber Fabian,Fabian,10.00,Ris Jörn *,5
o,Schmid Samuel **,**,8.75,Ris Jörn *,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Ris Jörn *,7
o,Döbeli Lukas **,**,8.50,von Arx Christian *,1
+,Burkhardt Roy,Roy,10.00,von Arx Christian *,2
+,Hasler Luis (2002),(2002),9.75,von Arx Christian *,3
-,Mangold Martin *,*,9.00,von Arx Christian *,4
o,Vieira Tiago **,**,8.50,von Arx Christian *,5
+,Klossner Sven,Sven,10.00,von Arx Christian *,6
+,Hauri Urs **,**,10.00,Hermann Oliver *,1
-,Brun Samuel **,**,8.75,Hermann Oliver *,2
+,Gisin Yanic,Yanic,10.00,Hermann Oliver *,3
o,Ulrich Andreas ***,***,8.50,Hermann Oliver *,4
+,Schillig Willi **,**,10.00,Hermann Oliver *,5
o,Gwerder Michael **,**,8.50,Hermann Oliver *,6
+,Studer Remo *,*,9.75,Stadler Kevin (2002) *,1
o,Erb Roger **,**,8.50,Stadler Kevin (2002) *,2
-,Klossner Sven,Sven,9.00,Stadler Kevin (2002) *,3
+,Nussbaumer Gabriel,Gabriel,9.75,Stadler Kevin (2002) *,4
-,Grieder Nonda,Nonda,8.75,Stadler Kevin (2002) *,5
+,Brügger Cyrill,Cyrill,9.75,Stadler Kevin (2002) *,6
-,Dobler Florian,Florian,8.75,Schär Jonas,1
o,Stüdeli Thomas **,**,8.50,Schär Jonas,2
o,Imobersteg Matthias (2001) **,**,8.50,Schär Jonas,3
+,Fritz Christian,Christian,10.00,Schär Jonas,4
+,Stegmüller Klemens *,*,10.00,Schär Jonas,5
-,Lisser Daniel *,*,8.75,Burren Patrick *,1
+,Gisin Yanic,Yanic,10.00,Burren Patrick *,2
o,Räbmatter Patrick ***,***,8.50,Burren Patrick *,3
+,Büttler Gian,Gian,9.75,Burren Patrick *,4
+,Imobersteg Matthias (2001) **,**,10.00,Burren Patrick *,5
o,Erb Roger **,**,8.50,Burren Patrick *,6
o,Hasler Jimmy *,*,8.50,Schmutz Simon *,1
+,Reimann Marco,Marco,10.00,Schmutz Simon *,2
o,Alpiger Nick ***,***,8.50,Schmutz Simon *,3
+,Burren Dominik (2003),(2003),10.00,Schmutz Simon *,4
o,Erb Roger **,**,8.50,Schmutz Simon *,5
+,Hitz Florian,Florian,10.00,Schmutz Simon *,6
+,Wüthrich Jonas (2003),(2003),10.00,Kehr Damian (2001),1
o,Lisser Daniel *,*,8.50,Kehr Damian (2001),2
o,Waldner Patrick **,**,8.50,Kehr Damian (2001),3
+,Fritz Andreas,Andreas,10.00,Kehr Damian (2001),4
o,Klossner Adrian *,*,8.50,Kehr Damian (2001),5
+,Gisin Yanic,Yanic,10.00,Kehr Damian (2001),6
+,Schick Janis (2003),(2003),9.75,Fricker Ivo,1
+,Hermann Lukas 1,1,9.75,Fricker Ivo,2
-,Nyﬀeler Christoph *,*,9.00,Fricker Ivo,3
o,Gerber Manuel *,*,8.50,Fricker Ivo,4
o,Ulrich Marco *,*,8.50,Fricker Ivo,5
+,von Rotz Stefan,Stefan,9.75,Fricker Ivo,6
-,Klossner Adrian *,*,8.75,Odermatt Adrian (2001) *,1
-,Mangold Michael **,**,8.75,Odermatt Adrian (2001) *,2
+,Steger Robert,Robert,10.00,Odermatt Adrian (2001) *,3
-,Graber Colin,Colin,8.75,Odermatt Adrian (2001) *,4
+,Stark Urban,Urban,10.00,Odermatt Adrian (2001) *,5
-,Schmid David ***,***,9.00,Odermatt Adrian (2001) *,6
,20.08.2021 19:02,19:02,Seite 2/,Odermatt Adrian (2001) *,7
-,Schmid David ***,***,8.75,Gerber Manuel *,1
+,Schwenkfelder Lukas *,*,10.00,Gerber Manuel *,2
-,Graber Colin,Colin,8.75,Gerber Manuel *,3
+,Fricker Ivo,Ivo,10.00,Gerber Manuel *,4
-,Rüegger Aaron *,*,8.75,Gerber Manuel *,5
-,Arnold Kornel *,*,9.00,Gerber Manuel *,6
o,Klausner Yanick **,**,8.50,Scherrer Johann **,1
o,Voggensperger Lars (2001) *,*,8.50,Scherrer Johann **,2
-,Nussbaumer Dominik,Dominik,9.00,Scherrer Johann **,3
+,Kramer Lukas (2001),(2001),10.00,Scherrer Johann **,4
-,Dobler Florian,Florian,9.00,Scherrer Johann **,5
+,Vogel Remo (2001) *,*,10.00,Scherrer Johann **,6
-,Voggensperger Lars (2001) *,*,9.00,Ulrich Marco *,1
-,Rüegger Aaron *,*,9.00,Ulrich Marco *,2
+,Büttler Gian,Gian,9.75,Ulrich Marco *,3
o,Klausner Yanick **,**,8.50,Ulrich Marco *,4
+,Fricker Ivo,Ivo,10.00,Ulrich Marco *,5
o,Alpiger Nick ***,***,8.50,Ulrich Marco *,6
-,Bruder Adrian *,*,8.75,Küng Marco *,1
-,Bachmann Sämi (2001),(2001),8.75,Küng Marco *,2
+,Schwob Marco,Marco,9.75,Küng Marco *,3
o,Stegmüller Klemens *,*,8.75,Küng Marco *,4
+,von Rotz Stefan,Stefan,10.00,Küng Marco *,5
o,Brun Samuel **,**,8.50,Küng Marco *,6
-,Küng Marco *,*,8.75,Bruder Adrian *,1
-,Kohler Adrian *,*,8.75,Bruder Adrian *,2
+,Meyer Lukas (2001),(2001),10.00,Bruder Adrian *,3
o,Müller Simon,Simon,8.50,Bruder Adrian *,4
+,Furrer Mathias,Mathias,10.00,Bruder Adrian *,5
o,Stüdeli Thomas **,**,8.50,Bruder Adrian *,6
+,Lazic Marco,Marco,10.00,Fritz Christian,1
o,Leuthard Reto **,**,8.50,Fritz Christian,2
-,Müller Simon,Simon,9.00,Fritz Christian,3
o,Vogel Remo (2001) *,*,8.75,Fritz Christian,4
o,Schär Jonas,Jonas,8.50,Fritz Christian,5
+,Körkel Yannik,Yannik,9.75,Fritz Christian,6
+,Müller Jan,Jan,10.00,Christ Dario (2003),1
o,Gerber Andrj *,*,8.50,Christ Dario (2003),2
o,Schmid Samuel **,**,8.50,Christ Dario (2003),3
-,Meyer Markus,Markus,8.75,Christ Dario (2003),4
+,Schick Janis (2003),(2003),9.75,Christ Dario (2003),5
-,Steger Robert,Robert,8.75,Christ Dario (2003),6
+,Leuthard Mario,Mario,10.00,Büttler Gian,1
-,Läuchli Janik *,*,9.00,Büttler Gian,2
o,Ulrich Marco *,*,8.50,Büttler Gian,3
o,Burren Patrick *,*,8.50,Büttler Gian,4
+,Müller Jan,Jan,9.75,Büttler Gian,5
o,Widmer David **,**,8.50,Büttler Gian,6
+,Probst Gabriel **,**,10.00,Rüegger Aaron *,1
-,Ulrich Marco *,*,9.00,Rüegger Aaron *,2
o,Ulrich Andreas ***,***,8.50,Rüegger Aaron *,3
+,Abt Robin,Robin,10.00,Rüegger Aaron *,4
-,Gerber Manuel *,*,8.75,Rüegger Aaron *,5
-,Gerber Andrj *,*,9.00,Rüegger Aaron *,6
-,Burren Patrick *,*,9.00,Lisser Daniel *,1
+,Kehr Damian (2001),(2001),10.00,Lisser Daniel *,2
o,Bieri Christoph ***,***,8.75,Lisser Daniel *,3
+,Hermann Lukas (2002),(2002),10.00,Lisser Daniel *,4
-,Henzer Andreas **,**,8.75,Lisser Daniel *,5
o,Klausner Yanick **,**,8.50,Lisser Daniel *,6
-,Stark Urban,Urban,8.75,Jusuﬁ Azret,1
-,Klossner Sven,Sven,8.75,Jusuﬁ Azret,2
+,Hermann Lukas 1,1,10.00,Jusuﬁ Azret,3
-,Stoll Simon **,**,8.75,Jusuﬁ Azret,4
+,Bachmann Sämi (2001),(2001),9.75,Jusuﬁ Azret,5
o,Hauri Urs **,**,8.50,Jusuﬁ Azret,6
o,Schwenkfelder Lukas *,*,8.50,Nyﬀeler Christoph *,1
+,Von Wyl Simon,Simon,9.75,Nyﬀeler Christoph *,2
-,Fricker Ivo,Ivo,9.00,Nyﬀeler Christoph *,3
o,Arnold Kornel *,*,8.50,Nyﬀeler Christoph *,4
-,Reinhard Pirmin (2001),(2001),8.75,Nyﬀeler Christoph *,5
+,Hermann Lukas (2002),(2002),10.00,Nyﬀeler Christoph *,6
+,Nussbaumer Gabriel,Gabriel,9.75,Klossner Sven,1
-,Jusuﬁ Azret,Azret,8.75,Klossner Sven,2
-,Stadler Kevin (2002) *,*,9.00,Klossner Sven,3
o,Brand Christian **,**,8.50,Klossner Sven,4
+,Burren Dominik (2003),(2003),10.00,Klossner Sven,5
o,von Arx Christian *,*,8.50,Klossner Sven,6
+,Huber Fabian,Fabian,9.75,Schwob Marco,1
o,Hasler Luis (2002),(2002),8.50,Schwob Marco,2
o,Küng Marco *,*,8.50,Schwob Marco,3
o,Steger Robert,Robert,8.75,Schwob Marco,4
+,Lazic Marco,Marco,10.00,Schwob Marco,5
-,Büchi Christian,Christian,9.00,Schwob Marco,6
o,Hitz Florian,Florian,8.75,Abt Robin,1
+,Suter Jonas (2003),(2003),10.00,Abt Robin,2
o,Mangold Martin *,*,8.75,Abt Robin,3
o,Rüegger Aaron *,*,8.50,Abt Robin,4
+,Körkel Yannik,Yannik,10.00,Abt Robin,5
o,Schillig Willi **,**,8.50,Abt Robin,6
o,Studinger Stephan **,**,8.50,Stegmüller Klemens *,1
+,Müller Simon,Simon,10.00,Stegmüller Klemens *,2
-,Burren Dominik (2003),(2003),8.75,Stegmüller Klemens *,3
+,Küng Marco *,*,10.00,Stegmüller Klemens *,4
o,Kocher Remo **,**,8.50,Stegmüller Klemens *,5
o,Schär Jonas,Jonas,8.50,Stegmüller Klemens *,6
+,Bader Thomas (2002),(2002),9.75,Büchi Christian,1
+,Burtschi Michael,Michael,10.00,Büchi Christian,2
o,Kocher Remo **,**,8.50,Büchi Christian,3
o,Hauri Urs **,**,8.50,Büchi Christian,4
o,Grossen John *,*,8.50,Büchi Christian,5
-,Schwob Marco,Marco,9.00,Büchi Christian,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Büchi Christian,7
-,Hasler Luis (2002),(2002),8.75,Dobler Florian,1
-,Schär Jonas,Jonas,8.75,Dobler Florian,2
-,Reimann Marco,Marco,8.75,Dobler Florian,3
+,Meyer Lukas (2001),(2001),10.00,Dobler Florian,4
-,Scherrer Johann **,**,8.75,Dobler Florian,5
+,Huber Fabian,Fabian,10.00,Dobler Florian,6
-,Arnold Kornel *,*,8.75,Kohler Adrian *,1
-,Bruder Adrian *,*,8.75,Kohler Adrian *,2
+,Burtschi Michael,Michael,10.00,Kohler Adrian *,3
+,Steger Robert,Robert,10.00,Kohler Adrian *,4
o,Thürig Mario ***,***,8.50,Kohler Adrian *,5
+,Körkel Yannik,Yannik,10.00,Streich Sascha (2001),1
o,Imobersteg Matthias (2001) **,**,8.50,Streich Sascha (2001),2
o,Döbeli Lukas **,**,8.50,Streich Sascha (2001),3
-,Hitz Florian,Florian,8.75,Streich Sascha (2001),4
-,Schwegler Dominik,Dominik,8.75,Streich Sascha (2001),5
+,Kramer Lukas (2001),(2001),10.00,Streich Sascha (2001),6
+,Herrmann Daniel (2003),(2003),10.00,Müller Simon,1
o,Stegmüller Klemens *,*,8.50,Müller Simon,2
-,Fritz Christian,Christian,9.00,Müller Simon,3
+,Bruder Adrian *,*,9.75,Müller Simon,4
-,Brügger Cyrill,Cyrill,8.75,Müller Simon,5
o,Waldner Patrick **,**,8.50,Müller Simon,6
-,Reinhard Pirmin (2001),(2001),8.75,Brügger Cyrill,1
+,Jehle Lorenz (2003),(2003),10.00,Brügger Cyrill,2
+,Vogel Remo (2001) *,*,10.00,Brügger Cyrill,3
o,Studinger Stephan **,**,8.50,Brügger Cyrill,4
-,Müller Simon,Simon,8.75,Brügger Cyrill,5
o,Stadler Kevin (2002) *,*,8.50,Brügger Cyrill,6
+,Abt Robin,Robin,10.00,Hitz Florian,1
o,Henzer Andreas **,**,8.50,Hitz Florian,2
o,Erb Roger **,**,8.50,Hitz Florian,3
-,Streich Sascha (2001),(2001),8.75,Hitz Florian,4
+,Rickenbacher Cedric (2002),(2002),10.00,Hitz Florian,5
o,Schmutz Simon *,*,8.75,Hitz Florian,6
+,Steger Robert,Robert,9.75,Grieder Nonda,1
o,Vogel Remo (2001) *,*,8.50,Grieder Nonda,2
o,Hügli Kaj **,**,8.50,Grieder Nonda,3
+,Leuthard Mario,Mario,10.00,Grieder Nonda,4
-,Stadler Kevin (2002) *,*,8.75,Grieder Nonda,5
