result,name,level,points,placed_fighter,fight_round
-,Gloggner André (2001),(2001),8.75,Rust Sandro,3
+,Peter Lukas (2001),(2001),9.75,Rust Sandro,4
-,Schmid Joel,Joel,8.75,Rust Sandro,5
+,von Rickenbach Pirmin (2002),(2002),9.75,Rust Sandro,6
+,Fässler Dominic **,**,9.75,Hofmann Florian **,1
o,Amgarten Martin *,*,8.50,Hofmann Florian **,2
+,Rohrer André,André,9.75,Hofmann Florian **,3
-,Gut Koni,Koni,8.75,Hofmann Florian **,4
o,Moos Christoph *,*,8.50,Hofmann Florian **,5
-,Bühlmann Daniel (2000),(2000),9.00,Hofmann Florian **,6
-,Meier Andreas,Andreas,9.00,Grüter Marcel,1
o,Ming Christian 2,2,8.50,Grüter Marcel,2
+,Hodel Iwan (2002),(2002),10.00,Grüter Marcel,3
o,Bachmann Roger *,*,8.50,Grüter Marcel,4
o,Fallegger Joel,Joel,8.50,Grüter Marcel,5
+,Wyss Christian,Christian,9.75,Grüter Marcel,6
o,Baumann Roger *,*,8.50,Schnider Markus *,1
+,Zwyer Simon,Simon,10.00,Schnider Markus *,2
-,Gander Martin,Martin,8.75,Schnider Markus *,3
+,Burri Ueli,Ueli,10.00,Schnider Markus *,4
o,Wyrsch Marco **,**,8.50,Schnider Markus *,5
o,Bucher Christian *,*,8.50,Schnider Markus *,6
o,Ulrich Damian,Damian,8.75,Bucheli Dario (2001),1
+,Bühler Ramon (2002),(2002),10.00,Bucheli Dario (2001),2
o,Zurﬂuh Michael *,*,8.50,Bucheli Dario (2001),3
o,Bühler Kilian (2000),(2000),8.50,Bucheli Dario (2001),4
+,Weber Roman,Roman,10.00,Bucheli Dario (2001),5
o,Villiger Cyrill *,*,8.50,Bucheli Dario (2001),6
,20.10.2018 19:19,19:19,Seite 6/,Bucheli Dario (2001),7
o,Wicki Fabian (2001),(2001),8.50,Marti Philipp (2002),1
+,Elmiger Elias (2001),(2001),10.00,Marti Philipp (2002),2
o,Stadelmann Pius *,*,8.50,Marti Philipp (2002),3
o,Zanini David (2000),(2000),8.75,Marti Philipp (2002),4
o,Hurschler Adrian,Adrian,8.50,Marti Philipp (2002),5
+,Ziegler Dominik,Dominik,10.00,Marti Philipp (2002),6
-,Vogel Laurin (2002),(2002),8.75,Aregger Fabian (2001),1
+,Von Euw Adi,Adi,9.75,Aregger Fabian (2001),2
o,Fankhauser Reto *,*,8.50,Aregger Fabian (2001),3
+,Wicki Fabian (2001),(2001),10.00,Aregger Fabian (2001),4
o,Gloggner Reto **,**,8.50,Aregger Fabian (2001),5
o,Zimmermann Raﬀael (2000),(2000),8.50,Aregger Fabian (2001),6
-,Suter Raphael (2000),(2000),8.75,Odermatt Andreas,1
o,Widmer Simon,Simon,8.50,Odermatt Andreas,2
+,Troxler Silvan (2002),(2002),10.00,Odermatt Andreas,3
+,Fässler Dominic **,**,9.75,Odermatt Andreas,4
o,Ottiger Lukas,Lukas,8.50,Odermatt Andreas,5
o,Huber Alex *,*,8.50,Odermatt Andreas,6
-,Aregger Fabian (2001),(2001),8.75,Vogel Laurin (2002),1
+,Zimmermann Raﬀael (2000),(2000),10.00,Vogel Laurin (2002),2
o,Keller Janik *,*,8.50,Vogel Laurin (2002),3
o,Moos Christoph *,*,8.50,Vogel Laurin (2002),4
+,Hodel Michael (2000),(2000),9.75,Vogel Laurin (2002),5
o,Huser Christian (2000),(2000),8.50,Vogel Laurin (2002),6
+,Rust Silvio (2001),(2001),9.75,Amrein Lukas,1
o,Schuler Koni,Koni,8.50,Amrein Lukas,2
o,Scherrer Fabian (2002),(2002),8.50,Amrein Lukas,3
+,Häller Nick (2002),(2002),10.00,Amrein Lukas,4
o,Amgarten Roman *,*,8.50,Amrein Lukas,5
o,Ziegler Manuel,Manuel,8.50,Amrein Lukas,6
+,Hurni Florian (2002),(2002),9.75,Lampart Valentin (2000),1
o,Bucher Roland *,*,8.50,Lampart Valentin (2000),2
o,Müller Roger *,*,8.50,Lampart Valentin (2000),3
+,Kunz Gian Luca (2001),(2001),10.00,Lampart Valentin (2000),4
o,Wigger Simon,Simon,8.50,Lampart Valentin (2000),5
o,Achermann Christian (2002),(2002),8.50,Lampart Valentin (2000),6
o,Zurﬂuh Michael *,*,8.75,Kammermann Thomas *,1
-,Durrer Nando *,*,8.75,Kammermann Thomas *,2
-,Durrer Ueli,Ueli,8.75,Kammermann Thomas *,3
+,Von Euw Adi,Adi,10.00,Kammermann Thomas *,4
-,Zanini David (2000),(2000),8.75,Kammermann Thomas *,5
-,Hurschler Adrian,Adrian,8.75,Kammermann Thomas *,6
+,Hodel Iwan (2002),(2002),9.75,Burri Ueli,1
o,Wigger Simon,Simon,8.50,Burri Ueli,2
+,Renggli Remo (2001),(2001),9.75,Burri Ueli,3
o,Schnider Markus *,*,8.50,Burri Ueli,4
o,Portmann Roger,Roger,8.50,Burri Ueli,5
o,Elmiger Matthias,Matthias,8.50,Burri Ueli,6
o,Gisler Jonas (2001),(2001),8.75,Amrein Thomas,1
+,Meier Andreas,Andreas,10.00,Amrein Thomas,2
o,Steinauer Adrian **,**,8.50,Amrein Thomas,3
-,Birchler Fabian (2000),(2000),8.75,Amrein Thomas,4
o,Hodel Martin,Martin,8.50,Amrein Thomas,5
-,Von Euw Adi,Adi,9.00,Amrein Thomas,6
+,Widmer Simon,Simon,10.00,Widmer Dominik,1
o,Wicki Kevin,Kevin,8.50,Widmer Dominik,2
o,Durrer Nando *,*,8.75,Widmer Dominik,3
o,Gisler Jonas (2001),(2001),8.50,Widmer Dominik,4
+,Ziegler Dominik,Dominik,10.00,Widmer Dominik,5
o,Fassbind René *,*,8.50,Widmer Dominik,6
o,Wüest David (2000),(2000),8.50,Egli Adrian (2002),1
o,Bühler Patrice,Patrice,8.50,Egli Adrian (2002),2
+,Schmid Joel,Joel,9.75,Egli Adrian (2002),3
+,Gwerder Beni,Beni,10.00,Egli Adrian (2002),4
-,Rohrer André,André,8.75,Egli Adrian (2002),5
o,Zgraggen Peter,Peter,8.50,Egli Adrian (2002),6
o,Fassbind René *,*,8.50,Scherer Niklaus *,1
+,Müller Roger *,*,9.75,Scherer Niklaus *,2
+,Baumann Lukas,Lukas,9.75,Scherer Niklaus *,3
-,Doppmann Ueli,Ueli,9.00,Scherer Niklaus *,4
o,Steinauer Adrian **,**,8.50,Scherer Niklaus *,5
o,Bissig Fabian,Fabian,8.50,Scherer Niklaus *,6
o,Kaufmann Reto (2002),(2002),8.50,Fischer Markus (2000),1
+,Waser David (2002),(2002),10.00,Fischer Markus (2000),2
+,Elmiger Elias (2001),(2001),10.00,Fischer Markus (2000),3
o,Vogel Remo **,**,8.50,Fischer Markus (2000),4
o,Baumann Roger *,*,8.50,Fischer Markus (2000),5
o,Troxler Jonas (2000),(2000),8.50,Fischer Markus (2000),6
o,Birchler Fabian (2000),(2000),8.50,Bussmann Martin,1
o,Klauser Nico,Nico,8.50,Bussmann Martin,2
+,Achermann Patrick (2000),(2000),10.00,Bussmann Martin,3
+,Vogel Ivo (2001),(2001),9.75,Bussmann Martin,4
o,Wyrsch Silvio *,*,8.50,Bussmann Martin,5
o,Odermatt Christian **,**,8.50,Bussmann Martin,6
+,Huser Christian (2000),(2000),9.75,Zwyer Simon,1
+,Wicki Fabian (2001),(2001),10.00,Zwyer Simon,2
o,Schnider Markus *,*,8.50,Zwyer Simon,3
o,Villiger Cyrill *,*,8.50,Zwyer Simon,4
o,Fellmann Simon,Simon,8.50,Zwyer Simon,5
o,Suter Samuel,Samuel,8.50,Zwyer Simon,6
+,Kempf Damian,Damian,10.00,Kammermann Dominik,1
o,Fellmann Roman *,*,8.50,Kammermann Dominik,2
-,Rüttimann Daniel,Daniel,8.75,Kammermann Dominik,3
o,Gander Michael,Michael,8.75,Kammermann Dominik,4
-,Elmiger Matthias,Matthias,8.75,Kammermann Dominik,5
-,Birchler Fabian (2000),(2000),9.00,Kammermann Dominik,6
o,Wandeler Roman (2002),(2002),8.50,Rohrer Timo (2001),1
+,Limacher Luca (2002),(2002),9.75,Rohrer Timo (2001),2
o,Muﬀ Armin **,**,8.50,Rohrer Timo (2001),3
+,Weber Roman,Roman,9.75,Rohrer Timo (2001),4
o,Bühler Patrice,Patrice,8.50,Rohrer Timo (2001),5
o,Hodler Mathias,Mathias,8.50,Rohrer Timo (2001),6
o,Fellmann Simon,Simon,8.50,Von Euw Adi,1
o,Aregger Fabian (2001),(2001),8.75,Von Euw Adi,2
+,Achermann Ueli (2001),(2001),10.00,Von Euw Adi,3
o,Kammermann Thomas *,*,8.50,Von Euw Adi,4
o,Elmiger Andreas,Andreas,8.50,Von Euw Adi,5
-,Amrein Thomas,Thomas,9.00,Von Euw Adi,6
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Von Euw Adi,7
-,Odermatt Andreas,Andreas,8.75,Suter Raphael (2000),1
-,Hodel Michael (2000),(2000),8.75,Suter Raphael (2000),2
+,Fischer Maurus (2001),(2001),9.75,Suter Raphael (2000),3
o,Zgraggen Peter,Peter,8.50,Suter Raphael (2000),4
+,Gloggner André (2001),(2001),9.75,Suter Raphael (2000),5
o,Giger Janik (2002),(2002),8.50,Suter Raphael (2000),6
+,Felder Dominik (2001),(2001),9.75,Egli Christian (2000),1
o,Bieri Elias,Elias,8.50,Egli Christian (2000),2
o,Bürgler Lukas *,*,8.50,Egli Christian (2000),3
+,Ulrich Damian,Damian,10.00,Egli Christian (2000),4
-,Suter Samuel,Samuel,8.75,Egli Christian (2000),5
o,Achermann Simon,Simon,8.50,Egli Christian (2000),6
o,Ziegler Elias,Elias,8.50,Schwyzer Samuel (2001),1
-,Wicki Patrick,Patrick,8.75,Schwyzer Samuel (2001),2
+,Krummenacher Fabian,Fabian,9.75,Schwyzer Samuel (2001),3
+,Steinger Nico (2001),(2001),10.00,Schwyzer Samuel (2001),4
o,Bucher Christian *,*,8.50,Schwyzer Samuel (2001),5
o,Murpf Dario,Dario,8.50,Schwyzer Samuel (2001),6
+,Zgraggen Peter,Peter,10.00,Schuler Koni,1
+,Amrein Lukas,Lukas,10.00,Schuler Koni,2
o,Bättig Martin *,*,8.50,Schuler Koni,3
o,Egli Damian **,**,8.50,Schuler Koni,4
o,Kurmann Jvo,Jvo,8.50,Schuler Koni,5
o,Ming Christian 2,2,8.50,Schuler Koni,6
o,Bienz Romeo,Romeo,8.50,Kottmann Jonas (2000),1
o,Gander Michael,Michael,8.50,Kottmann Jonas (2000),2
+,Schumacher Ramon (2002),(2002),9.75,Kottmann Jonas (2000),3
+,Wicki David (2002),(2002),10.00,Kottmann Jonas (2000),4
o,Arnold Andreas *,*,8.50,Kottmann Jonas (2000),5
o,Huser Tobias (2002),(2002),8.50,Kottmann Jonas (2000),6
+,Bussmann Martin,Martin,10.00,Birchler Fabian (2000),1
-,Wandeler Roman (2002),(2002),8.75,Birchler Fabian (2000),2
o,Achermann Christoph *,*,8.50,Birchler Fabian (2000),3
-,Amrein Thomas,Thomas,8.75,Birchler Fabian (2000),4
-,Wicki Patrick,Patrick,8.75,Birchler Fabian (2000),5
-,Kammermann Dominik,Dominik,9.00,Birchler Fabian (2000),6
+,Burri Timo (2001),(2001),9.75,Bucher Sandro (2000),1
+,Steinger Nico (2001),(2001),9.75,Bucher Sandro (2000),2
o,Widmer Adrian *,*,8.50,Bucher Sandro (2000),3
o,Gisler Stefan,Stefan,8.50,Bucher Sandro (2000),4
o,Ziegler Elias,Elias,8.50,Bucher Sandro (2000),5
o,Heiniger Luca,Luca,8.50,Waser David (2002),1
o,Fischer Markus (2000),(2000),8.50,Waser David (2002),2
+,Blattmann Philipp (2000),(2000),9.75,Waser David (2002),3
+,Lischer Daniel,Daniel,9.75,Waser David (2002),4
o,Zumstein Patrick,Patrick,8.50,Waser David (2002),5
o,Klauser Nico,Nico,8.50,Waser David (2002),6
o,Zürcher Ueli (2000),(2000),8.50,Wicki Patrick,1
-,Schwyzer Samuel (2001),(2001),8.75,Wicki Patrick,2
+,Hurni Florian (2002),(2002),9.75,Wicki Patrick,3
-,Bühlmann Daniel (2000),(2000),8.75,Wicki Patrick,4
-,Birchler Fabian (2000),(2000),8.75,Wicki Patrick,5
o,Zimmermann Daniel *,*,8.50,Wicki Patrick,6
,20.10.2018 19:19,19:19,Seite 7/,Wicki Patrick,7
o,Wyss Sven (2001),(2001),8.50,von Rickenbach Pirmin (2002),1
-,Krummenacher Fabian,Fabian,8.75,von Rickenbach Pirmin (2002),2
+,Arnold Adrian (2001),(2001),10.00,von Rickenbach Pirmin (2002),3
-,Widmer Simon,Simon,8.75,von Rickenbach Pirmin (2002),4
o,Vogel Manuel,Manuel,8.50,von Rickenbach Pirmin (2002),5
o,Rust Sandro,Sandro,8.50,von Rickenbach Pirmin (2002),6
+,Gloggner André (2001),(2001),10.00,Wyss Christian,1
o,Gander Martin,Martin,8.50,Wyss Christian,2
o,Fassbind René *,*,8.75,Wyss Christian,3
o,Lang Sven *,*,8.50,Wyss Christian,4
o,Bissig Fabian,Fabian,8.75,Wyss Christian,5
o,Grüter Marcel,Marcel,8.50,Wyss Christian,6
+,Hodler Mathias,Mathias,9.75,Imfeld Beat,1
o,Lang Sven *,*,8.50,Imfeld Beat,2
+,Peter Lukas (2001),(2001),10.00,Imfeld Beat,3
o,Zgraggen Fabian *,*,8.50,Imfeld Beat,4
o,Ulrich Livio,Livio,8.50,Achermann Ueli (2001),1
-,Rust Sandro,Sandro,8.75,Achermann Ueli (2001),2
o,Von Euw Adi,Adi,8.50,Achermann Ueli (2001),3
+,Schumacher Ramon (2002),(2002),9.75,Achermann Ueli (2001),4
o,Doppmann Ueli,Ueli,8.50,Krummenacher Fabian,1
-,von Rickenbach Pirmin (2002),(2002),8.75,Krummenacher Fabian,2
o,Schwyzer Samuel (2001),(2001),8.50,Krummenacher Fabian,3
+,Egli Samuel,Samuel,9.75,Krummenacher Fabian,4
o,Stöckli Damian,Damian,8.50,Gwerder Beni,1
+,Füglister Florian (2002),(2002),10.00,Gwerder Beni,2
o,Thalmann Thomas *,*,8.50,Gwerder Beni,3
o,Egli Adrian (2002),(2002),8.50,Gwerder Beni,4
o,Portmann Roger,Roger,8.75,Müller Mathias,1
+,Krummenacher Roman,Roman,9.75,Müller Mathias,2
o,Hirsiger Alexander *,*,8.50,Müller Mathias,3
o,Kaufmann Reto (2002),(2002),8.50,Müller Mathias,4
o,Barmet Sven,Sven,8.50,Stutzer Michael,1
+,Fischer Maurus (2001),(2001),9.75,Stutzer Michael,2
o,Graber Michael *,*,8.50,Stutzer Michael,3
o,Stäger Franz (2000),(2000),8.75,Stutzer Michael,4
o,Wicki David,David,8.50,Troxler Silvan (2002),1
o,Ziegler Manuel,Manuel,8.50,Troxler Silvan (2002),2
o,Odermatt Andreas,Andreas,8.50,Troxler Silvan (2002),3
+,Rust Silvio (2001),(2001),10.00,Troxler Silvan (2002),4
o,Bucher Sandro (2000),(2000),8.50,Burri Timo (2001),1
o,Rohrer André,André,8.50,Burri Timo (2001),2
+,Limacher Luca (2002),(2002),9.75,Burri Timo (2001),3
o,Ziegler Manuel,Manuel,8.50,Burri Timo (2001),4
o,Peter Lukas (2001),(2001),8.50,Füglister Florian (2002),1
o,Gwerder Beni,Beni,8.50,Füglister Florian (2002),2
o,Fallegger Joel,Joel,8.50,Füglister Florian (2002),3
+,Bühler Ramon (2002),(2002),9.75,Füglister Florian (2002),4
-,Ziegler Dominik,Dominik,8.75,Blattmann Philipp (2000),1
o,Huser Tobias (2002),(2002),8.50,Blattmann Philipp (2000),2
o,Waser David (2002),(2002),8.75,Blattmann Philipp (2000),3
+,Limacher Luca (2002),(2002),10.00,Blattmann Philipp (2000),4
o,Widmer Simon,Simon,8.50,Blattmann Philipp (2000),5
o,Wandeler Roman (2002),(2002),8.50,Blattmann Philipp (2000),6
o,Wyss Christian,Christian,8.50,Gloggner André (2001),1
o,Theiler Thomas,Thomas,8.50,Gloggner André (2001),2
-,Rust Sandro,Sandro,8.75,Gloggner André (2001),3
+,Hodel Iwan (2002),(2002),10.00,Gloggner André (2001),4
o,Suter Raphael (2000),(2000),8.50,Gloggner André (2001),5
o,Hodel Michael (2000),(2000),8.50,Gloggner André (2001),6
o,Gemsch Stefan,Stefan,8.50,Scherrer Patrick,1
+,Hodler Mathias,Mathias,9.75,Scherrer Patrick,2
+,Huser Tobias (2002),(2002),10.00,Scherrer Patrick,3
o,Zimmermann Martin **,**,8.50,Scherrer Patrick,4
-,Schmid Joel,Joel,8.75,Häller Nick (2002),1
+,Rust Silvio (2001),(2001),9.75,Häller Nick (2002),2
o,Reichmuth Roland,Roland,8.50,Häller Nick (2002),3
o,Amrein Lukas,Lukas,8.50,Häller Nick (2002),4
+,Vogel Ivo (2001),(2001),10.00,Broch Marcel (2002),1
o,Renggli Remo (2001),(2001),8.50,Broch Marcel (2002),2
o,Stucki Christian *,*,8.50,Broch Marcel (2002),3
o,Barmet Sven,Sven,8.50,Broch Marcel (2002),4
o,Lampart Valentin (2000),(2000),8.50,Hurni Florian (2002),1
o,Thalmann Adrian,Adrian,8.50,Hurni Florian (2002),2
o,Wicki Patrick,Patrick,8.50,Hurni Florian (2002),3
+,Leisibach Gian (2002),(2002),10.00,Hurni Florian (2002),4
+,Broch Marcel (2002),(2002),10.00,Renggli Remo (2001),1
o,Amgarten Roman *,*,8.50,Renggli Remo (2001),2
o,Burri Ueli,Ueli,8.50,Renggli Remo (2001),3
o,Durrer Ueli,Ueli,8.50,Renggli Remo (2001),4
o,Gander Martin,Martin,8.50,Thalmann Adrian,1
+,Hurni Florian (2002),(2002),10.00,Thalmann Adrian,2
o,Zgraggen Fabian *,*,8.50,Thalmann Adrian,3
o,Huser Christian (2000),(2000),8.50,Thalmann Adrian,4
+,Marti Philipp (2002),(2002),10.00,Wicki Fabian (2001),1
o,Zwyer Simon,Simon,8.50,Wicki Fabian (2001),2
o,Lemmenmeier Lukas *,*,8.50,Wicki Fabian (2001),3
o,Aregger Fabian (2001),(2001),8.50,Wicki Fabian (2001),4
+,Schumacher Ramon (2002),(2002),9.75,Egli Matthias (2001),1
o,Gwerder Marco,Marco,8.50,Egli Matthias (2001),2
o,Troxler Jonas (2000),(2000),8.50,Egli Matthias (2001),3
o,Giger Janik (2002),(2002),8.50,Egli Matthias (2001),4
+,Scherrer Patrick,Patrick,9.75,Gemsch Stefan,1
o,Zürcher Ueli (2000),(2000),8.50,Gemsch Stefan,2
o,Felder Martin *,*,8.50,Gemsch Stefan,3
o,Kurmann Jvo,Jvo,8.50,Gemsch Stefan,4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gemsch Stefan,5
o,Zumstein Patrick,Patrick,8.50,Weber Roman,1
o,Bühlmann Daniel (2000),(2000),8.75,Weber Roman,2
+,Krummenacher Roman,Roman,9.75,Weber Roman,3
o,Rohrer Timo (2001),(2001),8.75,Weber Roman,4
o,Bucheli Dario (2001),(2001),8.75,Weber Roman,5
o,Banz Matthias (2001),(2001),8.50,Weber Roman,6
-,Blattmann Philipp (2000),(2000),8.75,Ziegler Dominik,1
+,Achermann Patrick (2000),(2000),10.00,Ziegler Dominik,2
o,Blaser Roman *,*,8.50,Ziegler Dominik,3
o,Rüttimann Daniel,Daniel,8.50,Ziegler Dominik,4
o,Widmer Dominik,Dominik,8.50,Ziegler Dominik,5
o,Marti Philipp (2002),(2002),8.50,Ziegler Dominik,6
-,Schöpfer Ronny *,*,9.00,Keller Janik *,1
-,Doppmann Ueli,Ueli,8.75,Keller Janik *,2
+,Vogel Laurin (2002),(2002),9.75,Keller Janik *,3
o,Achermann Christoph *,*,8.50,Keller Janik *,4
o,Kammermann Dominik,Dominik,8.50,Kempf Damian,1
-,Gisler Stefan,Stefan,8.75,Kempf Damian,2
+,Hodel Martin,Martin,9.75,Kempf Damian,3
o,Felder Martin *,*,8.50,Kempf Damian,4
o,Steinger Nico (2001),(2001),8.50,Gloggner Elias (2002),1
+,Leisibach Gian (2002),(2002),10.00,Gloggner Elias (2002),2
o,Gäggeler Adrian *,*,8.50,Gloggner Elias (2002),3
o,Klauser Nico,Nico,8.50,Gloggner Elias (2002),4
o,Achermann Simon,Simon,8.50,Kunz Gian Luca (2001),1
o,Baumann Lukas,Lukas,8.50,Kunz Gian Luca (2001),2
+,Schumacher Marco (2000),(2000),10.00,Kunz Gian Luca (2001),3
o,Lampart Valentin (2000),(2000),8.50,Kunz Gian Luca (2001),4
o,Kurmann Jvo,Jvo,8.50,Riedi Rafael (2002),1
o,Stäger Franz (2000),(2000),8.50,Riedi Rafael (2002),2
o,Hodler Mathias,Mathias,8.50,Riedi Rafael (2002),3
+,Arnold Adrian (2001),(2001),10.00,Riedi Rafael (2002),4
o,Gut Koni,Koni,8.50,Theiler Thomas,1
+,Gloggner André (2001),(2001),10.00,Theiler Thomas,2
o,Huber Alex *,*,8.50,Theiler Thomas,3
o,Rohrer André,André,8.50,Theiler Thomas,4
o,Banz Matthias (2001),(2001),8.50,Achermann Patrick (2000),1
o,Ziegler Dominik,Dominik,8.50,Achermann Patrick (2000),2
o,Bussmann Martin,Martin,8.50,Achermann Patrick (2000),3
+,Elmiger Elias (2001),(2001),9.75,Achermann Patrick (2000),4
+,Limacher Luca (2002),(2002),9.75,Ettlin Kevin (2001),1
o,Portmann Fabian,Fabian,8.50,Ettlin Kevin (2001),2
o,Achermann Daniel,Daniel,8.50,Ettlin Kevin (2001),3
o,Huser Tobias (2002),(2002),8.50,Ettlin Kevin (2001),4
+,Birrer David (2002),(2002),9.75,Johann Michael (2001),1
o,Lang Julian,Julian,8.50,Johann Michael (2001),2
o,Gut Koni,Koni,8.50,Johann Michael (2001),3
o,Ming Christian 2,2,8.50,Johann Michael (2001),4
,20.10.2018 19:19,19:19,Seite 8/,Johann Michael (2001),5
o,Hurschler Michael,Michael,8.50,Lischer Daniel,1
+,Felder Dominik (2001),(2001),9.75,Lischer Daniel,2
o,Wyrsch Silvio *,*,8.50,Lischer Daniel,3
o,Waser David (2002),(2002),8.50,Lischer Daniel,4
+,Gloggner Elias (2002),(2002),9.75,Steinger Nico (2001),1
o,Bucher Sandro (2000),(2000),8.50,Steinger Nico (2001),2
o,Wigger Simon,Simon,8.50,Steinger Nico (2001),3
o,Schwyzer Samuel (2001),(2001),8.50,Steinger Nico (2001),4
+,Arnold Adrian (2001),(2001),9.75,Wicki David (2002),1
o,Durrer Robin,Robin,8.50,Wicki David (2002),2
o,Beﬀa Mario,Mario,8.50,Wicki David (2002),3
o,Kottmann Jonas (2000),(2000),8.50,Wicki David (2002),4
o,Hofmann Florian **,**,8.75,Fässler Dominic **,1
o,Fessler Linus **,**,8.50,Fässler Dominic **,2
-,Zanini David (2000),(2000),8.75,Fässler Dominic **,3
o,Odermatt Andreas,Andreas,8.75,Fässler Dominic **,4
o,Johann Michael (2001),(2001),8.50,Birrer David (2002),1
o,Achermann Christian (2002),(2002),8.50,Birrer David (2002),2
-,Felder Dominik (2001),(2001),8.75,Birrer David (2002),3
o,Hodel Martin,Martin,8.50,Birrer David (2002),4
o,Wicki David (2002),(2002),8.50,Arnold Adrian (2001),1
o,Zgraggen Peter,Peter,8.50,Arnold Adrian (2001),2
o,von Rickenbach Pirmin (2002),(2002),8.50,Arnold Adrian (2001),3
o,Riedi Rafael (2002),(2002),8.50,Arnold Adrian (2001),4
o,Burri Ueli,Ueli,8.50,Hodel Iwan (2002),1
o,Spichtig Aldo,Aldo,8.50,Hodel Iwan (2002),2
o,Grüter Marcel,Marcel,8.50,Hodel Iwan (2002),3
o,Gloggner André (2001),(2001),8.50,Hodel Iwan (2002),4
o,Amrein Lukas,Lukas,8.50,Rust Silvio (2001),1
o,Häller Nick (2002),(2002),8.50,Rust Silvio (2001),2
o,Giger Janik (2002),(2002),8.50,Rust Silvio (2001),3
o,Troxler Silvan (2002),(2002),8.50,Rust Silvio (2001),4
-,Zanini David (2000),(2000),8.75,Fischer Maurus (2001),1
o,Stutzer Michael,Michael,8.50,Fischer Maurus (2001),2
o,Suter Raphael (2000),(2000),8.50,Fischer Maurus (2001),3
o,Thierstein Marco *,*,8.50,Ulrich Marco *,1
o,Wicki David,David,8.50,Ulrich Marco *,2
o,Schurtenberger Sven ***,***,8.50,Mathis Marcel ***,1
o,Troxler Jonas (2000),(2000),8.50,Marti Pirmin (2001),1
+,Schumacher Ramon (2002),(2002),9.75,Marti Pirmin (2001),2
o,Bienz Romeo,Romeo,8.50,Marti Pirmin (2001),3
o,Hodler Mathias,Mathias,8.50,Marti Pirmin (2001),4
+,Bucheli Dario (2001),(2001),9.75,Ulrich Damian,1
o,Wyss Sven (2001),(2001),8.50,Ulrich Damian,2
o,Murpf Dario,Dario,8.50,Ulrich Damian,3
o,Egli Christian (2000),(2000),8.50,Ulrich Damian,4
-,Lang Sven *,*,8.75,Bürgi Reto *,1
-,Doppmann Urs *,*,8.75,Bürgi Reto *,2
-,Elmiger Matthias,Matthias,9.00,Bürgi Reto *,3
-,Elmiger Andreas,Andreas,8.75,Bürgi Reto *,4
-,Klauser Nico,Nico,8.75,Krummenacher Roman,1
o,Müller Mathias,Mathias,8.50,Krummenacher Roman,2
o,Weber Roman,Roman,8.75,Krummenacher Roman,3
o,Achermann Christian (2002),(2002),8.75,Krummenacher Roman,4
o,Scherrer Fabian (2002),(2002),8.50,Schumacher Marco (2000),1
o,Vogel Ivo (2001),(2001),8.50,Schumacher Marco (2000),2
o,Kunz Gian Luca (2001),(2001),8.50,Schumacher Marco (2000),3
-,Felder Dominik (2001),(2001),8.75,Schumacher Marco (2000),4
o,Bieri Elias,Elias,8.50,Bühler Ramon (2002),1
o,Bucheli Dario (2001),(2001),8.50,Bühler Ramon (2002),2
o,Hodel Michael (2000),(2000),8.50,Bühler Ramon (2002),3
o,Füglister Florian (2002),(2002),8.50,Bühler Ramon (2002),4
o,Bühler Kilian (2000),(2000),8.50,Leisibach Gian (2002),1
o,Gloggner Elias (2002),(2002),8.50,Leisibach Gian (2002),2
o,Zimmermann Raﬀael (2000),(2000),8.50,Leisibach Gian (2002),3
o,Hurni Florian (2002),(2002),8.50,Leisibach Gian (2002),4
o,Egli Matthias (2001),(2001),8.50,Schumacher Ramon (2002),1
o,Marti Pirmin (2001),(2001),8.50,Schumacher Ramon (2002),2
o,Kottmann Jonas (2000),(2000),8.50,Schumacher Ramon (2002),3
o,Achermann Ueli (2001),(2001),8.50,Schumacher Ramon (2002),4
-,Schmid Simon (2000) *,*,8.75,Herger Lukas *,1
o,Ulrich Livio,Livio,8.75,Herger Lukas *,2
-,Keller Janik *,*,9.00,Schöpfer Ronny *,1
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Füglister Florian (2002),(2002),9.75,Peter Lukas (2001),1
o,Hurschler Michael,Michael,8.50,Peter Lukas (2001),2
o,Imfeld Beat,Beat,8.50,Peter Lukas (2001),3
o,Rust Sandro,Sandro,8.50,Peter Lukas (2001),4
o,Broch Marcel (2002),(2002),8.50,Vogel Ivo (2001),1
+,Schumacher Marco (2000),(2000),9.75,Vogel Ivo (2001),2
o,Gisler Stefan,Stefan,8.50,Vogel Ivo (2001),3
o,Bussmann Martin,Martin,8.50,Vogel Ivo (2001),4
o,Egli Christian (2000),(2000),8.50,Felder Dominik (2001),1
o,Lischer Daniel,Daniel,8.75,Felder Dominik (2001),2
-,Birrer David (2002),(2002),8.75,Felder Dominik (2001),3
-,Schumacher Marco (2000),(2000),8.75,Felder Dominik (2001),4
-,Häller Nick (2002),(2002),8.75,Schmid Joel,1
o,Durrer Ueli,Ueli,8.50,Schmid Joel,2
o,Egli Adrian (2002),(2002),8.50,Schmid Joel,3
-,Rust Sandro,Sandro,8.75,Schmid Joel,4
o,Marti Philipp (2002),(2002),8.50,Elmiger Elias (2001),1
