result,name,level,points,placed_fighter,fight_round
-,von Ah Benji ***,***,8.75,Schurtenberger Sven ***,1
+,Bucher Thomas *,*,10.00,Schurtenberger Sven ***,2
+,Suter Beat *,*,10.00,Schurtenberger Sven ***,3
+,Herger Matthias **,**,10.00,Schurtenberger Sven ***,4
+,Rohrer Ueli **,**,10.00,Schurtenberger Sven ***,5
+,Fankhauser Erich ***,***,10.00,Schurtenberger Sven ***,6
+,Kennel Stefan **,**,10.00,Reichmuth Marco **,1
+,Schärli Reto *,*,10.00,Reichmuth Marco **,2
-,Imhof Andi ***,***,8.75,Reichmuth Marco **,3
+,Elmiger Matthias,Matthias,9.75,Reichmuth Marco **,4
+,Zurﬂuh Michael *,*,10.00,Reichmuth Marco **,5
-,Arnold Stefan **,**,8.75,Reichmuth Marco **,6
+,Hess Michael *,*,10.00,Lemmenmeier Lukas *,1
o,von Ah Benji ***,***,8.50,Lemmenmeier Lukas *,2
+,Betschart Roger (2003),(2003),10.00,Lemmenmeier Lukas *,3
-,von Wyl Kevin (2004),(2004),9.00,Lemmenmeier Lukas *,4
+,Eﬃnger Markus *,*,9.75,Lemmenmeier Lukas *,5
+,Gut Koni,Koni,10.00,Lemmenmeier Lukas *,6
+,Lussi Marco **,**,10.00,Vogel Remo **,1
o,Durrer Jonas (2003) *,*,8.75,Vogel Remo **,2
+,Ettlin Mario (2003),(2003),10.00,Vogel Remo **,3
+,Imhof Andi ***,***,9.75,Vogel Remo **,4
-,Odermatt Andreas **,**,8.75,Vogel Remo **,5
+,von Wyl Kevin (2004),(2004),9.75,Vogel Remo **,6
+,Portmann Josef **,**,9.75,Odermatt Andreas **,1
o,Fankhauser Erich ***,***,8.50,Odermatt Andreas **,2
+,Egli Kilian (2004),(2004),10.00,Odermatt Andreas **,3
+,Arnold Sebastian,Sebastian,10.00,Odermatt Andreas **,4
-,Vogel Remo **,**,8.75,Odermatt Andreas **,5
+,Fankhauser Reto **,**,10.00,Odermatt Andreas **,6
+,Waser Christoph,Christoph,10.00,Scherrer Fabian,1
o,Lagler Christian *,*,8.75,Scherrer Fabian,2
+,Blumenthal Lino,Lino,10.00,Scherrer Fabian,3
+,Suter Beat *,*,9.75,Scherrer Fabian,4
o,Herger Matthias **,**,8.50,Scherrer Fabian,5
+,Herger Andreas,Andreas,10.00,Scherrer Fabian,6
+,Barmettler Peter *,*,10.00,Zurﬂuh Michael *,1
o,Burch Jonas **,**,8.50,Zurﬂuh Michael *,2
+,Zimmermann Raﬀael,Raﬀael,10.00,Zurﬂuh Michael *,3
+,Gwerder Beni,Beni,10.00,Zurﬂuh Michael *,4
o,Reichmuth Marco **,**,8.50,Zurﬂuh Michael *,5
+,Mehr Lars,Lars,9.75,Zurﬂuh Michael *,6
+,Eﬃnger Markus *,*,10.00,Fellmann Roman **,1
o,Schuler Christian ***,***,8.50,Fellmann Roman **,2
+,Waser Christoph,Christoph,10.00,Fellmann Roman **,3
o,Rohrer Ueli **,**,8.50,Fellmann Roman **,4
+,Appert Silvan (2003),(2003),10.00,Fellmann Roman **,5
+,Vogler Jonas,Jonas,9.75,Fellmann Roman **,6
o,Bucher Thomas *,*,8.50,Ming Christian *,1
+,Herger Marco,Marco,9.75,Ming Christian *,2
o,Suppiger René ***,***,8.50,Ming Christian *,3
+,Roner Remo,Remo,10.00,Ming Christian *,4
+,Vogel Manuel,Manuel,9.75,Ming Christian *,5
+,Bienz Romeo *,*,9.75,Ming Christian *,6
+,Hurschler Thomas **,**,9.75,Fankhauser Erich ***,1
+,Odermatt Andreas **,**,9.75,Fankhauser Erich ***,2
+,Durrer Jonas (2003) *,*,9.75,Fankhauser Erich ***,3
+,Schuler Christian ***,***,10.00,Fankhauser Erich ***,4
+,Wyrsch Marco **,**,10.00,Fankhauser Erich ***,5
o,Schurtenberger Sven ***,***,8.75,Fankhauser Erich ***,6
-,Kälin Roland **,**,8.75,Bürli Roger **,1
+,Reichmuth Lukas *,*,10.00,Bürli Roger **,2
+,Rogenmoser Linus,Linus,10.00,Bürli Roger **,3
-,Arnold Stefan **,**,8.75,Bürli Roger **,4
+,Ming Hannes,Hannes,10.00,Bürli Roger **,5
+,Gander Adrian *,*,9.75,Bürli Roger **,6
+,Suppiger René ***,***,9.75,Imhof Andi ***,1
+,Hürlimann Mathias *,*,10.00,Imhof Andi ***,2
-,Reichmuth Marco **,**,8.75,Imhof Andi ***,3
o,Vogel Remo **,**,8.75,Imhof Andi ***,4
+,Schärli Reto *,*,10.00,Imhof Andi ***,5
+,Wyrsch Silvio *,*,10.00,Imhof Andi ***,6
o,Schuler Christian ***,***,8.50,Suppiger Werner **,1
-,Elsener Marcel *,*,8.75,Suppiger Werner **,2
+,Herger Andreas,Andreas,10.00,Suppiger Werner **,3
+,Arnold Marcel *,*,9.75,Suppiger Werner **,4
+,Hürlimann Marco,Marco,10.00,Suppiger Werner **,5
+,Bucher Christian **,**,10.00,Suppiger Werner **,6
o,Reichmuth Marco **,**,8.50,Kennel Stefan **,1
+,Zemp Simon,Simon,10.00,Kennel Stefan **,2
+,Zgraggen Peter,Peter,10.00,Kennel Stefan **,3
-,von Ah Benji ***,***,8.75,Kennel Stefan **,4
+,Bucher Thomas *,*,10.00,Kennel Stefan **,5
+,Wicki Patrick,Patrick,9.75,Kennel Stefan **,6
o,Burch Jonas **,**,8.50,Steinauer Adrian **,1
+,Murer Andy **,**,9.75,Steinauer Adrian **,2
+,Wallimann Yannick (2005),(2005),10.00,Steinauer Adrian **,3
+,Wicki Patrick,Patrick,10.00,Steinauer Adrian **,4
-,Doppmann Urs **,**,8.75,Steinauer Adrian **,5
+,Elmiger Matthias,Matthias,9.75,Steinauer Adrian **,6
o,Scherrer Fabian,Fabian,8.50,Waser Christoph,1
+,Birchler Kilian,Kilian,10.00,Waser Christoph,2
o,Fellmann Roman **,**,8.50,Waser Christoph,3
+,Kurmann Jvo,Jvo,10.00,Waser Christoph,4
+,Wyss Sven *,*,10.00,Waser Christoph,5
+,Jund Matthias,Matthias,9.75,Waser Christoph,6
+,Hirsiger Alexander *,*,9.75,Durrer Jonas (2003) *,1
+,Vogel Remo **,**,10.00,Durrer Jonas (2003) *,2
o,Fankhauser Erich ***,***,8.50,Durrer Jonas (2003) *,3
-,Bühlmann Daniel,Daniel,8.75,Durrer Jonas (2003) *,4
+,Birchler Fabian,Fabian,9.75,Durrer Jonas (2003) *,5
+,Rüttimann Daniel,Daniel,9.75,Durrer Jonas (2003) *,6
+,Camenzind Simon (2004),(2004),10.00,Ulrich Gregor,1
+,Bissig Fabian *,*,9.75,Ulrich Gregor,2
-,Huber Alex *,*,8.75,Ulrich Gregor,3
-,Bucher André,André,9.00,Ulrich Gregor,4
+,Wiget Ueli,Ueli,10.00,Ulrich Gregor,5
-,Suter Beat *,*,8.75,Ulrich Gregor,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Ulrich Gregor,7
+,Suppiger Werner **,**,9.75,Schuler Christian ***,1
+,Fellmann Roman **,**,10.00,Schuler Christian ***,2
+,Burch Jonas **,**,9.75,Schuler Christian ***,3
o,Fankhauser Erich ***,***,8.50,Schuler Christian ***,4
+,Portmann Josef **,**,10.00,Schuler Christian ***,5
+,Herger Matthias **,**,10.00,Schuler Christian ***,6
+,Zimmermann Martin ***,***,9.75,Arnold Stefan **,1
+,Troxler Jonas *,*,10.00,Arnold Stefan **,2
+,Bühler Patrice,Patrice,10.00,Arnold Stefan **,3
-,Bürli Roger **,**,8.75,Arnold Stefan **,4
+,Fankhauser Reto **,**,10.00,Arnold Stefan **,5
-,Reichmuth Marco **,**,8.75,Arnold Stefan **,6
-,Bucher Christian **,**,8.75,Bernhard Lukas **,1
+,Schmidiger Marco *,*,9.75,Bernhard Lukas **,2
+,Schaller Noah,Noah,9.75,Bernhard Lukas **,3
+,Schnellmann Alexander (2004),(2004),10.00,Bernhard Lukas **,4
-,Bissig Lukas (2003) *,*,9.00,Bernhard Lukas **,5
+,Scherrer Patrick,Patrick,9.75,Bernhard Lukas **,6
+,Scherer Niklaus **,**,10.00,Rohrer Ueli **,1
-,Binggeli Stefan **,**,8.75,Rohrer Ueli **,2
+,Bissig Julian (2003),(2003),10.00,Rohrer Ueli **,3
+,Fellmann Roman **,**,9.75,Rohrer Ueli **,4
o,Schurtenberger Sven ***,***,8.50,Rohrer Ueli **,5
+,Doppmann Ueli,Ueli,10.00,Rohrer Ueli **,6
o,Herger Matthias **,**,8.50,Doppmann Urs **,1
+,Schuler Daniel *,*,10.00,Doppmann Urs **,2
+,Ulrich Michael (2003),(2003),9.75,Doppmann Urs **,3
+,Rogenmoser Linus,Linus,10.00,Doppmann Urs **,4
-,Steinauer Adrian **,**,8.75,Doppmann Urs **,5
+,Kempf Fabian,Fabian,10.00,Doppmann Urs **,6
o,Vogel Remo **,**,8.50,Lussi Marco **,1
-,Hirsiger Alexander *,*,8.75,Lussi Marco **,2
+,Kurmann Jvo,Jvo,9.75,Lussi Marco **,3
+,Bissig Julian (2003),(2003),10.00,Lussi Marco **,4
+,Zgraggen Peter,Peter,9.75,Lussi Marco **,5
+,Fink Bruno *,*,10.00,Lussi Marco **,6
+,Arnold Marcel *,*,9.75,Hürlimann Mathias *,1
o,Imhof Andi ***,***,8.50,Hürlimann Mathias *,2
+,Ming Hannes,Hannes,10.00,Hürlimann Mathias *,3
+,Ettlin Mario (2003),(2003),10.00,Hürlimann Mathias *,4
o,von Ah Benji ***,***,8.75,Hürlimann Mathias *,5
+,Arnold Sebastian,Sebastian,9.75,Hürlimann Mathias *,6
+,Doppmann Urs **,**,9.75,Herger Matthias **,1
+,Wyrsch Silvio *,*,9.75,Herger Matthias **,2
+,Scherrer Patrick,Patrick,9.75,Herger Matthias **,3
o,Schurtenberger Sven ***,***,8.75,Herger Matthias **,4
+,Scherrer Fabian,Fabian,10.00,Herger Matthias **,5
o,Schuler Christian ***,***,8.50,Herger Matthias **,6
+,Wyss Sven *,*,9.75,Bissig Lukas (2003) *,1
-,Zimmermann Martin ***,***,8.75,Bissig Lukas (2003) *,2
+,Fässler Werner (2005),(2005),9.75,Bissig Lukas (2003) *,3
+,Scherrer Patrick,Patrick,10.00,Bissig Lukas (2003) *,4
-,Bernhard Lukas **,**,9.00,Bissig Lukas (2003) *,5
-,Bühlmann Daniel,Daniel,9.00,Bissig Lukas (2003) *,6
,16.10.2021 06:49,06:49,Seite 1/,Bissig Lukas (2003) *,7
o,Rohrer Ueli **,**,8.50,Scherer Niklaus **,1
+,Briker Michael **,**,10.00,Scherer Niklaus **,2
-,Wiget Ueli,Ueli,9.00,Scherer Niklaus **,3
+,Fässler Werner (2005),(2005),10.00,Scherer Niklaus **,4
+,Lustenberger Florian,Florian,10.00,Scherer Niklaus **,5
-,von Ah Benji ***,***,8.75,Scherer Niklaus **,6
-,Birchler Fabian,Fabian,8.75,Riebli Urs,1
+,Solenthaler David (2004),(2004),10.00,Riebli Urs,2
+,Barmettler Peter *,*,10.00,Riebli Urs,3
-,Burch Jonas **,**,8.75,Riebli Urs,4
+,Bucher André,André,9.75,Riebli Urs,5
-,Murer Andy **,**,8.75,Riebli Urs,6
-,Binggeli Stefan **,**,8.75,Murer Andy **,1
o,Steinauer Adrian **,**,8.50,Murer Andy **,2
+,Zemp Simon,Simon,10.00,Murer Andy **,3
+,Aregger Fabian,Fabian,10.00,Murer Andy **,4
+,Troxler Jonas *,*,10.00,Murer Andy **,5
-,Riebli Urs,Urs,8.75,Murer Andy **,6
+,Thalmann Thomas *,*,10.00,Wyrsch Marco **,1
+,Suppiger René ***,***,10.00,Wyrsch Marco **,2
o,Elmiger Matthias,Matthias,8.50,Wyrsch Marco **,3
+,Murpf Dario,Dario,10.00,Wyrsch Marco **,4
o,Fankhauser Erich ***,***,8.50,Wyrsch Marco **,5
-,Heinzer Lukas (2004),(2004),9.00,Wyrsch Marco **,6
o,Fankhauser Erich ***,***,8.50,Hurschler Thomas **,1
+,Gabriel Simon,Simon,9.75,Hurschler Thomas **,2
+,Widmer Dominik,Dominik,10.00,Hurschler Thomas **,3
-,Bienz Romeo *,*,8.75,Hurschler Thomas **,4
-,Züger Benjamin (2004),(2004),8.75,Hurschler Thomas **,5
+,Zanini David,David,10.00,Hurschler Thomas **,6
-,Schaller Noah,Noah,9.00,Lustenberger Florian,1
+,Rogenmoser Luca (2003),(2003),9.75,Lustenberger Florian,2
o,Troxler Jonas *,*,8.50,Lustenberger Florian,3
+,Zemp Simon,Simon,10.00,Lustenberger Florian,4
o,Scherer Niklaus **,**,8.50,Lustenberger Florian,5
+,Zgraggen Peter,Peter,10.00,Lustenberger Florian,6
+,Ming Christian *,*,10.00,Bucher Thomas *,1
o,Schurtenberger Sven ***,***,8.50,Bucher Thomas *,2
+,Jund Matthias,Matthias,10.00,Bucher Thomas *,3
+,Doppmann Ueli,Ueli,9.75,Bucher Thomas *,4
o,Kennel Stefan **,**,8.50,Bucher Thomas *,5
-,Arnold Raphael **,**,9.00,Bucher Thomas *,6
-,Schuler Daniel *,*,8.75,Schmidiger Marco *,1
o,Bernhard Lukas **,**,8.50,Schmidiger Marco *,2
+,Züger Benjamin (2004),(2004),9.75,Schmidiger Marco *,3
-,Betschart Daniel,Daniel,8.75,Schmidiger Marco *,4
+,Zemp Christian (2004),(2004),10.00,Schmidiger Marco *,5
+,Gisler Silvan,Silvan,9.75,Schmidiger Marco *,6
-,Gisler Jonas *,*,8.75,Bienz Romeo *,1
+,Arnold Sebastian,Sebastian,10.00,Bienz Romeo *,2
+,Kempf David,David,9.75,Bienz Romeo *,3
-,Hurschler Thomas **,**,8.75,Bienz Romeo *,4
+,Hirsiger Alexander *,*,9.75,Bienz Romeo *,5
o,Ming Christian *,*,8.50,Bienz Romeo *,6
-,Arnold Fabian *,*,8.75,Bättig Martin *,1
+,Suter Pirmin **,**,10.00,Bättig Martin *,2
o,von Ah Benji ***,***,8.50,Bättig Martin *,3
+,Laimbacher Cyrill (2004),(2004),10.00,Bättig Martin *,4
+,Graber Sandro,Sandro,10.00,Bättig Martin *,5
-,Burch Jonas **,**,9.00,Bättig Martin *,6
-,Bürli Roger **,**,8.75,Kälin Roland **,1
+,Schnider Markus *,*,9.75,Kälin Roland **,2
-,Murpf Dario,Dario,8.75,Kälin Roland **,3
+,Wicki David,David,9.75,Kälin Roland **,4
+,Epp Elias (2003),(2003),10.00,Kälin Roland **,5
-,Suppiger René ***,***,9.00,Kälin Roland **,6
+,Steinauer Adrian **,**,9.75,Burch Jonas **,1
+,Zurﬂuh Michael *,*,10.00,Burch Jonas **,2
o,Schuler Christian ***,***,8.50,Burch Jonas **,3
-,Riebli Urs,Urs,9.00,Burch Jonas **,4
+,Elmiger Matthias,Matthias,9.75,Burch Jonas **,5
-,Bättig Martin *,*,9.00,Burch Jonas **,6
-,Zürcher Ueli *,*,8.75,Huber Alex *,1
+,Barmettler Renato (2003),(2003),9.75,Huber Alex *,2
-,Ulrich Gregor,Gregor,8.75,Huber Alex *,3
-,Briker Michael **,**,8.75,Huber Alex *,4
+,Aregger Fabian,Fabian,10.00,Huber Alex *,5
+,Rogenmoser Linus,Linus,9.75,Huber Alex *,6
+,Würsch Lars *,*,10.00,Schärli Reto *,1
o,Reichmuth Marco **,**,8.50,Schärli Reto *,2
+,Epp Elias (2003),(2003),10.00,Schärli Reto *,3
-,Barmettler Renato (2003),(2003),9.00,Schärli Reto *,4
o,Imhof Andi ***,***,8.50,Schärli Reto *,5
+,Betschart Daniel,Daniel,9.75,Schärli Reto *,6
+,Wyrsch Gabriel,Gabriel,10.00,Gut Koni,1
o,Arnold Marcel *,*,8.50,Gut Koni,2
+,Büeler Ivo (2004),(2004),10.00,Gut Koni,3
-,Troxler Jonas *,*,8.75,Gut Koni,4
+,Kempf David,David,10.00,Gut Koni,5
o,Lemmenmeier Lukas *,*,8.50,Gut Koni,6
o,Zurﬂuh Michael *,*,8.50,Barmettler Peter *,1
+,Rüttimann Daniel,Daniel,10.00,Barmettler Peter *,2
o,Riebli Urs,Urs,8.50,Barmettler Peter *,3
-,Lagler Christian *,*,8.75,Barmettler Peter *,4
+,Suter Lukas,Lukas,10.00,Barmettler Peter *,5
+,Widmer Dominik,Dominik,10.00,Barmettler Peter *,6
-,Suter Pirmin **,**,8.75,Herger Fabian *,1
o,Portmann Josef **,**,8.50,Herger Fabian *,2
-,Durrer Ueli,Ueli,9.00,Herger Fabian *,3
+,Vogel Laurin,Laurin,9.75,Herger Fabian *,4
+,Schnellmann Adrian (2004),(2004),9.75,Herger Fabian *,5
+,Huser Christian,Christian,9.75,Herger Fabian *,6
+,Bissig Fabian *,*,10.00,Wyrsch Silvio *,1
o,Herger Matthias **,**,8.50,Wyrsch Silvio *,2
+,Hürlimann Ueli,Ueli,10.00,Wyrsch Silvio *,3
-,Wiget Ueli,Ueli,8.75,Wyrsch Silvio *,4
+,Arnold Raphael **,**,9.75,Wyrsch Silvio *,5
o,Imhof Andi ***,***,8.50,Wyrsch Silvio *,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Wyrsch Silvio *,7
-,Schurtenberger Sven ***,***,8.75,von Ah Benji ***,1
+,Lemmenmeier Lukas *,*,9.75,von Ah Benji ***,2
+,Bättig Martin *,*,10.00,von Ah Benji ***,3
-,Kennel Stefan **,**,8.75,von Ah Benji ***,4
+,Hürlimann Mathias *,*,10.00,von Ah Benji ***,5
-,Scherer Niklaus **,**,8.75,von Ah Benji ***,6
+,Hürlimann Marco,Marco,10.00,Bühlmann Daniel,1
-,Ming Hannes,Hannes,8.75,Bühlmann Daniel,2
+,Gerber Jakob,Jakob,10.00,Bühlmann Daniel,3
-,Durrer Jonas (2003) *,*,8.75,Bühlmann Daniel,4
+,Herger Marco,Marco,9.75,Bühlmann Daniel,5
-,Bissig Lukas (2003) *,*,8.75,Bühlmann Daniel,6
-,Bernhard Lukas **,**,8.75,Bucher Christian **,1
-,Zürcher Ueli *,*,8.75,Bucher Christian **,2
+,Heinzer Lukas (2004),(2004),10.00,Bucher Christian **,3
+,Schaller Noah,Noah,10.00,Bucher Christian **,4
+,Jund Matthias,Matthias,10.00,Bucher Christian **,5
o,Suppiger Werner **,**,8.50,Bucher Christian **,6
-,von Ah Markus,Markus,9.00,Ulrich Michael (2003),1
+,Furrer Fabian,Fabian,10.00,Ulrich Michael (2003),2
o,Doppmann Urs **,**,8.50,Ulrich Michael (2003),3
-,Gisler Jonas *,*,8.75,Ulrich Michael (2003),4
+,Murpf Dario,Dario,9.75,Ulrich Michael (2003),5
+,Herger Marco,Marco,9.75,Ulrich Michael (2003),6
o,Odermatt Andreas **,**,8.50,Portmann Josef **,1
+,Herger Fabian *,*,10.00,Portmann Josef **,2
+,Zanini David,David,9.75,Portmann Josef **,3
+,Rüttimann Daniel,Daniel,10.00,Portmann Josef **,4
o,Schuler Christian ***,***,8.50,Portmann Josef **,5
-,Betschart Roger (2003),(2003),9.00,Portmann Josef **,6
o,Fellmann Roman **,**,8.50,Eﬃnger Markus *,1
+,Thalmann Thomas *,*,10.00,Eﬃnger Markus *,2
+,Staub Ivan,Ivan,10.00,Eﬃnger Markus *,3
-,Herger Marco,Marco,9.00,Eﬃnger Markus *,4
o,Lemmenmeier Lukas *,*,8.50,Eﬃnger Markus *,5
+,Arnold Lukas,Lukas,9.75,Eﬃnger Markus *,6
+,Appert Silvan (2003),(2003),9.75,von Wyl Kevin (2004),1
+,Suter Lukas,Lukas,9.75,von Wyl Kevin (2004),2
-,Arnold Raphael **,**,9.00,von Wyl Kevin (2004),3
-,Lemmenmeier Lukas *,*,8.75,von Wyl Kevin (2004),4
+,Gwerder Beni,Beni,9.75,von Wyl Kevin (2004),5
o,Vogel Remo **,**,8.50,von Wyl Kevin (2004),6
-,Della Torre Simon,Simon,8.75,Bucher André,1
+,Schnellmann Adrian (2004),(2004),9.75,Bucher André,2
+,Schuler Daniel *,*,9.75,Bucher André,3
-,Ulrich Gregor,Gregor,9.00,Bucher André,4
o,Riebli Urs,Urs,8.50,Bucher André,5
+,Hess Michael *,*,9.75,Bucher André,6
+,Roner Remo,Remo,10.00,Vogel Laurin,1
-,Betschart Daniel,Daniel,8.75,Vogel Laurin,2
o,Barmettler Renato (2003),(2003),8.50,Vogel Laurin,3
o,Herger Fabian *,*,8.50,Vogel Laurin,4
+,Zberg Kilian,Kilian,10.00,Vogel Laurin,5
+,Zberg Peter (2004),(2004),9.75,Vogel Laurin,6
,16.10.2021 06:49,06:49,Seite 2/,Vogel Laurin,7
+,Gander Adrian *,*,10.00,Troxler Jonas *,1
o,Arnold Stefan **,**,8.50,Troxler Jonas *,2
+,Lustenberger Florian,Florian,10.00,Troxler Jonas *,3
-,Gut Koni,Koni,8.75,Troxler Jonas *,4
o,Murer Andy **,**,8.50,Troxler Jonas *,5
+,Betschart Fabian,Fabian,9.75,Troxler Jonas *,6
-,Briker Michael **,**,8.75,Fink Bruno *,1
o,Arnold Raphael **,**,8.50,Fink Bruno *,2
+,Kempf Fabian,Fabian,10.00,Fink Bruno *,3
+,Della Torre Simon,Simon,10.00,Fink Bruno *,4
+,Barmettler Renato (2003),(2003),9.75,Fink Bruno *,5
o,Lussi Marco **,**,8.50,Fink Bruno *,6
o,Schärli Reto *,*,8.50,Würsch Lars *,1
o,Jund Matthias,Matthias,8.50,Würsch Lars *,2
+,Gisler Silvan,Silvan,10.00,Würsch Lars *,3
+,Hess Michael *,*,9.75,Würsch Lars *,4
o,Herger Andreas,Andreas,8.75,Würsch Lars *,5
+,Egli Kilian (2004),(2004),10.00,Würsch Lars *,6
o,Barmettler Renato (2003),(2003),8.75,Doppmann Ueli,1
+,Antonini Joël (2003),(2003),10.00,Doppmann Ueli,2
+,Arnold Marcel *,*,9.75,Doppmann Ueli,3
o,Bucher Thomas *,*,8.50,Doppmann Ueli,4
+,Bissig Julian (2003),(2003),10.00,Doppmann Ueli,5
o,Rohrer Ueli **,**,8.50,Doppmann Ueli,6
-,Elsener Marcel *,*,8.75,Reichmuth Lukas *,1
o,Bürli Roger **,**,8.50,Reichmuth Lukas *,2
+,Wyrsch Gabriel,Gabriel,10.00,Reichmuth Lukas *,3
+,von Büren Thomas,Thomas,9.75,Reichmuth Lukas *,4
o,Suppiger René ***,***,8.50,Reichmuth Lukas *,5
+,Zberg Peter (2004),(2004),9.75,Reichmuth Lukas *,6
o,Suter Beat *,*,8.50,Schnider Markus *,1
o,Kälin Roland **,**,8.50,Schnider Markus *,2
+,Zberg Peter (2004),(2004),9.75,Schnider Markus *,3
+,Gisler Silvan,Silvan,10.00,Schnider Markus *,4
o,Zimmermann Martin ***,***,8.50,Schnider Markus *,5
+,Suter Lukas,Lukas,10.00,Schnider Markus *,6
+,Zgraggen Peter,Peter,9.75,Gwerder Beni,1
o,Wyss Sven *,*,8.75,Gwerder Beni,2
+,von Flüe Michael,Michael,10.00,Gwerder Beni,3
o,Zurﬂuh Michael *,*,8.50,Gwerder Beni,4
o,von Wyl Kevin (2004),(2004),8.50,Gwerder Beni,5
+,Epp Elias (2003),(2003),9.75,Gwerder Beni,6
-,Riebli Urs,Urs,8.75,Birchler Fabian,1
-,Zberg Kilian,Kilian,9.00,Birchler Fabian,2
-,Zemp Christian (2004),(2004),9.00,Birchler Fabian,3
+,von Ah Markus,Markus,10.00,Birchler Fabian,4
o,Durrer Jonas (2003) *,*,8.50,Birchler Fabian,5
+,Wyss Sven *,*,10.00,Birchler Fabian,6
+,Zberg Peter (2004),(2004),10.00,Wicki Patrick,1
o,Staub Ivan,Ivan,8.50,Wicki Patrick,2
+,Suter Lukas,Lukas,9.75,Wicki Patrick,3
o,Steinauer Adrian **,**,8.50,Wicki Patrick,4
+,Schnellmann Alexander (2004),(2004),9.75,Wicki Patrick,5
o,Kennel Stefan **,**,8.50,Wicki Patrick,6
o,Imhof Andi ***,***,8.50,Suppiger René ***,1
o,Wyrsch Marco **,**,8.50,Suppiger René ***,2
+,Ming Christian *,*,10.00,Suppiger René ***,3
+,Gander Adrian *,*,9.75,Suppiger René ***,4
+,Reichmuth Lukas *,*,9.75,Suppiger René ***,5
-,Kälin Roland **,**,9.00,Suppiger René ***,6
-,Arnold Raphael **,**,8.75,Fankhauser Reto **,1
+,Gisler Jonas *,*,9.75,Fankhauser Reto **,2
+,Della Torre Simon,Simon,9.75,Fankhauser Reto **,3
+,Kempf David,David,10.00,Fankhauser Reto **,4
o,Arnold Stefan **,**,8.75,Fankhauser Reto **,5
