result,name,level,points,placed_fighter,fight_round
o,Forrer Arnold ***,***,8.50,Fellmann Roman **,5
+,Betschart Patrick *,*,10.00,Fellmann Roman **,6
+,Egli Damian **,**,10.00,Hermann Oliver *,1
-,Schuler Alex ***,***,8.75,Hermann Oliver *,2
o,Ulrich Andreas ***,***,8.50,Hermann Oliver *,3
+,Burch Jonas *,*,9.75,Hermann Oliver *,4
o,Ettlin Stefan **,**,8.75,Hermann Oliver *,5
+,Briker Michael **,**,9.75,Hermann Oliver *,6
,14.10.2020 19:19,19:19,Seite 1/,Hermann Oliver *,7
o,Nietlispach Pascal **,**,8.50,Hauri Urs **,1
+,Kennel Beat *,*,10.00,Hauri Urs **,2
o,Gloggner Philipp ***,***,8.50,Hauri Urs **,3
-,Murer Andy **,**,8.75,Hauri Urs **,4
+,Heinzer Stefan **,**,9.75,Hauri Urs **,5
+,Odermatt Christian **,**,10.00,Hauri Urs **,6
+,Erb Roger **,**,9.75,Gwerder Dario **,1
o,Suppiger René ***,***,8.50,Gwerder Dario **,2
+,Battaglia Ursin **,**,10.00,Gwerder Dario **,3
o,Waser Dominik **,**,8.75,Gwerder Dario **,4
+,Kurmann Toni *,*,10.00,Gwerder Dario **,5
o,Schurtenberger Sven ***,***,8.50,Gwerder Dario **,6
+,Zürcher Ueli *,*,9.75,Reichmuth Armin *,1
-,Notz Beni ***,***,8.75,Reichmuth Armin *,2
-,Oettli Silvio *,*,9.00,Reichmuth Armin *,3
o,Ambühl Joel **,**,8.50,Reichmuth Armin *,4
+,Egli Damian **,**,10.00,Reichmuth Armin *,5
-,Vogel Remo **,**,9.00,Reichmuth Armin *,6
-,Battaglia Ursin **,**,8.75,Rohrer Ivan **,1
-,Schnurrenberger Roman **,**,8.75,Rohrer Ivan **,2
+,Gwerder Andreas **,**,10.00,Rohrer Ivan **,3
o,Alpiger Nick ***,***,8.50,Rohrer Ivan **,4
-,Kenel Franz-Toni *,*,8.75,Rohrer Ivan **,5
+,Klausner Yanick **,**,10.00,Rohrer Ivan **,6
+,Stegmüller Klemens *,*,10.00,Heiniger Marco *,1
-,Kuster Marcel ***,***,8.75,Heiniger Marco *,2
o,Roth Martin **,**,8.75,Heiniger Marco *,3
+,Ettlin Stefan **,**,10.00,Heiniger Marco *,4
o,Waser Dominik **,**,8.50,Heiniger Marco *,5
-,Rychen Roger ***,***,8.75,Heiniger Marco *,6
-,Zbinden Marc *,*,8.75,Odermatt Andreas *,1
o,Erb Roger **,**,8.50,Odermatt Andreas *,2
+,Ammann Rico *,*,10.00,Odermatt Andreas *,3
-,Notz Beni ***,***,8.75,Odermatt Andreas *,4
+,Kennel Beat *,*,9.75,Odermatt Andreas *,5
-,Schuler Philipp **,**,8.75,Odermatt Andreas *,6
o,von Ah Benji ***,***,8.50,Rychen Roger ***,1
+,Lang Sven **,**,9.75,Rychen Roger ***,2
o,Vogel Remo **,**,8.50,Rychen Roger ***,3
+,Blaser Theo *,*,10.00,Rychen Roger ***,4
-,Gloggner Philipp ***,***,9.00,Rychen Roger ***,5
-,Heiniger Marco *,*,8.75,Rychen Roger ***,6
-,Forrer Arnold ***,***,8.75,Imhof Andi ***,1
+,Geisser Lars **,**,9.75,Imhof Andi ***,2
o,Fankhauser Marco **,**,8.50,Imhof Andi ***,3
+,Dändliker Shane **,**,10.00,Imhof Andi ***,4
-,Roth Martin **,**,8.75,Imhof Andi ***,5
o,Doppmann Urs **,**,8.50,Imhof Andi ***,6
o,Reichmuth Armin *,*,8.50,Zürcher Ueli *,1
+,Odermatt Adrian (2001) *,*,10.00,Zürcher Ueli *,2
-,Notz Beni ***,***,8.75,Zürcher Ueli *,3
o,Nietlispach Pascal **,**,8.50,Zürcher Ueli *,4
o,Klausner Yanick **,**,8.50,Zürcher Ueli *,5
+,Dändliker Shane **,**,9.75,Zürcher Ueli *,6
o,Burkhalter Stefan ***,***,8.50,Suppiger René ***,1
+,Gwerder Dario **,**,10.00,Suppiger René ***,2
+,Bucher Christian *,*,10.00,Suppiger René ***,3
o,Schneider Domenic ***,***,8.50,Suppiger René ***,4
+,Erb Roger **,**,10.00,Suppiger René ***,5
o,Kuster Marcel ***,***,8.50,Suppiger René ***,6
o,Gwerder Dario **,**,8.50,Erb Roger **,1
+,Odermatt Andreas *,*,9.75,Erb Roger **,2
+,Odermatt Christian **,**,10.00,Erb Roger **,3
+,Steinauer Adrian **,**,9.75,Erb Roger **,4
o,Suppiger René ***,***,8.50,Erb Roger **,5
o,Zimmermann Martin **,**,8.50,Erb Roger **,6
-,Giger Urs *,*,9.00,Ettlin Stefan **,1
+,Kropf Marcel **,**,10.00,Ettlin Stefan **,2
o,Burkhalter Stefan ***,***,8.50,Ettlin Stefan **,3
o,Heiniger Marco *,*,8.75,Ettlin Stefan **,4
+,Hermann Oliver *,*,10.00,Ettlin Stefan **,5
o,Bieri Christoph ***,***,8.75,Ettlin Stefan **,6
-,Fankhauser Reto **,**,8.75,Murer Andy **,1
+,Oettli Silvio *,*,10.00,Murer Andy **,2
o,Kuster Marcel ***,***,8.50,Murer Andy **,3
-,Hauri Urs **,**,8.75,Murer Andy **,4
+,Steinauer Adrian **,**,9.75,Murer Andy **,5
-,Kurmann Toni *,*,9.00,Murer Andy **,6
o,Leuppi Samir **,**,8.50,Gloggner Philipp ***,1
-,Zimmermann Martin **,**,8.75,Gloggner Philipp ***,2
+,Hauri Urs **,**,10.00,Gloggner Philipp ***,3
+,Kropf Marcel **,**,10.00,Gloggner Philipp ***,4
-,Rychen Roger ***,***,9.00,Gloggner Philipp ***,5
o,Forrer Arnold ***,***,8.50,Gloggner Philipp ***,6
-,Klausner Yanick **,**,8.75,Heinzer Stefan **,1
-,Schmid Patrick *,*,8.75,Heinzer Stefan **,2
-,Hügli Kaj **,**,8.75,Heinzer Stefan **,3
+,Battaglia Ursin **,**,9.75,Heinzer Stefan **,4
o,Hauri Urs **,**,8.50,Heinzer Stefan **,5
+,Odermatt Adrian (2001) *,*,10.00,Heinzer Stefan **,6
+,Höﬂiger Andreas **,**,10.00,Geisser Lars **,1
o,Imhof Andi ***,***,8.50,Geisser Lars **,2
-,Zimmermann Martin **,**,9.00,Geisser Lars **,3
+,Gwerder Christian **,**,10.00,Geisser Lars **,4
o,Ulrich Andreas ***,***,8.50,Geisser Lars **,5
o,Ambühl Joel **,**,8.50,Geisser Lars **,6
-,Streiﬀ Dominik *,*,8.75,Bürli Roger **,1
-,Voggensperger Lars (2001) *,*,8.75,Bürli Roger **,2
o,Klausner Yanick **,**,8.50,Bürli Roger **,3
+,Straub Robin *,*,9.75,Bürli Roger **,4
o,Kropf Marcel **,**,8.50,Bürli Roger **,5
+,Kennel Beat *,*,10.00,Bürli Roger **,6
-,Heinzer Stefan **,**,8.75,Klausner Yanick **,1
o,Höﬂiger Andreas **,**,8.50,Klausner Yanick **,2
+,Bürli Roger **,**,10.00,Klausner Yanick **,3
o,Zimmermann Martin **,**,8.50,Klausner Yanick **,4
+,Zürcher Ueli *,*,9.75,Klausner Yanick **,5
o,Rohrer Ivan **,**,8.50,Klausner Yanick **,6
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,Klausner Yanick **,7
o,Steinauer Adrian **,**,8.50,Kropf Marcel **,1
o,Ettlin Stefan **,**,8.50,Kropf Marcel **,2
+,Lang Sven **,**,10.00,Kropf Marcel **,3
o,Gloggner Philipp ***,***,8.50,Kropf Marcel **,4
+,Bürli Roger **,**,10.00,Kropf Marcel **,5
+,Höﬂiger Andreas **,**,10.00,Kropf Marcel **,6
-,Schmid Samuel **,**,8.75,Vogel Remo **,1
+,Zbinden Marc *,*,10.00,Vogel Remo **,2
+,Rychen Roger ***,***,9.75,Vogel Remo **,3
-,Burkhalter Stefan ***,***,8.75,Vogel Remo **,4
-,Betschart Patrick *,*,8.75,Vogel Remo **,5
-,Reichmuth Armin *,*,9.00,Vogel Remo **,6
+,Schmid Patrick *,*,9.75,Bucher Christian *,1
+,Vollenweider Jeremy **,**,9.75,Bucher Christian *,2
o,Suppiger René ***,***,8.50,Bucher Christian *,3
o,Gwerder Michael **,**,8.50,Bucher Christian *,4
+,Lussi Marco **,**,9.75,Bucher Christian *,5
o,Kindlimann Fabian ***,***,8.50,Bucher Christian *,6
+,Odermatt Adrian (2001) *,*,9.75,Kurmann Toni *,1
-,Schmid Samuel **,**,8.75,Kurmann Toni *,2
+,Mangold Michael **,**,9.75,Kurmann Toni *,3
-,Forrer Arnold ***,***,8.75,Kurmann Toni *,4
o,Gwerder Dario **,**,8.75,Kurmann Toni *,5
-,Murer Andy **,**,9.00,Kurmann Toni *,6
+,Suppiger René ***,***,10.00,Burkhalter Stefan ***,1
o,Schuler Christian ***,***,8.50,Burkhalter Stefan ***,2
+,Ettlin Stefan **,**,10.00,Burkhalter Stefan ***,3
-,Vogel Remo **,**,9.00,Burkhalter Stefan ***,4
-,Reichmuth Marco **,**,8.75,Burkhalter Stefan ***,5
o,Nietlispach Pascal **,**,8.50,Burkhalter Stefan ***,6
-,Döbeli Andreas **,**,8.75,Wyrsch Marco **,1
+,Battaglia Ursin **,**,9.75,Wyrsch Marco **,2
o,Schneider Domenic ***,***,8.50,Wyrsch Marco **,3
o,Oettli Silvio *,*,8.75,Wyrsch Marco **,4
-,Schnurrenberger Roman **,**,8.75,Wyrsch Marco **,5
+,Steinauer Adrian **,**,10.00,Wyrsch Marco **,6
+,Strebel Joel **,**,9.75,Schuler Philipp **,1
o,Waser Dominik **,**,8.50,Schuler Philipp **,2
-,Lussi Marco **,**,8.75,Schuler Philipp **,3
+,Giger Urs *,*,10.00,Schuler Philipp **,4
o,Alpiger Nick ***,***,8.50,Schuler Philipp **,5
-,Odermatt Andreas *,*,8.75,Schuler Philipp **,6
-,Kennel Beat *,*,9.00,Oettli Silvio *,1
o,Murer Andy **,**,8.50,Oettli Silvio *,2
-,Reichmuth Armin *,*,9.00,Oettli Silvio *,3
+,Wyrsch Marco **,**,10.00,Oettli Silvio *,4
o,Fankhauser Erich ***,***,8.75,Oettli Silvio *,5
-,Lussi Marco **,**,9.00,Oettli Silvio *,6
+,Poltera Andrin *,*,10.00,Betschart Patrick *,1
o,Döbeli Andreas **,**,8.50,Betschart Patrick *,2
+,Straub Robin *,*,9.75,Betschart Patrick *,3
o,Leuppi Samir **,**,8.50,Betschart Patrick *,4
-,Vogel Remo **,**,8.75,Betschart Patrick *,5
o,Fellmann Roman **,**,8.50,Betschart Patrick *,6
,14.10.2020 19:19,19:19,Seite 2/,Betschart Patrick *,7
+,Notz Beni ***,***,9.75,Fankhauser Erich ***,1
o,Räbsamen Marcel *,*,8.50,Fankhauser Erich ***,2
o,Strebel Joel **,**,8.50,Fankhauser Erich ***,3
o,Rüegg Fabian *,*,8.75,Fankhauser Erich ***,4
+,Oettli Silvio *,*,10.00,Fankhauser Erich ***,5
o,Hess Michael *,*,8.50,Fankhauser Erich ***,6
o,Geisser Lars **,**,8.50,Höﬂiger Andreas **,1
+,Klausner Yanick **,**,9.75,Höﬂiger Andreas **,2
+,Stegmüller Klemens *,*,10.00,Höﬂiger Andreas **,3
o,Schurtenberger Sven ***,***,8.50,Höﬂiger Andreas **,4
o,Rüegg Fabian *,*,8.50,Höﬂiger Andreas **,5
o,Kropf Marcel **,**,8.50,Höﬂiger Andreas **,6
+,Straub Robin *,*,10.00,Lussi Marco **,1
-,Kindlimann Fabian ***,***,8.75,Lussi Marco **,2
-,Schuler Philipp **,**,8.75,Lussi Marco **,3
o,Roth Martin **,**,8.50,Lussi Marco **,4
o,Bucher Christian *,*,8.50,Lussi Marco **,5
-,Oettli Silvio *,*,9.00,Lussi Marco **,6
o,Kenel Franz-Toni *,*,8.50,Voggensperger Lars (2001) *,1
-,Bürli Roger **,**,8.75,Voggensperger Lars (2001) *,2
o,Ambühl Joel **,**,8.50,Voggensperger Lars (2001) *,3
+,Ammann Rico *,*,9.75,Voggensperger Lars (2001) *,4
-,Gwerder Christian **,**,8.75,Voggensperger Lars (2001) *,5
-,Blaser Theo *,*,8.75,Voggensperger Lars (2001) *,6
+,Kropf Marcel **,**,10.00,Steinauer Adrian **,1
o,Schneider Domenic ***,***,8.50,Steinauer Adrian **,2
-,Giger Urs *,*,9.00,Steinauer Adrian **,3
o,Erb Roger **,**,8.50,Steinauer Adrian **,4
o,Murer Andy **,**,8.50,Steinauer Adrian **,5
o,Wyrsch Marco **,**,8.50,Steinauer Adrian **,6
o,Fankhauser Marco **,**,8.75,Dändliker Shane **,1
o,Ambühl Joel **,**,8.50,Dändliker Shane **,2
+,Kennel Beat *,*,9.75,Dändliker Shane **,3
o,Imhof Andi ***,***,8.50,Dändliker Shane **,4
o,Hess Michael *,*,8.50,Dändliker Shane **,5
o,Zürcher Ueli *,*,8.75,Dändliker Shane **,6
-,Murer Andy **,**,8.75,Fankhauser Reto **,1
-,Mangold Michael **,**,9.00,Fankhauser Reto **,2
+,Schmid Patrick *,*,10.00,Fankhauser Reto **,3
o,Kindlimann Fabian ***,***,8.50,Fankhauser Reto **,4
-,Bürli Roger **,**,8.75,Streiﬀ Dominik *,1
-,Straub Robin *,*,8.75,Streiﬀ Dominik *,2
-,Vollenweider Jeremy **,**,8.75,Streiﬀ Dominik *,3
-,Mangold Michael **,**,8.75,Streiﬀ Dominik *,4
-,Doppmann Urs **,**,8.75,Rhyner Michael **,1
-,Kenel Franz-Toni *,*,8.75,Rhyner Michael **,2
o,Briker Michael **,**,8.50,Rhyner Michael **,3
-,Odermatt Christian **,**,8.75,Rhyner Michael **,4
o,Heiniger Marco *,*,8.50,Stegmüller Klemens *,1
o,Fellmann Roman **,**,8.50,Stegmüller Klemens *,2
o,Höﬂiger Andreas **,**,8.50,Stegmüller Klemens *,3
-,Gwerder Andreas **,**,9.00,Stegmüller Klemens *,4
o,Hermann Oliver *,*,8.50,Egli Damian **,1
o,Strebel Joel **,**,8.50,Egli Damian **,2
o,Odermatt Adrian (2001) *,*,8.75,Egli Damian **,3
+,Poltera Andrin *,*,10.00,Egli Damian **,4
o,Reichmuth Armin *,*,8.50,Egli Damian **,5
+,Gwerder Christian **,**,9.75,Egli Damian **,6
o,Roth Martin **,**,8.50,Briker Michael **,1
+,Poltera Andrin *,*,10.00,Briker Michael **,2
+,Rhyner Michael **,**,9.75,Briker Michael **,3
o,Kuster Marcel ***,***,8.50,Briker Michael **,4
o,Döbeli Andreas **,**,8.50,Briker Michael **,5
o,Hermann Oliver *,*,8.50,Briker Michael **,6
+,Rüegg Fabian *,*,10.00,Arnold Stefan **,1
o,Forrer Arnold ***,***,8.50,Arnold Stefan **,2
-,Schmid Samuel **,**,8.75,Arnold Stefan **,3
-,Schnurrenberger Roman **,**,8.75,Arnold Stefan **,4
-,Burch Jonas *,*,8.75,Arnold Stefan **,5
o,Hügli Kaj **,**,8.50,Arnold Stefan **,6
+,Fellmann Roman **,**,9.75,Odermatt Christian **,1
o,Gwerder Michael **,**,8.50,Odermatt Christian **,2
o,Erb Roger **,**,8.50,Odermatt Christian **,3
-,Rhyner Michael **,**,8.75,Odermatt Christian **,4
-,Odermatt Adrian (2001) *,*,9.00,Odermatt Christian **,5
o,Hauri Urs **,**,8.50,Odermatt Christian **,6
-,Oettli Silvio *,*,9.00,Kennel Beat *,1
o,Hauri Urs **,**,8.50,Kennel Beat *,2
o,Dändliker Shane **,**,8.50,Kennel Beat *,3
+,Zbinden Marc *,*,9.75,Kennel Beat *,4
o,Odermatt Andreas *,*,8.50,Kennel Beat *,5
o,Bürli Roger **,**,8.50,Kennel Beat *,6
-,Hess Michael *,*,8.75,Burch Jonas *,1
+,Ammann Rico *,*,10.00,Burch Jonas *,2
o,Kindlimann Fabian ***,***,8.50,Burch Jonas *,3
o,Hermann Oliver *,*,8.75,Burch Jonas *,4
-,Arnold Stefan **,**,8.75,Burch Jonas *,5
+,Ammann Rico *,*,9.75,Lang Sven **,1
o,Rychen Roger ***,***,8.50,Lang Sven **,2
o,Kropf Marcel **,**,8.50,Lang Sven **,3
-,Vollenweider Jeremy **,**,8.75,Lang Sven **,4
-,Ettlin Stefan **,**,9.00,Giger Urs *,1
o,Hess Michael *,*,8.50,Giger Urs *,2
-,Steinauer Adrian **,**,9.00,Giger Urs *,3
o,Schuler Philipp **,**,8.50,Giger Urs *,4
o,Fankhauser Erich ***,***,8.50,Notz Beni ***,1
-,Reichmuth Armin *,*,8.75,Notz Beni ***,2
-,Zürcher Ueli *,*,8.75,Notz Beni ***,3
-,Odermatt Andreas *,*,8.75,Notz Beni ***,4
o,Gwerder Michael **,**,8.50,Gwerder Andreas **,1
o,Doppmann Urs **,**,8.50,Gwerder Andreas **,2
o,Rohrer Ivan **,**,8.50,Gwerder Andreas **,3
-,Stegmüller Klemens *,*,9.00,Gwerder Andreas **,4
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,Gwerder Andreas **,5
o,Waser Dominik **,**,8.75,Schnurrenberger Roman **,1
-,Rohrer Ivan **,**,8.75,Schnurrenberger Roman **,2
+,Nietlispach Pascal **,**,10.00,Schnurrenberger Roman **,3
-,Arnold Stefan **,**,9.00,Schnurrenberger Roman **,4
-,Wyrsch Marco **,**,8.75,Schnurrenberger Roman **,5
-,Kenel Franz-Toni *,*,8.75,Schnurrenberger Roman **,6
+,Voggensperger Lars (2001) *,*,10.00,Kenel Franz-Toni *,1
-,Rhyner Michael **,**,8.75,Kenel Franz-Toni *,2
-,Rüegg Fabian *,*,8.75,Kenel Franz-Toni *,3
o,Reichmuth Marco **,**,8.50,Kenel Franz-Toni *,4
-,Rohrer Ivan **,**,8.75,Kenel Franz-Toni *,5
-,Schnurrenberger Roman **,**,8.75,Kenel Franz-Toni *,6
o,Kurmann Toni *,*,8.75,Odermatt Adrian (2001) *,1
o,Zürcher Ueli *,*,8.50,Odermatt Adrian (2001) *,2
+,Egli Damian **,**,10.00,Odermatt Adrian (2001) *,3
o,Fellmann Roman **,**,8.50,Odermatt Adrian (2001) *,4
-,Odermatt Christian **,**,9.00,Odermatt Adrian (2001) *,5
o,Heinzer Stefan **,**,8.50,Odermatt Adrian (2001) *,6
-,Mangold Michael **,**,8.75,Gwerder Christian **,1
