result,name,level,points,placed_fighter,fight_round
-,Rychen Roger **,**,9.00,Ulrich Andreas ***,1
+,Villiger Cyrill *,*,10.00,Ulrich Andreas ***,2
+,Zgraggen Fabian,Fabian,10.00,Ulrich Andreas ***,3
+,Imhof Andi ***,***,9.75,Ulrich Andreas ***,4
+,Muﬀ Armin **,**,9.75,Ulrich Andreas ***,5
+,Schuler Christian ***,***,10.00,Ulrich Andreas ***,6
-,Fankhauser Erich ***,***,9.00,Laimbacher Philipp ***,1
+,Muﬀ Armin **,**,9.75,Laimbacher Philipp ***,2
+,Schuler Daniel,Daniel,10.00,Laimbacher Philipp ***,3
-,Bieri Marcel **,**,8.75,Laimbacher Philipp ***,4
+,Scheuber Stefan,Stefan,10.00,Laimbacher Philipp ***,5
+,Odermatt Christian **,**,10.00,Laimbacher Philipp ***,6
-,Gwerder Guido **,**,8.75,Föhn Franz **,1
+,Bürgler André *,*,9.75,Föhn Franz **,2
+,Heinzer Florian,Florian,9.75,Föhn Franz **,3
-,Kessler Joel,Joel,8.75,Föhn Franz **,4
+,Schilter Daniel,Daniel,10.00,Föhn Franz **,5
+,Betschart Silvan *,*,10.00,Föhn Franz **,6
-,Schuler Christian ***,***,8.75,Imhof Andi ***,1
+,Höﬂiger Andreas **,**,10.00,Imhof Andi ***,2
+,Suter Paul,Paul,10.00,Imhof Andi ***,3
o,Ulrich Andreas ***,***,8.50,Imhof Andi ***,4
+,Gwerder Guido **,**,9.75,Imhof Andi ***,5
+,Bürgler Lukas,Lukas,10.00,Imhof Andi ***,6
+,Eﬃnger Markus *,*,10.00,Muﬀ Armin **,1
o,Laimbacher Philipp ***,***,8.50,Muﬀ Armin **,2
+,Keller Janik,Janik,10.00,Muﬀ Armin **,3
+,Fässler Cornel *,*,10.00,Muﬀ Armin **,4
o,Ulrich Andreas ***,***,8.50,Muﬀ Armin **,5
+,Schürpf Guido,Guido,10.00,Muﬀ Armin **,6
-,Betschart Rainer **,**,9.00,Nötzli Reto ***,1
+,Heinzer Stefan *,*,9.75,Nötzli Reto ***,2
+,Schindler Thomas,Thomas,10.00,Nötzli Reto ***,3
+,Betschart Remo **,**,9.75,Nötzli Reto ***,4
o,Schuler Christian ***,***,8.50,Nötzli Reto ***,5
+,Zemp Thomas *,*,9.75,Nötzli Reto ***,6
-,Inderbitzin Daniel *,*,8.75,Bucher Roland *,1
+,Grab Daniel **,**,9.75,Bucher Roland *,2
+,Bürgi Tobias,Tobias,9.75,Bucher Roland *,3
o,Hasler Florian **,**,8.50,Bucher Roland *,4
+,Ulrich Roman (2000),(2000),10.00,Bucher Roland *,5
+,Schelbert Roman,Roman,9.75,Bucher Roland *,6
+,Waser Dominik **,**,10.00,Steinauer Adrian **,1
+,Gasser Stefan **,**,9.75,Steinauer Adrian **,2
+,Moos Christoph,Christoph,9.75,Steinauer Adrian **,3
-,Fankhauser Erich ***,***,9.00,Steinauer Adrian **,4
+,Rychen Roger **,**,10.00,Steinauer Adrian **,5
+,Reichmuth Pirmin **,**,10.00,Steinauer Adrian **,6
+,Odermatt Christian **,**,9.75,Nötzli Bruno ***,1
-,Egli Pirmin **,**,9.00,Nötzli Bruno ***,2
+,Arnold Marcel,Marcel,10.00,Nötzli Bruno ***,3
-,Schelbert Ralf **,**,8.75,Nötzli Bruno ***,4
+,Bucher Christian (1998),(1998),10.00,Nötzli Bruno ***,5
+,Reichmuth Armin *,*,10.00,Nötzli Bruno ***,6
-,Reichmuth Pirmin **,**,8.75,Müllestein Mike **,1
-,Horner Peter **,**,8.75,Müllestein Mike **,2
+,Herger Peter,Peter,10.00,Müllestein Mike **,3
+,Müller Dominik,Dominik,10.00,Müllestein Mike **,4
+,Elsener Adrian **,**,9.75,Müllestein Mike **,5
+,Nietlispach Pascal **,**,9.75,Müllestein Mike **,6
-,Zimmermann Martin **,**,9.00,Schuler Alex **,1
+,Betschart Silvan *,*,9.75,Schuler Alex **,2
+,Gwerder Michael (2000),(2000),9.75,Schuler Alex **,3
+,Bucher Christian (1998),(1998),10.00,Schuler Alex **,4
o,Fankhauser Erich ***,***,8.50,Schuler Alex **,5
+,Baumann Roger *,*,10.00,Schuler Alex **,6
-,Laimbacher Philipp ***,***,9.00,Fankhauser Erich ***,1
+,Kälin Roland **,**,10.00,Fankhauser Erich ***,2
+,Kessler Joel,Joel,10.00,Fankhauser Erich ***,3
-,Steinauer Adrian **,**,9.00,Fankhauser Erich ***,4
+,Schuler Alex **,**,10.00,Fankhauser Erich ***,5
-,Waser Dominik **,**,9.00,Fankhauser Erich ***,6
o,Egli Pirmin **,**,8.50,Gwerder Dario,1
+,Jöhl Christian *,*,9.75,Gwerder Dario,2
+,Käslin Ruedi,Ruedi,10.00,Gwerder Dario,3
o,Reichmuth Pirmin **,**,8.50,Gwerder Dario,4
+,Hurschler Michael,Michael,10.00,Gwerder Dario,5
+,Bucher Thomas,Thomas,10.00,Gwerder Dario,6
-,Müllestein Mike **,**,8.75,Reichmuth Pirmin **,1
+,Heinzer Stefan *,*,9.75,Reichmuth Pirmin **,2
+,Eﬃnger Peter,Peter,9.75,Reichmuth Pirmin **,3
+,Gwerder Dario,Dario,9.75,Reichmuth Pirmin **,4
+,Höﬂiger Andreas **,**,10.00,Reichmuth Pirmin **,5
o,Steinauer Adrian **,**,8.50,Reichmuth Pirmin **,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Reichmuth Pirmin **,7
-,Imhof Andi ***,***,9.00,Schuler Christian ***,1
+,Murer Andy *,*,9.75,Schuler Christian ***,2
+,Küttel Samuel,Samuel,10.00,Schuler Christian ***,3
+,Gasser Stefan **,**,10.00,Schuler Christian ***,4
+,Nötzli Reto ***,***,10.00,Schuler Christian ***,5
o,Ulrich Andreas ***,***,8.75,Schuler Christian ***,6
o,Horner Peter **,**,8.75,Schelbert Ralf **,1
+,Baumann Roger *,*,10.00,Schelbert Ralf **,2
+,Bucher Thomas,Thomas,10.00,Schelbert Ralf **,3
-,Nötzli Bruno ***,***,8.75,Schelbert Ralf **,4
+,Zgraggen Fabian,Fabian,10.00,Schelbert Ralf **,5
+,Zimmermann Martin *,*,10.00,Schelbert Ralf **,6
-,Schuler Philipp **,**,8.75,Betschart Remo **,1
+,Bürgler Lukas,Lukas,10.00,Betschart Remo **,2
+,Ulrich Marco,Marco,10.00,Betschart Remo **,3
o,Nötzli Reto ***,***,8.50,Betschart Remo **,4
+,Heinzer Josef,Josef,10.00,Betschart Remo **,5
+,Grab Daniel **,**,9.75,Betschart Remo **,6
+,Hasler Florian **,**,10.00,Gasser Stefan **,1
o,Steinauer Adrian **,**,8.50,Gasser Stefan **,2
+,Schelbert Roman,Roman,10.00,Gasser Stefan **,3
o,Schuler Christian ***,***,8.50,Gasser Stefan **,4
+,Keller Janik,Janik,10.00,Gasser Stefan **,5
+,Gwerder Christian **,**,10.00,Gasser Stefan **,6
+,Gwerder Andreas *,*,9.75,Heinzer Stefan *,1
o,Nötzli Reto ***,***,8.50,Heinzer Stefan *,2
+,Meier Marcel,Marcel,10.00,Heinzer Stefan *,3
-,Theiler Beat *,*,8.75,Heinzer Stefan *,4
+,Ulrich Pascal (1999),(1999),9.75,Heinzer Stefan *,5
+,Corvi Dominik,Dominik,10.00,Heinzer Stefan *,6
+,Strebel Sandro **,**,9.75,Hasler Florian **,1
o,Gasser Stefan **,**,8.50,Hasler Florian **,2
+,Staub Devin (1998),(1998),10.00,Hasler Florian **,3
+,Bucher Roland *,*,10.00,Hasler Florian **,4
o,Odermatt Christian **,**,8.50,Hasler Florian **,5
+,Eﬃnger Peter,Peter,10.00,Hasler Florian **,6
o,Steinauer Adrian **,**,8.50,Waser Dominik **,1
+,Kenel Franz-Toni *,*,9.75,Waser Dominik **,2
+,Marty Lukas (1998),(1998),10.00,Waser Dominik **,3
+,Blaser Theo *,*,9.75,Waser Dominik **,4
+,Schmid Köbi,Köbi,9.75,Waser Dominik **,5
-,Fankhauser Erich ***,***,8.75,Waser Dominik **,6
,05.09.2017 19:34,19:34,Seite 1/,Waser Dominik **,7
o,Nötzli Bruno ***,***,8.50,Odermatt Christian **,1
+,Gwerder Christian **,**,9.75,Odermatt Christian **,2
+,Heinzer Ronny,Ronny,10.00,Odermatt Christian **,3
+,Betschart Silvan *,*,9.75,Odermatt Christian **,4
+,Hasler Florian **,**,9.75,Odermatt Christian **,5
o,Laimbacher Philipp ***,***,8.75,Odermatt Christian **,6
-,Betschart Remo **,**,8.75,Schuler Philipp **,1
-,Reichmuth Marco *,*,8.75,Schuler Philipp **,2
+,Suter Beat,Beat,10.00,Schuler Philipp **,3
+,Durrer Fabian (1999),(1999),10.00,Schuler Philipp **,4
+,Egli Pirmin **,**,10.00,Schuler Philipp **,5
-,Bieri Marcel **,**,9.00,Schuler Philipp **,6
-,Nötzli Reto ***,***,9.00,Betschart Rainer **,1
-,Gwerder Carlo **,**,9.00,Betschart Rainer **,2
+,Betschart Patrick (1999),(1999),9.75,Betschart Rainer **,3
+,Betschart Daniel,Daniel,10.00,Betschart Rainer **,4
o,Linggi Bruno **,**,8.50,Betschart Rainer **,5
+,Zgraggen Fabian,Fabian,10.00,Betschart Rainer **,6
-,Föhn Franz **,**,8.75,Gwerder Guido **,1
-,Zemp Thomas *,*,9.00,Gwerder Guido **,2
+,Reichmuth Roland,Roland,9.75,Gwerder Guido **,3
+,Schilliger Sven (2000),(2000),10.00,Gwerder Guido **,4
o,Imhof Andi ***,***,8.75,Gwerder Guido **,5
+,Scheuber Stefan,Stefan,10.00,Gwerder Guido **,6
+,Bircher Vital *,*,10.00,Kälin Roland **,1
o,Fankhauser Erich ***,***,8.50,Kälin Roland **,2
+,Walker Roger,Roger,9.75,Kälin Roland **,3
+,Bieri Christian *,*,9.75,Kälin Roland **,4
-,Reichmuth Marco *,*,9.00,Kälin Roland **,5
-,Bruhin Fredi,Fredi,9.00,Kälin Roland **,6
-,Bürgler Lukas,Lukas,8.75,Waser Reto *,1
-,Elsener Adrian **,**,8.75,Waser Reto *,2
+,Schnyder Christian,Christian,10.00,Waser Reto *,3
+,Deck Thomas (2000),(2000),10.00,Waser Reto *,4
o,Reichmuth Armin *,*,8.50,Waser Reto *,5
+,Baur Martin,Martin,10.00,Waser Reto *,6
+,Küttel Pirmin **,**,10.00,Murer Andy *,1
o,Schuler Christian ***,***,8.50,Murer Andy *,2
-,Flück Bruno,Bruno,8.75,Murer Andy *,3
+,Zimmermann Armin,Armin,10.00,Murer Andy *,4
-,Kennel Beat *,*,8.75,Murer Andy *,5
+,Kenel Franz-Toni *,*,9.75,Murer Andy *,6
+,Bieri Christian *,*,10.00,Villiger Cyrill *,1
o,Ulrich Andreas ***,***,8.50,Villiger Cyrill *,2
+,Betschart Marcel,Marcel,9.75,Villiger Cyrill *,3
-,Zimmermann Martin *,*,8.75,Villiger Cyrill *,4
+,Hurschler Adrian,Adrian,10.00,Villiger Cyrill *,5
-,Gwerder Michael (2000),(2000),8.75,Villiger Cyrill *,6
+,Diethelm Albert *,*,9.75,Zimmermann Daniel *,1
o,Rychen Roger **,**,8.50,Zimmermann Daniel *,2
+,Durrer Nando (1999),(1999),10.00,Zimmermann Daniel *,3
o,Schmid Köbi,Köbi,8.75,Zimmermann Daniel *,4
-,Horner Peter **,**,8.75,Zimmermann Daniel *,5
+,Walker Roger,Roger,10.00,Zimmermann Daniel *,6
-,Linggi Bruno **,**,8.75,Bieri Marcel **,1
+,Kennel Beat *,*,10.00,Bieri Marcel **,2
+,Schürpf Bruno,Bruno,10.00,Bieri Marcel **,3
-,Laimbacher Philipp ***,***,8.75,Bieri Marcel **,4
+,Gwerder Beni,Beni,10.00,Bieri Marcel **,5
-,Schuler Philipp **,**,9.00,Bieri Marcel **,6
+,Baumann Roger *,*,9.75,Heinzer Stefan *,1
o,Reichmuth Pirmin **,**,8.50,Heinzer Stefan *,2
+,Inderbitzin Urs,Urs,10.00,Heinzer Stefan *,3
o,Zgraggen Fabian,Fabian,8.50,Heinzer Stefan *,4
+,Schindler Roland,Roland,9.75,Heinzer Stefan *,5
+,Reichmuth Marco *,*,9.75,Heinzer Stefan *,6
+,Reichmuth Armin *,*,10.00,Bisig Thomas **,1
-,Linggi Bruno **,**,9.00,Bisig Thomas **,2
o,Bucher Christian (1998),(1998),8.50,Bisig Thomas **,3
-,Schindler Thomas,Thomas,8.75,Bisig Thomas **,4
+,Baumann Lukas,Lukas,10.00,Bisig Thomas **,5
+,Landolt Reto *,*,10.00,Bisig Thomas **,6
+,Meier Marcel,Marcel,10.00,Kessler Joel,1
+,Birchler Fabian (2000),(2000),10.00,Kessler Joel,2
o,Fankhauser Erich ***,***,8.50,Kessler Joel,3
-,Föhn Franz **,**,8.75,Kessler Joel,4
+,Schilliger Sven (2000),(2000),10.00,Kessler Joel,5
-,Schmid Köbi,Köbi,9.00,Kessler Joel,6
+,Schindler Roland,Roland,9.75,Moos Christoph,1
+,Bösch Dario (1999),(1999),10.00,Moos Christoph,2
o,Steinauer Adrian **,**,8.50,Moos Christoph,3
-,Kennel Stefan *,*,9.00,Moos Christoph,4
+,Ulrich Marcel,Marcel,9.75,Moos Christoph,5
-,Fässler Cornel *,*,9.00,Moos Christoph,6
o,Bisig Thomas **,**,8.50,Reichmuth Armin *,1
+,Kälin Remo *,*,10.00,Reichmuth Armin *,2
-,Corvi Dominik,Dominik,8.75,Reichmuth Armin *,3
+,Nauer Robin,Robin,10.00,Reichmuth Armin *,4
+,Waser Reto *,*,10.00,Reichmuth Armin *,5
o,Nötzli Bruno ***,***,8.75,Reichmuth Armin *,6
+,Hillebrandt Patrick,Patrick,9.75,Schmid Köbi,1
+,Durrer Fabian (1999),(1999),10.00,Schmid Köbi,2
-,Rychen Roger **,**,9.00,Schmid Köbi,3
+,Zimmermann Daniel *,*,9.75,Schmid Köbi,4
o,Waser Dominik **,**,8.50,Schmid Köbi,5
-,Kessler Joel,Joel,8.75,Schmid Köbi,6
-,Lüönd Andreas **,**,8.75,Zimmermann Martin *,1
+,Diethelm Albert *,*,9.75,Zimmermann Martin *,2
+,Suter Samuel (1999),(1999),10.00,Zimmermann Martin *,3
-,Villiger Cyrill *,*,8.75,Zimmermann Martin *,4
+,Heinzer Ronny,Ronny,10.00,Zimmermann Martin *,5
o,Schelbert Ralf **,**,8.50,Zimmermann Martin *,6
-,Betschart Marcel,Marcel,9.00,Bruhin Fredi,1
-,Klauser Nico,Nico,9.00,Bruhin Fredi,2
+,Suter Raphael (2000),(2000),9.75,Bruhin Fredi,3
-,Bürgler André *,*,9.00,Bruhin Fredi,4
+,Staub Devin (1998),(1998),10.00,Bruhin Fredi,5
-,Kälin Roland **,**,9.00,Bruhin Fredi,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Bruhin Fredi,7
-,Bieri Marcel **,**,9.00,Linggi Bruno **,1
-,Bisig Thomas **,**,9.00,Linggi Bruno **,2
+,Herger Andreas,Andreas,9.75,Linggi Bruno **,3
+,Huber Alex,Alex,10.00,Linggi Bruno **,4
+,Betschart Rainer **,**,9.75,Linggi Bruno **,5
-,Zimmermann Martin **,**,9.00,Linggi Bruno **,6
+,Schraven Michael,Michael,10.00,Suter Paul,1
+,Lagler Christian,Christian,9.75,Suter Paul,2
o,Imhof Andi ***,***,8.50,Suter Paul,3
o,Elsener Peter **,**,8.50,Suter Paul,4
+,Betschart Marcel,Marcel,9.75,Suter Paul,5
+,Bucher Christian (1998),(1998),9.75,Suter Paul,6
+,Jöhl Christian *,*,9.75,Fässler Cornel *,1
-,Zimmermann Martin **,**,9.00,Fässler Cornel *,2
+,Grab Martin jun. (1999),(1999),10.00,Fässler Cornel *,3
o,Muﬀ Armin **,**,8.50,Fässler Cornel *,4
+,Bösch Dario (1999),(1999),10.00,Fässler Cornel *,5
-,Moos Christoph,Christoph,9.00,Fässler Cornel *,6
-,Ulrich Andreas ***,***,9.00,Rychen Roger **,1
+,Zimmermann Daniel *,*,10.00,Rychen Roger **,2
-,Schmid Köbi,Köbi,9.00,Rychen Roger **,3
+,Lagler Christian,Christian,10.00,Rychen Roger **,4
o,Steinauer Adrian **,**,8.50,Rychen Roger **,5
+,Inderbitzin Daniel *,*,9.75,Rychen Roger **,6
+,Zimmermann Fabian,Fabian,10.00,Schürpf Guido,1
+,Rogenmoser Ryan (1999),(1999),10.00,Schürpf Guido,2
-,Küttel Pirmin **,**,8.75,Schürpf Guido,3
-,Horner Peter **,**,8.75,Schürpf Guido,4
+,Suter Beat,Beat,10.00,Schürpf Guido,5
o,Muﬀ Armin **,**,8.50,Schürpf Guido,6
-,Kennel Stefan *,*,8.75,Elsener Adrian **,1
-,Waser Reto *,*,8.75,Elsener Adrian **,2
+,Betschart Fabian (1999),(1999),10.00,Elsener Adrian **,3
+,Hegner Ueli (1999),(1999),10.00,Elsener Adrian **,4
o,Müllestein Mike **,**,8.50,Elsener Adrian **,5
+,Gwerder Carlo **,**,9.75,Elsener Adrian **,6
+,Würsch Adrian,Adrian,9.75,Schuler Daniel,1
+,Schilter Daniel,Daniel,10.00,Schuler Daniel,2
o,Laimbacher Philipp ***,***,8.50,Schuler Daniel,3
-,Landolt Reto *,*,9.00,Schuler Daniel,4
+,Elsener Marcel,Marcel,9.75,Schuler Daniel,5
-,Blaser Theo *,*,8.75,Schuler Daniel,6
+,Nietlispach Pascal **,**,9.75,Höﬂiger Andreas **,1
o,Imhof Andi ***,***,8.50,Höﬂiger Andreas **,2
+,Elsener Marcel,Marcel,9.75,Höﬂiger Andreas **,3
+,Bösch Dario (1999),(1999),10.00,Höﬂiger Andreas **,4
o,Reichmuth Pirmin **,**,8.75,Höﬂiger Andreas **,5
-,Hösli Fritz *,*,9.00,Höﬂiger Andreas **,6
-,Schuler Alex **,**,8.75,Zimmermann Martin **,1
-,Fässler Cornel *,*,9.00,Zimmermann Martin **,2
+,Beﬀa Mario,Mario,10.00,Zimmermann Martin **,3
-,Schürpf Bruno,Bruno,9.00,Zimmermann Martin **,4
+,Suter Pirmin,Pirmin,10.00,Zimmermann Martin **,5
-,Linggi Bruno **,**,9.00,Zimmermann Martin **,6
,05.09.2017 19:34,19:34,Seite 2/,Zimmermann Martin **,7
+,Egli Christian,Christian,9.75,Betschart Daniel,1
+,Suter Beat,Beat,9.75,Betschart Daniel,2
-,Egli Pirmin **,**,8.75,Betschart Daniel,3
o,Betschart Rainer **,**,8.50,Betschart Daniel,4
+,Schnyder Christian,Christian,10.00,Betschart Daniel,5
-,Kennel Beat *,*,8.75,Betschart Daniel,6
+,Huber Alex,Alex,9.75,Gwerder Michael (2000),1
+,Marty Lukas (1998),(1998),10.00,Gwerder Michael (2000),2
o,Schuler Alex **,**,8.50,Gwerder Michael (2000),3
-,Gwerder Carlo **,**,8.75,Gwerder Michael (2000),4
+,Inderbitzin Urs,Urs,9.75,Gwerder Michael (2000),5
-,Villiger Cyrill *,*,8.75,Gwerder Michael (2000),6
-,Kennel Beat *,*,8.75,Zemp Thomas *,1
-,Gwerder Guido **,**,8.75,Zemp Thomas *,2
+,Ulrich Marcel,Marcel,9.75,Zemp Thomas *,3
+,Arnold Marcel,Marcel,9.75,Zemp Thomas *,4
+,Gwerder Marco,Marco,10.00,Zemp Thomas *,5
o,Nötzli Reto ***,***,8.50,Zemp Thomas *,6
-,Waser Reto *,*,8.75,Bürgler Lukas,1
o,Betschart Remo **,**,8.50,Bürgler Lukas,2
+,Gwerder Dominik,Dominik,10.00,Bürgler Lukas,3
+,Mächler Thomas,Thomas,9.75,Bürgler Lukas,4
+,Betschart Michael,Michael,10.00,Bürgler Lukas,5
o,Imhof Andi ***,***,8.50,Bürgler Lukas,6
+,Gabriel Christian (2000),(2000),9.75,Hegner Ueli (1999),1
+,Greter Daniel,Daniel,9.75,Hegner Ueli (1999),2
o,Bieri Christian *,*,8.50,Hegner Ueli (1999),3
o,Elsener Adrian **,**,8.50,Hegner Ueli (1999),4
-,Zimmermann Armin,Armin,9.00,Hegner Ueli (1999),5
+,Durrer Fabian (1999),(1999),10.00,Hegner Ueli (1999),6
+,Kälin Marco (2000),(2000),9.75,Reichmuth Lukas (2000),1
-,Bürgi Tobias,Tobias,9.00,Reichmuth Lukas (2000),2
o,Elsener Peter **,**,8.50,Reichmuth Lukas (2000),3
o,Elsener Marcel,Marcel,8.50,Reichmuth Lukas (2000),4
+,Zimmermann Reto (1998),(1998),9.75,Reichmuth Lukas (2000),5
+,Müller Dominik,Dominik,10.00,Reichmuth Lukas (2000),6
+,Diethelm Samuel,Samuel,9.75,Hurschler Adrian,1
o,Eﬃnger Peter,Peter,8.50,Hurschler Adrian,2
-,Diener Pirmin *,*,8.75,Hurschler Adrian,3
+,Wiget Ueli (1999),(1999),10.00,Hurschler Adrian,4
o,Villiger Cyrill *,*,8.50,Hurschler Adrian,5
+,Schilter Daniel,Daniel,9.75,Hurschler Adrian,6
-,Zemp Christian (2000),(2000),8.75,Ulrich Pascal (1999),1
+,Forster Christian,Christian,9.75,Ulrich Pascal (1999),2
o,Bürgler André *,*,8.50,Ulrich Pascal (1999),3
+,Schmid Pirmin (2000),(2000),10.00,Ulrich Pascal (1999),4
o,Heinzer Stefan *,*,8.50,Ulrich Pascal (1999),5
+,Grab Martin jun. (1999),(1999),9.75,Ulrich Pascal (1999),6
+,Diener Pirmin *,*,9.75,Betschart Silvan *,1
o,Schuler Alex **,**,8.50,Betschart Silvan *,2
+,Baur Martin,Martin,10.00,Betschart Silvan *,3
o,Odermatt Christian **,**,8.50,Betschart Silvan *,4
+,Durrer Fabian (1999),(1999),10.00,Betschart Silvan *,5
o,Föhn Franz **,**,8.50,Betschart Silvan *,6
o,Muﬀ Armin **,**,8.50,Eﬃnger Markus *,1
-,Bircher Vital *,*,8.75,Eﬃnger Markus *,2
+,Föhn Michael (1999),(1999),9.75,Eﬃnger Markus *,3
-,Bär Leo,Leo,8.75,Eﬃnger Markus *,4
+,Baumann Marco,Marco,10.00,Eﬃnger Markus *,5
+,Elsener Kilian,Kilian,9.75,Eﬃnger Markus *,6
+,Andermatt Adrian,Adrian,9.75,Heinzer Josef,1
-,Elsener Kilian,Kilian,8.75,Heinzer Josef,2
-,Baumann Roger *,*,9.00,Heinzer Josef,3
+,Käslin Ruedi,Ruedi,9.75,Heinzer Josef,4
o,Betschart Remo **,**,8.50,Heinzer Josef,5
+,Suter Beat,Beat,9.75,Heinzer Josef,6
o,Walker Roger,Roger,8.75,Betschart Patrick (1999),1
+,Zimmermann Fabian,Fabian,10.00,Betschart Patrick (1999),2
o,Betschart Rainer **,**,8.50,Betschart Patrick (1999),3
+,Supper Frederik,Frederik,9.75,Betschart Patrick (1999),4
-,Diethelm Albert *,*,8.75,Betschart Patrick (1999),5
+,Huber Alex,Alex,9.75,Betschart Patrick (1999),6
o,Zimmermann Daniel *,*,8.50,Diethelm Albert *,1
o,Zimmermann Martin *,*,8.50,Diethelm Albert *,2
+,Wiget Ueli (1999),(1999),10.00,Diethelm Albert *,3
+,Klauser Nico,Nico,9.75,Diethelm Albert *,4
-,Betschart Patrick (1999),(1999),8.75,Diethelm Albert *,5
+,Hurschler Michael,Michael,10.00,Diethelm Albert *,6
-,Widmer Thomas,Thomas,8.75,Heinzer Ronny,1
+,Bär Leo,Leo,10.00,Heinzer Ronny,2
o,Odermatt Christian **,**,8.50,Heinzer Ronny,3
+,Andermatt Adrian,Adrian,9.75,Heinzer Ronny,4
o,Zimmermann Martin *,*,8.50,Heinzer Ronny,5
+,Schnyder Christian,Christian,10.00,Heinzer Ronny,6
+,Hässig Kevin (2000),(2000),9.75,Bucher Christian (1998),1
+,Suter Raphael (2000),(2000),10.00,Bucher Christian (1998),2
+,Bisig Thomas **,**,9.75,Bucher Christian (1998),3
o,Schuler Alex **,**,8.75,Bucher Christian (1998),4
o,Nötzli Bruno ***,***,8.75,Bucher Christian (1998),5
o,Suter Paul,Paul,8.50,Bucher Christian (1998),6
-,Landolt Reto *,*,8.75,Kenel Franz-Toni *,1
o,Waser Dominik **,**,8.50,Kenel Franz-Toni *,2
+,Baumann Lukas,Lukas,9.75,Kenel Franz-Toni *,3
+,Ulrich Damian (1999),(1999),10.00,Kenel Franz-Toni *,4
+,Ulrich Marco,Marco,9.75,Kenel Franz-Toni *,5
o,Murer Andy *,*,8.50,Kenel Franz-Toni *,6
+,Baur Martin,Martin,10.00,Arnold Marcel,1
+,Supper Frederik,Frederik,9.75,Arnold Marcel,2
o,Nötzli Bruno ***,***,8.50,Arnold Marcel,3
o,Zemp Thomas *,*,8.50,Arnold Marcel,4
o,Bürgler André *,*,8.50,Arnold Marcel,5
+,Würsch Adrian,Adrian,10.00,Arnold Marcel,6
o,Höﬂiger Andreas **,**,8.50,Nietlispach Pascal **,1
o,Blaser Theo *,*,8.50,Nietlispach Pascal **,2
+,Wild Kilian (1998),(1998),10.00,Nietlispach Pascal **,3
+,Eﬃnger Peter,Peter,10.00,Nietlispach Pascal **,4
+,Heinzer Florian,Florian,9.75,Nietlispach Pascal **,5
o,Müllestein Mike **,**,8.50,Nietlispach Pascal **,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Nietlispach Pascal **,7
+,Gwerder Dario,Dario,9.75,Egli Pirmin **,1
-,Nötzli Bruno ***,***,8.75,Egli Pirmin **,2
-,Betschart Daniel,Daniel,8.75,Egli Pirmin **,3
+,Grab Martin jun. (1999),(1999),10.00,Egli Pirmin **,4
o,Schuler Philipp **,**,8.50,Egli Pirmin **,5
+,Reichmuth Roland,Roland,9.75,Egli Pirmin **,6
+,Inderbitzin Urs,Urs,9.75,Schürpf Bruno,1
+,Baumann Lukas,Lukas,9.75,Schürpf Bruno,2
o,Bieri Marcel **,**,8.75,Schürpf Bruno,3
-,Zimmermann Martin **,**,8.75,Schürpf Bruno,4
-,Huber Alex,Alex,8.75,Schürpf Bruno,5
+,Gwerder Beni,Beni,9.75,Schürpf Bruno,6
o,Villiger Cyrill *,*,8.50,Bieri Christian *,1
+,Kennel Stefan *,*,10.00,Bieri Christian *,2
+,Hegner Ueli (1999),(1999),10.00,Bieri Christian *,3
o,Kälin Roland **,**,8.50,Bieri Christian *,4
+,Schindler Thomas,Thomas,9.75,Bieri Christian *,5
-,Kälin Remo *,*,8.75,Bieri Christian *,6
-,Kälin Remo *,*,8.75,Grab Daniel **,1
o,Bucher Roland *,*,8.50,Grab Daniel **,2
+,Meier Andreas,Andreas,10.00,Grab Daniel **,3
+,Walker Roger,Roger,10.00,Grab Daniel **,4
+,Elsener Peter **,**,9.75,Grab Daniel **,5
o,Betschart Remo **,**,8.50,Grab Daniel **,6
+,Horner Sämi,Sämi,10.00,Lagler Christian,1
o,Suter Paul,Paul,8.50,Lagler Christian,2
+,Hösli Fritz *,*,9.75,Lagler Christian,3
o,Rychen Roger **,**,8.50,Lagler Christian,4
-,Küttel Samuel,Samuel,9.00,Lagler Christian,5
+,Heinzer Florian,Florian,9.75,Lagler Christian,6
o,Kessler Joel,Joel,8.50,Meier Marcel,1
+,Bingisser Roman,Roman,10.00,Meier Marcel,2
o,Heinzer Stefan *,*,8.50,Meier Marcel,3
o,Keller Janik,Janik,8.50,Meier Marcel,4
+,Wiget Ueli (1999),(1999),10.00,Meier Marcel,5
+,Schindler Thomas,Thomas,10.00,Meier Marcel,6
+,Föhn Michael (1999),(1999),9.75,Nauer Robin,1
+,Suter Ruedi (1998),(1998),9.75,Nauer Robin,2
o,Blaser Theo *,*,8.50,Nauer Robin,3
o,Reichmuth Armin *,*,8.50,Nauer Robin,4
-,Müller Dominik,Dominik,9.00,Nauer Robin,5
+,Horner Sämi,Sämi,9.75,Nauer Robin,6
+,Weber Manuel (1999),(1999),9.75,Betschart Michael,1
o,Ulrich Marco,Marco,8.50,Betschart Michael,2
